in s,C1 in V,C3 in V
-8.0000E-08,1.40015236335E-02,-1.420825432148E-04
-7.9800E-08,1.41975214006E-02,-1.370001734328E-04
-7.9600E-08,1.41211336246E-02,-1.381184850913E-04
-7.9400E-08,1.41115200473E-02,-1.376126293186E-04
-7.9200E-08,1.41762588406E-02,-1.370991027076E-04
-7.9000E-08,1.40445912490E-02,-1.336932504643E-04
-7.8800E-08,1.42285134876E-02,-1.356987590995E-04
-7.8600E-08,1.42983622150E-02,-1.353174416441E-04
-7.8400E-08,1.42191010760E-02,-1.379965195525E-04
-7.8200E-08,1.40956810443E-02,-1.317441608850E-04
-7.8000E-08,1.41240128083E-02,-1.303114477638E-04
-7.7800E-08,1.40559028601E-02,-1.296303580608E-04
-7.7600E-08,1.41366750700E-02,-1.299867631029E-04
-7.7400E-08,1.42640369246E-02,-1.303846175876E-04
-7.7200E-08,1.42366101732E-02,-1.268059062865E-04
-7.7000E-08,1.42203080701E-02,-1.248548693117E-04
-7.6800E-08,1.42124486389E-02,-1.273401417863E-04
-7.6600E-08,1.40563773690E-02,-1.258128058258E-04
-7.6400E-08,1.40660444973E-02,-1.207415583637E-04
-7.6200E-08,1.40915438766E-02,-1.268403815199E-04
-7.6000E-08,1.40327939531E-02,-1.296566083189E-04
-7.5800E-08,1.40280467691E-02,-1.244707890879E-04
-7.5600E-08,1.41951532802E-02,-1.195760975685E-04
-7.5400E-08,1.41808344284E-02,-1.187530538160E-04
-7.5200E-08,1.40814855928E-02,-1.200106596667E-04
-7.5000E-08,1.41374515602E-02,-1.191093242820E-04
-7.4800E-08,1.42291847384E-02,-1.218818613421E-04
-7.4600E-08,1.41389628639E-02,-1.231306168344E-04
-7.4400E-08,1.39906914206E-02,-1.235814309772E-04
-7.4200E-08,1.40459733317E-02,-1.259367662575E-04
-7.4000E-08,1.42068937654E-02,-1.185600716714E-04
-7.3800E-08,1.42863269662E-02,-1.186606316920E-04
-7.3600E-08,1.43264821032E-02,-1.212347323168E-04
-7.3400E-08,1.42335540382E-02,-1.184119983669E-04
-7.3200E-08,1.41830132576E-02,-1.159570925962E-04
-7.3000E-08,1.40551380115E-02,-1.095520454552E-04
-7.2800E-08,1.40733714448E-02,-1.139193886053E-04
-7.2600E-08,1.41072448110E-02,-1.190982019622E-04
-7.2400E-08,1.42341680126E-02,-1.151619298477E-04
-7.2200E-08,1.43013170687E-02,-1.056366247218E-04
-7.2000E-08,1.41617299756E-02,-1.040657573473E-04
-7.1800E-08,1.40181533294E-02,-1.052234443929E-04
-7.1600E-08,1.39932837570E-02,-1.049888148997E-04
-7.1400E-08,1.39524573693E-02,-1.133808545861E-04
-7.1200E-08,1.41038170783E-02,-1.137032277044E-04
-7.1000E-08,1.41126634786E-02,-1.099256049935E-04
-7.0800E-08,1.41602047021E-02,-1.081886469480E-04
-7.0600E-08,1.41657332657E-02,-1.050647237431E-04
-7.0400E-08,1.41193582909E-02,-1.004982475284E-04
-7.0200E-08,1.40504241223E-02,-1.028619898576E-04
-7.0000E-08,1.40043951338E-02,-1.030735039245E-04
-6.9800E-08,1.42035200493E-02,-9.978344255127E-05
-6.9600E-08,1.42276676139E-02,-1.029871139769E-04
-6.9400E-08,1.42579947365E-02,-1.061962080281E-04
-6.9200E-08,1.42175941961E-02,-1.042793454695E-04
-6.9000E-08,1.40565727139E-02,-9.879027876072E-05
-6.8800E-08,1.39666446717E-02,-9.705155539326E-05
-6.8600E-08,1.39403050067E-02,-9.866211480461E-05
-6.8400E-08,1.39456875855E-02,-9.750472065993E-05
-6.8200E-08,1.41291967826E-02,-9.276389713399E-05
-6.8000E-08,1.42217918998E-02,-9.109332469292E-05
-6.7800E-08,1.41832197784E-02,-9.142177748494E-05
-6.7600E-08,1.41375784529E-02,-9.377199095674E-05
-6.7400E-08,1.41891122563E-02,-9.548187545501E-05
-6.7200E-08,1.40867256792E-02,-9.346819725819E-05
-6.7000E-08,1.40679124976E-02,-8.999283249490E-05
-6.6800E-08,1.40296879923E-02,-9.341120823286E-05
-6.6600E-08,1.41349220881E-02,-9.469024335034E-05
-6.6400E-08,1.41610855004E-02,-9.368788088672E-05
-6.6200E-08,1.41832272289E-02,-8.798433152027E-05
-6.6000E-08,1.40118636424E-02,-8.853395619430E-05
-6.5800E-08,1.39741061954E-02,-8.312958535738E-05
-6.5600E-08,1.40822639456E-02,-8.343527895398E-05
-6.5400E-08,1.40581021784E-02,-8.717949512415E-05
-6.5200E-08,1.40188841848E-02,-8.990313355811E-05
-6.5000E-08,1.41205818160E-02,-8.744659704156E-05
-6.4800E-08,1.40323739266E-02,-8.088298757561E-05
-6.4600E-08,1.40575869242E-02,-7.873436120339E-05
-6.4400E-08,1.40735835535E-02,-8.041649927385E-05
-6.4200E-08,1.42184046796E-02,-8.323873450048E-05
-6.4000E-08,1.42238014610E-02,-8.395118835382E-05
-6.3800E-08,1.41897460213E-02,-8.229488098063E-05
-6.3600E-08,1.41733538127E-02,-8.175684568472E-05
-6.3400E-08,1.40742820455E-02,-7.984535033815E-05
-6.3200E-08,1.39836024260E-02,-7.589223246090E-05
-6.3000E-08,1.40638919780E-02,-7.236550712027E-05
-6.2800E-08,1.42476095585E-02,-7.379831523635E-05
-6.2600E-08,1.43785071792E-02,-7.771803448908E-05
-6.2400E-08,1.44714592258E-02,-7.749726633541E-05
-6.2200E-08,1.42131699482E-02,-7.733795196749E-05
-6.2000E-08,1.40964372782E-02,-8.182587531395E-05
-6.1800E-08,1.41768052941E-02,-8.210680690594E-05
-6.1600E-08,1.43099476350E-02,-8.177715084516E-05
-6.1400E-08,1.40516155167E-02,-7.701744708233E-05
-6.1200E-08,1.41041411785E-02,-7.426818377338E-05
-6.1000E-08,1.42234366154E-02,-6.922247410752E-05
-6.0800E-08,1.42174861627E-02,-7.435636279173E-05
-6.0600E-08,1.41796099721E-02,-7.797615147196E-05
-6.0400E-08,1.41789766727E-02,-7.269546399824E-05
-6.0200E-08,1.41992769437E-02,-7.205386050977E-05
