in s,C1 in V,C3 in V
-8.0000E-08,1.33317378582E-02,-1.273148305872E-04
-7.9800E-08,1.34054443566E-02,-1.288353984402E-04
-7.9600E-08,1.32641406031E-02,-1.286256728386E-04
-7.9400E-08,1.33674706100E-02,-1.269892830560E-04
-7.9200E-08,1.35058269603E-02,-1.277756204987E-04
-7.9000E-08,1.35873519117E-02,-1.302575526917E-04
-7.8800E-08,1.33626731345E-02,-1.249180874946E-04
-7.8600E-08,1.32770370925E-02,-1.287485580118E-04
-7.8400E-08,1.33229214931E-02,-1.319458413562E-04
-7.8200E-08,1.33698815713E-02,-1.257446049405E-04
-7.8000E-08,1.33979898179E-02,-1.265037162853E-04
-7.7800E-08,1.33509137901E-02,-1.287901256857E-04
-7.7600E-08,1.32934216177E-02,-1.244882426383E-04
-7.7400E-08,1.32735618623E-02,-1.245803770302E-04
-7.7200E-08,1.33503221674E-02,-1.275785435149E-04
-7.7000E-08,1.34648157051E-02,-1.249673289871E-04
-7.6800E-08,1.35254708817E-02,-1.239860932035E-04
-7.6600E-08,1.33805813035E-02,-1.245585212177E-04
-7.6400E-08,1.33183256490E-02,-1.290550111951E-04
-7.6200E-08,1.34872303111E-02,-1.311879789149E-04
-7.6000E-08,1.35026171571E-02,-1.266902400339E-04
-7.5800E-08,1.34337574942E-02,-1.255761139719E-04
-7.5600E-08,1.34303397732E-02,-1.209556703148E-04
-7.5400E-08,1.33243908873E-02,-1.185502195889E-04
-7.5200E-08,1.33056470891E-02,-1.202507544467E-04
-7.5000E-08,1.33660899242E-02,-1.186072181603E-04
-7.4800E-08,1.34845981607E-02,-1.210445853108E-04
-7.4600E-08,1.34219508851E-02,-1.269230495365E-04
-7.4400E-08,1.33190059802E-02,-1.258542101057E-04
-7.4200E-08,1.32781733060E-02,-1.276077678585E-04
-7.4000E-08,1.32847386645E-02,-1.225276236115E-04
-7.3800E-08,1.32589310175E-02,-1.178540668609E-04
-7.3600E-08,1.33965271758E-02,-1.175696221339E-04
-7.3400E-08,1.34410050465E-02,-1.206168150222E-04
-7.3200E-08,1.35209318483E-02,-1.203059629230E-04
-7.3000E-08,1.35957002873E-02,-1.246053342866E-04
-7.2800E-08,1.34221131681E-02,-1.215024402989E-04
-7.2600E-08,1.32828238653E-02,-1.242827910623E-04
-7.2400E-08,1.33930298267E-02,-1.214912348585E-04
-7.2200E-08,1.34570389288E-02,-1.225307042403E-04
-7.2000E-08,1.34475631872E-02,-1.271023504594E-04
-7.1800E-08,1.34589767782E-02,-1.253623502487E-04
-7.1600E-08,1.34480574867E-02,-1.224880680600E-04
-7.1400E-08,1.34210621705E-02,-1.213934734622E-04
-7.1200E-08,1.34455852909E-02,-1.182259070845E-04
-7.1000E-08,1.34311430389E-02,-1.189480716987E-04
-7.0800E-08,1.33888179203E-02,-1.164827291081E-04
-7.0600E-08,1.33207722334E-02,-1.168755717268E-04
-7.0400E-08,1.33573601721E-02,-1.143385212561E-04
-7.0200E-08,1.33208786370E-02,-1.164407243179E-04
-7.0000E-08,1.33545228979E-02,-1.211129003363E-04
-6.9800E-08,1.33719600504E-02,-1.235471937964E-04
-6.9600E-08,1.34372376138E-02,-1.208134826431E-04
-6.9400E-08,1.34277332341E-02,-1.159297076678E-04
-6.9200E-08,1.32793304743E-02,-1.140889695072E-04
-6.9000E-08,1.33134147851E-02,-1.114628375200E-04
