in s,C1 in V,C3 in V
-6.0000E-08,1.21549561387E-02,-8.476168161538E-05
-5.9800E-08,1.21881270548E-02,-8.387298548874E-05
-5.9600E-08,1.21795314131E-02,-8.141802374553E-05
-5.9400E-08,1.22520409292E-02,-8.085286195669E-05
-5.9200E-08,1.23552859528E-02,-8.595179898944E-05
-5.9000E-08,1.22352610575E-02,-8.596000980865E-05
-5.8800E-08,1.20385347633E-02,-8.339314057771E-05
-5.8600E-08,1.22154541546E-02,-8.554938954581E-05
-5.8400E-08,1.24674949562E-02,-8.204570000339E-05
-5.8200E-08,1.24065710930E-02,-8.205153175909E-05
-5.8000E-08,1.22862512013E-02,-8.476543931570E-05
-5.7800E-08,1.22099172091E-02,-8.838387292158E-05
-5.7600E-08,1.21903477935E-02,-8.641395342816E-05
-5.7400E-08,1.21192701859E-02,-8.604607700650E-05
-5.7200E-08,1.20111017255E-02,-8.306046209578E-05
-5.7000E-08,1.20081389556E-02,-7.922328274977E-05
-5.6800E-08,1.21538690524E-02,-8.152201322187E-05
-5.6600E-08,1.22002968797E-02,-8.381339299772E-05
-5.6400E-08,1.22487792047E-02,-8.508070793282E-05
-5.6200E-08,1.22324554482E-02,-8.894095809478E-05
-5.6000E-08,1.22085057897E-02,-9.149394335505E-05
-5.5800E-08,1.22826351086E-02,-9.076713945065E-05
-5.5600E-08,1.22154031647E-02,-8.824002498109E-05
-5.5400E-08,1.20917521650E-02,-8.727236834634E-05
-5.5200E-08,1.21269903844E-02,-8.587094133068E-05
-5.5000E-08,1.21251282049E-02,-8.535474554915E-05
-5.4800E-08,1.21563824592E-02,-8.373267564271E-05
-5.4600E-08,1.22875944013E-02,-8.814347160328E-05
-5.4400E-08,1.23035202501E-02,-9.214400721062E-05
-5.4200E-08,1.22380221961E-02,-8.793071622309E-05
-5.4000E-08,1.21660740348E-02,-8.512586743850E-05
-5.3800E-08,1.22233201051E-02,-8.890775490832E-05
-5.3600E-08,1.22616198147E-02,-9.249474217463E-05
-5.3400E-08,1.22511035530E-02,-9.415631063562E-05
-5.3200E-08,1.19809077820E-02,-9.117530744802E-05
-5.3000E-08,1.18445079075E-02,-8.899126613792E-05
-5.2800E-08,1.20708989212E-02,-8.635731951613E-05
-5.2600E-08,1.21987047838E-02,-8.249609332811E-05
-5.2400E-08,1.21663026744E-02,-8.364739536587E-05
-5.2200E-08,1.21920635225E-02,-8.774739412870E-05
-5.2000E-08,1.22553303605E-02,-8.902611026820E-05
-5.1800E-08,1.22212458169E-02,-8.866657886934E-05
-5.1600E-08,1.22368282406E-02,-8.681458772440E-05
-5.1400E-08,1.24520736514E-02,-8.746452957671E-05
-5.1200E-08,1.25831931597E-02,-8.336037050281E-05
-5.1000E-08,1.22176555684E-02,-7.699677210581E-05
-5.0800E-08,1.21624504915E-02,-8.246552541200E-05
-5.0600E-08,1.22465165565E-02,-8.632009632234E-05
-5.0400E-08,1.21930483961E-02,-8.281172795501E-05
-5.0200E-08,1.21480934555E-02,-8.628283042740E-05
-5.0000E-08,1.22986503644E-02,-9.186410123762E-05
-4.9800E-08,1.21983229415E-02,-9.348268185090E-05
-4.9600E-08,1.22483333340E-02,-8.765944198054E-05
-4.9400E-08,1.24136731261E-02,-8.462872246560E-05
-4.9200E-08,1.24037198490E-02,-8.917452113051E-05
-4.9000E-08,1.23467745958E-02,-9.205066861864E-05
-4.8800E-08,1.23384972336E-02,-8.717118494492E-05
-4.8600E-08,1.23630229151E-02,-8.807172758784E-05
-4.8400E-08,1.24104195507E-02,-8.907719913218E-05
-4.8200E-08,1.22904142132E-02,-8.496590896789E-05
-4.8000E-08,1.21375958202E-02,-8.263309078571E-05
-4.7800E-08,1.21209332952E-02,-8.407318673376E-05
-4.7600E-08,1.21518371394E-02,-8.960295996908E-05
-4.7400E-08,1.22006917605E-02,-9.562738321070E-05
-4.7200E-08,1.21063725324E-02,-9.285384046193E-05
-4.7000E-08,1.20428954484E-02,-8.432462324668E-05
-4.6800E-08,1.21297312668E-02,-8.664110519272E-05
-4.6600E-08,1.22545573628E-02,-9.293542404007E-05
-4.6400E-08,1.21980537893E-02,-9.736153750960E-05
-4.6200E-08,1.22160890838E-02,-1.015021938579E-04
-4.6000E-08,1.23013535282E-02,-9.791564580333E-05
-4.5800E-08,1.24657640932E-02,-8.744285569806E-05
-4.5600E-08,1.24919361202E-02,-8.527282036189E-05
-4.5400E-08,1.21879270533E-02,-8.994846709352E-05
-4.5200E-08,1.21669415617E-02,-9.101636160445E-05
-4.5000E-08,1.24859281583E-02,-9.529985326622E-05
-4.4800E-08,1.26505466411E-02,-9.107305651810E-05
-4.4600E-08,1.24565968523E-02,-8.317027722765E-05
-4.4400E-08,1.22273960384E-02,-8.619615931343E-05
-4.4200E-08,1.21969313128E-02,-9.096767010447E-05
-4.4000E-08,1.23116239207E-02,-9.419798694831E-05
-4.3800E-08,1.21799691347E-02,-9.504503116291E-05
-4.3600E-08,1.21000146260E-02,-9.286912747007E-05
-4.3400E-08,1.21847756905E-02,-9.157187903579E-05
-4.3200E-08,1.22261170996E-02,-8.570572451968E-05
-4.3000E-08,1.21767765610E-02,-8.536758029182E-05
-4.2800E-08,1.20288033737E-02,-8.426817843970E-05
-4.2600E-08,1.22131440090E-02,-8.835877075140E-05
-4.2400E-08,1.22282668250E-02,-9.267016455811E-05
-4.2200E-08,1.21415390400E-02,-9.198107186053E-05
-4.2000E-08,1.21476394357E-02,-8.762693421263E-05
-4.1800E-08,1.22642354341E-02,-8.702027911600E-05
-4.1600E-08,1.23289916897E-02,-8.857941974234E-05
-4.1400E-08,1.20987310307E-02,-8.750161856693E-05
-4.1200E-08,1.21294749202E-02,-8.425772886072E-05
-4.1000E-08,1.22130918549E-02,-8.324809700530E-05
-4.0800E-08,1.22631569626E-02,-8.899908044655E-05
-4.0600E-08,1.22317502042E-02,-8.776530420687E-05
-4.0400E-08,1.20186943328E-02,-8.304195420165E-05
-4.0200E-08,1.18516998133E-02,-8.519947810378E-05
-4.0000E-08,1.20476568351E-02,-9.202969015856E-05
-3.9800E-08,1.22841184726E-02,-8.851872922201E-05
-3.9600E-08,1.21897664154E-02,-8.351125193108E-05
-3.9400E-08,1.21550427517E-02,-8.785126160179E-05
-3.9200E-08,1.22591287596E-02,-8.510274782125E-05
-3.9000E-08,1.22240705183E-02,-8.335350781959E-05
-3.8800E-08,1.22421696084E-02,-8.667924341094E-05
-3.8600E-08,1.22592291096E-02,-8.823917705845E-05
-3.8400E-08,1.22364519862E-02,-8.621344717499E-05
-3.8200E-08,1.21733073844E-02,-8.390325449687E-05
-3.8000E-08,1.22086513089E-02,-8.173493940663E-05
-3.7800E-08,1.22664987808E-02,-8.004324834142E-05
-3.7600E-08,1.23098744312E-02,-7.754654318374E-05
-3.7400E-08,1.22244267492E-02,-7.952997453790E-05
-3.7200E-08,1.21837307466E-02,-8.521155032609E-05
-3.7000E-08,1.23264519731E-02,-8.237750616204E-05
-3.6800E-08,1.23377915239E-02,-7.389667543862E-05
-3.6600E-08,1.22904458782E-02,-7.859057995770E-05
-3.6400E-08,1.21170666767E-02,-8.512378728297E-05
-3.6200E-08,1.19617930846E-02,-8.471111126524E-05
-3.6000E-08,1.19999090908E-02,-8.388948032912E-05
-3.5800E-08,1.21561642969E-02,-7.932658900786E-05
-3.5600E-08,1.20202319464E-02,-7.807520769816E-05
-3.5400E-08,1.19982820703E-02,-7.808002072666E-05
-3.5200E-08,1.21760762064E-02,-8.383645161335E-05
-3.5000E-08,1.23391715111E-02,-8.378796751891E-05
-3.4800E-08,1.21512774145E-02,-7.664321276639E-05
-3.4600E-08,1.22122252593E-02,-7.737552511785E-05
-3.4400E-08,1.22479864163E-02,-7.610914350767E-05
-3.4200E-08,1.21011936804E-02,-7.430095153209E-05
-3.4000E-08,1.20580548188E-02,-7.875681549590E-05
-3.3800E-08,1.22850036947E-02,-8.448567974661E-05
-3.3600E-08,1.23679740587E-02,-7.752037958522E-05
-3.3400E-08,1.23207054799E-02,-7.135589660425E-05
-3.3200E-08,1.21144131059E-02,-7.252352877800E-05
-3.3000E-08,1.21110135457E-02,-7.161329907645E-05
-3.2800E-08,1.23024883447E-02,-7.145768392179E-05
-3.2600E-08,1.22729104711E-02,-7.666245878022E-05
-3.2400E-08,1.21962926583E-02,-7.154430013430E-05
-3.2200E-08,1.21814012760E-02,-6.466367633362E-05
-3.2000E-08,1.22070715530E-02,-6.764653397072E-05
-3.1800E-08,1.21418563882E-02,-7.450927209389E-05
-3.1600E-08,1.22719439911E-02,-7.635086856131E-05
-3.1400E-08,1.23071961803E-02,-7.429181348812E-05
-3.1200E-08,1.22498225188E-02,-7.094850332756E-05
-3.1000E-08,1.20770810405E-02,-7.275728701893E-05
-3.0800E-08,1.20455324883E-02,-7.606424020883E-05
-3.0600E-08,1.21498240856E-02,-7.630642887485E-05
-3.0400E-08,1.23274252051E-02,-7.560343390610E-05
-3.0200E-08,1.23284007655E-02,-7.623772274051E-05
-3.0000E-08,1.20803534752E-02,-7.274844788295E-05
-2.9800E-08,1.21067285305E-02,-6.671998023335E-05
-2.9600E-08,1.22958678054E-02,-6.668286074232E-05
-2.9400E-08,1.23353891773E-02,-7.020995050948E-05
-2.9200E-08,1.21992400615E-02,-6.640523013007E-05
-2.9000E-08,1.23427929590E-02,-6.439971008618E-05
-2.8800E-08,1.23791736783E-02,-6.239594078902E-05
-2.8600E-08,1.22885059332E-02,-6.634879752342E-05
-2.8400E-08,1.22067106655E-02,-6.619506121893E-05
-2.8200E-08,1.21970826527E-02,-6.724203827139E-05
-2.8000E-08,1.20459115366E-02,-6.299518418778E-05
-2.7800E-08,1.20990062365E-02,-5.953818529193E-05
-2.7600E-08,1.22215633979E-02,-6.112702761125E-05
-2.7400E-08,1.21372626396E-02,-6.527842024621E-05
-2.7200E-08,1.21142175281E-02,-6.758864952531E-05
-2.7000E-08,1.22695227852E-02,-6.713784138952E-05
-2.6800E-08,1.22631846694E-02,-6.562017577049E-05
-2.6600E-08,1.21517949970E-02,-6.237139983382E-05
-2.6400E-08,1.22381847119E-02,-5.983239614684E-05
-2.6200E-08,1.22038203059E-02,-5.789050690178E-05
-2.6000E-08,1.22363951756E-02,-5.730453135725E-05
-2.5800E-08,1.21785269817E-02,-6.328247745801E-05
-2.5600E-08,1.21282697888E-02,-6.540724348556E-05
-2.5400E-08,1.21372728841E-02,-5.913052360807E-05
-2.5200E-08,1.20681417407E-02,-5.622292368021E-05
-2.5000E-08,1.20784789557E-02,-6.215649719630E-05
-2.4800E-08,1.22622750001E-02,-6.796918378491E-05
-2.4600E-08,1.23201881303E-02,-6.753282693494E-05
-2.4400E-08,1.22600377304E-02,-6.022479522321E-05
-2.4200E-08,1.23031896306E-02,-5.177914413903E-05
-2.4000E-08,1.23689919943E-02,-5.134772842098E-05
-2.3800E-08,1.21382682351E-02,-5.758485824149E-05
-2.3600E-08,1.19720094604E-02,-5.891415693145E-05
-2.3400E-08,1.20278347982E-02,-5.767922166083E-05
-2.3200E-08,1.21751937782E-02,-5.742342353147E-05
-2.3000E-08,1.22358440654E-02,-5.697116965708E-05
-2.2800E-08,1.21858548606E-02,-5.224433035869E-05
-2.2600E-08,1.23397698859E-02,-5.177819251362E-05
-2.2400E-08,1.24014364788E-02,-5.606481965911E-05
-2.2200E-08,1.23019826366E-02,-5.700858805608E-05
-2.2000E-08,1.21803286253E-02,-5.135303556267E-05
-2.1800E-08,1.21524608927E-02,-5.170657660160E-05
-2.1600E-08,1.22200250858E-02,-5.359406459425E-05
-2.1400E-08,1.21888364898E-02,-5.244309806545E-05
-2.1200E-08,1.20849763276E-02,-4.881374516804E-05
-2.1000E-08,1.19361623889E-02,-5.020453959983E-05
-2.0800E-08,1.20357324136E-02,-4.997654601280E-05
-2.0600E-08,1.21457795845E-02,-5.238776958827E-05
-2.0400E-08,1.20840885444E-02,-4.989958025795E-05
-2.0200E-08,1.21167446719E-02,-5.095137033891E-05
-2.0000E-08,1.22719784500E-02,-5.377278106567E-05
-1.9800E-08,1.22253727401E-02,-5.313212366123E-05
-1.9600E-08,1.21722151758E-02,-5.099417518173E-05
-1.9400E-08,1.21329017216E-02,-5.174761239719E-05
-1.9200E-08,1.20839295210E-02,-4.930312463362E-05
-1.9000E-08,1.21553128352E-02,-5.049004552234E-05
-1.8800E-08,1.20663887588E-02,-4.857119049225E-05
-1.8600E-08,1.21301922714E-02,-4.825781292562E-05
-1.8400E-08,1.22194674565E-02,-4.950871232245E-05
-1.8200E-08,1.21377993142E-02,-4.625072513987E-05
-1.8000E-08,1.21278839884E-02,-5.056088671368E-05
-1.7800E-08,1.21571861906E-02,-5.432538871933E-05
-1.7600E-08,1.24434796395E-02,-5.222432792466E-05
-1.7400E-08,1.25249147182E-02,-4.908331136499E-05
-1.7200E-08,1.23317986960E-02,-4.577045931760E-05
-1.7000E-08,1.24005922349E-02,-4.614616224822E-05
-1.6800E-08,1.24566157116E-02,-5.192649357300E-05
-1.6600E-08,1.23128593201E-02,-5.616209285613E-05
-1.6400E-08,1.22039206559E-02,-4.848830147926E-05
-1.6200E-08,1.23661924386E-02,-4.615312253405E-05
-1.6000E-08,1.23038587859E-02,-5.100583259296E-05
-1.5800E-08,1.21241107350E-02,-5.283390499931E-05
-1.5600E-08,1.21982777724E-02,-4.809495687764E-05
-1.5400E-08,1.21961762430E-02,-4.544130672980E-05
-1.5200E-08,1.20881588897E-02,-4.567618740071E-05
-1.5000E-08,1.21007296490E-02,-4.360044228193E-05
-1.4800E-08,1.21930435067E-02,-4.851322064456E-05
-1.4600E-08,1.23839709209E-02,-5.645002054330E-05
-1.4400E-08,1.22335164575E-02,-5.827399974037E-05
-1.4200E-08,1.20473813964E-02,-5.408785447758E-05
-1.4000E-08,1.20726374676E-02,-4.565861893166E-05
-1.3800E-08,1.22583348071E-02,-4.808896041755E-05
-1.3600E-08,1.23863045825E-02,-5.431763541233E-05
-1.3400E-08,1.23623169726E-02,-5.621126626898E-05
-1.3200E-08,1.22822646750E-02,-5.533299532067E-05
-1.3000E-08,1.22121996479E-02,-5.257218971197E-05
-1.2800E-08,1.21667785803E-02,-4.959081441444E-05
-1.2600E-08,1.20102970628E-02,-4.957707684767E-05
-1.2400E-08,1.20575947454E-02,-4.691194009315E-05
-1.2200E-08,1.21846529888E-02,-4.584077589493E-05
-1.2000E-08,1.21813321253E-02,-5.079172907677E-05
-1.1800E-08,1.20626883814E-02,-5.156599224825E-05
-1.1600E-08,1.20812622132E-02,-4.908048088942E-05
-1.1400E-08,1.22114869533E-02,-5.255946477223E-05
-1.1200E-08,1.22601094423E-02,-5.336703483295E-05
-1.1000E-08,1.21468405938E-02,-5.034477014374E-05
-1.0800E-08,1.21363986051E-02,-5.239907929022E-05
-1.0600E-08,1.22404489899E-02,-4.790085579548E-05
-1.0400E-08,1.23210347025E-02,-4.520717637893E-05
-1.0200E-08,1.21535549639E-02,-5.141756308545E-05
-1.0000E-08,1.20713119628E-02,-5.885970687773E-05
-9.8000E-09,1.21040533064E-02,-5.811703644973E-05
-9.6000E-09,1.22088981094E-02,-5.579702860955E-05
-9.4000E-09,1.21653652983E-02,-5.758655408677E-05
-9.2000E-09,1.20235742303E-02,-5.926980252657E-05
-9.0000E-09,1.21615096228E-02,-5.704412760493E-05
-8.8000E-09,1.21545228409E-02,-5.668155832496E-05
-8.6000E-09,1.21614299947E-02,-5.499557091203E-05
-8.4000E-09,1.20207758388E-02,-5.610857002717E-05
-8.2000E-09,1.20745441178E-02,-5.766210460384E-05
-8.0000E-09,1.21249035234E-02,-5.804966625106E-05
-7.8000E-09,1.22162641725E-02,-6.025382589828E-05
-7.6000E-09,1.21040512109E-02,-5.977783629019E-05
-7.4000E-09,1.19953439804E-02,-5.247135401983E-05
-7.2000E-09,1.21423346223E-02,-5.050750418846E-05
-7.0000E-09,1.22964424314E-02,-5.525745700393E-05
-6.8000E-09,1.22582847485E-02,-5.509916387778E-05
-6.6000E-09,1.20205362560E-02,-5.771895202156E-05
-6.4000E-09,1.20385301067E-02,-5.956709396374E-05
-6.2000E-09,1.22608843027E-02,-5.819051901158E-05
-6.0000E-09,1.22929723235E-02,-5.888618158456E-05
-5.8000E-09,1.23648257228E-02,-5.846828382742E-05
-5.6000E-09,1.25575813232E-02,-6.286329256650E-05
-5.4000E-09,1.25166184967E-02,-6.580849389825E-05
-5.2000E-09,1.23765762197E-02,-6.018299690727E-05
-5.0000E-09,1.24071333790E-02,-5.554323133361E-05
-4.8000E-09,1.25680328580E-02,-5.907210234832E-05
-4.6000E-09,1.23622033512E-02,-6.691737540346E-05
-4.4000E-09,1.23302480439E-02,-6.740021549445E-05
-4.2000E-09,1.22700915905E-02,-6.383116270695E-05
-4.0000E-09,1.21627042769E-02,-5.739203209337E-05
-3.8000E-09,1.21519216569E-02,-5.525672498439E-05
-3.6000E-09,1.23142935568E-02,-6.380799428839E-05
-3.4000E-09,1.24960495392E-02,-6.946739598457E-05
-3.2000E-09,1.24014907284E-02,-6.844731455017E-05
-3.0000E-09,1.21777572436E-02,-6.925058399607E-05
-2.8000E-09,1.23207152588E-02,-6.618336720672E-05
-2.6000E-09,1.22995965881E-02,-6.565234192927E-05
-2.4000E-09,1.20791883906E-02,-6.823845717404E-05
-2.2000E-09,1.21878942242E-02,-6.880356406141E-05
-2.0000E-09,1.22217207914E-02,-6.752765399683E-05
-1.8000E-09,1.22992089251E-02,-6.834103141260E-05
-1.6000E-09,1.21797484113E-02,-6.605769165140E-05
-1.4000E-09,1.21173742460E-02,-6.459019987192E-05
-1.2000E-09,1.22035627952E-02,-6.680390627403E-05
-1.0000E-09,1.22742222389E-02,-7.499277100247E-05
-8.0000E-10,1.22860463103E-02,-8.052237953339E-05
-6.0000E-10,1.21624253457E-02,-6.963584588189E-05
-4.0000E-10,6.91924036946E-03,-6.349268907029E-05
-2.0000E-10,-8.52681756718E-02,-7.034972964134E-05
1.6880E-22,-3.87478219555E-01,-7.454919155967E-05
2.0000E-10,-6.64147301321E-01,-7.093697401975E-05
4.0000E-10,-7.25719517772E-01,-7.429053245392E-05
6.0000E-10,-7.15247401013E-01,-7.680456817430E-05
8.0000E-10,-7.18746797857E-01,-7.149681646656E-05
1.0000E-09,-6.84230390913E-01,-7.252579193842E-05
1.2000E-09,-4.66671837238E-01,-7.517843555939E-05
1.4000E-09,-1.44011775241E-01,-7.519915171247E-05
1.6000E-09,-6.83450347278E-03,-7.590611178707E-05
1.8000E-09,-1.13229586044E-02,-7.612843832281E-05
2.0000E-09,-8.78373903688E-03,-7.657905735355E-05
2.2000E-09,-3.13770791981E-03,-8.061394297797E-05
2.4000E-09,-8.60054439399E-03,-8.161231393274E-05
2.6000E-09,-8.43371122610E-03,-8.012392299529E-05
2.8000E-09,-3.54629799258E-03,-7.723842395749E-05
3.0000E-09,-5.94132789411E-04,-8.165976709966E-05
3.2000E-09,6.57383375801E-04,-8.112725338247E-05
3.4000E-09,3.24638283346E-03,-8.204303423222E-05
3.6000E-09,4.86543986481E-03,-8.372686218750E-05
3.8000E-09,4.72022222821E-03,-8.303531722445E-05
4.0000E-09,5.21547885146E-03,-7.935222799238E-05
4.2000E-09,5.60874983203E-03,-7.779758928623E-05
4.4000E-09,6.12801897805E-03,-7.776425189618E-05
4.6000E-09,6.91956260707E-03,-8.580696282257E-05
4.8000E-09,7.69283298869E-03,-8.783799374756E-05
5.0000E-09,8.48235797603E-03,-8.697244773898E-05
5.2000E-09,9.25667679403E-03,-8.776792117674E-05
5.4000E-09,9.55383854453E-03,-8.383640281204E-05
5.6000E-09,1.03475046577E-02,-8.318621695321E-05
5.8000E-09,1.05878892587E-02,-8.936892722082E-05
6.0000E-09,1.10212005908E-02,-8.938427523058E-05
6.2000E-09,1.18070554687E-02,-8.216402486246E-05
6.4000E-09,1.30195727339E-02,-8.474721202906E-05
6.6000E-09,1.41449698946E-02,-8.438655210007E-05
6.8000E-09,1.46700889105E-02,-9.223943815846E-05
7.0000E-09,1.24656472122E-02,-9.389964628313E-05
7.2000E-09,1.19257453131E-02,-9.034376984742E-05
7.4000E-09,1.17758040084E-02,-8.650740792323E-05
7.6000E-09,1.09577814816E-02,-8.493393191416E-05
7.8000E-09,1.03567191632E-02,-9.060314877238E-05
8.0000E-09,9.18452676851E-03,-9.377220168058E-05
8.2000E-09,1.17188245291E-02,-9.261476897914E-05
8.4000E-09,1.40761705348E-02,-9.107223299611E-05
8.6000E-09,1.37853832217E-02,-9.288494519238E-05
8.8000E-09,1.31406577071E-02,-9.414106632862E-05
9.0000E-09,1.40251559438E-02,-9.283730902057E-05
9.2000E-09,1.39488659566E-02,-9.325549348537E-05
9.4000E-09,1.24138838379E-02,-9.670231120940E-05
9.6000E-09,1.20346050477E-02,-9.546090366598E-05
9.8000E-09,1.20524883037E-02,-9.247491664533E-05
1.0000E-08,1.16549039027E-02,-9.346273431834E-05
1.0200E-08,1.15801233565E-02,-9.855310062226E-05
1.0400E-08,1.17845069850E-02,-1.011801784607E-04
1.0600E-08,1.18320598500E-02,-9.854540831689E-05
1.0800E-08,1.18293643696E-02,-9.759181865771E-05
1.1000E-08,1.21321541024E-02,-9.669325856771E-05
1.1200E-08,1.22880153591E-02,-9.604734892305E-05
1.1400E-08,1.23581332387E-02,-9.878921962623E-05
1.1600E-08,1.26082306029E-02,-1.006133208266E-04
1.1800E-08,1.31166579900E-02,-9.779111097846E-05
1.2000E-08,1.33957548765E-02,-9.490137232747E-05
1.2200E-08,1.33280076785E-02,-9.658402905148E-05
1.2400E-08,1.30570598645E-02,-1.003321887208E-04
1.2600E-08,1.30718234228E-02,-1.034874979621E-04
1.2800E-08,1.27236724598E-02,-1.053259650460E-04
1.3000E-08,1.22239676071E-02,-1.030638477514E-04
1.3200E-08,1.20438963873E-02,-1.036881750198E-04
1.3400E-08,1.19447203120E-02,-9.905033709761E-05
1.3600E-08,1.18507077219E-02,-1.013131681113E-04
1.3800E-08,1.16207555635E-02,-1.026759505952E-04
1.4000E-08,1.15213713376E-02,-1.023530323738E-04
1.4200E-08,1.14912858931E-02,-1.029621519363E-04
1.4400E-08,1.13090332830E-02,-1.055648352234E-04
1.4600E-08,1.12774486421E-02,-1.081504807556E-04
1.4800E-08,1.13783313660E-02,-1.015730411494E-04
1.5000E-08,1.14925855538E-02,-1.040670378348E-04
1.5200E-08,1.16296841530E-02,-1.098193511115E-04
1.5400E-08,1.14628379466E-02,-1.051378970249E-04
1.5600E-08,1.12972937291E-02,-9.658043605555E-05
1.5800E-08,1.13896497292E-02,-1.017273935704E-04
1.6000E-08,1.15403067553E-02,-1.067132396838E-04
1.6200E-08,1.12508626422E-02,-1.079794443892E-04
1.6400E-08,1.11075488618E-02,-1.050783594353E-04
1.6600E-08,1.12231178442E-02,-1.071720329328E-04
1.6800E-08,1.12793480745E-02,-1.045800615316E-04
1.7000E-08,1.11697656335E-02,-1.064323271839E-04
1.7200E-08,1.08970338712E-02,-1.096933888486E-04
1.7400E-08,1.09491597628E-02,-1.110769667877E-04
1.7600E-08,1.14300181391E-02,-1.049115992831E-04
1.7800E-08,1.13005780382E-02,-1.039629141549E-04
1.8000E-08,1.10445504775E-02,-1.022589861630E-04
1.8200E-08,1.12519823248E-02,-1.028474139730E-04
1.8400E-08,1.15135386819E-02,-1.022964594634E-04
1.8600E-08,1.14616209408E-02,-9.752880397532E-05
1.8800E-08,1.13652479136E-02,-9.515061888192E-05
1.9000E-08,1.11547298962E-02,-9.794314533752E-05
1.9200E-08,1.12081454368E-02,-1.003566686744E-04
1.9400E-08,1.13155548694E-02,-1.020833624741E-04
1.9600E-08,1.11973176477E-02,-1.027774207043E-04
1.9800E-08,1.09626357676E-02,-1.003432361158E-04
2.0000E-08,1.09780614963E-02,-1.020363241183E-04
2.0200E-08,1.08557339059E-02,-1.031963676894E-04
2.0400E-08,1.14130301168E-02,-1.031433938751E-04
2.0600E-08,1.31579020759E-02,-1.052861919841E-04
2.0800E-08,1.32049035979E-02,-1.067685986618E-04
2.1000E-08,1.22630491620E-02,-1.078425323339E-04
2.1200E-08,1.25874742167E-02,-1.023584859194E-04
2.1400E-08,1.25140203396E-02,-9.661395645049E-05
2.1600E-08,1.22570693726E-02,-9.937289540935E-05
2.1800E-08,1.13713811385E-02,-1.075615588324E-04
2.2000E-08,1.07258940348E-02,-1.069545011250E-04
2.2200E-08,1.16704297485E-02,-1.008520629006E-04
2.2400E-08,1.18798206327E-02,-9.730735586304E-05
2.2600E-08,1.15567664849E-02,-1.036269903863E-04
