in s,C1 in V,C3 in V
-6.0000E-08,1.13919233205E-02,-4.794614950475E-05
-5.9800E-08,1.13171618665E-02,-4.794386194367E-05
-5.9600E-08,1.14347290015E-02,-4.370515767765E-05
-5.9400E-08,1.15425642813E-02,-4.752969138604E-05
-5.9200E-08,1.14217719762E-02,-5.006585849729E-05
-5.9000E-08,1.13288876833E-02,-5.082900107186E-05
-5.8800E-08,1.13309985260E-02,-4.922231577616E-05
-5.8600E-08,1.13400370115E-02,-4.430370565783E-05
-5.8400E-08,1.13051999593E-02,-4.258330112603E-05
-5.8200E-08,1.13037552452E-02,-4.661117766332E-05
-5.8000E-08,1.13352171844E-02,-4.519463444408E-05
-5.7800E-08,1.13862818340E-02,-4.238094042335E-05
-5.7600E-08,1.14051122451E-02,-4.499783098977E-05
-5.7400E-08,1.14783344558E-02,-4.961411703657E-05
-5.7200E-08,1.14546648925E-02,-4.412510508951E-05
-5.7000E-08,1.15264980355E-02,-4.385179949273E-05
-5.6800E-08,1.15073370049E-02,-4.131315571535E-05
-5.6600E-08,1.12700995756E-02,-3.950155374874E-05
-5.6400E-08,1.13055531634E-02,-4.133924611192E-05
-5.6200E-08,1.14281613147E-02,-4.121087428462E-05
-5.6000E-08,1.11625062069E-02,-3.747598246951E-05
-5.5800E-08,1.10529652098E-02,-4.563817728590E-05
-5.5600E-08,1.13196952967E-02,-4.498762541730E-05
-5.5400E-08,1.13801115891E-02,-4.064372384269E-05
-5.5200E-08,1.13409371348E-02,-4.308742468525E-05
-5.5000E-08,1.14425742300E-02,-4.327843908500E-05
-5.4800E-08,1.13532187184E-02,-3.888695013989E-05
-5.4600E-08,1.14638204919E-02,-4.141589465831E-05
-5.4400E-08,1.14867498865E-02,-4.293460340519E-05
-5.4200E-08,1.12014215207E-02,-4.027099779155E-05
-5.4000E-08,1.12973561278E-02,-3.814718948957E-05
-5.3800E-08,1.15174635081E-02,-4.468525254447E-05
-5.3600E-08,1.15071286215E-02,-4.449771523755E-05
-5.3400E-08,1.14362070104E-02,-4.371862683725E-05
-5.3200E-08,1.13268201472E-02,-4.394175249431E-05
-5.3000E-08,1.12485049991E-02,-3.732633327413E-05
-5.2800E-08,1.13510447787E-02,-3.356713841017E-05
-5.2600E-08,1.14450699417E-02,-3.660469620768E-05
-5.2400E-08,1.12830570666E-02,-3.736990063731E-05
-5.2200E-08,1.13098307280E-02,-4.003251192439E-05
-5.2000E-08,1.14539573202E-02,-3.870358534437E-05
-5.1800E-08,1.14558066940E-02,-3.722702872288E-05
-5.1600E-08,1.13686751807E-02,-4.219242709037E-05
-5.1400E-08,1.12726069288E-02,-4.616801303160E-05
-5.1200E-08,1.13251463277E-02,-4.298646698985E-05
-5.1000E-08,1.13880471559E-02,-4.182175069396E-05
-5.0800E-08,1.13016010961E-02,-3.693459301535E-05
-5.0600E-08,1.13546308363E-02,-4.084797559586E-05
-5.0400E-08,1.15286268061E-02,-4.393488371093E-05
-5.0200E-08,1.14960107254E-02,-4.243895907234E-05
-5.0000E-08,1.13179954002E-02,-3.893256715778E-05
-4.9800E-08,1.13200852880E-02,-3.818901830632E-05
-4.9600E-08,1.12619106891E-02,-4.425833874662E-05
-4.9400E-08,1.12238999223E-02,-4.292559956480E-05
-4.9200E-08,1.12278557150E-02,-3.632180115488E-05
-4.9000E-08,1.14723523380E-02,-3.355083877500E-05
-4.8800E-08,1.14403122803E-02,-3.551126031485E-05
-4.8600E-08,1.12547546392E-02,-3.600670944248E-05
-4.8400E-08,1.13941387041E-02,-3.706794257555E-05
-4.8200E-08,1.14741039230E-02,-3.948679745477E-05
-4.8000E-08,1.12780381693E-02,-4.163459159713E-05
-4.7800E-08,1.12607083516E-02,-4.100203520898E-05
-4.7600E-08,1.12778078998E-02,-3.809935811255E-05
-4.7400E-08,1.12667761510E-02,-4.178857800830E-05
-4.7200E-08,1.13757916493E-02,-4.578519731108E-05
-4.7000E-08,1.14655213198E-02,-4.551005556528E-05
-4.6800E-08,1.13967322046E-02,-4.431208728161E-05
-4.6600E-08,1.13868620479E-02,-4.257238183450E-05
-4.6400E-08,1.14503391320E-02,-3.616275770869E-05
-4.6200E-08,1.14842886338E-02,-3.775394859072E-05
-4.6000E-08,1.12393992255E-02,-4.319872215670E-05
-4.5800E-08,1.13056604983E-02,-4.149603859801E-05
-4.5600E-08,1.13360542106E-02,-4.078098970745E-05
-4.5400E-08,1.13865412073E-02,-4.320499312412E-05
-4.5200E-08,1.13439394860E-02,-4.189642888773E-05
-4.5000E-08,1.13629768835E-02,-4.275925422367E-05
-4.4800E-08,1.14931063959E-02,-4.329257316236E-05
-4.4600E-08,1.13807264948E-02,-4.194699313771E-05
-4.4400E-08,1.13904301776E-02,-4.127145500202E-05
-4.4200E-08,1.16269269725E-02,-4.154250353854E-05
-4.4000E-08,1.16594184889E-02,-4.064058225881E-05
-4.3800E-08,1.14933769451E-02,-4.282509938162E-05
-4.3600E-08,1.14168278174E-02,-4.670909747761E-05
-4.3400E-08,1.13898506621E-02,-5.037746701669E-05
-4.3200E-08,1.14214213332E-02,-4.753374189418E-05
-4.3000E-08,1.14314810140E-02,-4.704441733007E-05
-4.2800E-08,1.13795669982E-02,-4.784992553573E-05
-4.2600E-08,1.13302043406E-02,-4.706939139683E-05
-4.2400E-08,1.14326349227E-02,-4.329338448402E-05
-4.2200E-08,1.12638289807E-02,-4.414999375399E-05
-4.2000E-08,1.13424698589E-02,-4.735259755794E-05
-4.1800E-08,1.14689539419E-02,-4.933897529077E-05
-4.1600E-08,1.12952916184E-02,-4.658375133109E-05
-4.1400E-08,1.11823091516E-02,-4.448261733446E-05
-4.1200E-08,1.12770677311E-02,-4.332735019084E-05
-4.1000E-08,1.14039450651E-02,-4.334768813383E-05
-4.0800E-08,1.13521446707E-02,-4.610152125638E-05
-4.0600E-08,1.11962552415E-02,-4.709185829666E-05
-4.0400E-08,1.12980879145E-02,-5.165751299169E-05
-4.0200E-08,1.12836899003E-02,-5.675992711727E-05
-4.0000E-08,1.11443852307E-02,-5.372980541829E-05
-3.9800E-08,1.11655977322E-02,-4.792208436225E-05
-3.9600E-08,1.14126396598E-02,-4.678542271536E-05
-3.9400E-08,1.16842396325E-02,-4.921544699278E-05
-3.9200E-08,1.17020078702E-02,-5.458215677459E-05
-3.9000E-08,1.16651461227E-02,-5.556871171389E-05
-3.8800E-08,1.14966116613E-02,-4.959553594049E-05
-3.8600E-08,1.13249321235E-02,-4.872110809479E-05
-3.8400E-08,1.13712866092E-02,-5.383077531401E-05
-3.8200E-08,1.15782558220E-02,-5.720084078890E-05
-3.8000E-08,1.15324016893E-02,-5.799064717535E-05
-3.7800E-08,1.13731858088E-02,-5.817971562315E-05
-3.7600E-08,1.12637314247E-02,-5.180659487192E-05
-3.7400E-08,1.12881828332E-02,-5.303738203179E-05
-3.7200E-08,1.13493018085E-02,-5.411193182040E-05
-3.7000E-08,1.13984265132E-02,-5.745468076598E-05
-3.6800E-08,1.13917882787E-02,-5.532460149657E-05
-3.6600E-08,1.14726266125E-02,-5.358809253480E-05
-3.6400E-08,1.14414866781E-02,-5.552181366179E-05
-3.6200E-08,1.14408883033E-02,-5.955655898247E-05
-3.6000E-08,1.14321913803E-02,-6.130379813071E-05
-3.5800E-08,1.13601449644E-02,-5.891790853161E-05
-3.5600E-08,1.12341561122E-02,-5.458850094397E-05
-3.5400E-08,1.12923498033E-02,-5.642954839673E-05
-3.5200E-08,1.13128349418E-02,-5.521618940216E-05
-3.5000E-08,1.13360767951E-02,-5.344527552184E-05
-3.4800E-08,1.13830662100E-02,-5.730547078233E-05
-3.4600E-08,1.13464840921E-02,-6.301857831236E-05
-3.4400E-08,1.13452179590E-02,-6.143906314206E-05
