in s,C1 in V,C3 in V
-8.0000E-08,1.42314855708E-02,-1.251753554670E-04
-7.9800E-08,1.42748963786E-02,-1.213750060173E-04
-7.9600E-08,1.43121148227E-02,-1.211399791287E-04
-7.9400E-08,1.43704009475E-02,-1.240091766687E-04
-7.9200E-08,1.43881470663E-02,-1.278456621794E-04
-7.9000E-08,1.43166105496E-02,-1.283472495144E-04
-7.8800E-08,1.43195048673E-02,-1.302781990254E-04
-7.8600E-08,1.43434843281E-02,-1.320383856995E-04
-7.8400E-08,1.42013591481E-02,-1.369724399401E-04
-7.8200E-08,1.40519780340E-02,-1.361302246330E-04
-7.8000E-08,1.41035844805E-02,-1.300367884794E-04
-7.7800E-08,1.43169006566E-02,-1.285994823547E-04
-7.7600E-08,1.43102084054E-02,-1.274532026136E-04
-7.7400E-08,1.43025242956E-02,-1.327887575598E-04
-7.7200E-08,1.43851652043E-02,-1.344273198852E-04
-7.7000E-08,1.42123007914E-02,-1.373304804778E-04
-7.6800E-08,1.42216871260E-02,-1.331033806773E-04
-7.6600E-08,1.42930939561E-02,-1.324610892674E-04
-7.6400E-08,1.43601936521E-02,-1.359883022485E-04
-7.6200E-08,1.43564138794E-02,-1.424636392845E-04
-7.6000E-08,1.44091076450E-02,-1.398940034201E-04
-7.5800E-08,1.43340656301E-02,-1.363769786423E-04
-7.5600E-08,1.41985777533E-02,-1.390690795602E-04
-7.5400E-08,1.42147545936E-02,-1.428352308450E-04
-7.5200E-08,1.42365189036E-02,-1.435476356177E-04
-7.5000E-08,1.42703629332E-02,-1.418487847773E-04
-7.4800E-08,1.42667826964E-02,-1.390614348454E-04
-7.4600E-08,1.41540095443E-02,-1.352885792954E-04
-7.4400E-08,1.40515198233E-02,-1.363370380355E-04
-7.4200E-08,1.42472204985E-02,-1.449251377014E-04
-7.4000E-08,1.43874809379E-02,-1.459746223865E-04
-7.3800E-08,1.44432543544E-02,-1.404751941087E-04
-7.3600E-08,1.44749798579E-02,-1.408427673848E-04
-7.3400E-08,1.42202221556E-02,-1.472876181817E-04
-7.3200E-08,1.40476159519E-02,-1.502357564857E-04
-7.3000E-08,1.41170800431E-02,-1.502347661639E-04
-7.2800E-08,1.41492274357E-02,-1.482868101904E-04
-7.2600E-08,1.43310565269E-02,-1.476517360182E-04
-7.2400E-08,1.43158915685E-02,-1.440921701482E-04
-7.2200E-08,1.42430092907E-02,-1.428196991784E-04
-7.2000E-08,1.42852389487E-02,-1.466011826405E-04
-7.1800E-08,1.43645764561E-02,-1.509773935648E-04
-7.1600E-08,1.44025320420E-02,-1.532531033261E-04
-7.1400E-08,1.44272283884E-02,-1.541244796934E-04
-7.1200E-08,1.42552328994E-02,-1.505297894580E-04
-7.1000E-08,1.41352506122E-02,-1.537905488620E-04
-7.0800E-08,1.43156543141E-02,-1.551181145003E-04
-7.0600E-08,1.44710859982E-02,-1.525239129541E-04
-7.0400E-08,1.43728268100E-02,-1.519232578101E-04
-7.0200E-08,1.43066789256E-02,-1.588510365682E-04
-7.0000E-08,1.43982209498E-02,-1.614047204135E-04
-6.9800E-08,1.43714498496E-02,-1.569908915078E-04
-6.9600E-08,1.43381241011E-02,-1.539073997168E-04
-6.9400E-08,1.43379990710E-02,-1.560776580116E-04
-6.9200E-08,1.43672875362E-02,-1.557474034829E-04
-6.9000E-08,1.42837083200E-02,-1.576674024565E-04
-6.8800E-08,1.41520607518E-02,-1.549643082535E-04
-6.8600E-08,1.41776756151E-02,-1.580652909810E-04
-6.8400E-08,1.41776339384E-02,-1.606656695707E-04
-6.8200E-08,1.42545846989E-02,-1.623273441559E-04
-6.8000E-08,1.43260380952E-02,-1.621615329282E-04
-6.7800E-08,1.42609325936E-02,-1.621322436249E-04
-6.7600E-08,1.42242855160E-02,-1.556051604906E-04
-6.7400E-08,1.42724470003E-02,-1.564041151190E-04
-6.7200E-08,1.43992598401E-02,-1.592777726697E-04
-6.7000E-08,1.43625329016E-02,-1.629287188863E-04
-6.6800E-08,1.42206982942E-02,-1.592404467976E-04
-6.6600E-08,1.42456053523E-02,-1.621223902786E-04
-6.6400E-08,1.42019579886E-02,-1.635752921915E-04
-6.6200E-08,1.42187117832E-02,-1.648474853011E-04
-6.6000E-08,1.43833011622E-02,-1.623633021014E-04
-6.5800E-08,1.43224383006E-02,-1.630402262779E-04
-6.5600E-08,1.43305480247E-02,-1.654091687864E-04
-6.5400E-08,1.43265784951E-02,-1.643158890763E-04
-6.5200E-08,1.42041489249E-02,-1.620058600316E-04
-6.5000E-08,1.41731810523E-02,-1.620750828171E-04
-6.4800E-08,1.43422242487E-02,-1.632992560035E-04
-6.4600E-08,1.44609881332E-02,-1.630089990785E-04
-6.4400E-08,1.45271541784E-02,-1.620480876407E-04
-6.4200E-08,1.42958394950E-02,-1.641082278443E-04
-6.4000E-08,1.41585080652E-02,-1.647220492819E-04
-6.3800E-08,1.43855666043E-02,-1.636314698020E-04
-6.3600E-08,1.45396001404E-02,-1.622744723679E-04
-6.3400E-08,1.43372132676E-02,-1.696641543405E-04
-6.3200E-08,1.42249649158E-02,-1.733480020417E-04
-6.3000E-08,1.43387033837E-02,-1.722961234851E-04
-6.2800E-08,1.45042478340E-02,-1.711276434353E-04
-6.2600E-08,1.44839745713E-02,-1.722895759614E-04
-6.2400E-08,1.43044174416E-02,-1.731096764551E-04
-6.2200E-08,1.42002646113E-02,-1.740486796936E-04
-6.2000E-08,1.42295090714E-02,-1.672669698475E-04
-6.1800E-08,1.43069590209E-02,-1.642282420294E-04
-6.1600E-08,1.43142782850E-02,-1.678677033624E-04
-6.1400E-08,1.42905083718E-02,-1.725773606440E-04
-6.1200E-08,1.43827253720E-02,-1.726848283773E-04
-6.1000E-08,1.42500384478E-02,-1.713705145279E-04
