in s,C1 in V,C3 in V
-8.0000E-08,1.31865018280E-02,-1.313462459315E-04
-7.9800E-08,1.31884296658E-02,-1.344820683654E-04
-7.9600E-08,1.32301224163E-02,-1.318361812104E-04
-7.9400E-08,1.32521516876E-02,-1.289164050315E-04
-7.9200E-08,1.33730436442E-02,-1.326281667519E-04
-7.9000E-08,1.33272246690E-02,-1.304235297088E-04
-7.8800E-08,1.32334032329E-02,-1.282874204982E-04
-7.8600E-08,1.33534434950E-02,-1.305205127988E-04
-7.8400E-08,1.33454036200E-02,-1.377010550182E-04
-7.8200E-08,1.31765003549E-02,-1.300498034637E-04
-7.8000E-08,1.31564366398E-02,-1.284189256672E-04
-7.7800E-08,1.31869716803E-02,-1.316629899498E-04
-7.7600E-08,1.33286160650E-02,-1.299501383509E-04
-7.7400E-08,1.32530078059E-02,-1.306587230247E-04
-7.7200E-08,1.32506056922E-02,-1.305133201014E-04
-7.7000E-08,1.32449281169E-02,-1.263356322255E-04
-7.6800E-08,1.32616583956E-02,-1.279400913808E-04
-7.6600E-08,1.32860439131E-02,-1.265874555167E-04
-7.6400E-08,1.32310576970E-02,-1.247493305076E-04
-7.6200E-08,1.31650907220E-02,-1.288405482490E-04
-7.6000E-08,1.31294690305E-02,-1.277876822110E-04
-7.5800E-08,1.31188605679E-02,-1.261856612582E-04
-7.5600E-08,1.30429794313E-02,-1.331907030959E-04
-7.5400E-08,1.31039035274E-02,-1.334404539149E-04
-7.5200E-08,1.32473691134E-02,-1.267184945587E-04
-7.5000E-08,1.32230110699E-02,-1.240025521088E-04
-7.4800E-08,1.31868857658E-02,-1.205859204587E-04
-7.4600E-08,1.32580262376E-02,-1.241349034775E-04
-7.4400E-08,1.32914753864E-02,-1.280450775120E-04
-7.4200E-08,1.33561499184E-02,-1.218519284222E-04
-7.4000E-08,1.34248789633E-02,-1.225696491841E-04
-7.3800E-08,1.34382462362E-02,-1.297740427610E-04
-7.3600E-08,1.33630121360E-02,-1.243813914079E-04
