in s,C1 in V,C3 in V
-8.0000E-08,1.41406178242E-02,-1.545195378475E-04
-7.9800E-08,1.43100035144E-02,-1.535210508965E-04
-7.9600E-08,1.41824125545E-02,-1.488561986126E-04
-7.9400E-08,1.41957428074E-02,-1.550291827060E-04
-7.9200E-08,1.42447159393E-02,-1.626410553344E-04
-7.9000E-08,1.40620258404E-02,-1.519355883934E-04
-7.8800E-08,1.39315743232E-02,-1.476800939180E-04
-7.8600E-08,1.40202662675E-02,-1.550439905487E-04
-7.8400E-08,1.41426210990E-02,-1.588350121044E-04
-7.8200E-08,1.41504220897E-02,-1.577688321583E-04
-7.8000E-08,1.39926329954E-02,-1.585508985557E-04
-7.7800E-08,1.41101498390E-02,-1.619112555049E-04
-7.7600E-08,1.43472280120E-02,-1.650671359263E-04
-7.7400E-08,1.42478777794E-02,-1.603332312889E-04
-7.7200E-08,1.40730007784E-02,-1.520559450723E-04
-7.7000E-08,1.40806108480E-02,-1.543852668367E-04
-7.6800E-08,1.41921569826E-02,-1.573115607835E-04
-7.6600E-08,1.42676674528E-02,-1.616425301991E-04
-7.6400E-08,1.41633912222E-02,-1.598477570452E-04
-7.6200E-08,1.40721309232E-02,-1.655953535922E-04
-7.6000E-08,1.41644259216E-02,-1.680679654814E-04
-7.5800E-08,1.40519547509E-02,-1.614098966233E-04
-7.5600E-08,1.38944324804E-02,-1.565279211961E-04
-7.5400E-08,1.39121669577E-02,-1.561037479080E-04
-7.5200E-08,1.41399121145E-02,-1.557931421436E-04
-7.5000E-08,1.41763549997E-02,-1.594199944399E-04
-7.4800E-08,1.41004335834E-02,-1.612101473026E-04
-7.4600E-08,1.41813291935E-02,-1.650787897520E-04
-7.4400E-08,1.42743992852E-02,-1.641600925587E-04
-7.4200E-08,1.41563776648E-02,-1.618721014001E-04
-7.4000E-08,1.40783752082E-02,-1.598870791607E-04
-7.3800E-08,1.40904640080E-02,-1.539496688284E-04
-7.3600E-08,1.41544738086E-02,-1.586622055732E-04
-7.3400E-08,1.41267306404E-02,-1.648706704490E-04
-7.3200E-08,1.42180940835E-02,-1.590682948120E-04
-7.3000E-08,1.42555737635E-02,-1.577930638678E-04
-7.2800E-08,1.40858448809E-02,-1.606224080659E-04
-7.2600E-08,1.42308105947E-02,-1.598924784102E-04
-7.2400E-08,1.41498828540E-02,-1.614947496094E-04
-7.2200E-08,1.40474734595E-02,-1.616544894986E-04
-7.2000E-08,1.40498122433E-02,-1.648473017030E-04
-7.1800E-08,1.40554777114E-02,-1.632153919078E-04
-7.1600E-08,1.40188834863E-02,-1.602075059079E-04
-7.1400E-08,1.41084543662E-02,-1.587335031591E-04
-7.1200E-08,1.41453093616E-02,-1.601201022156E-04
-7.1000E-08,1.41128816409E-02,-1.562113739662E-04
-7.0800E-08,1.39546818333E-02,-1.536904819422E-04
-7.0600E-08,1.38400276424E-02,-1.600578848384E-04
-7.0400E-08,1.40732873930E-02,-1.618261123188E-04
-7.0200E-08,1.39765339205E-02,-1.572518253811E-04
-7.0000E-08,1.38489122270E-02,-1.543757589646E-04
-6.9800E-08,1.40386568615E-02,-1.515285598226E-04
-6.9600E-08,1.41679675085E-02,-1.547136053555E-04
-6.9400E-08,1.40199088724E-02,-1.579392636307E-04
-6.9200E-08,1.40982533572E-02,-1.562218288072E-04
-6.9000E-08,1.43012495479E-02,-1.492262419425E-04
-6.8800E-08,1.42253062455E-02,-1.527981013171E-04
-6.8600E-08,1.40979276272E-02,-1.596105413623E-04
-6.8400E-08,1.40366237843E-02,-1.619234439097E-04
-6.8200E-08,1.40163612319E-02,-1.639909593500E-04
-6.8000E-08,1.39391329372E-02,-1.601583704464E-04
-6.7800E-08,1.40242981957E-02,-1.561581222452E-04
-6.7600E-08,1.40977471834E-02,-1.613526966535E-04
-6.7400E-08,1.41263508936E-02,-1.596422342695E-04
-6.7200E-08,1.42280098749E-02,-1.546025350802E-04
-6.7000E-08,1.42147958046E-02,-1.611161224656E-04
-6.6800E-08,1.40301981242E-02,-1.650412928425E-04
-6.6600E-08,1.39420903521E-02,-1.544307900704E-04
-6.6400E-08,1.40123910038E-02,-1.521944392584E-04
-6.6200E-08,1.41605518525E-02,-1.567061804347E-04
-6.6000E-08,1.41306978418E-02,-1.539174642526E-04
-6.5800E-08,1.40472741565E-02,-1.547982063256E-04
-6.5600E-08,1.39724998968E-02,-1.585849588849E-04
-6.5400E-08,1.40984836267E-02,-1.596297862120E-04
-6.5200E-08,1.40923718223E-02,-1.565700154863E-04
-6.5000E-08,1.40622793930E-02,-1.548439052068E-04
-6.4800E-08,1.42311046598E-02,-1.546157086380E-04
-6.4600E-08,1.41451820033E-02,-1.524776440226E-04
-6.4400E-08,1.40654219082E-02,-1.565906044208E-04
-6.4200E-08,1.40577482758E-02,-1.620977014415E-04
-6.4000E-08,1.42200105125E-02,-1.648023817800E-04
-6.3800E-08,1.43285750179E-02,-1.569447478391E-04
-6.3600E-08,1.42826359021E-02,-1.546144867428E-04
-6.3400E-08,1.43030495616E-02,-1.591549195461E-04
-6.3200E-08,1.41817301279E-02,-1.602557554953E-04
-6.3000E-08,1.41448544106E-02,-1.519704276808E-04
-6.2800E-08,1.40251678182E-02,-1.505101559795E-04
-6.2600E-08,1.39351005433E-02,-1.520201206319E-04
-6.2400E-08,1.41382711241E-02,-1.521601421870E-04
-6.2200E-08,1.41897206428E-02,-1.522128287815E-04
-6.2000E-08,1.41517874086E-02,-1.503969932087E-04
-6.1800E-08,1.40893417643E-02,-1.537171498053E-04
-6.1600E-08,1.40535200713E-02,-1.545813504718E-04
-6.1400E-08,1.41456304351E-02,-1.549661787339E-04
-6.1200E-08,1.40906479442E-02,-1.515100862943E-04
-6.1000E-08,1.41082131537E-02,-1.526412176080E-04
-6.0800E-08,1.43311759690E-02,-1.555674122758E-04
-6.0600E-08,1.43363354960E-02,-1.528301684298E-04
-6.0400E-08,1.41802279046E-02,-1.491355391331E-04
-6.0200E-08,1.41693991842E-02,-1.506921496354E-04
-6.0000E-08,1.41853757901E-02,-1.530864227675E-04
-5.9800E-08,1.41275143484E-02,-1.567101974152E-04
-5.9600E-08,1.41659560846E-02,-1.545975253098E-04
-5.9400E-08,1.42290240852E-02,-1.514400106035E-04
-5.9200E-08,1.41370091820E-02,-1.543789817132E-04
-5.9000E-08,1.39923992334E-02,-1.545134894662E-04
-5.8800E-08,1.40858849278E-02,-1.505754586421E-04
-5.8600E-08,1.42684788676E-02,-1.482069216780E-04
-5.8400E-08,1.42499485752E-02,-1.454439569376E-04
-5.8200E-08,1.42775562359E-02,-1.435946796201E-04
-5.8000E-08,1.42484284239E-02,-1.383688094206E-04
-5.7800E-08,1.41354233725E-02,-1.413546554856E-04
-5.7600E-08,1.40268425690E-02,-1.419520476945E-04
-5.7400E-08,1.40487216646E-02,-1.411562044285E-04
-5.7200E-08,1.41718415776E-02,-1.411741662882E-04
-5.7000E-08,1.42182701034E-02,-1.397793958075E-04
-5.6800E-08,1.41505412990E-02,-1.434696491920E-04
-5.6600E-08,1.42003540182E-02,-1.475099602826E-04
-5.6400E-08,1.41173529206E-02,-1.458977535479E-04
-5.6200E-08,1.40998284565E-02,-1.467580670603E-04
-5.6000E-08,1.40884826193E-02,-1.462299028523E-04
-5.5800E-08,1.40307222260E-02,-1.409524228536E-04
-5.5600E-08,1.40867049573E-02,-1.360886842124E-04
-5.5400E-08,1.40620426042E-02,-1.371666630842E-04
-5.5200E-08,1.39858073322E-02,-1.369285768010E-04
