in s,C1 in V,C3 in V
-8.0000E-08,1.32430789759E-02,-1.273238622146E-04
-7.9800E-08,1.33024328621E-02,-1.297677604510E-04
-7.9600E-08,1.30707950098E-02,-1.308292900706E-04
-7.9400E-08,1.29646938527E-02,-1.271124886377E-04
-7.9200E-08,1.30479219602E-02,-1.243665559245E-04
-7.9000E-08,1.29307052353E-02,-1.246877888711E-04
-7.8800E-08,1.28346849466E-02,-1.222127489308E-04
-7.8600E-08,1.28741171444E-02,-1.202233370422E-04
-7.8400E-08,1.30602335790E-02,-1.206778496532E-04
-7.8200E-08,1.31785311038E-02,-1.173201397089E-04
-7.8000E-08,1.31662823493E-02,-1.148529065335E-04
-7.7800E-08,1.31034103921E-02,-1.173398897080E-04
-7.7600E-08,1.30503759952E-02,-1.241026229253E-04
-7.7400E-08,1.29581878660E-02,-1.252474465901E-04
-7.7200E-08,1.29234025022E-02,-1.171086216839E-04
-7.7000E-08,1.30710532190E-02,-1.168109928751E-04
-7.6800E-08,1.31080046063E-02,-1.182847052375E-04
-7.6600E-08,1.31717548007E-02,-1.146615718519E-04
-7.6400E-08,1.31343670888E-02,-1.141306593111E-04
-7.6200E-08,1.29534041276E-02,-1.195513052428E-04
-7.6000E-08,1.30223725224E-02,-1.217971453937E-04
-7.5800E-08,1.31421131315E-02,-1.165616163081E-04
-7.5600E-08,1.31359973690E-02,-1.128790425165E-04
-7.5400E-08,1.30106876837E-02,-1.109905013843E-04
-7.5200E-08,1.28420638153E-02,-1.119486521026E-04
-7.5000E-08,1.29720329074E-02,-1.149389713565E-04
-7.4800E-08,1.29793414613E-02,-1.154509217972E-04
-7.4600E-08,1.29531647777E-02,-1.131373223411E-04
-7.4400E-08,1.31630692864E-02,-1.126637228793E-04
-7.4200E-08,1.31827141391E-02,-1.118598296335E-04
-7.4000E-08,1.30224053515E-02,-1.089397646980E-04
-7.3800E-08,1.28766738577E-02,-1.104369301843E-04
-7.3600E-08,1.28729958320E-02,-1.103758220589E-04
-7.3400E-08,1.30165706156E-02,-1.093623739695E-04
-7.3200E-08,1.31268047495E-02,-1.094263316626E-04
-7.3000E-08,1.29503670847E-02,-1.096039766008E-04
-7.2800E-08,1.28398123430E-02,-1.108147277059E-04
-7.2600E-08,1.29456620431E-02,-1.096305616228E-04
-7.2400E-08,1.30783058936E-02,-1.036410986474E-04
-7.2200E-08,1.30615222966E-02,-1.052538029412E-04
-7.2000E-08,1.30810588831E-02,-1.071837547263E-04
-7.1800E-08,1.30265262211E-02,-1.092191799106E-04
-7.1600E-08,1.28730640514E-02,-1.100598549033E-04
-7.1400E-08,1.28224995220E-02,-1.125959898373E-04
-7.1200E-08,1.29183379700E-02,-1.120501531782E-04
-7.1000E-08,1.29635809222E-02,-1.114777117996E-04
-7.0800E-08,1.31083079847E-02,-1.099803493386E-04
-7.0600E-08,1.31334283156E-02,-1.108480558293E-04
-7.0400E-08,1.32033471251E-02,-1.068145584343E-04
-7.0200E-08,1.31782898912E-02,-1.044178881710E-04
-7.0000E-08,1.32428924786E-02,-1.043265575571E-04
-6.9800E-08,1.31360995816E-02,-1.062829499161E-04
-6.9600E-08,1.30055072019E-02,-1.034286023146E-04
-6.9400E-08,1.29487500759E-02,-1.016799066709E-04
-6.9200E-08,1.29292458529E-02,-1.014639632804E-04
-6.9000E-08,1.28840855556E-02,-1.047331199544E-04
-6.8800E-08,1.29197670845E-02,-1.043434054619E-04
-6.8600E-08,1.29988668719E-02,-1.038509358214E-04
-6.8400E-08,1.29870921606E-02,-1.036643350991E-04
-6.8200E-08,1.29965928150E-02,-1.042878454579E-04
-6.8000E-08,1.30353947403E-02,-1.040258953376E-04
-6.7800E-08,1.30647705169E-02,-1.037544707330E-04
-6.7600E-08,1.29602810135E-02,-1.010958831785E-04
-6.7400E-08,1.29082619911E-02,-1.017509620199E-04
-6.7200E-08,1.29244479118E-02,-1.035016668057E-04
-6.7000E-08,1.29826367134E-02,-1.026494556600E-04
-6.6800E-08,1.29869266180E-02,-9.947443320696E-05
-6.6600E-08,1.29064177396E-02,-9.552799864021E-05
-6.6400E-08,1.30019830773E-02,-9.656388215069E-05
-6.6200E-08,1.30650231382E-02,-1.016847456833E-04
-6.6000E-08,1.29509745399E-02,-1.044450772489E-04
-6.5800E-08,1.29266893724E-02,-1.005638544476E-04
-6.5600E-08,1.30053716945E-02,-9.654417154659E-05
-6.5400E-08,1.30727205193E-02,-1.004408568637E-04
-6.5200E-08,1.29440196557E-02,-1.015407702914E-04
-6.5000E-08,1.30145943491E-02,-1.036635406343E-04
-6.4800E-08,1.31065850379E-02,-1.024128167918E-04
-6.4600E-08,1.29733137088E-02,-9.883600529563E-05
-6.4400E-08,1.29070447525E-02,-1.014332220918E-04
-6.4200E-08,1.29758988274E-02,-1.004953072434E-04
-6.4000E-08,1.29138075514E-02,-9.801903292817E-05
-6.3800E-08,1.30686071003E-02,-9.798821951543E-05
-6.3600E-08,1.29926256137E-02,-1.009831479779E-04
-6.3400E-08,1.29492627690E-02,-9.960340569076E-05
-6.3200E-08,1.30787103204E-02,-9.824475283083E-05
-6.3000E-08,1.30557872122E-02,-9.638870596234E-05
-6.2800E-08,1.29522104049E-02,-9.922486623098E-05
-6.2600E-08,1.28182620043E-02,-1.021992239663E-04
-6.2400E-08,1.29014118807E-02,-1.011325204773E-04
-6.2200E-08,1.31140121026E-02,-9.940882092622E-05
-6.2000E-08,1.31037191255E-02,-9.630853068363E-05
-6.1800E-08,1.30383840529E-02,-9.502167511080E-05
-6.1600E-08,1.29661262268E-02,-1.014357499341E-04
-6.1400E-08,1.30599825876E-02,-1.053760257578E-04
-6.1200E-08,1.30285194842E-02,-1.008413918344E-04
-6.1000E-08,1.31171061890E-02,-9.769170689676E-05
-6.0800E-08,1.31863483926E-02,-1.024969840916E-04
-6.0600E-08,1.30508134840E-02,-1.007093071500E-04
-6.0400E-08,1.29743365338E-02,-1.044503955664E-04
-6.0200E-08,1.29790159641E-02,-1.061145233950E-04
-6.0000E-08,1.31496936316E-02,-1.003024427248E-04
-5.9800E-08,1.32247361122E-02,-9.825540916343E-05
-5.9600E-08,1.30452097161E-02,-9.734059945029E-05
-5.9400E-08,1.29757926567E-02,-9.895381587837E-05
-5.9200E-08,1.30469794618E-02,-1.017811188502E-04
-5.9000E-08,1.30083326017E-02,-1.040896363584E-04
-5.8800E-08,1.29851850448E-02,-1.030517043108E-04
-5.8600E-08,1.30846833577E-02,-1.037370253382E-04
-5.8400E-08,1.32022018312E-02,-1.013356276816E-04
-5.8200E-08,1.30533159478E-02,-1.030823141830E-04
-5.8000E-08,1.30412162049E-02,-1.043847964173E-04
-5.7800E-08,1.31543921540E-02,-1.025891091703E-04
-5.7600E-08,1.31869018311E-02,-1.018858634429E-04
-5.7400E-08,1.32068307372E-02,-9.752361523267E-05
-5.7200E-08,1.31737452699E-02,-1.008465000456E-04
-5.7000E-08,1.29448517924E-02,-1.091879725484E-04
-5.6800E-08,1.30550631089E-02,-1.062390967766E-04
-5.6600E-08,1.31452651927E-02,-1.038072533933E-04
-5.6400E-08,1.29526716424E-02,-1.029319765074E-04
-5.6200E-08,1.29423805280E-02,-1.028313552523E-04
-5.6000E-08,1.31266529439E-02,-1.031850955943E-04
-5.5800E-08,1.31137683289E-02,-1.050265138065E-04
-5.5600E-08,1.30682173418E-02,-1.061426448198E-04
-5.5400E-08,1.30456960993E-02,-1.072816314669E-04
-5.5200E-08,1.30374601809E-02,-1.046195114991E-04
-5.5000E-08,1.30384732271E-02,-1.074891246418E-04
-5.4800E-08,1.30306112347E-02,-1.120551563362E-04
-5.4600E-08,1.30447719945E-02,-1.078952536946E-04
-5.4400E-08,1.30309378961E-02,-1.060630407678E-04
-5.4200E-08,1.29353963071E-02,-1.101886566756E-04
-5.4000E-08,1.28304483602E-02,-1.097779184142E-04
-5.3800E-08,1.28392095445E-02,-1.061300515691E-04
-5.3600E-08,1.30531592527E-02,-1.096224003034E-04
-5.3400E-08,1.30360636627E-02,-1.127566161593E-04
-5.3200E-08,1.29424848361E-02,-1.116976734744E-04
-5.3000E-08,1.30433519604E-02,-1.147230410976E-04
-5.2800E-08,1.30822549341E-02,-1.148396567004E-04
-5.2600E-08,1.29271473503E-02,-1.115029048668E-04
-5.2400E-08,1.29796732450E-02,-1.100620150594E-04
-5.2200E-08,1.29714058945E-02,-1.078597063227E-04
-5.2000E-08,1.29284512019E-02,-1.093281397624E-04
-5.1800E-08,1.29254549043E-02,-1.112085195752E-04
-5.1600E-08,1.29172485555E-02,-1.095859862426E-04
-5.1400E-08,1.30803489825E-02,-1.119219554616E-04
-5.1200E-08,1.30378685659E-02,-1.156665828573E-04
-5.1000E-08,1.31065713009E-02,-1.129910883056E-04
-5.0800E-08,1.32255829172E-02,-1.110619506827E-04
-5.0600E-08,1.30168651463E-02,-1.160479718847E-04
-5.0400E-08,1.30089775426E-02,-1.191973219654E-04
-5.0200E-08,1.30340899574E-02,-1.162786686821E-04
-5.0000E-08,1.30011725938E-02,-1.181984237423E-04
-4.9800E-08,1.31235469831E-02,-1.173227923019E-04
-4.9600E-08,1.29978980636E-02,-1.158997287070E-04
-4.9400E-08,1.29301818321E-02,-1.188807310564E-04
-4.9200E-08,1.29899839172E-02,-1.206895499518E-04
