in s,C1 in V,C3 in V
-8.0000E-08,1.41556731192E-02,-1.146641427660E-04
-7.9800E-08,1.43731688382E-02,-1.114893635279E-04
-7.9600E-08,1.43019641051E-02,-1.108665442569E-04
-7.9400E-08,1.41616370762E-02,-1.142866699034E-04
-7.9200E-08,1.42262769165E-02,-1.099276742907E-04
-7.9000E-08,1.42812838545E-02,-1.050969813494E-04
-7.8800E-08,1.43294846872E-02,-1.052798582716E-04
-7.8600E-08,1.44605059410E-02,-1.110617425768E-04
-7.8400E-08,1.44504178548E-02,-1.117766711405E-04
-7.8200E-08,1.44173302921E-02,-1.097412926154E-04
-7.8000E-08,1.43011885462E-02,-1.126502582347E-04
-7.7800E-08,1.42538950546E-02,-1.103735514460E-04
-7.7600E-08,1.42740933457E-02,-1.071454274012E-04
-7.7400E-08,1.43935720203E-02,-1.053704684610E-04
-7.7200E-08,1.44355143653E-02,-1.051392095173E-04
-7.7000E-08,1.42662343802E-02,-1.089065932212E-04
-7.6800E-08,1.40345888445E-02,-1.084716068124E-04
-7.6600E-08,1.42536487198E-02,-1.104455289440E-04
-7.6400E-08,1.43626365112E-02,-1.086911946544E-04
-7.6200E-08,1.41226051142E-02,-1.115175795285E-04
-7.6000E-08,1.41515587689E-02,-1.070116649391E-04
-7.5800E-08,1.43553547328E-02,-1.021378744869E-04
-7.5600E-08,1.43777709687E-02,-1.026369800800E-04
-7.5400E-08,1.43004739890E-02,-1.053321899856E-04
-7.5200E-08,1.43606544239E-02,-1.079348456590E-04
-7.5000E-08,1.44210309023E-02,-1.148709437354E-04
-7.4800E-08,1.43391413381E-02,-1.087530822968E-04
-7.4600E-08,1.42365894513E-02,-1.081498061316E-04
-7.4400E-08,1.43151371973E-02,-1.110310965227E-04
-7.4200E-08,1.43645047443E-02,-1.104590414101E-04
-7.4000E-08,1.43990773009E-02,-1.083303625239E-04
-7.3800E-08,1.43253791844E-02,-1.060755193708E-04
-7.3600E-08,1.41980415443E-02,-1.077483133888E-04
-7.3400E-08,1.42632262083E-02,-1.106894857725E-04
-7.3200E-08,1.42911968520E-02,-1.080354498709E-04
-7.3000E-08,1.42462079180E-02,-1.054492911799E-04
-7.2800E-08,1.42314983765E-02,-1.060487819379E-04
-7.2600E-08,1.42185103847E-02,-1.081425159713E-04
