in s,C1 in V,C3 in V
-8.0000E-08,1.31638935069E-02,-1.155776225058E-04
-7.9800E-08,1.30234984914E-02,-1.161176484106E-04
-7.9600E-08,1.29214714048E-02,-1.161971145803E-04
-7.9400E-08,1.29374237964E-02,-1.194869929953E-04
-7.9200E-08,1.30469447700E-02,-1.159204307506E-04
-7.9000E-08,1.30035649287E-02,-1.135706010768E-04
-7.8800E-08,1.30230621668E-02,-1.142384176170E-04
-7.8600E-08,1.31912029115E-02,-1.198529129410E-04
-7.8400E-08,1.30470965756E-02,-1.234688633150E-04
-7.8200E-08,1.29383721156E-02,-1.235422626631E-04
-7.8000E-08,1.29289354896E-02,-1.194954826059E-04
-7.7800E-08,1.28515369957E-02,-1.210197780775E-04
-7.7600E-08,1.27878706204E-02,-1.215691996766E-04
-7.7400E-08,1.28853307338E-02,-1.169871408055E-04
-7.7200E-08,1.28876392497E-02,-1.152372764451E-04
-7.7000E-08,1.29899084801E-02,-1.185295907809E-04
-7.6800E-08,1.28605885198E-02,-1.222689786488E-04
-7.6600E-08,1.27783033764E-02,-1.267313885065E-04
-7.6400E-08,1.28075212939E-02,-1.324809428332E-04
-7.6200E-08,1.30492388504E-02,-1.268892834457E-04
-7.6000E-08,1.32024002029E-02,-1.192582199844E-04
-7.5800E-08,1.32466349984E-02,-1.242687317105E-04
-7.5600E-08,1.32397236535E-02,-1.292564797243E-04
-7.5400E-08,1.30255751079E-02,-1.262815179331E-04
-7.5200E-08,1.28578420496E-02,-1.238072396284E-04
-7.5000E-08,1.30892878165E-02,-1.266635569772E-04
-7.4800E-08,1.29953844240E-02,-1.261048775660E-04
-7.4600E-08,1.29056761740E-02,-1.254534755861E-04
-7.4400E-08,1.29314891761E-02,-1.283385052839E-04
-7.4200E-08,1.29700382473E-02,-1.278548404137E-04
-7.4000E-08,1.29191298271E-02,-1.310383590432E-04
-7.3800E-08,1.30714613711E-02,-1.326679178076E-04
-7.3600E-08,1.30677731009E-02,-1.346682027010E-04
-7.3400E-08,1.27997854957E-02,-1.361277525807E-04
-7.3200E-08,1.27439627191E-02,-1.351848739693E-04
-7.3000E-08,1.28755171550E-02,-1.336380839841E-04
-7.2800E-08,1.28502766835E-02,-1.349734413000E-04
-7.2600E-08,1.28136135405E-02,-1.350218117265E-04
-7.2400E-08,1.27804242307E-02,-1.349749645712E-04
-7.2200E-08,1.29462911515E-02,-1.396404159749E-04
-7.2000E-08,1.29560805159E-02,-1.357776168762E-04
-7.1800E-08,1.28727511270E-02,-1.339955799775E-04
-7.1600E-08,1.28086242126E-02,-1.378924228745E-04
-7.1400E-08,1.29908528412E-02,-1.325039626127E-04
-7.1200E-08,1.30618780619E-02,-1.318717394052E-04
-7.1000E-08,1.28823230276E-02,-1.417614595061E-04
-7.0800E-08,1.28273435635E-02,-1.444079856416E-04
-7.0600E-08,1.29734829767E-02,-1.406161827995E-04
-7.0400E-08,1.29400543170E-02,-1.424890775727E-04
-7.0200E-08,1.28942777170E-02,-1.391459962847E-04
-7.0000E-08,1.28608101746E-02,-1.357540652650E-04
-6.9800E-08,1.28464829409E-02,-1.426717519322E-04
-6.9600E-08,1.28964083502E-02,-1.419183761375E-04
-6.9400E-08,1.27972965362E-02,-1.374391249409E-04
-6.9200E-08,1.27903013723E-02,-1.403443117188E-04
-6.9000E-08,1.28407469252E-02,-1.431695398903E-04
-6.8800E-08,1.30280019017E-02,-1.419067021022E-04
-6.8600E-08,1.28969028825E-02,-1.370930666132E-04
-6.8400E-08,1.27619253704E-02,-1.390175096719E-04
-6.8200E-08,1.27603344386E-02,-1.414106803509E-04
-6.8000E-08,1.28844480729E-02,-1.372939020423E-04
-6.7800E-08,1.29096424440E-02,-1.390472791186E-04
-6.7600E-08,1.29441702971E-02,-1.411415012581E-04
-6.7400E-08,1.28574935021E-02,-1.388771783123E-04
-6.7200E-08,1.28137092339E-02,-1.412895934219E-04
-6.7000E-08,1.29302472575E-02,-1.400142346071E-04
-6.6800E-08,1.28181744600E-02,-1.386954428656E-04
-6.6600E-08,1.28879060736E-02,-1.456935280496E-04
-6.6400E-08,1.29273231374E-02,-1.509030105108E-04
-6.6200E-08,1.28604381112E-02,-1.439525538152E-04
-6.6000E-08,1.28579505486E-02,-1.392065003542E-04
-6.5800E-08,1.29330496071E-02,-1.391251235297E-04
-6.5600E-08,1.30350841442E-02,-1.406504235724E-04
-6.5400E-08,1.30385919707E-02,-1.436830004705E-04
-6.5200E-08,1.28716465784E-02,-1.430460301722E-04
-6.5000E-08,1.29100282444E-02,-1.414937511580E-04
-6.4800E-08,1.29692389397E-02,-1.409333318034E-04
-6.4600E-08,1.29154832335E-02,-1.450219558580E-04
-6.4400E-08,1.28608176252E-02,-1.451178694172E-04
-6.4200E-08,1.30569779081E-02,-1.440399646321E-04
-6.4000E-08,1.29776182817E-02,-1.436882203007E-04
-6.3800E-08,1.28228492336E-02,-1.445605688291E-04
-6.3600E-08,1.27626238624E-02,-1.465537691983E-04
-6.3400E-08,1.29734168528E-02,-1.510205387631E-04
-6.3200E-08,1.30959139438E-02,-1.471612852095E-04
-6.3000E-08,1.29443926504E-02,-1.401117108325E-04
-6.2800E-08,1.27112856368E-02,-1.380605211044E-04
-6.2600E-08,1.27223017858E-02,-1.439954417786E-04
-6.2400E-08,1.28800296457E-02,-1.478424960310E-04
-6.2200E-08,1.29089809721E-02,-1.435776518220E-04
-6.2000E-08,1.30119750043E-02,-1.415226604817E-04
-6.1800E-08,1.30219522631E-02,-1.424209965421E-04
-6.1600E-08,1.29514036467E-02,-1.400155609036E-04
-6.1400E-08,1.29750499269E-02,-1.387063027388E-04
-6.1200E-08,1.31662881700E-02,-1.469545011437E-04
-6.1000E-08,1.31911374861E-02,-1.522301605465E-04
-6.0800E-08,1.29952633521E-02,-1.462958636256E-04
-6.0600E-08,1.29515133100E-02,-1.396238700980E-04
-6.0400E-08,1.29949832568E-02,-1.413265064852E-04
-6.0200E-08,1.29978738492E-02,-1.438018944142E-04
-6.0000E-08,1.28992598271E-02,-1.447181748720E-04
-5.9800E-08,1.29236721201E-02,-1.465180839440E-04
-5.9600E-08,1.30117018940E-02,-1.498340352466E-04
-5.9400E-08,1.29859694513E-02,-1.509788063848E-04
-5.9200E-08,1.29038160900E-02,-1.458752897596E-04
-5.9000E-08,1.30247606663E-02,-1.415059373276E-04
-5.8800E-08,1.30830144277E-02,-1.473060419345E-04
-5.8600E-08,1.30244395928E-02,-1.529618100291E-04
-5.8400E-08,1.30450893426E-02,-1.493418413708E-04
-5.8200E-08,1.32184331538E-02,-1.396329046721E-04
-5.8000E-08,1.30800472340E-02,-1.377502793474E-04
-5.7800E-08,1.28642178839E-02,-1.409015335171E-04
-5.7600E-08,1.29956735997E-02,-1.472314279089E-04
-5.7400E-08,1.31383121712E-02,-1.486541829100E-04
-5.7200E-08,1.31782042095E-02,-1.455782978358E-04
-5.7000E-08,1.30786262685E-02,-1.434295859216E-04
-5.6800E-08,1.29183917539E-02,-1.417665151907E-04
-5.6600E-08,1.29551126389E-02,-1.442301765578E-04
-5.6400E-08,1.30225040717E-02,-1.444918180844E-04
-5.6200E-08,1.30255790660E-02,-1.420567049207E-04
-5.6000E-08,1.29932649666E-02,-1.385408111410E-04
-5.5800E-08,1.29398247460E-02,-1.424289149260E-04
-5.5600E-08,1.30134546431E-02,-1.451214543572E-04
-5.5400E-08,1.31684558233E-02,-1.475259707803E-04
-5.5200E-08,1.31014327286E-02,-1.481468088487E-04
-5.5000E-08,1.28273638198E-02,-1.381312547280E-04
-5.4800E-08,1.28060281510E-02,-1.348470294876E-04
-5.4600E-08,1.28669331549E-02,-1.434817776578E-04
-5.4400E-08,1.30239799852E-02,-1.433096742751E-04
-5.4200E-08,1.30231038434E-02,-1.396186174387E-04
-5.4000E-08,1.30350659834E-02,-1.374285080032E-04
-5.3800E-08,1.29306554096E-02,-1.404298709733E-04
-5.3600E-08,1.28283382161E-02,-1.397600649884E-04
-5.3400E-08,1.26753687160E-02,-1.365348139806E-04
-5.3200E-08,1.27682006219E-02,-1.326357452693E-04
-5.3000E-08,1.30596163450E-02,-1.315784571720E-04
-5.2800E-08,1.30497170845E-02,-1.338707373971E-04
-5.2600E-08,1.30223215325E-02,-1.341260100743E-04
-5.2400E-08,1.29948470509E-02,-1.288206994096E-04
-5.2200E-08,1.30131819984E-02,-1.262418800527E-04
-5.2000E-08,1.28985480638E-02,-1.342415948426E-04
-5.1800E-08,1.28515966004E-02,-1.385494058048E-04
-5.1600E-08,1.28877072362E-02,-1.319575941218E-04
-5.1400E-08,1.29334270256E-02,-1.306244035279E-04
-5.1200E-08,1.29827438155E-02,-1.315300736139E-04
-5.1000E-08,1.30983575014E-02,-1.317491751658E-04
-5.0800E-08,1.29763148958E-02,-1.335728984820E-04
-5.0600E-08,1.29242206691E-02,-1.367317230469E-04
-5.0400E-08,1.29447449232E-02,-1.328994156355E-04
-5.0200E-08,1.28978458466E-02,-1.335275811637E-04
-5.0000E-08,1.29366163397E-02,-1.298394658165E-04
-4.9800E-08,1.30422718590E-02,-1.288354725139E-04
-4.9600E-08,1.31826359080E-02,-1.305159164155E-04
-4.9400E-08,1.30563758081E-02,-1.302947860239E-04
-4.9200E-08,1.29736094037E-02,-1.248624594910E-04
-4.9000E-08,1.29905436421E-02,-1.276534403237E-04
-4.8800E-08,1.31328504300E-02,-1.304640595364E-04
-4.8600E-08,1.31011321442E-02,-1.347372554736E-04
-4.8400E-08,1.30122988718E-02,-1.336280907998E-04
-4.8200E-08,1.29763905657E-02,-1.323601054056E-04
-4.8000E-08,1.30097547313E-02,-1.246598315919E-04
-4.7800E-08,1.29605350317E-02,-1.216501300251E-04
-4.7600E-08,1.29293811275E-02,-1.250513713835E-04
-4.7400E-08,1.28335801652E-02,-1.283630023738E-04
-4.7200E-08,1.29063339205E-02,-1.248331233887E-04
-4.7000E-08,1.29958950216E-02,-1.184091604343E-04
-4.6800E-08,1.30766378948E-02,-1.183374813320E-04
-4.6600E-08,1.29926500609E-02,-1.224771415377E-04
-4.6400E-08,1.29884178983E-02,-1.215056359330E-04
-4.6200E-08,1.30667230347E-02,-1.196256763330E-04
-4.6000E-08,1.29501908319E-02,-1.166320938645E-04
-4.5800E-08,1.30202188389E-02,-1.169899838073E-04
-4.5600E-08,1.29165132763E-02,-1.218239405220E-04
-4.5400E-08,1.28020763164E-02,-1.188776254216E-04
-4.5200E-08,1.28343953053E-02,-1.181081173969E-04
-4.5000E-08,1.29734149901E-02,-1.147419047104E-04
-4.4800E-08,1.29384175176E-02,-1.134089767495E-04
-4.4600E-08,1.29753514426E-02,-1.194690485979E-04
-4.4400E-08,1.29526739707E-02,-1.227989325794E-04
-4.4200E-08,1.28847577376E-02,-1.234536699979E-04
-4.4000E-08,1.29806304118E-02,-1.186388395289E-04
-4.3800E-08,1.29991637310E-02,-1.088061764399E-04
-4.3600E-08,1.28766373033E-02,-1.086920361528E-04
-4.3400E-08,1.29789998988E-02,-1.165477295900E-04
-4.3200E-08,1.31570226746E-02,-1.154058802435E-04
-4.3000E-08,1.30458320724E-02,-1.072154742228E-04
-4.2800E-08,1.30687409779E-02,-1.059883545181E-04
-4.2600E-08,1.32127008634E-02,-1.095683570048E-04
-4.2400E-08,1.30710157333E-02,-1.148743308177E-04
-4.2200E-08,1.28337347647E-02,-1.142717260430E-04
-4.2000E-08,1.28431746503E-02,-1.079450292075E-04
-4.1800E-08,1.30345809972E-02,-1.116476812894E-04
-4.1600E-08,1.29464832367E-02,-1.121348917047E-04
-4.1400E-08,1.28375510918E-02,-1.078245266369E-04
-4.1200E-08,1.28316914430E-02,-1.015052294852E-04
-4.1000E-08,1.29046009621E-02,-1.032086866004E-04
-4.0800E-08,1.28950644517E-02,-1.083738169195E-04
-4.0600E-08,1.29642836051E-02,-1.085252051270E-04
-4.0400E-08,1.28560220124E-02,-1.084928750088E-04
-4.0200E-08,1.29117265111E-02,-1.056197163211E-04
-4.0000E-08,1.31181078264E-02,-1.063339991989E-04
-3.9800E-08,1.31697540870E-02,-1.087304987507E-04
-3.9600E-08,1.31375193829E-02,-1.075997390812E-04
-3.9400E-08,1.30060466705E-02,-1.038857937818E-04
-3.9200E-08,1.28631054191E-02,-9.779777122010E-05
-3.9000E-08,1.28381268820E-02,-1.011729396908E-04
-3.8800E-08,1.29950007191E-02,-1.044159118580E-04
-3.8600E-08,1.32640004391E-02,-1.024430195829E-04
-3.8400E-08,1.32040269906E-02,-1.015387874125E-04
-3.8200E-08,1.30138581386E-02,-1.056026780075E-04
-3.8000E-08,1.29871347686E-02,-1.056744293338E-04
-3.7800E-08,1.31683296291E-02,-1.056903514573E-04
-3.7600E-08,1.31940408843E-02,-1.051230642507E-04
-3.7400E-08,1.30253520561E-02,-1.039829351502E-04
-3.7200E-08,1.29446245497E-02,-1.002688519685E-04
-3.7000E-08,1.31077342900E-02,-9.829290001933E-05
-3.6800E-08,1.30672585452E-02,-1.014777515112E-04
-3.6600E-08,1.29607031355E-02,-1.050959802261E-04
-3.6400E-08,1.29170208471E-02,-1.013116755551E-04
-3.6200E-08,1.30847858032E-02,-9.677611585055E-05
-3.6000E-08,1.29827272845E-02,-9.145181682241E-05
-3.5800E-08,1.29013327183E-02,-9.432554673683E-05
-3.5600E-08,1.29772946471E-02,-9.288632464875E-05
-3.5400E-08,1.29645914072E-02,-9.246144360211E-05
-3.5200E-08,1.28515726188E-02,-9.575650901814E-05
-3.5000E-08,1.29012584453E-02,-9.753612969350E-05
-3.4800E-08,1.30120730260E-02,-9.578960733768E-05
-3.4600E-08,1.28755776910E-02,-9.522017310653E-05
-3.4400E-08,1.28320139134E-02,-9.808610282187E-05
-3.4200E-08,1.29630051320E-02,-9.848078764324E-05
