in s,C1 in V,C3 in V
-8.0000E-08,1.40438713366E-02,-1.237301505581E-04
-7.9800E-08,1.39373648213E-02,-1.272977623567E-04
-7.9600E-08,1.38789816061E-02,-1.242287877426E-04
-7.9400E-08,1.38393088942E-02,-1.199639256522E-04
-7.9200E-08,1.39601826901E-02,-1.186677693799E-04
-7.9000E-08,1.40004563378E-02,-1.227976045981E-04
-7.8800E-08,1.38693005079E-02,-1.205864730701E-04
-7.8600E-08,1.39137120219E-02,-1.204485594705E-04
-7.8400E-08,1.39767944580E-02,-1.216373983249E-04
-7.8200E-08,1.39107718365E-02,-1.235604281947E-04
-7.8000E-08,1.38269586256E-02,-1.205794088021E-04
-7.7800E-08,1.38960865093E-02,-1.193722091094E-04
-7.7600E-08,1.39199292986E-02,-1.221972591653E-04
-7.7400E-08,1.38563066954E-02,-1.247114657834E-04
-7.7200E-08,1.39889987418E-02,-1.205991934463E-04
-7.7000E-08,1.38581653824E-02,-1.206302903071E-04
-7.6800E-08,1.37107703136E-02,-1.194123260155E-04
-7.6600E-08,1.38190493686E-02,-1.182922444716E-04
-7.6400E-08,1.39742035186E-02,-1.190645105615E-04
-7.6200E-08,1.39197623590E-02,-1.156089569852E-04
-7.6000E-08,1.39282276155E-02,-1.140134807155E-04
-7.5800E-08,1.38651523972E-02,-1.180959391817E-04
-7.5600E-08,1.37660086853E-02,-1.214756242409E-04
-7.5400E-08,1.38089200715E-02,-1.232850782052E-04
-7.5200E-08,1.38616662240E-02,-1.204421366975E-04
-7.5000E-08,1.38292291900E-02,-1.167600884512E-04
-7.4800E-08,1.39190431451E-02,-1.160103138015E-04
-7.4600E-08,1.38166991761E-02,-1.180097519830E-04
-7.4400E-08,1.37971593300E-02,-1.165342665687E-04
-7.4200E-08,1.37628605822E-02,-1.194794874117E-04
-7.4000E-08,1.38571558287E-02,-1.206082760766E-04
-7.3800E-08,1.38339663623E-02,-1.163783754632E-04
-7.3600E-08,1.39833621448E-02,-1.134513511732E-04
-7.3400E-08,1.39787905151E-02,-1.248387947157E-04
-7.3200E-08,1.39254126931E-02,-1.256064295247E-04
-7.3000E-08,1.39070502715E-02,-1.209357279763E-04
-7.2800E-08,1.38785774121E-02,-1.208896733299E-04
-7.2600E-08,1.38325828826E-02,-1.224967825636E-04
-7.2400E-08,1.36959776515E-02,-1.145040366277E-04
-7.2200E-08,1.37343181064E-02,-1.148047491387E-04
-7.2000E-08,1.38771487633E-02,-1.184262856320E-04
-7.1800E-08,1.39512242982E-02,-1.211375720277E-04
-7.1600E-08,1.38392888708E-02,-1.130358423516E-04
-7.1400E-08,1.37630619807E-02,-1.094517394379E-04
-7.1200E-08,1.38705473160E-02,-1.156488000825E-04
-7.1000E-08,1.38642227044E-02,-1.196801814660E-04
-7.0800E-08,1.37871098937E-02,-1.149802918956E-04
-7.0600E-08,1.37735789409E-02,-1.180337532833E-04
-7.0400E-08,1.38019216480E-02,-1.161522563025E-04
-7.0200E-08,1.38759601628E-02,-1.080811462775E-04
-7.0000E-08,1.37822849443E-02,-1.079202092662E-04
-6.9800E-08,1.38005074346E-02,-1.161686457172E-04
-6.9600E-08,1.39656116022E-02,-1.178494799361E-04
-6.9400E-08,1.38637230499E-02,-1.102724227533E-04
