in s,C1 in V,C3 in V
-8.0000E-08,1.31816237932E-02,-1.236557249743E-04
-7.9800E-08,1.32331834408E-02,-1.262809734624E-04
-7.9600E-08,1.31417371100E-02,-1.271690170113E-04
-7.9400E-08,1.31831262494E-02,-1.290467699822E-04
-7.9200E-08,1.30489317467E-02,-1.278361809272E-04
-7.9000E-08,1.30080341129E-02,-1.271401601676E-04
-7.8800E-08,1.29921371350E-02,-1.258825424891E-04
-7.8600E-08,1.31107871654E-02,-1.257064253855E-04
-7.8400E-08,1.30558239995E-02,-1.299948291685E-04
-7.8200E-08,1.30840454018E-02,-1.332894646395E-04
-7.8000E-08,1.31325810449E-02,-1.363077657130E-04
-7.7800E-08,1.31194307702E-02,-1.358068298381E-04
-7.7600E-08,1.32526804460E-02,-1.340192329902E-04
-7.7400E-08,1.32798885694E-02,-1.335391580891E-04
-7.7200E-08,1.32096430985E-02,-1.299982498232E-04
-7.7000E-08,1.33620032808E-02,-1.268407058734E-04
-7.6800E-08,1.33345974842E-02,-1.310794850644E-04
-7.6600E-08,1.30610952852E-02,-1.292976753619E-04
-7.6400E-08,1.31556152133E-02,-1.288920660336E-04
-7.6200E-08,1.32584597683E-02,-1.293356252667E-04
-7.6000E-08,1.31019740598E-02,-1.309147629719E-04
-7.5800E-08,1.32118403213E-02,-1.324187179860E-04
-7.5600E-08,1.33299455279E-02,-1.317360212859E-04
-7.5400E-08,1.32828669390E-02,-1.325221694838E-04
-7.5200E-08,1.32453278871E-02,-1.316349075940E-04
-7.5000E-08,1.31938576465E-02,-1.318273749966E-04
-7.4800E-08,1.30851061782E-02,-1.324328667317E-04
-7.4600E-08,1.31513369502E-02,-1.325401404705E-04
-7.4400E-08,1.31720081205E-02,-1.328163529579E-04
-7.4200E-08,1.33065434871E-02,-1.326998427343E-04
-7.4000E-08,1.32115469547E-02,-1.361192066055E-04
-7.3800E-08,1.32668481907E-02,-1.376359908674E-04
-7.3600E-08,1.33160378551E-02,-1.382428594697E-04
-7.3400E-08,1.32939352421E-02,-1.380416790787E-04
-7.3200E-08,1.32568157511E-02,-1.344234224241E-04
-7.3000E-08,1.33491724497E-02,-1.356123043057E-04
-7.2800E-08,1.32377878996E-02,-1.338188987989E-04
