in s,C1 in V,C3 in V
-8.0000E-08,1.24342364958E-02,-6.939859904163E-05
-7.9800E-08,1.23434681678E-02,-6.931984342448E-05
-7.9600E-08,1.23028713511E-02,-7.243684308417E-05
-7.9400E-08,1.24837802956E-02,-7.433497991227E-05
-7.9200E-08,1.27364022424E-02,-7.096871437319E-05
-7.9000E-08,1.27816538094E-02,-6.595888083614E-05
-7.8800E-08,1.27631828887E-02,-6.954426022060E-05
-7.8600E-08,1.26181564061E-02,-6.761310232617E-05
-7.8400E-08,1.25273040263E-02,-6.598506925441E-05
-7.8200E-08,1.24719671672E-02,-6.762994939275E-05
-7.8000E-08,1.25841007335E-02,-6.928671357967E-05
-7.7800E-08,1.25656100223E-02,-6.967796256580E-05
-7.7600E-08,1.26971765654E-02,-7.198697609641E-05
-7.7400E-08,1.26928235637E-02,-7.084533918463E-05
-7.7200E-08,1.26556097763E-02,-7.026351030730E-05
-7.7000E-08,1.26794344047E-02,-6.629034925066E-05
-7.6800E-08,1.27680043457E-02,-6.808147525229E-05
-7.6600E-08,1.26060510753E-02,-6.487891452201E-05
-7.6400E-08,1.25190166524E-02,-6.321679979377E-05
-7.6200E-08,1.26760718646E-02,-6.633491443284E-05
-7.6000E-08,1.27779643750E-02,-7.218347761594E-05
-7.5800E-08,1.27285293071E-02,-7.179152836837E-05
-7.5600E-08,1.26201717881E-02,-7.086312446557E-05
-7.5400E-08,1.25637050020E-02,-6.837065603398E-05
-7.5200E-08,1.24957184540E-02,-6.501906879060E-05
-7.5000E-08,1.26045164885E-02,-5.958583542891E-05
-7.4800E-08,1.26374841435E-02,-5.944641541503E-05
-7.4600E-08,1.26871816115E-02,-6.484679087810E-05
-7.4400E-08,1.25845396193E-02,-6.468087650649E-05
-7.4200E-08,1.24538170872E-02,-6.179668318294E-05
-7.4000E-08,1.25914726174E-02,-6.201346508972E-05
-7.3800E-08,1.27757806564E-02,-6.415328049846E-05
-7.3600E-08,1.27094865544E-02,-6.886545533128E-05
-7.3400E-08,1.25999034150E-02,-6.399228835292E-05
-7.3200E-08,1.26917662797E-02,-6.182241609134E-05
-7.3000E-08,1.28199833212E-02,-6.866756688617E-05
-7.2800E-08,1.26991584199E-02,-6.864759923704E-05
-7.2600E-08,1.25894630561E-02,-6.964841561206E-05
-7.2400E-08,1.25714165857E-02,-6.864419311099E-05
-7.2200E-08,1.26588379731E-02,-6.571761017479E-05
-7.2000E-08,1.27535828156E-02,-7.188254875876E-05
-7.1800E-08,1.25844846712E-02,-6.968038968556E-05
-7.1600E-08,1.25113639748E-02,-5.741268621571E-05
-7.1400E-08,1.26051355852E-02,-5.743036271818E-05
-7.1200E-08,1.25953867333E-02,-6.613571384735E-05
-7.1000E-08,1.24439550797E-02,-6.703491072916E-05
-7.0800E-08,1.26030538464E-02,-6.772228872217E-05
-7.0600E-08,1.26665465301E-02,-6.708214778267E-05
-7.0400E-08,1.27697098302E-02,-6.806629385613E-05
-7.0200E-08,1.27232372994E-02,-6.669253047369E-05
-7.0000E-08,1.25544383423E-02,-7.163568960316E-05
-6.9800E-08,1.24383606249E-02,-7.420766830258E-05
-6.9600E-08,1.24376802938E-02,-7.077565977164E-05
-6.9400E-08,1.24405932380E-02,-6.857155628316E-05
-6.9200E-08,1.24270799803E-02,-7.216610025428E-05
-6.9000E-08,1.23533758102E-02,-7.402917641960E-05
-6.8800E-08,1.23651069822E-02,-7.058762937598E-05
-6.8600E-08,1.25703402096E-02,-6.417798680998E-05
-6.8400E-08,1.24750246992E-02,-6.591925147735E-05
-6.8200E-08,1.25874956371E-02,-7.385428782366E-05
-6.8000E-08,1.27826880431E-02,-7.241980565526E-05
-6.7800E-08,1.26745030517E-02,-6.798169819452E-05
-6.7600E-08,1.25504099065E-02,-6.570864274912E-05
-6.7400E-08,1.26084818272E-02,-6.782963268273E-05
-6.7200E-08,1.26144255279E-02,-7.159869132377E-05
-6.7000E-08,1.26855001086E-02,-7.027665210702E-05
-6.6800E-08,1.27260009991E-02,-6.749838862382E-05
-6.6600E-08,1.27765988233E-02,-7.324012454413E-05
-6.6400E-08,1.26347369747E-02,-8.179014000856E-05
-6.6200E-08,1.26105926698E-02,-7.562382129766E-05
-6.6000E-08,1.26929723425E-02,-7.436576422118E-05
-6.5800E-08,1.26384212868E-02,-7.653633674420E-05
-6.5600E-08,1.26644417411E-02,-7.698651647009E-05
-6.5400E-08,1.25217079418E-02,-7.333752207272E-05
-6.5200E-08,1.24603521777E-02,-7.692940097116E-05
-6.5000E-08,1.26907150494E-02,-7.907910162397E-05
-6.4800E-08,1.27446598141E-02,-7.471902912296E-05
-6.4600E-08,1.24207544373E-02,-7.839449748211E-05
-6.4400E-08,1.24208058929E-02,-8.015862602554E-05
-6.4200E-08,1.25999895623E-02,-7.676699470542E-05
-6.4000E-08,1.27344166627E-02,-7.429302541353E-05
-6.3800E-08,1.25866602408E-02,-7.487476590835E-05
-6.3600E-08,1.25144932186E-02,-7.960792818852E-05
-6.3400E-08,1.26743789529E-02,-8.301810623892E-05
-6.3200E-08,1.27092295093E-02,-8.122003881075E-05
-6.3000E-08,1.26450357726E-02,-8.179009921663E-05
-6.2800E-08,1.24939407920E-02,-8.314461560734E-05
-6.2600E-08,1.25026926631E-02,-8.554996607639E-05
-6.2400E-08,1.26519052079E-02,-8.534650273435E-05
-6.2200E-08,1.25464690151E-02,-8.418892977573E-05
-6.2000E-08,1.25366929220E-02,-8.537099828757E-05
-6.1800E-08,1.26968275523E-02,-8.912511348538E-05
-6.1600E-08,1.27692104084E-02,-8.699850106426E-05
