in s,C1 in V,C3 in V
-8.0000E-08,1.42164149089E-02,-1.315717850877E-04
-7.9800E-08,1.42453394597E-02,-1.276475481754E-04
-7.9600E-08,1.42133862479E-02,-1.261499894382E-04
-7.9400E-08,1.42667552223E-02,-1.228808612628E-04
-7.9200E-08,1.41537271207E-02,-1.197670929199E-04
-7.9000E-08,1.41352936858E-02,-1.235158764822E-04
-7.8800E-08,1.41183629399E-02,-1.278195775179E-04
-7.8600E-08,1.41502211569E-02,-1.275046048751E-04
-7.8400E-08,1.41493757488E-02,-1.251195794502E-04
-7.8200E-08,1.42338602105E-02,-1.232483113250E-04
-7.8000E-08,1.42657237826E-02,-1.244654018031E-04
-7.7800E-08,1.42556464067E-02,-1.272127352720E-04
-7.7600E-08,1.43329815706E-02,-1.266287557846E-04
-7.7400E-08,1.43349676160E-02,-1.237904158020E-04
-7.7200E-08,1.42534629209E-02,-1.260224842066E-04
-7.7000E-08,1.41630217200E-02,-1.273058322323E-04
-7.6800E-08,1.41855415655E-02,-1.270349031379E-04
-7.6600E-08,1.43253868679E-02,-1.270666022385E-04
-7.6400E-08,1.41772059957E-02,-1.270682421578E-04
-7.6200E-08,1.40791381942E-02,-1.261766246120E-04
-7.6000E-08,1.41213897383E-02,-1.325017274888E-04
-7.5800E-08,1.41443980625E-02,-1.329852093542E-04
-7.5600E-08,1.41423843103E-02,-1.253992788093E-04
-7.5400E-08,1.41829590080E-02,-1.217273972528E-04
-7.5200E-08,1.42493529944E-02,-1.258009929741E-04
-7.5000E-08,1.42469394719E-02,-1.284487358825E-04
-7.4800E-08,1.41181000741E-02,-1.291316151218E-04
-7.4600E-08,1.41213746043E-02,-1.292066068919E-04
-7.4400E-08,1.40882004285E-02,-1.311683348911E-04
-7.4200E-08,1.41009448795E-02,-1.319887631172E-04
-7.4000E-08,1.41011658357E-02,-1.287104742201E-04
-7.3800E-08,1.41930626938E-02,-1.254558049673E-04
-7.3600E-08,1.43546087435E-02,-1.339301933600E-04
-7.3400E-08,1.42448232742E-02,-1.340935425432E-04
-7.3200E-08,1.41414217884E-02,-1.333441774892E-04
-7.3000E-08,1.41094725346E-02,-1.350790619915E-04
-7.2800E-08,1.41661793692E-02,-1.376955743479E-04
-7.2600E-08,1.41650378006E-02,-1.385347084673E-04
-7.2400E-08,1.42846412724E-02,-1.337740766415E-04
-7.2200E-08,1.43322411692E-02,-1.333596215649E-04
-7.2000E-08,1.42882140586E-02,-1.352622584039E-04
-7.1800E-08,1.41746786190E-02,-1.369250645461E-04
-7.1600E-08,1.41694173450E-02,-1.337965008868E-04
-7.1400E-08,1.42466805642E-02,-1.346440929053E-04
-7.1200E-08,1.43195872894E-02,-1.339199934220E-04
-7.1000E-08,1.44449791638E-02,-1.317392070377E-04
-7.0800E-08,1.43164906418E-02,-1.340278556636E-04
-7.0600E-08,1.43838799791E-02,-1.347588452110E-04
-7.0400E-08,1.43512510927E-02,-1.349647662202E-04
-7.0200E-08,1.42919160658E-02,-1.359191632429E-04
-7.0000E-08,1.41754776938E-02,-1.352707763733E-04
-6.9800E-08,1.41726320377E-02,-1.353183580628E-04
-6.9600E-08,1.41489049653E-02,-1.375565476315E-04
-6.9400E-08,1.41962282592E-02,-1.391305398261E-04
-6.9200E-08,1.42844163580E-02,-1.377678569471E-04
-6.9000E-08,1.43548662541E-02,-1.366366609996E-04
-6.8800E-08,1.42861053115E-02,-1.376861853590E-04
-6.8600E-08,1.42835367238E-02,-1.383688543523E-04
-6.8400E-08,1.43224906875E-02,-1.389727711743E-04
-6.8200E-08,1.44120755373E-02,-1.340832765279E-04
-6.8000E-08,1.43016297603E-02,-1.374566507125E-04
-6.7800E-08,1.42222990049E-02,-1.437304355269E-04
-6.7600E-08,1.42292313045E-02,-1.410058747111E-04
-6.7400E-08,1.42353126081E-02,-1.350536943013E-04
-6.7200E-08,1.42327191075E-02,-1.376007954190E-04
-6.7000E-08,1.42578359460E-02,-1.390701211123E-04
-6.6800E-08,1.40379162272E-02,-1.370662898356E-04
-6.6600E-08,1.41678469023E-02,-1.378213255266E-04
-6.6400E-08,1.43083275994E-02,-1.423873716099E-04
-6.6200E-08,1.44010423915E-02,-1.386888128305E-04
-6.6000E-08,1.43985285191E-02,-1.370065859584E-04
-6.5800E-08,1.43372242106E-02,-1.383124663560E-04
-6.5600E-08,1.43694407539E-02,-1.356529857097E-04
-6.5400E-08,1.43042283831E-02,-1.374958586013E-04
-6.5200E-08,1.42785760341E-02,-1.404279503105E-04
-6.5000E-08,1.41410762677E-02,-1.377933087358E-04
-6.4800E-08,1.40562099637E-02,-1.411288085924E-04
-6.4600E-08,1.41043607378E-02,-1.431447079936E-04
-6.4400E-08,1.41595099354E-02,-1.401575017786E-04
-6.4200E-08,1.42915745033E-02,-1.452675565677E-04
-6.4000E-08,1.43011510605E-02,-1.474608075405E-04
-6.3800E-08,1.42928962829E-02,-1.417574683735E-04
-6.3600E-08,1.42194554443E-02,-1.429624126358E-04
-6.3400E-08,1.43231149064E-02,-1.397196973739E-04
-6.3200E-08,1.43891596468E-02,-1.354589646282E-04
-6.3000E-08,1.44210420782E-02,-1.373706780905E-04
-6.2800E-08,1.43739101710E-02,-1.440859255912E-04
-6.2600E-08,1.42865306931E-02,-1.388132544765E-04
-6.2400E-08,1.42481478630E-02,-1.344786292473E-04
-6.2200E-08,1.42888024217E-02,-1.419456746494E-04
-6.2000E-08,1.41622466268E-02,-1.495201437799E-04
-6.1800E-08,1.41117337858E-02,-1.424875688804E-04
-6.1600E-08,1.42746074358E-02,-1.356887755981E-04
-6.1400E-08,1.43242762657E-02,-1.387498562755E-04
-6.1200E-08,1.42221574439E-02,-1.399093333231E-04
-6.1000E-08,1.42473834800E-02,-1.407557239356E-04
-6.0800E-08,1.42718442017E-02,-1.395068142163E-04
-6.0600E-08,1.42089603702E-02,-1.418035122631E-04
-6.0400E-08,1.41636419808E-02,-1.416960584996E-04
-6.0200E-08,1.42705349950E-02,-1.396988770058E-04
-6.0000E-08,1.42786484445E-02,-1.410722584063E-04
-5.9800E-08,1.42610571580E-02,-1.390348838707E-04
-5.9600E-08,1.41508248867E-02,-1.397287980253E-04
-5.9400E-08,1.42559414031E-02,-1.360873060366E-04
-5.9200E-08,1.42935430864E-02,-1.376875369409E-04
-5.9000E-08,1.42708744621E-02,-1.398853052007E-04
-5.8800E-08,1.43452717690E-02,-1.415452940455E-04
-5.8600E-08,1.44034046913E-02,-1.380682144845E-04
-5.8400E-08,1.42288625007E-02,-1.356929564914E-04
-5.8200E-08,1.41296352027E-02,-1.344654798573E-04
-5.8000E-08,1.42242713133E-02,-1.336370562734E-04
-5.7800E-08,1.43294909736E-02,-1.335051538954E-04
-5.7600E-08,1.43826909130E-02,-1.395681760339E-04
-5.7400E-08,1.42477315618E-02,-1.364768139152E-04
-5.7200E-08,1.41089840559E-02,-1.320243367525E-04
-5.7000E-08,1.42137941672E-02,-1.369957132330E-04
-5.6800E-08,1.42489227233E-02,-1.392251565652E-04
-5.6600E-08,1.42250436125E-02,-1.387665558206E-04
-5.6400E-08,1.42542224145E-02,-1.343906803122E-04
-5.6200E-08,1.42389845802E-02,-1.343356438978E-04
-5.6000E-08,1.42813776853E-02,-1.345098838275E-04
-5.5800E-08,1.42787548481E-02,-1.355304422854E-04
-5.5600E-08,1.42162658973E-02,-1.350483840862E-04
-5.5400E-08,1.41403693939E-02,-1.314633942274E-04
-5.5200E-08,1.41527937027E-02,-1.298156537181E-04
-5.5000E-08,1.42441685544E-02,-1.300410314994E-04
-5.4800E-08,1.43097925698E-02,-1.328951519514E-04
-5.4600E-08,1.42533714185E-02,-1.284005715111E-04
-5.4400E-08,1.42554042628E-02,-1.267255410617E-04
-5.4200E-08,1.42813122598E-02,-1.309553976702E-04
-5.4000E-08,1.43043496879E-02,-1.288374087838E-04
-5.3800E-08,1.42751869513E-02,-1.242690199586E-04
-5.3600E-08,1.43164189300E-02,-1.268136581937E-04
-5.3400E-08,1.43285575556E-02,-1.312154840743E-04
-5.3200E-08,1.43809251254E-02,-1.331072181528E-04
-5.3000E-08,1.43569202861E-02,-1.311683829473E-04
-5.2800E-08,1.43227514578E-02,-1.294155013813E-04
-5.2600E-08,1.43739942228E-02,-1.331085457066E-04
-5.2400E-08,1.43921289360E-02,-1.333598197969E-04
-5.2200E-08,1.42696043709E-02,-1.312528117625E-04
-5.2000E-08,1.41788299894E-02,-1.275941997366E-04
-5.1800E-08,1.43366705393E-02,-1.244636057010E-04
-5.1600E-08,1.41715989681E-02,-1.263078301745E-04
-5.1400E-08,1.40151647152E-02,-1.238384119766E-04
-5.1200E-08,1.41456190264E-02,-1.198449440366E-04
-5.1000E-08,1.42143061617E-02,-1.192734051095E-04
-5.0800E-08,1.42931528622E-02,-1.244882165054E-04
-5.0600E-08,1.42698565265E-02,-1.223021259131E-04
-5.0400E-08,1.43766117049E-02,-1.215956870997E-04
-5.0200E-08,1.43861726625E-02,-1.233805260686E-04
-5.0000E-08,1.42662811792E-02,-1.281775004296E-04
-4.9800E-08,1.42552328994E-02,-1.257848340617E-04
-4.9600E-08,1.42345249420E-02,-1.226848158119E-04
-4.9400E-08,1.42772896448E-02,-1.241516786227E-04
-4.9200E-08,1.41931493068E-02,-1.260378682120E-04
-4.9000E-08,1.42113436246E-02,-1.227168933554E-04
-4.8800E-08,1.42599798506E-02,-1.245481906990E-04
-4.8600E-08,1.42563050846E-02,-1.264497943288E-04
-4.8400E-08,1.41491901828E-02,-1.214723807825E-04
-4.8200E-08,1.41852915054E-02,-1.226133922180E-04
-4.8000E-08,1.42000206048E-02,-1.244172734739E-04
-4.7800E-08,1.41846975544E-02,-1.265801168578E-04
-4.7600E-08,1.41363260569E-02,-1.278129938124E-04
-4.7400E-08,1.41460770043E-02,-1.251618088754E-04
-4.7200E-08,1.43190822797E-02,-1.223526750756E-04
-4.7000E-08,1.42863274319E-02,-1.186562908413E-04
-4.6800E-08,1.42361857230E-02,-1.195919459285E-04
-4.6600E-08,1.43107970012E-02,-1.225671500964E-04
-4.6400E-08,1.42963265767E-02,-1.209097863240E-04
