in s,C1 in V,C3 in V
-8.0000E-08,1.32418226218E-02,-1.187134338571E-04
-7.9800E-08,1.30819850834E-02,-1.160650955541E-04
-7.9600E-08,1.29894295475E-02,-1.165834476734E-04
-7.9400E-08,1.31297605345E-02,-1.169016997358E-04
-7.9200E-08,1.32019876270E-02,-1.126490942231E-04
-7.9000E-08,1.31411482813E-02,-1.080894576414E-04
-7.8800E-08,1.31241837749E-02,-1.063435262097E-04
-7.8600E-08,1.32435108768E-02,-1.056999506922E-04
-7.8400E-08,1.32505623857E-02,-1.073794622468E-04
-7.8200E-08,1.30453703692E-02,-1.112117762240E-04
-7.8000E-08,1.31409287220E-02,-1.034264946850E-04
-7.7800E-08,1.32751669968E-02,-1.069400969921E-04
-7.7600E-08,1.32954877568E-02,-1.070440930808E-04
-7.7400E-08,1.32145520998E-02,-9.928422784713E-05
-7.7200E-08,1.31965400884E-02,-9.575636457000E-05
-7.7000E-08,1.31953254109E-02,-1.026145320414E-04
-7.6800E-08,1.29917862592E-02,-1.042754557477E-04
-7.6600E-08,1.29486930324E-02,-1.044674798409E-04
-7.6400E-08,1.31440663477E-02,-1.082923613051E-04
-7.6200E-08,1.32387720747E-02,-1.079508071328E-04
-7.6000E-08,1.30929525709E-02,-9.872511509154E-05
-7.5800E-08,1.31172628840E-02,-9.782791491878E-05
-7.5600E-08,1.30758665269E-02,-9.827343235072E-05
-7.5400E-08,1.31966942223E-02,-9.551153155324E-05
-7.5200E-08,1.32089914056E-02,-9.256718620006E-05
-7.5000E-08,1.31624923320E-02,-9.243476009276E-05
-7.4800E-08,1.31450551795E-02,-9.108895655070E-05
-7.4600E-08,1.33070834214E-02,-8.822579104733E-05
-7.4400E-08,1.32359029027E-02,-8.593691848498E-05
-7.4200E-08,1.31410551490E-02,-8.982675564755E-05
-7.4000E-08,1.30134308944E-02,-9.191627665703E-05
-7.3800E-08,1.30347281462E-02,-8.881886881125E-05
-7.3600E-08,1.30216405028E-02,-8.694481188711E-05
-7.3400E-08,1.29428631859E-02,-8.094745022525E-05
-7.3200E-08,1.30642904202E-02,-8.085310589802E-05
-7.3000E-08,1.32329871645E-02,-8.675335902069E-05
-7.2800E-08,1.32173411781E-02,-9.015493523609E-05
-7.2600E-08,1.30703661358E-02,-8.754813233670E-05
-7.2400E-08,1.30606845720E-02,-8.659096649196E-05
-7.2200E-08,1.31197546376E-02,-8.584613940027E-05
