in s,C1 in V,C3 in V
-8.0000E-08,1.24398675049E-02,-1.206575667653E-04
-7.9800E-08,1.25316984719E-02,-1.168213578109E-04
-7.9600E-08,1.25184592558E-02,-1.208638039585E-04
-7.9400E-08,1.25382947968E-02,-1.292839039285E-04
-7.9200E-08,1.26005148282E-02,-1.291324570943E-04
-7.9000E-08,1.25423623482E-02,-1.247529676352E-04
-7.8800E-08,1.24794314848E-02,-1.266179610211E-04
-7.8600E-08,1.23862123815E-02,-1.270111884158E-04
-7.8400E-08,1.23416895745E-02,-1.226871419866E-04
-7.8200E-08,1.24129620614E-02,-1.279088216070E-04
-7.8000E-08,1.23945703031E-02,-1.276225098576E-04
-7.7800E-08,1.25920335064E-02,-1.218732614238E-04
-7.7600E-08,1.26897034002E-02,-1.234145504590E-04
-7.7400E-08,1.24582469231E-02,-1.241464868356E-04
-7.7200E-08,1.24780526618E-02,-1.274639788251E-04
-7.7000E-08,1.26484765438E-02,-1.271497178059E-04
-7.6800E-08,1.27013179241E-02,-1.252597121689E-04
-7.6600E-08,1.25761863543E-02,-1.221208548341E-04
-7.6400E-08,1.24764130684E-02,-1.267413294110E-04
-7.6200E-08,1.25371890841E-02,-1.275532723572E-04
-7.6000E-08,1.26303695375E-02,-1.294698199425E-04
-7.5800E-08,1.23681612546E-02,-1.278357632626E-04
-7.5600E-08,1.22943166876E-02,-1.245475598779E-04
-7.5400E-08,1.24011452077E-02,-1.278843056578E-04
-7.5200E-08,1.25622791471E-02,-1.311012319457E-04
-7.5000E-08,1.25871629221E-02,-1.274240231309E-04
-7.4800E-08,1.24923663912E-02,-1.274506058712E-04
-7.4600E-08,1.24630923616E-02,-1.247978319582E-04
-7.4400E-08,1.23840405373E-02,-1.189106728118E-04
-7.4200E-08,1.22998538660E-02,-1.213672443461E-04
-7.4000E-08,1.22783626663E-02,-1.226809824053E-04
-7.3800E-08,1.24408512143E-02,-1.230342065152E-04
-7.3600E-08,1.25043788226E-02,-1.245053334329E-04
-7.3400E-08,1.24028984224E-02,-1.281434907746E-04
-7.3200E-08,1.24046472134E-02,-1.289710706268E-04
-7.3000E-08,1.25724030891E-02,-1.276980905030E-04
-7.2800E-08,1.25329797389E-02,-1.251521370541E-04
-7.2600E-08,1.23839522945E-02,-1.285384926181E-04
-7.2400E-08,1.24137806939E-02,-1.240434056316E-04
-7.2200E-08,1.25024235109E-02,-1.203475277107E-04
-7.2000E-08,1.25318789156E-02,-1.255975373257E-04
-7.1800E-08,1.25186390011E-02,-1.242642531339E-04
-7.1600E-08,1.24935554573E-02,-1.193029959854E-04
-7.1400E-08,1.25947008142E-02,-1.220531810243E-04
-7.1200E-08,1.24670623569E-02,-1.274796565231E-04
-7.1000E-08,1.22901730007E-02,-1.247828545216E-04
-7.0800E-08,1.24394898536E-02,-1.218292197380E-04
-7.0600E-08,1.25696524279E-02,-1.266541434620E-04
-7.0400E-08,1.24119464541E-02,-1.235431606118E-04
-7.0200E-08,1.22358633904E-02,-1.178046948444E-04
-7.0000E-08,1.22837494360E-02,-1.213772859592E-04
-6.9800E-08,1.24408151256E-02,-1.268194459546E-04
-6.9600E-08,1.24698337400E-02,-1.193540538829E-04
-6.9400E-08,1.24498855090E-02,-1.201050536875E-04
-6.9200E-08,1.25260988949E-02,-1.247082528826E-04
-6.9000E-08,1.24970593257E-02,-1.232981846835E-04
-6.8800E-08,1.24558971962E-02,-1.204330003988E-04
-6.8600E-08,1.24775972450E-02,-1.173663311806E-04
-6.8400E-08,1.25206483295E-02,-1.148592456412E-04
-6.8200E-08,1.26007013256E-02,-1.194799717683E-04
-6.8000E-08,1.24452859396E-02,-1.219533155840E-04
-6.7800E-08,1.23361593811E-02,-1.198642589319E-04
-6.7600E-08,1.24102989445E-02,-1.136148334648E-04
-6.7400E-08,1.25454149907E-02,-1.152542610820E-04
-6.7200E-08,1.23845008435E-02,-1.155417354014E-04
-6.7000E-08,1.23711556895E-02,-1.164467859250E-04
-6.6800E-08,1.23827653239E-02,-1.164759113621E-04
-6.6600E-08,1.25013340963E-02,-1.201499859970E-04
-6.6400E-08,1.25650519272E-02,-1.191246672701E-04
-6.6200E-08,1.25321739120E-02,-1.185670891944E-04
-6.6000E-08,1.25860818895E-02,-1.150462154467E-04
-6.5800E-08,1.26769934082E-02,-1.119951287452E-04
-6.5600E-08,1.25733383698E-02,-1.114839174952E-04
-6.5400E-08,1.24076409498E-02,-1.103509148750E-04
-6.5200E-08,1.23454907676E-02,-1.142465644684E-04
-6.5000E-08,1.24156556791E-02,-1.167270740662E-04
-6.4800E-08,1.24484380009E-02,-1.183343032543E-04
-6.4600E-08,1.24720663531E-02,-1.172813887876E-04
-6.4400E-08,1.24091971898E-02,-1.196671999227E-04
-6.4200E-08,1.23860154068E-02,-1.144876039755E-04
-6.4000E-08,1.23989894288E-02,-1.114630796183E-04
-6.3800E-08,1.25633683288E-02,-1.155326455999E-04
-6.3600E-08,1.27295139479E-02,-1.143377412278E-04
-6.3400E-08,1.26482714200E-02,-1.126082926225E-04
-6.3200E-08,1.25196266687E-02,-1.129291823301E-04
-6.3000E-08,1.25410824781E-02,-1.113928155210E-04
-6.2800E-08,1.25903741224E-02,-1.126000118610E-04
-6.2600E-08,1.25768017257E-02,-1.146044728514E-04
-6.2400E-08,1.25285708578E-02,-1.149865640495E-04
-6.2200E-08,1.25030945288E-02,-1.151095789094E-04
-6.2000E-08,1.24674984487E-02,-1.091989983972E-04
-6.1800E-08,1.24121466884E-02,-1.072274564933E-04
-6.1600E-08,1.24405275797E-02,-1.071950677019E-04
-6.1400E-08,1.24087373493E-02,-1.114676415157E-04
-6.1200E-08,1.25826602103E-02,-1.083956013601E-04
-6.1000E-08,1.26845352584E-02,-1.066273528319E-04
-6.0800E-08,1.25714319525E-02,-1.080621477384E-04
-6.0600E-08,1.25415744493E-02,-1.066736924630E-04
-6.0400E-08,1.25531426398E-02,-1.051898520608E-04
-6.0200E-08,1.25775442226E-02,-1.071113354694E-04
-6.0000E-08,1.23693796573E-02,-1.078067494724E-04
-5.9800E-08,1.23750374420E-02,-1.088928753678E-04
-5.9600E-08,1.25087516150E-02,-1.079266641457E-04
-5.9400E-08,1.25172632048E-02,-1.070732833985E-04
-5.9200E-08,1.25152764609E-02,-1.086445341054E-04
-5.9000E-08,1.25968160806E-02,-1.085209141653E-04
-5.8800E-08,1.26371456077E-02,-1.082133022305E-04
-5.8600E-08,1.25485507539E-02,-1.056262169201E-04
-5.8400E-08,1.24931251863E-02,-1.081192972306E-04
-5.8200E-08,1.24460950261E-02,-1.079476040024E-04
-5.8000E-08,1.25157793751E-02,-1.062953677196E-04
-5.7800E-08,1.26101011643E-02,-1.050330478866E-04
-5.7600E-08,1.26158090075E-02,-1.057957073841E-04
-5.7400E-08,1.24656090280E-02,-1.102655985560E-04
-5.7200E-08,1.23703375226E-02,-1.087357176635E-04
-5.7000E-08,1.24707771698E-02,-1.033691995014E-04
-5.6800E-08,1.25458436320E-02,-1.053555080835E-04
-5.6600E-08,1.24685864663E-02,-1.035292806271E-04
-5.6400E-08,1.23617286095E-02,-1.036939440463E-04
-5.6200E-08,1.24244929990E-02,-1.041743097994E-04
-5.6000E-08,1.25514120096E-02,-9.926980102249E-05
-5.5800E-08,1.25389595283E-02,-9.790221081860E-05
-5.5600E-08,1.25060836086E-02,-1.013535071332E-04
-5.5400E-08,1.26350575825E-02,-1.046796402130E-04
-5.5200E-08,1.25827074749E-02,-1.022488967683E-04
-5.5000E-08,1.24760549748E-02,-1.024872508068E-04
-5.4800E-08,1.25245820032E-02,-9.893761195056E-05
-5.4600E-08,1.26445216825E-02,-1.000682486389E-04
-5.4400E-08,1.25427884283E-02,-9.729360204004E-05
-5.4200E-08,1.24447946670E-02,-9.667556352727E-05
-5.4000E-08,1.24271346955E-02,-9.736649721675E-05
-5.3800E-08,1.25938474899E-02,-9.866812687181E-05
-5.3600E-08,1.25276556006E-02,-9.905654081889E-05
-5.3400E-08,1.24260792742E-02,-9.963548706658E-05
-5.3200E-08,1.25653571682E-02,-1.032070719805E-04
-5.3000E-08,1.25866267132E-02,-1.034034511242E-04
-5.2800E-08,1.25015806640E-02,-9.927328193374E-05
-5.2600E-08,1.24119543703E-02,-9.734225321375E-05
-5.2400E-08,1.23970473884E-02,-9.678955657221E-05
-5.2200E-08,1.24881158350E-02,-9.577399391495E-05
-5.2000E-08,1.25081818784E-02,-9.505225552060E-05
-5.1800E-08,1.25616819365E-02,-9.933197472058E-05
-5.1600E-08,1.26088811317E-02,-9.871312716790E-05
-5.1400E-08,1.26578789437E-02,-9.499517401494E-05
-5.1200E-08,1.25699741999E-02,-9.534125953727E-05
-5.1000E-08,1.24473972479E-02,-9.543337451108E-05
-5.0800E-08,1.25453477027E-02,-9.855762833543E-05
-5.0600E-08,1.26985837938E-02,-1.016021883283E-04
-5.0400E-08,1.26340573421E-02,-9.890228614025E-05
-5.0200E-08,1.25309527153E-02,-9.564174648188E-05
-5.0000E-08,1.27252401086E-02,-9.435200767405E-05
-4.9800E-08,1.26702592475E-02,-9.850673360564E-05
-4.9600E-08,1.24309582403E-02,-1.010664135385E-04
-4.9400E-08,1.24449949013E-02,-1.012988935392E-04
-4.9200E-08,1.24871800886E-02,-1.005167287011E-04
-4.9000E-08,1.25763560878E-02,-1.017411936242E-04
-4.8800E-08,1.24471881660E-02,-9.922556897439E-05
-4.8600E-08,1.24634048203E-02,-9.811303710379E-05
-4.8400E-08,1.25506839482E-02,-9.538090249337E-05
-4.8200E-08,1.25592919299E-02,-9.821122327633E-05
-4.8000E-08,1.24689068412E-02,-9.700156582333E-05
-4.7800E-08,1.25547566218E-02,-9.522851064615E-05
-4.7600E-08,1.25315210549E-02,-9.597687257268E-05
-4.7400E-08,1.26307578990E-02,-1.039442297239E-04
-4.7200E-08,1.25265198527E-02,-1.007609975692E-04
-4.7000E-08,1.23665188672E-02,-9.786080021225E-05
-4.6800E-08,1.25144594582E-02,-9.878783758543E-05
-4.6600E-08,1.24432945391E-02,-1.035906792786E-04
-4.6400E-08,1.23805799754E-02,-1.010059802961E-04
-4.6200E-08,1.23951158253E-02,-9.792691033147E-05
-4.6000E-08,1.25382095808E-02,-9.983459247090E-05
-4.5800E-08,1.25946819549E-02,-1.006189396773E-04
-4.5600E-08,1.24961852795E-02,-9.750484984182E-05
-4.5400E-08,1.23756116023E-02,-9.701048565842E-05
-4.5200E-08,1.23909418704E-02,-9.848194571026E-05
-4.5000E-08,1.23921032296E-02,-1.001943840813E-04
-4.4800E-08,1.24899901217E-02,-9.684087281860E-05
-4.4600E-08,1.25449905405E-02,-9.877111289464E-05
-4.4400E-08,1.24797085533E-02,-1.008411061186E-04
-4.4200E-08,1.23389491579E-02,-9.969082811661E-05
-4.4000E-08,1.23565248447E-02,-9.866726344265E-05
-4.3800E-08,1.22814898146E-02,-9.671316688694E-05
-4.3600E-08,1.24164659297E-02,-9.861897259764E-05
-4.3400E-08,1.25357748708E-02,-9.861226232536E-05
-4.3200E-08,1.25049816212E-02,-9.582172727026E-05
-4.3000E-08,1.25094228657E-02,-9.639116899855E-05
-4.2800E-08,1.25679818681E-02,-1.019166669045E-04
-4.2600E-08,1.26461016713E-02,-1.019419986922E-04
-4.2400E-08,1.26015388174E-02,-1.008191804569E-04
-4.2200E-08,1.25787025550E-02,-1.013313367199E-04
-4.2000E-08,1.25682284357E-02,-9.597202513181E-05
-4.1800E-08,1.25474385219E-02,-9.982252485864E-05
-4.1600E-08,1.25093951588E-02,-1.024675211106E-04
-4.1400E-08,1.25163991703E-02,-1.001168794166E-04
-4.1200E-08,1.25488387654E-02,-1.016109857876E-04
-4.1000E-08,1.25735593261E-02,-1.017002589237E-04
