in s,C1 in V,C3 in V
-8.0000E-08,1.30190295400E-02,-1.041635872359E-04
-7.9800E-08,1.30067286314E-02,-1.045837277575E-04
-7.9600E-08,1.30219606450E-02,-1.026638807757E-04
-7.9400E-08,1.31047256524E-02,-1.042865782538E-04
-7.9200E-08,1.30319085671E-02,-1.034550691517E-04
-7.9000E-08,1.29792895401E-02,-9.733799938392E-05
-7.8800E-08,1.31344602210E-02,-9.902160144691E-05
-7.8600E-08,1.32841549581E-02,-1.007408296717E-04
-7.8400E-08,1.31635335507E-02,-9.972681692150E-05
-7.8200E-08,1.30282000406E-02,-1.044005675269E-04
-7.8000E-08,1.30726522999E-02,-9.949951465522E-05
-7.7800E-08,1.31199117983E-02,-9.973407215719E-05
-7.7600E-08,1.31368998205E-02,-9.756722543668E-05
-7.7400E-08,1.33034682600E-02,-9.602486738284E-05
-7.7200E-08,1.33828113554E-02,-9.739772868623E-05
-7.7000E-08,1.30871124798E-02,-9.705495327060E-05
-7.6800E-08,1.30335111404E-02,-9.490704895277E-05
-7.6600E-08,1.30475766724E-02,-9.200227582176E-05
-7.6400E-08,1.29917836981E-02,-8.773556691874E-05
-7.6200E-08,1.31048534764E-02,-8.695546165388E-05
-7.6000E-08,1.31468116539E-02,-9.549337704946E-05
-7.5800E-08,1.31206587190E-02,-9.480954646413E-05
-7.5600E-08,1.30552661372E-02,-9.498744090368E-05
-7.5400E-08,1.31255747052E-02,-9.704423127976E-05
-7.5200E-08,1.32819914958E-02,-9.483240866382E-05
-7.5000E-08,1.33332615020E-02,-8.832315565367E-05
-7.4800E-08,1.30840209546E-02,-8.886230173801E-05
-7.4600E-08,1.30893513793E-02,-9.263174138312E-05
-7.4400E-08,1.30952541018E-02,-9.291568044853E-05
-7.4200E-08,1.31254368694E-02,-8.958923695889E-05
-7.4000E-08,1.28976102220E-02,-8.977800440323E-05
-7.3800E-08,1.30179065978E-02,-9.144606516045E-05
-7.3600E-08,1.31526447600E-02,-8.918151897658E-05
-7.3400E-08,1.31172011839E-02,-8.503053929005E-05
-7.3200E-08,1.29791873274E-02,-8.597629373242E-05
-7.3000E-08,1.29968226189E-02,-8.634937699233E-05
-7.2800E-08,1.30115787266E-02,-8.291081548948E-05
-7.2600E-08,1.31367580267E-02,-8.658885229659E-05
-7.2400E-08,1.31487713894E-02,-8.895484702942E-05
-7.2200E-08,1.31256829714E-02,-8.613301995490E-05
-7.2000E-08,1.31036597537E-02,-8.594168527332E-05
-7.1800E-08,1.31311237579E-02,-8.625616855268E-05
-7.1600E-08,1.31223958684E-02,-8.865472320747E-05
-7.1400E-08,1.31538904039E-02,-8.756335848291E-05
-7.1200E-08,1.31472342415E-02,-8.475239128154E-05
-7.1000E-08,1.31803946802E-02,-8.434499502462E-05
-7.0800E-08,1.32223281777E-02,-8.470842652303E-05
-7.0600E-08,1.31081654923E-02,-8.433548771125E-05
-7.0400E-08,1.30051900866E-02,-8.100821036194E-05
-7.0200E-08,1.30885653431E-02,-8.092505419907E-05
-7.0000E-08,1.31943216780E-02,-8.787009408977E-05
-6.9800E-08,1.31546631688E-02,-8.712132750359E-05
-6.9600E-08,1.31235427922E-02,-8.397095315438E-05
-6.9400E-08,1.29694487201E-02,-8.081371751894E-05
-6.9200E-08,1.30494071869E-02,-7.568066781667E-05
-6.9000E-08,1.29930400522E-02,-7.676777788718E-05
-6.8800E-08,1.30414339015E-02,-7.843445982133E-05
-6.8600E-08,1.30695197964E-02,-7.833078545798E-05
-6.8400E-08,1.30488896044E-02,-7.914765277226E-05
-6.8200E-08,1.29720540950E-02,-8.239023099002E-05
-6.8000E-08,1.30604694365E-02,-8.040309087653E-05
-6.7800E-08,1.30416280823E-02,-7.546067331266E-05
-6.7600E-08,1.29789349390E-02,-7.484495658707E-05
-6.7400E-08,1.30895280978E-02,-7.288427674491E-05
-6.7200E-08,1.32592770038E-02,-7.551270090323E-05
-6.7000E-08,1.31788973464E-02,-8.091085232143E-05
-6.6800E-08,1.30272507900E-02,-8.114539669175E-05
-6.6600E-08,1.29246334778E-02,-8.180780299288E-05
-6.6400E-08,1.30566838430E-02,-7.844357975107E-05
-6.6200E-08,1.31518475479E-02,-7.966627409030E-05
-6.6000E-08,1.31556806387E-02,-8.306296533253E-05
-6.5800E-08,1.31578918314E-02,-8.163552233298E-05
-6.5600E-08,1.30532051204E-02,-8.014622270409E-05
-6.5400E-08,1.29959341371E-02,-7.839354160522E-05
-6.5200E-08,1.31151762558E-02,-7.407828499843E-05
-6.5000E-08,1.31387191592E-02,-7.392109916825E-05
-6.4800E-08,1.31246107863E-02,-7.690384146106E-05
-6.4600E-08,1.31868948461E-02,-7.559456359875E-05
-6.4400E-08,1.31685026223E-02,-7.190740686190E-05
-6.4200E-08,1.30784677109E-02,-7.258623428923E-05
-6.4000E-08,1.30586789688E-02,-7.740571336169E-05
-6.3800E-08,1.30318340613E-02,-7.918954929617E-05
-6.3600E-08,1.30853702081E-02,-7.533651357797E-05
-6.3400E-08,1.30942836637E-02,-7.132622637135E-05
-6.3200E-08,1.32208392257E-02,-7.634719088953E-05
-6.3000E-08,1.32123562740E-02,-7.819195110631E-05
-6.2800E-08,1.32268674439E-02,-7.635994828586E-05
-6.2600E-08,1.31636252860E-02,-7.207207116578E-05
-6.2400E-08,1.28969932208E-02,-7.029453185667E-05
-6.2200E-08,1.29766271217E-02,-7.711289073620E-05
-6.2000E-08,1.31765110651E-02,-8.161447886657E-05
-6.1800E-08,1.31763564656E-02,-8.158674482536E-05
-6.1600E-08,1.32053275825E-02,-7.973369853851E-05
-6.1400E-08,1.31678625708E-02,-7.624341803883E-05
-6.1200E-08,1.30473231198E-02,-7.534492439870E-05
-6.1000E-08,1.30488332594E-02,-7.270128722582E-05
-6.0800E-08,1.29180986201E-02,-7.057819515746E-05
-6.0600E-08,1.30633984460E-02,-7.917039022129E-05
