in s,C1 in V,C3 in V
-8.0000E-08,1.32964810124E-02,-1.311239464041E-04
-7.9800E-08,1.32936996175E-02,-1.368839703333E-04
-7.9600E-08,1.32413429907E-02,-1.397420456465E-04
-7.9400E-08,1.32527004695E-02,-1.328506168742E-04
-7.9200E-08,1.32973196683E-02,-1.338848880325E-04
-7.9000E-08,1.33232076420E-02,-1.347316542473E-04
-7.8800E-08,1.33821401047E-02,-1.349960486237E-04
-7.8600E-08,1.33656768827E-02,-1.330984888431E-04
-7.8400E-08,1.33059881860E-02,-1.349926638249E-04
-7.8200E-08,1.31962797837E-02,-1.337081542071E-04
-7.8000E-08,1.33281720569E-02,-1.311196723785E-04
-7.7800E-08,1.33425439941E-02,-1.318823277783E-04
-7.7600E-08,1.32320544450E-02,-1.297208899464E-04
-7.7400E-08,1.32379897637E-02,-1.272364835087E-04
-7.7200E-08,1.33214558242E-02,-1.254805689510E-04
-7.7000E-08,1.33335427614E-02,-1.211512177084E-04
-7.6800E-08,1.32658379385E-02,-1.241464275699E-04
-7.6600E-08,1.32197155850E-02,-1.219641072508E-04
-7.6400E-08,1.32502708817E-02,-1.248830874283E-04
-7.6200E-08,1.32751919096E-02,-1.261099550705E-04
-7.6000E-08,1.32345059188E-02,-1.262520377357E-04
-7.5800E-08,1.32426484721E-02,-1.250167798083E-04
-7.5600E-08,1.31605931325E-02,-1.283562710341E-04
-7.5400E-08,1.32356027840E-02,-1.234205818567E-04
-7.5200E-08,1.32896809606E-02,-1.174141847361E-04
-7.5000E-08,1.32411075989E-02,-1.206438636240E-04
-7.4800E-08,1.32673909189E-02,-1.296017909255E-04
-7.4600E-08,1.31926904665E-02,-1.313270845283E-04
-7.4400E-08,1.32374763722E-02,-1.270135242324E-04
-7.4200E-08,1.32851896575E-02,-1.227836373094E-04
-7.4000E-08,1.32583880564E-02,-1.266323614698E-04
-7.3800E-08,1.32282686187E-02,-1.234189181421E-04
-7.3600E-08,1.33035218110E-02,-1.225231440570E-04
-7.3400E-08,1.33491119137E-02,-1.214541428555E-04
-7.3200E-08,1.33901725290E-02,-1.249018974435E-04
-7.3000E-08,1.32807500428E-02,-1.236893936824E-04
