in s,C1 in V,C3 in V
-6.0000E-08,1.17683075601E-02,-1.010280023748E-04
-5.9800E-08,1.18799233111E-02,-9.835890568327E-05
-5.9600E-08,1.18856048444E-02,-1.019919158844E-04
-5.9400E-08,1.18218653603E-02,-1.066599928727E-04
-5.9200E-08,1.19753973791E-02,-1.056313843420E-04
-5.9000E-08,1.19890049333E-02,-1.057775197970E-04
-5.8800E-08,1.18726473534E-02,-1.052553060418E-04
-5.8600E-08,1.18300402770E-02,-1.010787955439E-04
-5.8400E-08,1.16886066040E-02,-9.541631843429E-05
-5.8200E-08,1.16901688976E-02,-9.247480756137E-05
-5.8000E-08,1.17962032324E-02,-9.412088109646E-05
-5.7800E-08,1.19372243294E-02,-9.340768288355E-05
-5.7600E-08,1.19084792910E-02,-9.092182716820E-05
-5.7400E-08,1.18543254444E-02,-9.292858843226E-05
-5.7200E-08,1.17675212910E-02,-9.707853761036E-05
-5.7000E-08,1.17578164442E-02,-9.280644920189E-05
-5.6800E-08,1.18893836858E-02,-9.863785844762E-05
-5.6600E-08,1.18741975399E-02,-1.046852872660E-04
-5.6400E-08,1.17155569838E-02,-9.971659075934E-05
-5.6200E-08,1.17421415867E-02,-9.408053038176E-05
-5.6000E-08,1.18053343846E-02,-9.139168406371E-05
-5.5800E-08,1.16945733549E-02,-9.375794957858E-05
-5.5600E-08,1.16227141349E-02,-9.292674627621E-05
-5.5400E-08,1.16399356863E-02,-9.772880263161E-05
-5.5200E-08,1.17943627061E-02,-9.492762228008E-05
-5.5000E-08,1.17632095004E-02,-8.690199632663E-05
-5.4800E-08,1.17396093206E-02,-8.718122220133E-05
-5.4600E-08,1.17533761309E-02,-9.278153189924E-05
-5.4400E-08,1.18767295731E-02,-9.275441364851E-05
-5.4200E-08,1.18969427655E-02,-9.271681010257E-05
-5.4000E-08,1.18052682607E-02,-9.315883651841E-05
-5.3800E-08,1.17302260129E-02,-9.457012619358E-05
-5.3600E-08,1.17924283491E-02,-9.310936070513E-05
-5.3400E-08,1.18673930643E-02,-9.351642899681E-05
-5.3200E-08,1.18182841921E-02,-9.131215540227E-05
-5.3000E-08,1.16892566672E-02,-9.138373173308E-05
-5.2800E-08,1.17721120128E-02,-9.244704669807E-05
-5.2600E-08,1.18737197714E-02,-9.077534363139E-05
-5.2400E-08,1.17396856891E-02,-9.192439917941E-05
-5.2200E-08,1.17373229237E-02,-8.966927350964E-05
-5.2000E-08,1.17852555355E-02,-8.773610745091E-05
-5.1800E-08,1.18689346360E-02,-8.498954381328E-05
-5.1600E-08,1.18327108445E-02,-8.466189172585E-05
-5.1400E-08,1.17798066000E-02,-8.486031977925E-05
-5.1200E-08,1.18091968121E-02,-8.540518027265E-05
-5.1000E-08,1.19132993510E-02,-8.804972380865E-05
-5.0800E-08,1.18561955402E-02,-8.645226927008E-05
-5.0600E-08,1.18462539045E-02,-7.920559686143E-05
-5.0400E-08,1.18931236444E-02,-7.482319329400E-05
-5.0200E-08,1.17965745972E-02,-7.704552965704E-05
-5.0000E-08,1.16362043424E-02,-8.050129124429E-05
-4.9800E-08,1.17696393514E-02,-7.973429029342E-05
-4.9600E-08,1.18929953547E-02,-8.010916369501E-05
-4.9400E-08,1.18522774661E-02,-7.868195329327E-05
-4.9200E-08,1.17872050265E-02,-7.677083955612E-05
-4.9000E-08,1.17711234139E-02,-7.680105841253E-05
-4.8800E-08,1.17845158326E-02,-7.992604588624E-05
-4.8600E-08,1.17654726142E-02,-7.765009421390E-05
-4.8400E-08,1.17431537015E-02,-7.188464379404E-05
-4.8200E-08,1.18264649296E-02,-7.071327887941E-05
-4.8000E-08,1.18346931646E-02,-7.432527029421E-05
-4.7800E-08,1.18558458285E-02,-7.537090270314E-05
-4.7600E-08,1.17657808820E-02,-7.714836373460E-05
-4.7400E-08,1.17248781258E-02,-7.376787350047E-05
-4.7200E-08,1.17682996439E-02,-6.363823757972E-05
-4.7000E-08,1.17082086159E-02,-6.405084304977E-05
-4.6800E-08,1.16378728068E-02,-6.830367450137E-05
-4.6600E-08,1.19015716715E-02,-7.086177058052E-05
-4.6400E-08,1.18349245982E-02,-7.454924755264E-05
-4.6200E-08,1.16968439193E-02,-7.460860888939E-05
-4.6000E-08,1.17998973234E-02,-7.146987486165E-05
-4.5800E-08,1.20344017865E-02,-6.833847197238E-05
-4.5600E-08,1.21260464890E-02,-6.977455578279E-05
-4.5400E-08,1.20286906837E-02,-6.903358064126E-05
-4.5200E-08,1.20296345791E-02,-6.551145859528E-05
-4.5000E-08,1.19305737549E-02,-6.347807175014E-05
-4.4800E-08,1.18814979447E-02,-6.042884294409E-05
-4.4600E-08,1.17790394230E-02,-6.203613481019E-05
-4.4400E-08,1.17724004900E-02,-6.091361380648E-05
-4.4200E-08,1.17188997334E-02,-6.129916528705E-05
-4.4000E-08,1.17641934427E-02,-6.244639474433E-05
-4.3800E-08,1.19652520167E-02,-6.236788355280E-05
-4.3600E-08,1.19020028738E-02,-6.208870587405E-05
-4.3400E-08,1.17409015307E-02,-6.345686553512E-05
-4.3200E-08,1.17665177910E-02,-6.416290932801E-05
-4.3000E-08,1.18592416635E-02,-5.717669850681E-05
