in s,C1 in V,C3 in V
-2.0600E-07,1.520555485971E-02,-1.791810631380E-05
-2.0580E-07,1.551985015161E-02,-1.117988373712E-05
-2.0560E-07,1.576602059416E-02,-9.688834805044E-06
-2.0540E-07,1.570605319925E-02,-1.176350950822E-05
-2.0520E-07,1.550958325155E-02,-1.300326786563E-05
-2.0500E-07,1.557632508688E-02,-1.483291551098E-05
-2.0480E-07,1.557849925943E-02,-1.363902404532E-05
-2.0460E-07,1.543474915437E-02,-1.082945871726E-05
-2.0440E-07,1.526013781317E-02,-9.119358804079E-06
-2.0420E-07,1.528827539645E-02,-1.039957493171E-05
-2.0400E-07,1.560035833158E-02,-8.419824164363E-06
-2.0380E-07,1.600891324691E-02,-5.869927402587E-06
-2.0360E-07,1.602838487364E-02,-5.843348946424E-06
-2.0340E-07,1.580673894845E-02,-4.935636889192E-06
-2.0320E-07,1.582110739313E-02,-2.210988622161E-06
-2.0300E-07,1.586973407306E-02,-6.420323956759E-06
-2.0280E-07,1.590862750076E-02,-6.184357177468E-06
-2.0260E-07,1.583425068296E-02,-7.321747910233E-06
-2.0240E-07,1.592434636317E-02,-3.309126343580E-06
-2.0220E-07,1.558207553811E-02,-7.474401555966E-07
-2.0200E-07,1.541008121334E-02,1.692528504876E-06
-2.0180E-07,1.548657259904E-02,-3.528220351786E-06
-2.0160E-07,1.555324132554E-02,-7.039416354151E-06
-2.0140E-07,1.560165985487E-02,-9.684703834376E-07
-2.0120E-07,1.585476678796E-02,2.689829505971E-07
-2.0100E-07,1.592765581794E-02,-1.993166986855E-06
-2.0080E-07,1.593819280155E-02,-5.346988286825E-06
-2.0060E-07,1.583187394775E-02,-3.383077640088E-06
-2.0040E-07,1.587759909220E-02,4.283964861183E-06
-2.0020E-07,1.603102657013E-02,4.314046952872E-06
-2.0000E-07,1.582834423520E-02,8.953899186103E-06
-1.9980E-07,1.561109648086E-02,1.409527533129E-05
-1.9960E-07,1.570959222503E-02,1.262371767685E-05
-1.9940E-07,1.575388639234E-02,9.366436902431E-06
-1.9920E-07,1.578723332845E-02,1.009467061981E-05
-1.9900E-07,1.561171813868E-02,7.100199390202E-06
-1.9880E-07,1.537375683896E-02,1.124980081245E-05
-1.9860E-07,1.579111461528E-02,1.175295360759E-05
-1.9840E-07,1.624975605868E-02,8.535940054802E-06
-1.9820E-07,1.594088618644E-02,9.558270167558E-06
-1.9800E-07,1.546419524588E-02,1.125803128257E-05
-1.9780E-07,1.510420274921E-02,1.347145609930E-05
-1.9760E-07,1.516047186218E-02,1.212309733406E-05
-1.9740E-07,1.556789894588E-02,9.290475625543E-06
-1.9720E-07,1.589520202018E-02,9.887808602302E-06
-1.9700E-07,1.597000072710E-02,1.759380292520E-05
-1.9680E-07,1.530898195691E-02,1.632630437985E-05
-1.9660E-07,1.523468942381E-02,1.394240618124E-05
-1.9640E-07,1.564066131599E-02,1.941667687520E-05
-1.9620E-07,1.588640195318E-02,2.301902886852E-05
-1.9600E-07,1.569849970750E-02,2.142264344170E-05
-1.9580E-07,1.540134587325E-02,1.867731143161E-05
