in s,C1 in V,C3 in V
-2.0600E-07,1.409112122841E-02,4.410196509585E-05
-2.0580E-07,1.354462346993E-02,4.868186828121E-05
-2.0560E-07,1.343321167864E-02,4.617560100183E-05
-2.0540E-07,1.366621880792E-02,4.226273469999E-05
-2.0520E-07,1.364496788941E-02,4.340833746269E-05
-2.0500E-07,1.356117540039E-02,4.193371259048E-05
-2.0480E-07,1.359418659471E-02,4.022090196982E-05
-2.0460E-07,1.391438600607E-02,4.293937892094E-05
-2.0440E-07,1.399190929718E-02,4.603091314807E-05
-2.0420E-07,1.383463406004E-02,4.388170320913E-05
-2.0400E-07,1.363422461785E-02,4.627613690123E-05
-2.0380E-07,1.351365932263E-02,4.530135788396E-05
-2.0360E-07,1.365296934731E-02,4.451088853553E-05
-2.0340E-07,1.379677766003E-02,4.447432779148E-05
-2.0320E-07,1.396412561648E-02,4.407664671913E-05
-2.0300E-07,1.367440373637E-02,4.128289692476E-05
-2.0280E-07,1.351253754459E-02,4.288995921984E-05
-2.0260E-07,1.391166002490E-02,5.092089422420E-05
-2.0240E-07,1.378905420192E-02,5.056298248842E-05
-2.0220E-07,1.363198013045E-02,4.477130085602E-05
-2.0200E-07,1.358565800823E-02,4.513094596937E-05
-2.0180E-07,1.365281614475E-02,4.505210802331E-05
-2.0160E-07,1.379791853018E-02,4.498280980065E-05
-2.0140E-07,1.331114462577E-02,4.868092783168E-05
-2.0120E-07,1.353446832858E-02,4.520620651915E-05
-2.0100E-07,1.358387266286E-02,4.287595082447E-05
-2.0080E-07,1.351990570314E-02,4.559666518494E-05
-2.0060E-07,1.346355370246E-02,4.718102760985E-05
-2.0040E-07,1.321728826500E-02,4.313343730196E-05
-2.0020E-07,1.342849639244E-02,3.796800285950E-05
-2.0000E-07,1.384248231538E-02,4.005112316832E-05
-1.9980E-07,1.377513186075E-02,4.371764086559E-05
-1.9960E-07,1.351790708490E-02,4.218872808292E-05
-1.9940E-07,1.361202049069E-02,4.390996586904E-05
-1.9920E-07,1.362566948868E-02,4.555682208761E-05
-1.9900E-07,1.324397251941E-02,4.068746943399E-05
-1.9880E-07,1.327242442407E-02,3.797529288009E-05
-1.9860E-07,1.357443091460E-02,3.886040956154E-05
-1.9840E-07,1.338643739931E-02,4.400069773570E-05
-1.9820E-07,1.338702646084E-02,4.159929979965E-05
-1.9800E-07,1.364924405701E-02,3.905674223229E-05
-1.9780E-07,1.382240812294E-02,4.224710971489E-05
-1.9760E-07,1.372357524000E-02,4.569484074041E-05
-1.9740E-07,1.375560295768E-02,4.170374501869E-05
-1.9720E-07,1.399613098241E-02,3.811465766653E-05
-1.9700E-07,1.385719674639E-02,4.092462867871E-05
-1.9680E-07,1.382025211118E-02,4.039078526571E-05
-1.9660E-07,1.384035377763E-02,3.119031828269E-05
-1.9640E-07,1.367842751555E-02,3.584339827671E-05
-1.9620E-07,1.353556682356E-02,4.052533101663E-05
-1.9600E-07,1.324735415168E-02,3.958783191070E-05
-1.9580E-07,1.348447819240E-02,3.932383604720E-05
-1.9560E-07,1.377552301623E-02,4.254225105420E-05
-1.9540E-07,1.374941431917E-02,4.585744016245E-05
-1.9520E-07,1.385095874779E-02,3.738218885288E-05
