in s,C1 in V,C3 in V
-2.0600E-07,1.425202908926E-02,2.933314558491E-05
-2.0580E-07,1.451815078966E-02,2.509400476143E-05
-2.0560E-07,1.462922777049E-02,2.647658851370E-05
-2.0540E-07,1.456482821144E-02,3.359309308603E-05
-2.0520E-07,1.445379546843E-02,3.645997051522E-05
-2.0500E-07,1.444909880869E-02,3.498617545143E-05
-2.0480E-07,1.476767445914E-02,3.081254031882E-05
-2.0460E-07,1.475131019019E-02,3.294615600630E-05
-2.0440E-07,1.436276567169E-02,3.289696988091E-05
-2.0420E-07,1.421011119150E-02,3.463077772781E-05
-2.0400E-07,1.435854352079E-02,3.485410068556E-05
-2.0380E-07,1.455937485211E-02,3.499945238605E-05
-2.0360E-07,1.460013185628E-02,3.133706529066E-05
-2.0340E-07,1.443744796328E-02,3.252619918808E-05
-2.0320E-07,1.439236450009E-02,3.338066213205E-05
-2.0300E-07,1.444922267459E-02,3.108753882721E-05
-2.0280E-07,1.466227295808E-02,3.199020441994E-05
-2.0260E-07,1.454800759442E-02,3.610734496638E-05
-2.0240E-07,1.437797975726E-02,3.729658950493E-05
-2.0220E-07,1.446590266190E-02,3.464852333441E-05
-2.0200E-07,1.467762534507E-02,3.429525852576E-05
-2.0180E-07,1.466812119819E-02,3.968365941569E-05
-2.0160E-07,1.466302639805E-02,4.264651187137E-05
-2.0140E-07,1.463187831454E-02,4.051120583340E-05
-2.0120E-07,1.470194869675E-02,3.623487115279E-05
-2.0100E-07,1.462735907175E-02,3.668396961316E-05
-2.0080E-07,1.464091586880E-02,3.748512812331E-05
-2.0060E-07,1.458061925136E-02,3.876522131637E-05
-2.0040E-07,1.433609957807E-02,3.922328785434E-05
-2.0020E-07,1.435955633409E-02,3.986064218357E-05
-2.0000E-07,1.480735066347E-02,4.146691769734E-05
-1.9980E-07,1.482670168392E-02,4.192578331008E-05
-1.9960E-07,1.449248214252E-02,3.916355394199E-05
-1.9940E-07,1.469515935518E-02,3.870232798531E-05
-1.9920E-07,1.496081865393E-02,3.554528806731E-05
-1.9900E-07,1.457228810526E-02,3.571015563235E-05
-1.9880E-07,1.435506223701E-02,3.792516015842E-05
-1.9860E-07,1.440754738636E-02,4.257540036365E-05
-1.9840E-07,1.452607215382E-02,4.108745552972E-05
-1.9820E-07,1.465508640744E-02,4.075712416693E-05
-1.9800E-07,1.436385718174E-02,4.248589784279E-05
-1.9780E-07,1.439005388878E-02,3.993965838477E-05
-1.9760E-07,1.478994145058E-02,4.344084751233E-05
