in s,C1 in V,C3 in V
-2.0600E-07,1.243497404270E-02,5.943236820772E-05
-2.0580E-07,1.274528932758E-02,5.887531474605E-05
-2.0560E-07,1.269515949301E-02,6.096184648946E-05
-2.0540E-07,1.251645359211E-02,6.290949903801E-05
-2.0520E-07,1.249111463316E-02,6.285115428641E-05
-2.0500E-07,1.268755850382E-02,6.033952091262E-05
-2.0480E-07,1.258885041811E-02,5.860271346196E-05
-2.0460E-07,1.270895191468E-02,5.954440463707E-05
-2.0440E-07,1.294429433532E-02,6.129497461393E-05
-2.0420E-07,1.300034365617E-02,6.399750080332E-05
-2.0400E-07,1.282320936210E-02,6.225975290313E-05
-2.0380E-07,1.242696839385E-02,6.140455235168E-05
-2.0360E-07,1.221226221882E-02,6.171469170973E-05
-2.0340E-07,1.246555541642E-02,6.276121534779E-05
-2.0320E-07,1.258699475788E-02,6.747053791210E-05
-2.0300E-07,1.262289351784E-02,6.650375578925E-05
-2.0280E-07,1.257001488470E-02,6.432257056609E-05
-2.0260E-07,1.276220913045E-02,6.521920621767E-05
-2.0240E-07,1.267852188088E-02,6.253507104143E-05
-2.0220E-07,1.258204151876E-02,6.641418565437E-05
-2.0200E-07,1.256871289574E-02,7.054203994944E-05
-2.0180E-07,1.264189436100E-02,6.916974582150E-05
-2.0160E-07,1.276418493129E-02,6.563843772188E-05
-2.0140E-07,1.254309174605E-02,6.095212851092E-05
-2.0120E-07,1.264179750346E-02,6.053688623383E-05
-2.0100E-07,1.267611674033E-02,6.472323894873E-05
-2.0080E-07,1.263201861642E-02,6.383775346354E-05
-2.0060E-07,1.274257126264E-02,6.366509799287E-05
-2.0040E-07,1.282778820954E-02,6.176412985101E-05
-2.0020E-07,1.259866655804E-02,6.156477298960E-05
-2.0000E-07,1.241373150609E-02,6.401174892112E-05
-1.9980E-07,1.264548740350E-02,6.462019518390E-05
-1.9960E-07,1.290609939955E-02,6.314215273037E-05
-1.9940E-07,1.287581232376E-02,7.000359263644E-05
-1.9920E-07,1.264213277958E-02,7.212249920144E-05
-1.9900E-07,1.245430178009E-02,6.619815271720E-05
-1.9880E-07,1.258807043545E-02,6.754740275815E-05
-1.9860E-07,1.256064671092E-02,6.803505350277E-05
-1.9840E-07,1.276159957983E-02,6.522114858404E-05
-1.9820E-07,1.279522684403E-02,6.568216555193E-05
-1.9800E-07,1.297260514460E-02,6.673329309001E-05
-1.9780E-07,1.285714861937E-02,6.367768034711E-05
-1.9760E-07,1.272751317359E-02,6.151751693710E-05
-1.9740E-07,1.268600738607E-02,6.468895864114E-05
-1.9720E-07,1.275878651999E-02,6.580387693271E-05
-1.9700E-07,1.280022338964E-02,6.655363649502E-05
-1.9680E-07,1.269412013702E-02,6.764736701175E-05
-1.9660E-07,1.262440552004E-02,6.566617176309E-05
-1.9640E-07,1.249178239144E-02,7.003160942718E-05
-1.9620E-07,1.264084522612E-02,7.466055736318E-05
-1.9600E-07,1.288281959482E-02,6.821368974075E-05
-1.9580E-07,1.273808321916E-02,6.341111515090E-05
-1.9560E-07,1.277341759764E-02,6.795798581466E-05
-1.9540E-07,1.294252854772E-02,6.507107004896E-05
-1.9520E-07,1.282234090380E-02,6.300765615329E-05
-1.9500E-07,1.271329420619E-02,6.429755952582E-05
-1.9480E-07,1.309309546836E-02,6.622679647431E-05
-1.9460E-07,1.318608895875E-02,7.079691406712E-05
-1.9440E-07,1.293418715708E-02,6.993350148573E-05
-1.9420E-07,1.272171662189E-02,7.129294895008E-05
-1.9400E-07,1.303598583676E-02,7.411043741181E-05
-1.9380E-07,1.279895539395E-02,7.241392791644E-05
-1.9360E-07,1.255305503495E-02,6.858937167004E-05
-1.9340E-07,1.281634551473E-02,6.636018664017E-05
-1.9320E-07,1.255268576555E-02,6.637805518135E-05
-1.9300E-07,1.244369960390E-02,6.744650420174E-05
-1.9280E-07,1.288611135446E-02,6.962496027723E-05
-1.9260E-07,1.283854405396E-02,6.972812082991E-05
-1.9240E-07,1.290358715691E-02,7.067811623588E-05
-1.9220E-07,1.299730428494E-02,7.398756429925E-05
-1.9200E-07,1.282493836246E-02,7.370743327215E-05
-1.9180E-07,1.253800346516E-02,7.353632677719E-05
-1.9160E-07,1.270723269321E-02,7.220039669797E-05
-1.9140E-07,1.294284659438E-02,6.958538763597E-05
-1.9120E-07,1.304869047366E-02,6.666205864772E-05
-1.9100E-07,1.303153597750E-02,6.920489281788E-05
-1.9080E-07,1.299504862167E-02,7.282241493836E-05
-1.9060E-07,1.294479957782E-02,6.624842681363E-05
-1.9040E-07,1.294803545810E-02,6.397008024528E-05
-1.9020E-07,1.292270255275E-02,6.673948899284E-05
-1.9000E-07,1.259415104054E-02,6.986261740699E-05
-1.8980E-07,1.261589788832E-02,6.774849914387E-05
-1.8960E-07,1.263004514389E-02,6.510252900794E-05
-1.8940E-07,1.243964788504E-02,6.726483762637E-05
-1.8920E-07,1.234765184112E-02,6.934053268656E-05
-1.8900E-07,1.252630139701E-02,7.069131940976E-05
-1.8880E-07,1.284090821631E-02,7.081048604473E-05
-1.8860E-07,1.294842335395E-02,6.845527463034E-05
-1.8840E-07,1.251178114675E-02,6.823259707913E-05
-1.8820E-07,1.250915202312E-02,6.742945932224E-05
-1.8800E-07,1.267017350532E-02,6.338974912092E-05
-1.8780E-07,1.274054936133E-02,6.247158762440E-05
-1.8760E-07,1.278998442925E-02,6.405567344651E-05
-1.8740E-07,1.288099746220E-02,6.565815028176E-05
-1.8720E-07,1.324160602875E-02,6.636809133366E-05
-1.8700E-07,1.301226505078E-02,6.536874384060E-05
-1.8680E-07,1.261133859865E-02,6.486849844828E-05
-1.8660E-07,1.254094458185E-02,6.891273264214E-05
-1.8640E-07,1.243789932691E-02,7.157639921084E-05
-1.8620E-07,1.228634008206E-02,6.956964586302E-05
-1.8600E-07,1.251986782067E-02,7.183876619115E-05
-1.8580E-07,1.294110269286E-02,7.208003759757E-05
-1.8560E-07,1.267159749754E-02,7.057671364769E-05
-1.8540E-07,1.292432305403E-02,6.858274549618E-05
-1.8520E-07,1.285108943470E-02,6.613083374128E-05
-1.8500E-07,1.279003332369E-02,6.575744454190E-05
-1.8480E-07,1.267860709690E-02,6.257015042379E-05
-1.8460E-07,1.277985070832E-02,6.295265522227E-05
-1.8440E-07,1.273758775555E-02,6.745928939804E-05
-1.8420E-07,1.273769206367E-02,7.108629592135E-05
-1.8400E-07,1.277637454681E-02,7.078291796520E-05
-1.8380E-07,1.275278554298E-02,7.045416631177E-05
-1.8360E-07,1.293856996112E-02,7.392156687006E-05
-1.8340E-07,1.308835876174E-02,7.073112562671E-05
-1.8320E-07,1.297007613815E-02,6.778709445521E-05
-1.8300E-07,1.262345743366E-02,6.796898231283E-05
-1.8280E-07,1.252092254348E-02,6.695087500289E-05
-1.8260E-07,1.262689587660E-02,6.769862458482E-05
-1.8240E-07,1.257862775587E-02,6.908216722682E-05
-1.8220E-07,1.265332634561E-02,6.562144201621E-05
-1.8200E-07,1.253260784782E-02,6.581129603460E-05
-1.8180E-07,1.254366078414E-02,6.616040565446E-05
-1.8160E-07,1.280356730334E-02,6.577836186066E-05
-1.8140E-07,1.264319774695E-02,6.330828037485E-05
-1.8120E-07,1.258632653393E-02,6.250994321331E-05
-1.8100E-07,1.288853744976E-02,6.691720322147E-05
-1.8080E-07,1.316535492428E-02,6.928332507983E-05
-1.8060E-07,1.294171550311E-02,7.010865252837E-05
-1.8040E-07,1.239048848860E-02,6.718574151769E-05
-1.8020E-07,1.249760176055E-02,6.538689513132E-05
-1.8000E-07,1.284045792185E-02,6.512257963791E-05
-1.7980E-07,1.272098180838E-02,6.321355928108E-05
-1.7960E-07,1.261739918031E-02,6.540344212577E-05
-1.7940E-07,1.248050547205E-02,7.075169872865E-05
-1.7920E-07,1.206646972336E-02,6.826245174184E-05
-1.7900E-07,1.218343033455E-02,6.572095141187E-05
-1.7880E-07,1.261002962477E-02,6.161435250565E-05
-1.7860E-07,1.265358385630E-02,6.376810487732E-05
-1.7840E-07,1.245332994498E-02,6.755254142359E-05
-1.7820E-07,1.251858026721E-02,6.339188203588E-05
-1.7800E-07,1.249015863053E-02,6.185985286161E-05
-1.7780E-07,1.244599205442E-02,6.429810658470E-05
-1.7760E-07,1.263442841358E-02,6.593386181071E-05
-1.7740E-07,1.280056332238E-02,6.288100894913E-05
-1.7720E-07,1.277267021127E-02,6.326308962330E-05
-1.7700E-07,1.281245025806E-02,6.776813794300E-05
-1.7680E-07,1.268856433220E-02,6.610728562251E-05
-1.7660E-07,1.268032492138E-02,5.883151930198E-05
-1.7640E-07,1.307360707782E-02,6.247735940292E-05
-1.7620E-07,1.286775219254E-02,6.857753921673E-05
-1.7600E-07,1.257387195714E-02,6.400958527252E-05
-1.7580E-07,1.268800786696E-02,6.076693371311E-05
-1.7560E-07,1.274854709394E-02,6.296976156905E-05
-1.7540E-07,1.276361915283E-02,6.336589366570E-05
-1.7520E-07,1.290114848874E-02,5.912946354970E-05
-1.7500E-07,1.293915995397E-02,5.743305240199E-05
-1.7480E-07,1.302107117139E-02,5.547022357955E-05
-1.7460E-07,1.297902428545E-02,5.853584934398E-05
-1.7440E-07,1.286386252381E-02,6.159385316446E-05
-1.7420E-07,1.275319672190E-02,6.431480110064E-05
-1.7400E-07,1.286907839589E-02,6.677068364247E-05
-1.7380E-07,1.291970835067E-02,7.185302660241E-05
-1.7360E-07,1.267722780816E-02,6.768151209131E-05
-1.7340E-07,1.273620241322E-02,6.445099417493E-05
-1.7320E-07,1.280697920360E-02,6.830317996815E-05
-1.7300E-07,1.277507674880E-02,6.999407749995E-05
-1.7280E-07,1.298189229332E-02,6.475359149650E-05
-1.7260E-07,1.277637501247E-02,5.849829897657E-05
-1.7240E-07,1.273145359941E-02,5.848366976157E-05
-1.7220E-07,1.282502171583E-02,6.119866151735E-05
-1.7200E-07,1.292248136364E-02,6.298719369247E-05
-1.7180E-07,1.293328284286E-02,6.409402288869E-05
-1.7160E-07,1.285801102407E-02,6.484158806875E-05
-1.7140E-07,1.254001372494E-02,6.494442284480E-05
-1.7120E-07,1.258853702806E-02,6.278577153012E-05
-1.7100E-07,1.276651696302E-02,6.465899333730E-05
-1.7080E-07,1.269052895717E-02,6.746514723077E-05
-1.7060E-07,1.271034051664E-02,6.552051887289E-05
-1.7040E-07,1.298545087688E-02,5.998008478805E-05
-1.7020E-07,1.273345873691E-02,5.576128963753E-05
-1.7000E-07,1.240206529386E-02,5.490415286645E-05
-1.6980E-07,1.273137397133E-02,5.548073448613E-05
-1.6960E-07,1.303992160596E-02,5.731487539038E-05
-1.6940E-07,1.260180185549E-02,6.035801642016E-05
-1.6920E-07,1.282152832486E-02,6.641669966653E-05
