in s,C1 in V,C3 in V
-9.2000E-08,4.81876430567E-02,-2.946929885082E-07
-9.1800E-08,4.86412576865E-02,-9.164144629623E-07
-9.1600E-08,4.88263324369E-02,-3.496189962142E-06
-9.1400E-08,4.81973381247E-02,8.637311523767E-07
-9.1200E-08,4.70638044644E-02,2.368418418802E-06
-9.1000E-08,4.76050402503E-02,-1.798156916165E-06
-9.0800E-08,4.81156471651E-02,-1.941397199407E-07
-9.0600E-08,4.89672531839E-02,3.288084373809E-06
-9.0400E-08,4.95345799718E-02,3.798993363044E-06
-9.0200E-08,4.89248128142E-02,-5.570178572209E-08
-9.0000E-08,4.90263549145E-02,-1.719915016555E-06
-8.9800E-08,4.84519687016E-02,-5.895675101317E-06
-8.9600E-08,4.83374719042E-02,-4.246627387591E-06
-8.9400E-08,4.90980504546E-02,-1.778408733197E-06
-8.9200E-08,4.92221468594E-02,-1.838352332823E-06
-8.9000E-08,4.81400478166E-02,-4.215610248038E-06
-8.8800E-08,4.82999186497E-02,-3.341065428221E-06
-8.8600E-08,4.89174111281E-02,-9.161361372110E-07
-8.8400E-08,4.89795769099E-02,7.297917390230E-07
-8.8200E-08,4.73514015321E-02,3.137218871154E-06
-8.8000E-08,4.74645292852E-02,4.151412018575E-06
-8.7800E-08,4.77255254518E-02,1.336062897928E-06
-8.7600E-08,4.79665214662E-02,-5.938265413978E-06
-8.7400E-08,4.90745392162E-02,-5.583205900156E-06
-8.7200E-08,4.96790374164E-02,-1.903247541749E-06
-8.7000E-08,4.92144844029E-02,7.126326328141E-07
-8.6800E-08,4.90578406025E-02,-7.566356752080E-08
-8.6600E-08,4.88305932377E-02,3.738298931159E-06
-8.6400E-08,4.84916593414E-02,1.769966271705E-06
-8.6200E-08,4.84532259870E-02,1.250979362986E-06
-8.6000E-08,4.88149586599E-02,-2.668856956996E-06
-8.5800E-08,4.86457955558E-02,-3.549745014870E-06
-8.5600E-08,4.86177860294E-02,-2.449283829890E-06
-8.5400E-08,4.80134577956E-02,-2.773280895315E-06
-8.5200E-08,4.83646595385E-02,-4.419467290861E-07
-8.5000E-08,4.83422752004E-02,4.719157715327E-06
-8.4800E-08,4.87623179797E-02,3.660607210359E-06
-8.4600E-08,4.90317938384E-02,-1.523022201844E-06
-8.4400E-08,4.88479461055E-02,-2.523933385500E-06
-8.4200E-08,4.98261700850E-02,-3.783266404652E-07
-8.4000E-08,4.97967449483E-02,3.175491898320E-06
-8.3800E-08,4.93743715342E-02,-6.732419012122E-07
-8.3600E-08,4.84385972377E-02,1.405178690333E-07
-8.3400E-08,4.88975017797E-02,1.011891069821E-06
-8.3200E-08,4.96161312331E-02,-2.052721415647E-06
-8.3000E-08,4.85919162165E-02,-4.838095500134E-06
-8.2800E-08,4.80648830999E-02,-5.641479545274E-06
-8.2600E-08,4.79721163865E-02,-1.721436099150E-06
