in s,C1 in V,C3 in V
-6.0000E-08,6.27936797682E-02,-2.206986849290E-05
-5.9800E-08,6.19065857027E-02,-2.064778120350E-05
-5.9600E-08,6.30642545875E-02,-1.992435217928E-05
-5.9400E-08,6.34418081027E-02,-1.944557279442E-05
-5.9200E-08,6.24620032031E-02,-1.856486480776E-05
-5.9000E-08,6.24348993879E-02,-1.847481108364E-05
-5.8800E-08,6.20659186970E-02,-2.199836573657E-05
-5.8600E-08,6.29981795792E-02,-1.966085345578E-05
-5.8400E-08,6.34543437045E-02,-1.644884394575E-05
-5.8200E-08,6.31380944978E-02,-1.830962300394E-05
-5.8000E-08,6.24893119093E-02,-1.885397895333E-05
-5.7800E-08,6.34406462777E-02,-2.071883678530E-05
-5.7600E-08,6.36824246030E-02,-2.174687297177E-05
-5.7400E-08,6.23379230965E-02,-1.760764932353E-05
-5.7200E-08,6.22125298250E-02,-1.852193605248E-05
-5.7000E-08,6.25124808867E-02,-1.977175725717E-05
-5.6800E-08,6.28918528091E-02,-2.024266817700E-05
-5.6600E-08,6.31306695286E-02,-2.117960271519E-05
-5.6400E-08,6.36308549438E-02,-2.501380364504E-05
-5.6200E-08,6.26650338527E-02,-1.838780175988E-05
-5.6000E-08,6.27591160592E-02,-1.472151712608E-05
-5.5800E-08,6.23516368214E-02,-1.835748874676E-05
-5.5600E-08,6.31838364061E-02,-2.047434975487E-05
-5.5400E-08,6.37097752187E-02,-1.958041624259E-05
-5.5200E-08,6.29019320477E-02,-2.124102823530E-05
-5.5000E-08,6.31315798964E-02,-2.456672848296E-05
-5.4800E-08,6.29520837683E-02,-2.368134548981E-05
-5.4600E-08,6.31531819236E-02,-1.914147604350E-05
-5.4400E-08,6.33829066064E-02,-1.919654174801E-05
-5.4200E-08,6.24099050183E-02,-1.905294000264E-05
-5.4000E-08,6.21013788041E-02,-1.672854032461E-05
-5.3800E-08,6.24168014619E-02,-1.602284922358E-05
-5.3600E-08,6.29433712456E-02,-1.419726596307E-05
-5.3400E-08,6.16576850880E-02,-1.589086498227E-05
-5.3200E-08,6.23285283800E-02,-1.774417306390E-05
-5.3000E-08,6.35918325279E-02,-2.268069535587E-05
-5.2800E-08,6.30387223791E-02,-2.467705411930E-05
-5.2600E-08,6.22694382910E-02,-2.057157633919E-05
-5.2400E-08,6.33151412476E-02,-1.742926733662E-05
-5.2200E-08,6.37083176989E-02,-1.572046890017E-05
-5.2000E-08,6.35417669546E-02,-1.831446061936E-05
-5.1800E-08,6.16052306723E-02,-2.119028521795E-05
-5.1600E-08,6.18089132477E-02,-2.251873235311E-05
-5.1400E-08,6.31382178981E-02,-1.807875447069E-05
-5.1200E-08,6.28020151053E-02,-1.830139318574E-05
-5.1000E-08,6.23351826798E-02,-1.809782940056E-05
-5.0800E-08,6.31500503514E-02,-1.786968456675E-05
-5.0600E-08,6.30048920866E-02,-1.888208771218E-05
-5.0400E-08,6.36903222185E-02,-2.217349554505E-05
-5.0200E-08,6.31994942669E-02,-2.315444741491E-05
-5.0000E-08,6.25926444773E-02,-2.130923364405E-05
-4.9800E-08,6.27583640162E-02,-2.132773492579E-05
-4.9600E-08,6.29101882223E-02,-2.209896645602E-05
-4.9400E-08,6.31440270226E-02,-2.084683259111E-05
-4.9200E-08,6.22362785507E-02,-1.712639015261E-05
-4.9000E-08,6.16627840791E-02,-1.353854173888E-05
-4.8800E-08,6.12086735200E-02,-1.450911373925E-05
-4.8600E-08,6.17609804031E-02,-1.837983843964E-05
-4.8400E-08,6.29029634874E-02,-2.024054522719E-05
-4.8200E-08,6.33067197632E-02,-2.087448062468E-05
-4.8000E-08,6.26805892680E-02,-2.199201495480E-05
-4.7800E-08,6.35356155690E-02,-2.286002137792E-05
-4.7600E-08,6.36978007387E-02,-2.220460353512E-05
-4.7400E-08,6.33008687291E-02,-1.778684435506E-05
-4.7200E-08,6.26833692659E-02,-1.742934864108E-05
-4.7000E-08,6.29781049211E-02,-1.900827675220E-05
-4.6800E-08,6.23586054426E-02,-1.912094215024E-05
-4.6600E-08,6.29121230450E-02,-1.671390552167E-05
-4.6400E-08,6.21448948514E-02,-1.978543899115E-05
-4.6200E-08,6.21051692870E-02,-1.995585314091E-05
-4.6000E-08,6.25053935219E-02,-1.979722362105E-05
-4.5800E-08,6.29121812526E-02,-2.189610279259E-05
-4.5600E-08,6.31446416955E-02,-2.075676079933E-05
-4.5400E-08,6.21438890230E-02,-1.820267150272E-05
-4.5200E-08,6.13580646459E-02,-2.104039592762E-05
-4.5000E-08,6.22773824725E-02,-1.805998669099E-05
-4.4800E-08,6.29364864435E-02,-1.134679932241E-05
-4.4600E-08,6.29421907943E-02,-1.236918033194E-05
-4.4400E-08,6.36881988030E-02,-1.696082716901E-05
-4.4200E-08,6.33859194349E-02,-2.225520652812E-05
-4.4000E-08,6.28391213249E-02,-2.277258294728E-05
-4.3800E-08,6.28081990872E-02,-2.068067789171E-05
-4.3600E-08,6.29055013414E-02,-2.040704321210E-05
-4.3400E-08,6.41381347086E-02,-1.777872294281E-05
-4.3200E-08,6.54976561200E-02,-1.652411380876E-05
-4.3000E-08,6.35970083531E-02,-2.153624021541E-05
-4.2800E-08,6.18841873948E-02,-2.417150749918E-05
-4.2600E-08,6.22745559085E-02,-2.100433288235E-05
-4.2400E-08,6.17256786209E-02,-1.722209905368E-05
-4.2200E-08,6.13593684975E-02,-1.802482702863E-05
-4.2000E-08,6.22141852509E-02,-1.801741928887E-05
-4.1800E-08,6.31612844300E-02,-1.587864221167E-05
-4.1600E-08,6.31036541890E-02,-1.768665015791E-05
-4.1400E-08,6.25673637260E-02,-1.889272052888E-05
-4.1200E-08,6.30743477959E-02,-1.906482852157E-05
-4.1000E-08,6.33601543959E-02,-1.679047173914E-05
-4.0800E-08,6.27175068948E-02,-1.913838647399E-05
-4.0600E-08,6.22649958823E-02,-2.126239775773E-05
-4.0400E-08,6.39439609367E-02,-2.194556300622E-05
-4.0200E-08,6.44373057876E-02,-2.159507754352E-05
-4.0000E-08,6.36907366570E-02,-2.131202961412E-05
-3.9800E-08,6.19304717984E-02,-1.984050017875E-05
-3.9600E-08,6.29350242671E-02,-1.973067591991E-05
-3.9400E-08,6.29615390208E-02,-2.197682005447E-05
-3.9200E-08,6.27715468872E-02,-2.527367076930E-05
-3.9000E-08,6.28482599277E-02,-2.355096023623E-05
-3.8800E-08,6.31555754226E-02,-1.893922668044E-05
-3.8600E-08,6.33487456944E-02,-1.507618073467E-05
-3.8400E-08,6.41189517919E-02,-1.621124520991E-05
-3.8200E-08,6.35654109064E-02,-1.930607692432E-05
-3.8000E-08,6.36476071086E-02,-2.149904794153E-05
-3.7800E-08,6.36659518350E-02,-2.014638562780E-05
-3.7600E-08,6.30522940774E-02,-2.310832520109E-05
-3.7400E-08,6.35474037845E-02,-2.182318172511E-05
-3.7200E-08,6.48010408040E-02,-1.952181379404E-05
-3.7000E-08,6.34003386367E-02,-1.731513394136E-05
-3.6800E-08,6.31259942893E-02,-1.886513573211E-05
-3.6600E-08,6.28523041960E-02,-2.025906005968E-05
-3.6400E-08,6.32703655865E-02,-1.932678246033E-05
-3.6200E-08,6.28537919838E-02,-1.599924382847E-05
-3.6000E-08,6.20681655128E-02,-1.791388257500E-05
-3.5800E-08,6.22995526064E-02,-2.072348469030E-05
-3.5600E-08,6.31369466428E-02,-2.020154618751E-05
-3.5400E-08,6.41740744468E-02,-1.848772494216E-05
-3.5200E-08,6.43192955758E-02,-1.793047320191E-05
-3.5000E-08,6.26972576138E-02,-1.565823485237E-05
-3.4800E-08,6.31918085273E-02,-1.537781125028E-05
-3.4600E-08,6.39606153127E-02,-1.598451868724E-05
-3.4400E-08,6.40223503578E-02,-1.801220676955E-05
-3.4200E-08,6.33727132808E-02,-1.778037161660E-05
-3.4000E-08,6.29556274507E-02,-1.923696813267E-05
-3.3800E-08,6.26167121809E-02,-2.034524278809E-05
-3.3600E-08,6.29952459130E-02,-1.944899661560E-05
-3.3400E-08,6.24153765384E-02,-1.994009814318E-05
-3.3200E-08,6.22342994902E-02,-2.287327852193E-05
-3.3000E-08,6.24997613486E-02,-2.078760680836E-05
-3.2800E-08,6.23838838656E-02,-1.812041848991E-05
-3.2600E-08,6.31050651427E-02,-1.892947466206E-05
-3.2400E-08,6.25894314144E-02,-2.044796194043E-05
-3.2200E-08,6.30498074461E-02,-1.939437808562E-05
-3.2000E-08,6.29107470158E-02,-1.933287577797E-05
-3.1800E-08,6.26648569014E-02,-1.542831035424E-05
-3.1600E-08,6.43093816470E-02,-1.739145172853E-05
-3.1400E-08,6.46163944621E-02,-2.195762316790E-05
-3.1200E-08,6.43625904340E-02,-2.394343945291E-05
-3.1000E-08,6.21236839797E-02,-2.328670718801E-05
-3.0800E-08,6.13170072902E-02,-2.148857773375E-05
-3.0600E-08,6.28605929669E-02,-2.257571322937E-05
-3.0400E-08,6.35599184316E-02,-2.111020935793E-05
-3.0200E-08,6.21682407800E-02,-1.997255669069E-05
-3.0000E-08,6.16951615084E-02,-2.155081629846E-05
-2.9800E-08,6.25920530874E-02,-1.699305083696E-05
-2.9600E-08,6.28429770004E-02,-1.782663385477E-05
-2.9400E-08,6.23887896072E-02,-2.076995470654E-05
-2.9200E-08,6.23875905294E-02,-2.010937403049E-05
-2.9000E-08,6.29554924089E-02,-2.056238893513E-05
-2.8800E-08,6.28496196587E-02,-2.312207017187E-05
-2.8600E-08,6.20228892658E-02,-1.994922231045E-05
-2.8400E-08,6.28743276466E-02,-2.060952745471E-05
-2.8200E-08,6.33655723650E-02,-2.230442282837E-05
-2.8000E-08,6.27386269625E-02,-1.947412421089E-05
-2.7800E-08,6.30039304961E-02,-1.893755993899E-05
-2.7600E-08,6.26434504520E-02,-1.976014878694E-05
-2.7400E-08,6.27495932858E-02,-1.937675308530E-05
-2.7200E-08,6.30883688573E-02,-2.073289794009E-05
-2.7000E-08,6.24615189154E-02,-2.333627129067E-05
-2.6800E-08,6.30048664752E-02,-1.950975363236E-05
-2.6600E-08,6.33445593994E-02,-1.458538635727E-05
-2.6400E-08,6.28782485146E-02,-1.856309869420E-05
-2.6200E-08,6.28226904664E-02,-2.315832292754E-05
-2.6000E-08,6.34023991879E-02,-2.564285625797E-05
-2.5800E-08,6.25862532761E-02,-1.879484350886E-05
-2.5600E-08,6.22449095827E-02,-1.803785832692E-05
-2.5400E-08,6.32607496809E-02,-1.847258876171E-05
-2.5200E-08,6.39252716210E-02,-1.847364120279E-05
-2.5000E-08,6.32313292008E-02,-1.830094149429E-05
-2.4800E-08,6.27983689774E-02,-1.715460731741E-05
-2.4600E-08,6.26947057899E-02,-1.513725845237E-05
-2.4400E-08,6.29190404434E-02,-1.841214341205E-05
-2.4200E-08,6.34806768503E-02,-2.445344878454E-05
-2.4000E-08,6.30587248597E-02,-2.660852288921E-05
-2.3800E-08,6.22364671435E-02,-2.241863752809E-05
-2.3600E-08,6.23355994467E-02,-1.984998569917E-05
-2.3400E-08,6.38187678996E-02,-2.051941952761E-05
-2.3200E-08,6.43659734633E-02,-1.799609493558E-05
-2.3000E-08,6.32443444338E-02,-1.816716855485E-05
-2.2800E-08,6.27779380884E-02,-2.141623483133E-05
-2.2600E-08,6.36853745673E-02,-2.260161773395E-05
-2.2400E-08,6.35169402231E-02,-2.467280821968E-05
-2.2200E-08,6.32323140744E-02,-2.185224355292E-05
-2.2000E-08,6.34798270185E-02,-1.605757074524E-05
-2.1800E-08,6.27151646186E-02,-1.627554800455E-05
-2.1600E-08,6.28842229489E-02,-1.936588990595E-05
-2.1400E-08,6.27833304461E-02,-1.976154451352E-05
-2.1200E-08,6.23705822509E-02,-2.093506148178E-05
-2.1000E-08,6.24547086190E-02,-1.624675719161E-05
-2.0800E-08,6.23122930992E-02,-1.728262570780E-05
-2.0600E-08,6.22495079879E-02,-1.881685443316E-05
-2.0400E-08,6.21471998747E-02,-1.817803173419E-05
-2.0200E-08,6.20788244996E-02,-2.113091037702E-05
-2.0000E-08,6.22536384035E-02,-2.168371295650E-05
-1.9800E-08,6.24358563218E-02,-1.857266551908E-05
-1.9600E-08,6.29282628652E-02,-2.022399525251E-05
-1.9400E-08,6.33598703425E-02,-2.081560264435E-05
-1.9200E-08,6.28346044105E-02,-1.734156240803E-05
-1.9000E-08,6.17136505898E-02,-1.544721364137E-05
-1.8800E-08,6.20917535853E-02,-1.714829267096E-05
-1.8600E-08,6.37483994942E-02,-1.518222885300E-05
-1.8400E-08,6.33675793651E-02,-1.841948339809E-05
-1.8200E-08,6.19826654438E-02,-2.513372320775E-05
-1.8000E-08,6.30673209671E-02,-2.633575094026E-05
-1.7800E-08,6.38025442604E-02,-1.883398257289E-05
-1.7600E-08,6.37890284415E-02,-1.851506130863E-05
-1.7400E-08,6.29227377940E-02,-1.858021328319E-05
-1.7200E-08,6.32324281614E-02,-1.731934370566E-05
-1.7000E-08,6.29717742559E-02,-1.798332561832E-05
-1.6800E-08,6.27216070425E-02,-1.678437842149E-05
-1.6600E-08,6.26470826101E-02,-1.512020710018E-05
-1.6400E-08,6.36264474597E-02,-1.877785539348E-05
-1.6200E-08,6.36598912533E-02,-2.016316144821E-05
-1.6000E-08,6.32804634515E-02,-2.295828233566E-05
-1.5800E-08,6.30699240137E-02,-2.089440925140E-05
-1.5600E-08,6.35539696086E-02,-2.057735347282E-05
-1.5400E-08,6.37093118858E-02,-1.757589993160E-05
-1.5200E-08,6.29204956349E-02,-1.701348535810E-05
-1.5000E-08,6.21770697180E-02,-1.596093587671E-05
-1.4800E-08,6.27905970905E-02,-1.575677585881E-05
-1.4600E-08,6.33461170364E-02,-1.452982379217E-05
-1.4400E-08,6.35501046199E-02,-2.226099721249E-05
-1.4200E-08,6.27945901360E-02,-2.425805158075E-05
-1.4000E-08,6.28394659143E-02,-1.886589005683E-05
-1.3800E-08,6.27452835906E-02,-1.495883581322E-05
-1.3600E-08,6.32095478941E-02,-1.798674943950E-05
-1.3400E-08,6.35348681826E-02,-2.236063582916E-05
-1.3200E-08,6.37951053213E-02,-2.409118320886E-05
-1.3000E-08,6.35393478442E-02,-2.322737751622E-05
-1.2800E-08,6.25838295091E-02,-2.223089649435E-05
-1.2600E-08,6.16255707573E-02,-2.144823717047E-05
-1.2400E-08,6.23091149610E-02,-2.096407362353E-05
-1.2200E-08,6.26679279376E-02,-1.556827146653E-05
