in s,C1 in V,C3 in V
-6.0000E-08,6.22207906563E-02,-4.052033057995E-05
-5.9800E-08,6.28817270044E-02,-3.949598629586E-05
-5.9600E-08,6.23474481981E-02,-4.286856182478E-05
-5.9400E-08,6.30663081538E-02,-4.188593930192E-05
-5.9200E-08,6.29118157085E-02,-4.192079768144E-05
-5.9000E-08,6.26257273834E-02,-4.019475929998E-05
-5.8800E-08,6.23656904791E-02,-3.997078981809E-05
-5.8600E-08,6.21310786810E-02,-3.917299887724E-05
-5.8400E-08,6.23649756890E-02,-4.420237575285E-05
-5.8200E-08,6.34326904546E-02,-4.804408835806E-05
-5.8000E-08,6.27442125697E-02,-4.732486295141E-05
-5.7800E-08,6.27040143590E-02,-4.624522688426E-05
-5.7600E-08,6.27102029976E-02,-4.301877251454E-05
-5.7400E-08,6.18314885069E-02,-4.201556934602E-05
-5.7200E-08,6.15188016091E-02,-4.352116730623E-05
-5.7000E-08,6.13169653807E-02,-4.369413877465E-05
-5.6800E-08,6.27285407390E-02,-4.199639462493E-05
-5.6600E-08,6.29318740685E-02,-4.163072599657E-05
-5.6400E-08,6.35148377623E-02,-4.525970701687E-05
-5.6200E-08,6.32029448170E-02,-4.051832618751E-05
-5.6000E-08,6.29475971218E-02,-3.946167413704E-05
-5.5800E-08,6.30411182065E-02,-4.292969579436E-05
-5.5600E-08,6.44653013442E-02,-4.056078890897E-05
-5.5400E-08,6.38904564548E-02,-3.789391151257E-05
-5.5200E-08,6.32939280476E-02,-4.212794831581E-05
-5.5000E-08,6.18489228655E-02,-4.428382438235E-05
-5.4800E-08,6.24266688246E-02,-4.267537544109E-05
-5.4600E-08,6.38267539907E-02,-4.207277052663E-05
-5.4400E-08,6.30721964408E-02,-4.557807768322E-05
-5.4200E-08,6.26212453935E-02,-4.773884598724E-05
-5.4000E-08,6.27813397441E-02,-4.601915801503E-05
-5.3800E-08,6.21283848304E-02,-4.518378709070E-05
-5.3600E-08,6.17076435592E-02,-4.656122742779E-05
-5.3400E-08,6.20885638054E-02,-4.449920157529E-05
-5.3200E-08,6.31822624709E-02,-4.181436064280E-05
-5.3000E-08,6.38340648729E-02,-4.142033603601E-05
-5.2800E-08,6.33554256056E-02,-4.366186900623E-05
-5.2600E-08,6.29583818372E-02,-4.226987545006E-05
-5.2400E-08,6.27405687701E-02,-4.134146651812E-05
-5.2200E-08,6.16260666866E-02,-4.685320851020E-05
-5.2000E-08,6.19788982440E-02,-5.171999686025E-05
-5.1800E-08,6.21735074092E-02,-4.500729606114E-05
-5.1600E-08,6.21059352998E-02,-4.165850725584E-05
-5.1400E-08,6.17122699041E-02,-4.344010815583E-05
-5.1200E-08,6.29649988841E-02,-4.888318783231E-05
-5.1000E-08,6.34118218441E-02,-4.873553250544E-05
-5.0800E-08,6.34887747001E-02,-4.234536314942E-05
-5.0600E-08,6.28326649312E-02,-3.880130757205E-05
-5.0400E-08,6.26783750486E-02,-4.364526389725E-05
-5.0200E-08,6.20979212690E-02,-4.633291667886E-05
-5.0000E-08,6.18887951132E-02,-4.298219472729E-05
-4.9800E-08,6.22714522760E-02,-3.939289782755E-05
-4.9600E-08,6.29399602767E-02,-4.033473428897E-05
-4.9400E-08,6.23098413926E-02,-4.451889876835E-05
-4.9200E-08,6.30033460911E-02,-4.758231338672E-05
-4.9000E-08,6.33182448801E-02,-4.676039849035E-05
-4.8800E-08,6.26681700815E-02,-4.600728365220E-05
-4.8600E-08,6.17093688343E-02,-4.775979711302E-05
-4.8400E-08,6.18749766145E-02,-4.993560785986E-05
-4.8200E-08,6.23553784098E-02,-4.324349245615E-05
-4.8000E-08,6.25608444680E-02,-4.328038372658E-05
-4.7800E-08,6.27697028685E-02,-4.803922936879E-05
-4.7600E-08,6.33715398144E-02,-4.572260292806E-05
-4.7400E-08,6.24322125223E-02,-4.500038043223E-05
-4.7200E-08,6.20436973404E-02,-4.888160616718E-05
-4.7000E-08,6.35237062816E-02,-5.094606863893E-05
-4.6800E-08,6.36178746354E-02,-4.920150625147E-05
-4.6600E-08,6.31126065273E-02,-5.236530198343E-05
-4.6400E-08,6.22188348789E-02,-5.180963880010E-05
-4.6200E-08,6.13028395455E-02,-4.623641610704E-05
-4.6000E-08,6.17296157870E-02,-4.505196266435E-05
-4.5800E-08,6.22484392952E-02,-4.656807656027E-05
-4.5600E-08,6.24532790389E-02,-4.909638014249E-05
-4.5400E-08,6.20750968810E-02,-5.277237414010E-05
-4.5200E-08,6.27572603989E-02,-5.069892040081E-05
-4.5000E-08,6.36170038488E-02,-4.655917553790E-05
-4.4800E-08,6.33887227159E-02,-4.882172138058E-05
-4.4600E-08,6.28218522761E-02,-5.322041284852E-05
-4.4400E-08,6.32066724356E-02,-5.121805329435E-05
-4.4200E-08,6.27382264938E-02,-4.944842650182E-05
-4.4000E-08,6.24129248317E-02,-4.933476035110E-05
-4.3800E-08,6.28165204544E-02,-4.450693891011E-05
-4.3600E-08,6.24739939813E-02,-4.761150532030E-05
-4.3400E-08,6.15508088376E-02,-4.713502038829E-05
-4.3200E-08,6.14679350983E-02,-4.662793759815E-05
-4.3000E-08,6.19208628777E-02,-5.232101061009E-05
-4.2800E-08,6.30362986121E-02,-5.181309661455E-05
-4.2600E-08,6.27278841566E-02,-5.133809360303E-05
-4.2400E-08,6.27884247806E-02,-5.142680459283E-05
-4.2200E-08,6.24066197779E-02,-4.877166856639E-05
-4.2000E-08,6.22058801819E-02,-4.852883784659E-05
-4.1800E-08,6.23016271275E-02,-4.763680246286E-05
-4.1600E-08,6.24904574361E-02,-4.987035111152E-05
-4.1400E-08,6.25191514846E-02,-5.421695212461E-05
-4.1200E-08,6.26080159564E-02,-5.185237700678E-05
-4.1000E-08,6.19283600245E-02,-4.595442848839E-05
-4.0800E-08,6.17289964575E-02,-4.582137862779E-05
-4.0600E-08,6.23678814154E-02,-5.042648451961E-05
-4.0400E-08,6.22019616421E-02,-5.246319898032E-05
-4.0200E-08,6.22736292426E-02,-4.999558764137E-05
-4.0000E-08,6.20710339863E-02,-5.147277262620E-05
-3.9800E-08,6.26745217014E-02,-5.284326883592E-05
-3.9600E-08,6.35285398457E-02,-4.909601441212E-05
-3.9400E-08,6.34550794493E-02,-4.453292001597E-05
-3.9200E-08,6.28168557305E-02,-4.744286561944E-05
-3.9000E-08,6.21433628257E-02,-5.178767122887E-05
-3.8800E-08,6.20495693292E-02,-5.147728963383E-05
-3.8600E-08,6.27038117964E-02,-5.051641619392E-05
-3.8400E-08,6.24436980579E-02,-5.201745439879E-05
-3.8200E-08,6.18652862031E-02,-5.002229545824E-05
-3.8000E-08,6.28514310811E-02,-4.957246609591E-05
-3.7800E-08,6.32592805196E-02,-5.227730345540E-05
-3.7600E-08,6.23423445504E-02,-5.311267912947E-05
-3.7400E-08,6.12389508169E-02,-5.614208557270E-05
-3.7200E-08,6.17175621446E-02,-5.471526688523E-05
-3.7000E-08,6.30645875353E-02,-5.071662270091E-05
-3.6800E-08,6.26485797111E-02,-4.989833660982E-05
-3.6600E-08,6.29666706081E-02,-5.221346688084E-05
-3.6400E-08,6.21250879485E-02,-5.373946024664E-05
-3.6200E-08,6.14051732700E-02,-5.233971035667E-05
-3.6000E-08,6.21352347080E-02,-5.247147778608E-05
-3.5800E-08,6.28971357364E-02,-5.407527197711E-05
-3.5600E-08,6.23996651266E-02,-5.224616412632E-05
-3.5400E-08,6.26579627860E-02,-5.197730955295E-05
-3.5200E-08,6.30925970618E-02,-5.057845736481E-05
-3.5000E-08,6.22502856422E-02,-4.899000010081E-05
-3.4800E-08,6.16240224335E-02,-4.788740376569E-05
