in s,C1 in V,C3 in V
-6.0000E-08,8.55397807900E-02,-9.720731815417E-05
-5.9800E-08,8.47462683450E-02,-9.529278329667E-05
-5.9600E-08,8.56945712585E-02,-9.711399870087E-05
-5.9400E-08,8.58009259682E-02,-9.485324686486E-05
-5.9200E-08,8.53885270189E-02,-9.412257270981E-05
-5.9000E-08,8.58252125327E-02,-9.700234509167E-05
-5.8800E-08,8.52388541680E-02,-9.599765683618E-05
-5.8600E-08,8.40760234278E-02,-9.494526544679E-05
-5.8400E-08,8.52476458531E-02,-9.716404159647E-05
-5.8200E-08,8.60248019453E-02,-9.813741860073E-05
-5.8000E-08,8.55032822583E-02,-9.724022387620E-05
-5.7800E-08,8.45763741527E-02,-9.334902400244E-05
-5.7600E-08,8.41715747956E-02,-9.425947135408E-05
-5.7400E-08,8.35814049933E-02,-9.022682430316E-05
-5.7200E-08,8.35008129943E-02,-8.993018949498E-05
-5.7000E-08,8.46680698451E-02,-9.638615213428E-05
-5.6800E-08,8.53810787667E-02,-9.440672276635E-05
-5.6600E-08,8.45291793812E-02,-9.180128970277E-05
-5.6400E-08,8.40036480222E-02,-9.420138383378E-05
-5.6200E-08,8.42652006540E-02,-9.724363414664E-05
-5.6000E-08,8.38261332829E-02,-9.466250208300E-05
-5.5800E-08,8.38988858741E-02,-9.215849181731E-05
-5.5600E-08,8.40804472100E-02,-9.303218051885E-05
-5.5400E-08,8.50639261771E-02,-9.458325733524E-05
-5.5200E-08,8.46117062028E-02,-9.689886258077E-05
-5.5000E-08,8.45844696742E-02,-9.534598351550E-05
-5.4800E-08,8.31322351005E-02,-9.435821562167E-05
-5.4600E-08,8.35913235787E-02,-9.947763681505E-05
-5.4400E-08,8.36151584517E-02,-1.015196118979E-04
-5.4200E-08,8.39928679634E-02,-1.004072946040E-04
-5.4000E-08,8.35572604556E-02,-9.730780143384E-05
-5.3800E-08,8.32061960828E-02,-9.553443822172E-05
-5.3600E-08,8.32745318767E-02,-9.384802109655E-05
-5.3400E-08,8.35495537613E-02,-9.422039100994E-05
-5.3200E-08,8.42340548988E-02,-9.456813922245E-05
-5.3000E-08,8.48654892761E-02,-9.465074455459E-05
-5.2800E-08,8.57058076654E-02,-9.384614657704E-05
-5.2600E-08,8.47643779125E-02,-9.278977578599E-05
-5.2400E-08,8.51470397320E-02,-9.573042714130E-05
-5.2200E-08,8.41759450268E-02,-9.686409588996E-05
-5.2000E-08,8.46008236986E-02,-9.888828788046E-05
-5.1800E-08,8.53719937149E-02,-9.927341356035E-05
-5.1600E-08,8.42880040873E-02,-9.405053695757E-05
-5.1400E-08,8.49179436918E-02,-9.389681732375E-05
-5.1200E-08,8.57103595044E-02,-9.785396866594E-05
-5.1000E-08,8.61341555137E-02,-9.859272358101E-05
-5.0800E-08,8.48138171714E-02,-9.561655121017E-05
-5.0600E-08,8.42147020157E-02,-9.116087704990E-05
-5.0400E-08,8.41965016443E-02,-9.162060408946E-05
-5.0200E-08,8.43357623089E-02,-9.360746829864E-05
-5.0000E-08,8.46905356739E-02,-9.227118431684E-05
-4.9800E-08,8.46017433796E-02,-9.399509634916E-05
-4.9600E-08,8.43312640209E-02,-9.639331144374E-05
-4.9400E-08,8.31643261481E-02,-9.462909950037E-05
-4.9200E-08,8.28489314299E-02,-9.189648819249E-05
-4.9000E-08,8.33717107307E-02,-9.578885794711E-05
-4.8800E-08,8.46358111594E-02,-9.585757376719E-05
-4.8600E-08,8.51721202489E-02,-9.503769506794E-05
-4.8400E-08,8.55013218243E-02,-9.714650241751E-05
-4.8200E-08,8.51885860320E-02,-9.804880125541E-05
-4.8000E-08,8.54085015599E-02,-9.838282256481E-05
-4.7800E-08,8.41652743984E-02,-9.538787338045E-05
-4.7600E-08,8.42302644160E-02,-9.334754697140E-05
-4.7400E-08,8.42738223728E-02,-9.652211126033E-05
-4.7200E-08,8.42049208004E-02,-9.735523806978E-05
-4.7000E-08,8.36695476901E-02,-9.382482222375E-05
-4.6800E-08,8.42145599891E-02,-9.231238309387E-05
-4.6600E-08,8.42913731467E-02,-9.334686943423E-05
-4.6400E-08,8.43425912317E-02,-9.330618106853E-05
