in s,C1 in V,C3 in V
-6.0000E-08,1.00480660563E-01,-1.499135672124E-04
-5.9800E-08,1.00472679129E-01,-1.511772372769E-04
-5.9600E-08,1.01260761963E-01,-1.484416990085E-04
-5.9400E-08,1.01758244215E-01,-1.472636606088E-04
-5.9200E-08,1.00798297441E-01,-1.501002106359E-04
-5.9000E-08,1.00691924104E-01,-1.505627200948E-04
-5.8800E-08,1.00691719214E-01,-1.472045387151E-04
-5.8600E-08,1.01090201875E-01,-1.439221240589E-04
-5.8400E-08,1.00487184478E-01,-1.434252273301E-04
-5.8200E-08,1.00291439099E-01,-1.436760877268E-04
-5.8000E-08,1.00663150894E-01,-1.474079127898E-04
-5.7800E-08,1.00427605445E-01,-1.475293229343E-04
-5.7600E-08,1.00729526253E-01,-1.460238488866E-04
-5.7400E-08,1.00638207747E-01,-1.472149366522E-04
-5.7200E-08,1.01024266565E-01,-1.454953382732E-04
-5.7000E-08,1.01730083348E-01,-1.444980803421E-04
-5.6800E-08,1.01036604261E-01,-1.479132064628E-04
-5.6600E-08,1.00183990085E-01,-1.492742250683E-04
-5.6400E-08,1.00007904926E-01,-1.477179402495E-04
-5.6200E-08,1.00024480140E-01,-1.402256890209E-04
-5.6000E-08,1.00855794968E-01,-1.417473020041E-04
-5.5800E-08,1.00129619474E-01,-1.422395417942E-04
-5.5600E-08,1.00637227530E-01,-1.410286925277E-04
-5.5400E-08,1.01886715507E-01,-1.408052949710E-04
-5.5200E-08,1.01068667369E-01,-1.432086186959E-04
-5.5000E-08,9.98109418433E-02,-1.423711195132E-04
-5.4800E-08,1.00491394056E-01,-1.407391854106E-04
-5.4600E-08,1.02127415827E-01,-1.377831675122E-04
-5.4400E-08,1.01130034542E-01,-1.387757097846E-04
-5.4200E-08,1.00829582894E-01,-1.396796572963E-04
-5.4000E-08,1.00343751488E-01,-1.439895209400E-04
-5.3800E-08,1.01048455341E-01,-1.465501416950E-04
-5.3600E-08,1.00693239598E-01,-1.428708980335E-04
