in s,C1 in V,C3 in V
-2.0600E-07,1.482398455031E-02,2.14260386070E-04
-2.0580E-07,1.450480028056E-02,2.44330114452E-04
-2.0560E-07,1.463595704176E-02,2.19981803326E-04
-2.0540E-07,1.404765733518E-02,2.01900792541E-04
-2.0520E-07,1.413431038149E-02,2.01849919045E-04
-2.0500E-07,1.392253647558E-02,1.98534655152E-04
-2.0480E-07,1.418895806186E-02,1.77635299275E-04
-2.0460E-07,1.394250496291E-02,1.88779807882E-04
-2.0440E-07,1.526492387988E-02,1.81650009705E-04
-2.0420E-07,1.553931479342E-02,1.83690886712E-04
-2.0400E-07,1.552949539386E-02,1.85576302698E-04
-2.0380E-07,1.544540162198E-02,2.03278730856E-04
-2.0360E-07,1.555294609629E-02,2.13063846109E-04
-2.0340E-07,1.553593502380E-02,2.43621471105E-04
-2.0320E-07,1.586900996976E-02,2.40459968569E-04
-2.0300E-07,1.451746999286E-02,2.17045669211E-04
-2.0280E-07,1.492309776135E-02,2.04194116173E-04
-2.0260E-07,1.471555671655E-02,2.11504975101E-04
-2.0240E-07,1.502440749668E-02,2.07736471435E-04
-2.0220E-07,1.522018267773E-02,2.01255711960E-04
-2.0200E-07,1.535481047817E-02,1.93607597845E-04
-2.0180E-07,1.460977104492E-02,2.00912344968E-04
-2.0160E-07,1.512411070056E-02,2.08280561725E-04
-2.0140E-07,1.538822959177E-02,1.87751802383E-04
-2.0120E-07,1.556506074034E-02,2.05772300484E-04
-2.0100E-07,1.511949040927E-02,2.17018218478E-04
-2.0080E-07,1.422218858264E-02,1.90035125939E-04
-2.0060E-07,1.435964341275E-02,1.82659633225E-04
-2.0040E-07,1.472724947147E-02,2.37309898017E-04
-2.0020E-07,1.517226240598E-02,2.44196120417E-04
-2.0000E-07,1.569006332196E-02,2.14519526577E-04
-1.9980E-07,1.492796066217E-02,2.14687746717E-04
-1.9960E-07,1.395334229805E-02,2.08335602889E-04
-1.9940E-07,1.386504034512E-02,1.99626956834E-04
-1.9920E-07,1.405750094913E-02,2.05172854709E-04
-1.9900E-07,1.401200584136E-02,2.52906664042E-04
-1.9880E-07,1.346777585335E-02,2.17182771536E-04
-1.9860E-07,1.375957737677E-02,1.80000602501E-04
-1.9840E-07,1.443997138180E-02,1.94906478515E-04
-1.9820E-07,1.405691700987E-02,1.95084337844E-04
-1.9800E-07,1.427695919760E-02,2.01564061223E-04
-1.9780E-07,1.465678979643E-02,2.29916430777E-04
-1.9760E-07,1.529727430083E-02,1.89236761304E-04
-1.9740E-07,1.477220720611E-02,1.88017171109E-04
-1.9720E-07,1.379538998939E-02,2.35661329003E-04
-1.9700E-07,1.492788336240E-02,2.17367813690E-04
-1.9680E-07,1.609298699535E-02,1.84671452967E-04
-1.9660E-07,1.508106217720E-02,2.11972010089E-04
-1.9640E-07,1.474564681761E-02,2.30911968043E-04
-1.9620E-07,1.470640880056E-02,2.31273216428E-04
-1.9600E-07,1.421119431965E-02,2.41900305497E-04
-1.9580E-07,1.369900834747E-02,2.32863077195E-04
-1.9560E-07,1.513600648381E-02,2.24108319031E-04
-1.9540E-07,1.571228886954E-02,2.18309217831E-04
-1.9520E-07,1.501701884903E-02,2.13610346196E-04
-1.9500E-07,1.520468779840E-02,2.04540032661E-04
-1.9480E-07,1.495887731202E-02,1.92813028349E-04
-1.9460E-07,1.508642240427E-02,2.02956644585E-04
-1.9440E-07,1.476209490560E-02,1.88959145686E-04
-1.9420E-07,1.439793800004E-02,1.68196263490E-04
-1.9400E-07,1.454005223699E-02,2.03220383497E-04
-1.9380E-07,1.445634868927E-02,2.27465806762E-04
-1.9360E-07,1.441556141712E-02,2.18486809405E-04
-1.9340E-07,1.484151716344E-02,2.14305822970E-04
-1.9320E-07,1.501152823679E-02,2.09194398718E-04
-1.9300E-07,1.464943234809E-02,2.23753007827E-04
-1.9280E-07,1.474659676664E-02,2.10578530328E-04
-1.9260E-07,1.560621122830E-02,2.06503120949E-04
-1.9240E-07,1.414208226837E-02,1.96165463654E-04
-1.9220E-07,1.369246021844E-02,2.15733016608E-04
-1.9200E-07,1.426671511494E-02,2.20885023242E-04
-1.9180E-07,1.458339924924E-02,2.17227929039E-04
-1.9160E-07,1.549428301863E-02,2.05664709443E-04
-1.9140E-07,1.557891323231E-02,2.17605917947E-04
-1.9120E-07,1.469617170282E-02,2.35835300060E-04
-1.9100E-07,1.425105865113E-02,2.36061646370E-04
-1.9080E-07,1.615504148416E-02,2.30220135069E-04
-1.9060E-07,1.563081909902E-02,2.17747921357E-04
