in s,C1 in V,C3 in V
-2.0600E-07,1.389927296899E-02,1.55052764108E-04
-2.0580E-07,1.354886750691E-02,1.72703969525E-04
-2.0560E-07,1.374934121035E-02,1.60112546524E-04
-2.0540E-07,1.425729944371E-02,1.46481418284E-04
-2.0520E-07,1.457220708020E-02,1.81979837595E-04
-2.0500E-07,1.496339003555E-02,1.73869950464E-04
-2.0480E-07,1.562791523524E-02,1.57085445477E-04
-2.0460E-07,1.545748832636E-02,1.55648763990E-04
-2.0440E-07,1.452946775593E-02,1.54271268053E-04
-2.0420E-07,1.390751284547E-02,1.51869224152E-04
-2.0400E-07,1.387229115702E-02,1.56740297331E-04
-2.0380E-07,1.433182573877E-02,1.38840754749E-04
-2.0360E-07,1.440987802111E-02,1.33664102992E-04
-2.0340E-07,1.418746328913E-02,1.86297169654E-04
-2.0320E-07,1.428353293799E-02,1.83134107152E-04
-2.0300E-07,1.399557265453E-02,1.56417396152E-04
-2.0280E-07,1.465502028353E-02,1.78108597407E-04
-2.0260E-07,1.370183211751E-02,1.82800845010E-04
-2.0240E-07,1.350867069326E-02,1.77084852708E-04
-2.0220E-07,1.362411557697E-02,1.56489166198E-04
-2.0200E-07,1.233788412996E-02,1.34624983417E-04
-2.0180E-07,1.294647735544E-02,1.13694893895E-04
-2.0160E-07,1.418543673120E-02,1.22413912555E-04
-2.0140E-07,1.458585002460E-02,1.62388629047E-04
-2.0120E-07,1.355592320673E-02,1.86714960961E-04
-2.0100E-07,1.345031728037E-02,1.69708999107E-04
-2.0080E-07,1.350806766190E-02,1.63704448147E-04
-2.0060E-07,1.284519835375E-02,1.70109048719E-04
-2.0040E-07,1.381729749031E-02,1.50989333866E-04
-2.0020E-07,1.497740504332E-02,1.41545606544E-04
-2.0000E-07,1.411636100151E-02,1.57321070088E-04
-1.9980E-07,1.294562612660E-02,1.83160614921E-04
-1.9960E-07,1.288032923825E-02,1.77602668060E-04
-1.9940E-07,1.434995207004E-02,1.79445161717E-04
-1.9920E-07,1.438184847124E-02,1.51378195966E-04
-1.9900E-07,1.367623471655E-02,1.88251026208E-04
-1.9880E-07,1.454665158875E-02,1.90353801241E-04
-1.9860E-07,1.379299835302E-02,1.57738896320E-04
-1.9840E-07,1.297160816379E-02,1.56020571245E-04
-1.9820E-07,1.376756020822E-02,1.68037123745E-04
-1.9800E-07,1.469428670593E-02,1.67248794110E-04
-1.9780E-07,1.542275185697E-02,1.75092090154E-04
-1.9760E-07,1.494700201787E-02,1.86398357851E-04
-1.9740E-07,1.389976563863E-02,1.58149306895E-04
-1.9720E-07,1.367672319524E-02,1.43700209679E-04
-1.9700E-07,1.353150765412E-02,1.65554264328E-04
-1.9680E-07,1.469309833832E-02,1.80352560943E-04
-1.9660E-07,1.454221756197E-02,1.68480398366E-04
-1.9640E-07,1.474968782626E-02,1.58961443463E-04
-1.9620E-07,1.380075207911E-02,1.49432732956E-04
-1.9600E-07,1.429284430109E-02,1.54938432621E-04
-1.9580E-07,1.425469174050E-02,1.44528574543E-04
-1.9560E-07,1.440678277053E-02,1.64235988865E-04
