in s,C1 in V,C3 in V
-2.0600E-07,1.592458105646E-02,-5.07046466228E-05
-2.0580E-07,1.662030509673E-02,-3.89530204702E-05
-2.0560E-07,1.699427301995E-02,-2.63243096415E-05
-2.0540E-07,1.592114028521E-02,-2.87015337963E-05
-2.0520E-07,1.577418410219E-02,-3.01258519758E-05
-2.0500E-07,1.650817991234E-02,-2.12453536224E-05
-2.0480E-07,1.756047709845E-02,-9.84347402119E-06
-2.0460E-07,1.728053131141E-02,-2.57545963395E-05
-2.0440E-07,1.641862533055E-02,-3.14093658235E-05
-2.0420E-07,1.547399555333E-02,-1.22446564492E-05
-2.0400E-07,1.603623638861E-02,5.13114524073E-06
-2.0380E-07,1.687904979102E-02,-9.07422276222E-07
-2.0360E-07,1.762694465928E-02,-8.09902534821E-06
-2.0340E-07,1.620754805393E-02,-2.42253879551E-05
-2.0320E-07,1.557465615682E-02,-3.26147766318E-05
-2.0300E-07,1.534244298004E-02,-3.93628140446E-05
-2.0280E-07,1.546397498809E-02,-1.56221559737E-05
-2.0260E-07,1.602717555128E-02,-7.99458706759E-07
-2.0240E-07,1.630674042739E-02,-2.27396606933E-05
-2.0220E-07,1.608785587363E-02,-7.12243022863E-05
-2.0200E-07,1.606958984397E-02,-7.90649324190E-05
-2.0180E-07,1.598820854910E-02,-5.54598516319E-05
-2.0160E-07,1.633353783749E-02,-4.30817015003E-05
-2.0140E-07,1.540248581208E-02,-3.25651022140E-05
-2.0120E-07,1.489939280786E-02,-4.83035573270E-05
-2.0100E-07,1.657606168650E-02,-5.93675181735E-05
-2.0080E-07,1.814900823869E-02,-5.09101429489E-05
-2.0060E-07,1.638985724188E-02,-1.57564643305E-05
-2.0040E-07,1.559914854355E-02,-2.06893191207E-05
-2.0020E-07,1.666727635078E-02,3.25711467303E-06
-2.0000E-07,1.673434508033E-02,2.72654930595E-05
-1.9980E-07,1.620812966488E-02,-7.46682030149E-06
-1.9960E-07,1.649822314270E-02,-3.83037372958E-05
-1.9940E-07,1.762350947596E-02,-2.10593335796E-05
-1.9920E-07,1.749939910136E-02,-4.90170181730E-06
-1.9900E-07,1.581184818409E-02,-5.02824527212E-06
-1.9880E-07,1.558655519970E-02,-2.11664706003E-05
-1.9860E-07,1.661757725291E-02,1.19635392911E-06
-1.9840E-07,1.592072584666E-02,8.42493050731E-06
-1.9820E-07,1.609691671096E-02,6.13100151531E-06
-1.9800E-07,1.618440329097E-02,-3.36299394258E-06
-1.9780E-07,1.561270906590E-02,-6.32093264722E-06
-1.9760E-07,1.599941934459E-02,-1.75716818776E-05
-1.9740E-07,1.697050333954E-02,-3.35572401527E-05
-1.9720E-07,1.667658771388E-02,-7.90760363453E-06
-1.9700E-07,1.570473444648E-02,1.59815887455E-05
-1.9680E-07,1.598378662951E-02,1.84867763885E-07
-1.9660E-07,1.700091102160E-02,-3.10629371088E-05
