in s,C1 in V,C3 in V
-2.0600E-07,1.334501263686E-02,1.58076314488E-04
-2.0580E-07,1.304074675776E-02,1.66845263680E-04
-2.0560E-07,1.275324561633E-02,1.63902109722E-04
-2.0540E-07,1.343080840074E-02,1.53737457236E-04
-2.0520E-07,1.360176243819E-02,1.81762455264E-04
-2.0500E-07,1.359101544134E-02,1.82583322981E-04
-2.0480E-07,1.339489054866E-02,1.74590957118E-04
-2.0460E-07,1.377770603634E-02,1.69231579872E-04
-2.0440E-07,1.287821280770E-02,1.18974154117E-04
-2.0420E-07,1.291311365552E-02,8.78232999239E-05
-2.0400E-07,1.363672009669E-02,1.40474073356E-04
-2.0380E-07,1.515764809214E-02,1.67963071959E-04
-2.0360E-07,1.473698179238E-02,1.71936524799E-04
-2.0340E-07,1.419707919471E-02,1.93685782375E-04
-2.0320E-07,1.452345746569E-02,1.89987989375E-04
-2.0300E-07,1.436719178222E-02,1.66392582702E-04
-2.0280E-07,1.427807119675E-02,1.43888278631E-04
-2.0260E-07,1.420572652481E-02,1.40621152474E-04
-2.0240E-07,1.389383963309E-02,1.56270957319E-04
-2.0220E-07,1.443267586641E-02,1.48493121611E-04
-2.0200E-07,1.459274181165E-02,1.13489828305E-04
-2.0180E-07,1.380146593787E-02,1.53006811393E-04
-2.0160E-07,1.409687913023E-02,1.44009047886E-04
-2.0140E-07,1.322897915728E-02,1.25770271057E-04
-2.0120E-07,1.364928456955E-02,1.60449056653E-04
-2.0100E-07,1.517772507854E-02,2.10111716529E-04
-2.0080E-07,1.492822655477E-02,1.59575697267E-04
-2.0060E-07,1.376921796240E-02,1.34694506647E-04
-2.0040E-07,1.387296170928E-02,1.18832639651E-04
-2.0020E-07,1.334999381565E-02,1.20632909471E-04
-2.0000E-07,1.270212671719E-02,1.50415057084E-04
-1.9980E-07,1.311395104043E-02,1.50865572738E-04
-1.9960E-07,1.319808253087E-02,1.63860223489E-04
-1.9940E-07,1.266177716665E-02,1.75710011041E-04
-1.9920E-07,1.300954139791E-02,1.66337762726E-04
-1.9900E-07,1.376351035200E-02,1.50817155605E-04
-1.9880E-07,1.385279578157E-02,1.58464547945E-04
-1.9860E-07,1.441815189086E-02,1.91673438763E-04
-1.9840E-07,1.411466599442E-02,1.74788665259E-04
-1.9820E-07,1.484256816097E-02,1.41618377762E-04
-1.9800E-07,1.429115581326E-02,1.55857613077E-04
-1.9780E-07,1.403408098035E-02,1.45266903797E-04
-1.9760E-07,1.364673088305E-02,1.45159824984E-04
-1.9740E-07,1.321621398441E-02,1.53319968609E-04
-1.9720E-07,1.367644612677E-02,1.81246421067E-04
-1.9700E-07,1.444477607496E-02,1.87129061902E-04
-1.9680E-07,1.500315844081E-02,1.62742275512E-04
-1.9660E-07,1.426460799761E-02,1.79360097041E-04
-1.9640E-07,1.349072550423E-02,2.03313539037E-04
-1.9620E-07,1.363537619822E-02,1.84372102609E-04
