in s,C1 in V,C3 in V
-2.0600E-07,1.753494209610E-02,4.84411162324E-06
-2.0580E-07,1.851213370450E-02,-3.02559344564E-05
-2.0560E-07,1.884568036534E-02,-2.18580591027E-05
-2.0540E-07,1.776183183305E-02,-6.55309972354E-06
-2.0520E-07,1.760858782567E-02,-2.57880308200E-05
-2.0500E-07,1.732741222717E-02,6.66772271506E-06
-2.0480E-07,1.601372352801E-02,4.46720516775E-05
-2.0460E-07,1.682954021730E-02,2.11984387133E-05
-2.0440E-07,1.685397719033E-02,-1.69875796419E-05
-2.0420E-07,1.790089319460E-02,-2.18051134143E-05
-2.0400E-07,1.874230169691E-02,-2.14501863811E-05
-2.0380E-07,1.924075671472E-02,-2.11374366190E-05
-2.0360E-07,1.750492510386E-02,-3.53374865372E-05
-2.0340E-07,1.725102747790E-02,-3.28788415063E-05
-2.0320E-07,1.839450067840E-02,-1.70650307555E-05
-2.0300E-07,1.821445646696E-02,5.47254481352E-06
-2.0280E-07,1.771177371033E-02,-6.60405470990E-06
-2.0260E-07,1.755226609297E-02,-4.75700825919E-05
-2.0240E-07,1.744523198344E-02,-6.06681450736E-05
-2.0220E-07,1.728274040855E-02,-2.88952023257E-05
-2.0200E-07,1.822911688127E-02,-1.27853357699E-05
-2.0180E-07,1.869274416007E-02,-2.18349718489E-06
-2.0160E-07,1.805566131137E-02,-9.37895360403E-06
-2.0140E-07,1.797154891305E-02,-2.72784612607E-05
-2.0120E-07,1.749870759435E-02,2.54407082684E-06
-2.0100E-07,1.728941100650E-02,6.80513936094E-06
-2.0080E-07,1.708743088879E-02,2.30024105403E-05
-2.0060E-07,1.801242931746E-02,4.79138575029E-05
-2.0040E-07,1.791561693884E-02,7.07251043058E-06
-2.0020E-07,1.811517794617E-02,-1.51048994158E-05
-2.0000E-07,1.842917102389E-02,-7.46701820754E-06
-1.9980E-07,1.716218116693E-02,1.57746276817E-06
-1.9960E-07,1.642022068612E-02,-1.95016500074E-05
-1.9940E-07,1.648390871473E-02,-2.16658457648E-05
-1.9920E-07,1.716141468845E-02,5.01290219835E-06
-1.9900E-07,1.728759492747E-02,2.61609095614E-05
-1.9880E-07,1.762082121335E-02,-1.75126942340E-05
-1.9860E-07,1.671850235201E-02,-4.62963941973E-05
-1.9840E-07,1.674234001897E-02,-2.20250918064E-05
-1.9820E-07,1.794921020977E-02,-1.68625030201E-05
-1.9800E-07,1.692109760828E-02,-1.91343131010E-05
-1.9780E-07,1.606935561635E-02,-3.45606703777E-05
-1.9760E-07,1.646062471904E-02,-2.54065378103E-05
