in s,C1 in V,C3 in V
-2.0600E-07,1.432428481989E-02,1.14922074368E-04
-2.0580E-07,1.332079266198E-02,6.87132941093E-05
-2.0560E-07,1.324630641378E-02,9.35364516918E-05
-2.0540E-07,1.317910264246E-02,1.34391710395E-04
-2.0520E-07,1.317700809799E-02,9.98574194964E-05
-2.0500E-07,1.360570472665E-02,8.68510806467E-05
-2.0480E-07,1.368698078208E-02,9.54422287177E-05
-2.0460E-07,1.369794012047E-02,1.16600061534E-04
-2.0440E-07,1.394112939946E-02,1.42614473822E-04
-2.0420E-07,1.360527212732E-02,1.45398918772E-04
-2.0400E-07,1.389106196351E-02,1.26831629546E-04
-2.0380E-07,1.339701955207E-02,1.01967179449E-04
-2.0360E-07,1.337944502942E-02,1.04436918860E-04
-2.0340E-07,1.366059268825E-02,1.17902097059E-04
-2.0320E-07,1.387868654914E-02,1.22717034770E-04
-2.0300E-07,1.341209254228E-02,1.34335865965E-04
-2.0280E-07,1.421361156739E-02,1.40264886664E-04
-2.0260E-07,1.401630808599E-02,1.32303941296E-04
-2.0240E-07,1.366720694117E-02,1.41524465522E-04
-2.0220E-07,1.424685792066E-02,1.68374704896E-04
-2.0200E-07,1.325295931660E-02,1.66558684083E-04
-2.0180E-07,1.258442756720E-02,1.31344958441E-04
-2.0160E-07,1.322998032905E-02,1.31761096651E-04
-2.0140E-07,1.328027454205E-02,1.25946151325E-04
-2.0120E-07,1.251591528766E-02,1.02304481203E-04
-2.0100E-07,1.382131009363E-02,1.23699475313E-04
-2.0080E-07,1.408997057937E-02,1.59005215624E-04
-2.0060E-07,1.399004339240E-02,1.49005826330E-04
-2.0040E-07,1.371678729542E-02,1.49491406279E-04
-2.0020E-07,1.259245277382E-02,1.21438352158E-04
-2.0000E-07,1.298671281897E-02,1.06085790554E-04
-1.9980E-07,1.408570139669E-02,1.42265123082E-04
-1.9960E-07,1.513790451922E-02,1.72172766412E-04
-1.9940E-07,1.488496336155E-02,1.56366557581E-04
-1.9920E-07,1.319678193890E-02,1.37480616337E-04
-1.9900E-07,1.248088871129E-02,1.32777134655E-04
-1.9880E-07,1.318583144806E-02,1.27110979753E-04
-1.9860E-07,1.427130048163E-02,1.20893726358E-04
-1.9840E-07,1.444033692591E-02,1.40365562635E-04
-1.9820E-07,1.544065373950E-02,1.39074237319E-04
-1.9800E-07,1.468287707306E-02,1.28221151186E-04
-1.9780E-07,1.333728778176E-02,1.57137075672E-04
-1.9760E-07,1.294812905602E-02,1.53869344154E-04
-1.9740E-07,1.401506849565E-02,1.17085280595E-04
-1.9720E-07,1.463873098604E-02,8.31885614898E-05
-1.9700E-07,1.440222208388E-02,1.12504011719E-04
-1.9680E-07,1.430050303228E-02,1.37733691605E-04
-1.9660E-07,1.491298452951E-02,1.54153537238E-04
-1.9640E-07,1.353420895524E-02,1.27608748386E-04
-1.9620E-07,1.272361372597E-02,1.08032091754E-04
-1.9600E-07,1.423752141185E-02,9.50485237408E-05
-1.9580E-07,1.469403943978E-02,1.31987571018E-04
-1.9560E-07,1.340309270658E-02,1.01997680264E-04
-1.9540E-07,1.326329932548E-02,8.62786781508E-05
-1.9520E-07,1.312974813394E-02,1.32098677801E-04
-1.9500E-07,1.393692308106E-02,1.20474444935E-04
-1.9480E-07,1.431587451138E-02,1.14788662409E-04
-1.9460E-07,1.376166447066E-02,1.20230368571E-04
-1.9440E-07,1.327669081278E-02,1.11796765355E-04
-1.9420E-07,1.364923800342E-02,1.16613309598E-04
-1.9400E-07,1.420743550174E-02,1.32229819661E-04
-1.9380E-07,1.314377571456E-02,1.31842971547E-04
-1.9360E-07,1.360574104823E-02,1.37323281029E-04
-1.9340E-07,1.331486246549E-02,1.56805210514E-04
