in s,C1 in V,C3 in V
-2.0600E-07,1.331756516360E-02,9.85203895252E-05
-2.0580E-07,1.329310351051E-02,9.30430602748E-05
-2.0560E-07,1.334954538383E-02,1.24033238040E-04
-2.0540E-07,1.325836610980E-02,1.08173128916E-04
-2.0520E-07,1.453752509318E-02,6.95578290615E-05
-2.0500E-07,1.468565241434E-02,7.46339096222E-05
-2.0480E-07,1.496829344891E-02,1.00886065280E-04
-2.0460E-07,1.457761527039E-02,1.25685031759E-04
-2.0440E-07,1.428534575738E-02,1.13567477325E-04
-2.0420E-07,1.438383032568E-02,1.24195241602E-04
-2.0400E-07,1.514927783050E-02,1.28295982955E-04
-2.0380E-07,1.526794695295E-02,1.34786137147E-04
-2.0360E-07,1.411523549817E-02,1.19524204871E-04
-2.0340E-07,1.398093971424E-02,1.04638445424E-04
-2.0320E-07,1.392205125652E-02,9.82738218736E-05
-2.0300E-07,1.493342566304E-02,8.47155347001E-05
-2.0280E-07,1.545822453685E-02,9.91117910016E-05
-2.0260E-07,1.422798839398E-02,1.21336791432E-04
-2.0240E-07,1.292996733449E-02,9.87387381028E-05
-2.0220E-07,1.264572163112E-02,9.33452628087E-05
-2.0200E-07,1.331868833862E-02,1.23338715872E-04
-2.0180E-07,1.382853995077E-02,1.23028573813E-04
-2.0160E-07,1.371563245542E-02,7.46959357057E-05
-2.0140E-07,1.452169540338E-02,8.59531692695E-05
-2.0120E-07,1.490542870946E-02,1.31873064907E-04
-2.0100E-07,1.477654158138E-02,1.35996309342E-04
-2.0080E-07,1.341117146425E-02,1.27477094298E-04
-2.0060E-07,1.360752546228E-02,1.09766493784E-04
-2.0040E-07,1.465408011340E-02,1.41192111420E-04
-2.0020E-07,1.564433724619E-02,1.49252405623E-04
-2.0000E-07,1.411469533108E-02,1.26165489433E-04
-1.9980E-07,1.358248266391E-02,1.26580056036E-04
-1.9960E-07,1.416247171350E-02,1.17171078688E-04
-1.9940E-07,1.461463860236E-02,6.87545749824E-05
-1.9920E-07,1.414664295502E-02,8.06072263513E-05
-1.9900E-07,1.363170678727E-02,1.23807671713E-04
-1.9880E-07,1.433052374981E-02,1.04269967647E-04
-1.9860E-07,1.482389514334E-02,9.05976516660E-05
-1.9840E-07,1.317096753977E-02,1.08702865196E-04
-1.9820E-07,1.309870109893E-02,1.09736505197E-04
-1.9800E-07,1.445934941061E-02,1.05723180110E-04
-1.9780E-07,1.520077764057E-02,1.29085418535E-04
-1.9760E-07,1.446483722888E-02,1.44526863238E-04
-1.9740E-07,1.418694966473E-02,1.03004125645E-04
-1.9720E-07,1.541341767646E-02,9.14684964810E-05
-1.9700E-07,1.511502890848E-02,1.01253122790E-04
-1.9680E-07,1.370877885260E-02,8.78101100679E-05
-1.9660E-07,1.377662477083E-02,1.09587842831E-04
-1.9640E-07,1.408915893175E-02,1.43693050137E-04
-1.9620E-07,1.409525117837E-02,1.57377834199E-04
-1.9600E-07,1.344778920524E-02,1.42083992483E-04
-1.9580E-07,1.365286923014E-02,1.46070926217E-04
-1.9560E-07,1.411634284072E-02,1.86045200331E-04
-1.9540E-07,1.435342357494E-02,1.54280243674E-04
-1.9520E-07,1.319657099433E-02,9.35871971305E-05
-1.9500E-07,1.327743540518E-02,8.93079445232E-05
-1.9480E-07,1.450074064545E-02,1.15905923536E-04
-1.9460E-07,1.420280589722E-02,1.11874554073E-04
-1.9440E-07,1.324642934836E-02,1.49416621076E-04
-1.9420E-07,1.458400181495E-02,1.64833665127E-04
-1.9400E-07,1.508582868613E-02,1.62448897259E-04
-1.9380E-07,1.567424853332E-02,1.45007705083E-04
-1.9360E-07,1.548812651075E-02,1.16331712576E-04
-1.9340E-07,1.494860203005E-02,9.23014597502E-05
-1.9320E-07,1.433116636239E-02,1.09694339568E-04
-1.9300E-07,1.357304836623E-02,9.87013222184E-05
-1.9280E-07,1.305639064871E-02,8.64359436091E-05
-1.9260E-07,1.349343565293E-02,1.10361050116E-04
-1.9240E-07,1.467080992646E-02,1.14232744323E-04
-1.9220E-07,1.487362590618E-02,1.32935878588E-04
-1.9200E-07,1.416538442485E-02,1.07530132169E-04
-1.9180E-07,1.306209639646E-02,9.21154629905E-05
-1.9160E-07,1.442395309918E-02,1.08419847907E-04
-1.9140E-07,1.572606406175E-02,1.22527498985E-04
-1.9120E-07,1.613315214403E-02,1.13203516463E-04
-1.9100E-07,1.550554922782E-02,1.19843357475E-04
-1.9080E-07,1.568716364913E-02,1.19537220104E-04
-1.9060E-07,1.504617483355E-02,1.12696981756E-04
-1.9040E-07,1.582073579542E-02,1.56509061577E-04
-1.9020E-07,1.488269838504E-02,1.89183338312E-04
-1.9000E-07,1.419859585352E-02,1.53529760661E-04
-1.8980E-07,1.328259493224E-02,1.15542416694E-04
-1.8960E-07,1.393379104324E-02,1.27745128935E-04
-1.8940E-07,1.481386200525E-02,1.34267332265E-04
-1.8920E-07,1.493906668387E-02,1.25888933195E-04
-1.8900E-07,1.502351994626E-02,1.16924173431E-04
-1.8880E-07,1.534527187236E-02,1.13494997146E-04
-1.8860E-07,1.600825806148E-02,1.04924245039E-04
-1.8840E-07,1.542241099291E-02,1.11069355858E-04
-1.8820E-07,1.462995699607E-02,7.99544507172E-05
-1.8800E-07,1.473350656219E-02,1.18540635100E-04
-1.8780E-07,1.538050939329E-02,1.35662278859E-04
-1.8760E-07,1.481198864989E-02,1.18014007108E-04
-1.8740E-07,1.404828690924E-02,1.09248399036E-04
-1.8720E-07,1.433376288973E-02,7.70514716860E-05
-1.8700E-07,1.541201696731E-02,6.60024352837E-05
-1.8680E-07,1.460613748990E-02,9.97863130178E-05
-1.8660E-07,1.428061324172E-02,1.10958412057E-04
-1.8640E-07,1.444935818203E-02,1.00419915048E-04
-1.8620E-07,1.475587693043E-02,1.22913625324E-04
-1.8600E-07,1.416505753063E-02,1.50207488565E-04
-1.8580E-07,1.366909054108E-02,1.39672530582E-04
-1.8560E-07,1.393609466962E-02,1.09789683716E-04
-1.8540E-07,1.460498451255E-02,1.19192386279E-04
-1.8520E-07,1.474580514245E-02,1.26421556575E-04
-1.8500E-07,1.508384683169E-02,1.18427595822E-04
-1.8480E-07,1.471920517273E-02,9.09422992263E-05
-1.8460E-07,1.416838887148E-02,9.03106529731E-05
-1.8440E-07,1.485832707025E-02,9.94089411106E-05
-1.8420E-07,1.439479245804E-02,9.89558992442E-05
-1.8400E-07,1.395089571364E-02,1.00980513031E-04
-1.8380E-07,1.420702618547E-02,1.18854781846E-04
-1.8360E-07,1.517857258208E-02,1.55233801575E-04
-1.8340E-07,1.450947877951E-02,1.20223697973E-04
-1.8320E-07,1.435149666853E-02,8.17068738397E-05
-1.8300E-07,1.506503830664E-02,6.40131419059E-05
-1.8280E-07,1.462006355636E-02,8.11245178338E-05
-1.8260E-07,1.465914790519E-02,9.11150828469E-05
