in s,C1 in V,C3 in V
-2.0600E-07,1.520698816515E-02,7.03483123798E-05
-2.0580E-07,1.543803625740E-02,8.09928637464E-05
-2.0560E-07,1.567164222710E-02,1.02444633609E-04
-2.0540E-07,1.584068425931E-02,8.26700709294E-05
-2.0520E-07,1.512828256004E-02,7.59355027694E-05
-2.0500E-07,1.470608004369E-02,1.03012507549E-04
-2.0480E-07,1.461585258134E-02,1.13037403440E-04
-2.0460E-07,1.600369318388E-02,1.26128050266E-04
-2.0440E-07,1.529858001508E-02,1.30206789123E-04
-2.0420E-07,1.411319077946E-02,1.07161980355E-04
-2.0400E-07,1.460447228514E-02,8.25962985400E-05
-2.0380E-07,1.437793738209E-02,6.96495759766E-05
-2.0360E-07,1.431747312658E-02,7.51000947785E-05
-2.0340E-07,1.458829102106E-02,1.12926331582E-04
-2.0320E-07,1.512290370651E-02,1.00895459997E-04
-2.0300E-07,1.533611324616E-02,7.30935719330E-05
-2.0280E-07,1.472414537333E-02,9.02049827855E-05
-2.0260E-07,1.429837309755E-02,7.86270599347E-05
-2.0240E-07,1.452449635603E-02,9.87045003567E-05
-2.0220E-07,1.534733847715E-02,1.37244246667E-04
-2.0200E-07,1.512377961539E-02,1.39571004780E-04
-2.0180E-07,1.480469406582E-02,1.03605620330E-04
-2.0160E-07,1.557051223703E-02,8.85802672710E-05
-2.0140E-07,1.513576759957E-02,9.25333590712E-05
-2.0120E-07,1.367168799974E-02,8.92134036403E-05
-2.0100E-07,1.302938788198E-02,8.77372340765E-05
-2.0080E-07,1.415685863234E-02,8.31691201311E-05
-2.0060E-07,1.432326734997E-02,5.47639329452E-05
-2.0040E-07,1.520235111006E-02,5.00364580657E-05
-2.0020E-07,1.526144864969E-02,9.06848816667E-05
-2.0000E-07,1.432151413523E-02,1.16804521764E-04
-1.9980E-07,1.401004168205E-02,7.96175680589E-05
-1.9960E-07,1.354604513384E-02,6.57600003760E-05
-1.9940E-07,1.369934781454E-02,8.10974279884E-05
-1.9920E-07,1.572182421572E-02,7.63169375714E-05
-1.9900E-07,1.639676951803E-02,7.91642700788E-05
-1.9880E-07,1.537610842846E-02,8.57059496920E-05
-1.9860E-07,1.334253485315E-02,5.96206171904E-05
-1.9840E-07,1.406193963252E-02,7.32156799640E-05
-1.9820E-07,1.563909203745E-02,1.05522561586E-04
-1.9800E-07,1.611871710978E-02,8.60561619047E-05
-1.9780E-07,1.498911316507E-02,9.66698864940E-05
-1.9760E-07,1.527577844448E-02,8.60794798937E-05
-1.9740E-07,1.522631776519E-02,4.89740169141E-05
-1.9720E-07,1.462415299378E-02,2.39710791502E-05
-1.9700E-07,1.505057905801E-02,5.42278054636E-05
-1.9680E-07,1.542575257830E-02,8.71370548848E-05
-1.9660E-07,1.491394565441E-02,7.60974248405E-05
-1.9640E-07,1.484822687693E-02,6.05869924184E-05
-1.9620E-07,1.574668866582E-02,5.71157902013E-05
-1.9600E-07,1.581352270208E-02,5.27224272955E-05
-1.9580E-07,1.506522457115E-02,6.53178666253E-05
-1.9560E-07,1.484035673551E-02,6.09485900495E-05
-1.9540E-07,1.495839209296E-02,3.57434039470E-05
-1.9520E-07,1.541344235651E-02,4.03365588281E-05
-1.9500E-07,1.529552760534E-02,6.27466829028E-05
-1.9480E-07,1.442257707007E-02,6.26281255390E-05
-1.9460E-07,1.520202281885E-02,5.86965007242E-05
-1.9440E-07,1.563024307601E-02,6.11572179478E-05
-1.9420E-07,1.494349651970E-02,5.26856051292E-05
-1.9400E-07,1.390623367392E-02,5.69047175813E-05
-1.9380E-07,1.438977588899E-02,6.80597850587E-05
-1.9360E-07,1.444111038931E-02,1.01576233516E-04
-1.9340E-07,1.467244579457E-02,1.35125371395E-04
-1.9320E-07,1.482846188359E-02,7.46914304327E-05
-1.9300E-07,1.446680045687E-02,4.73435271997E-05
-1.9280E-07,1.456452040933E-02,7.84079779405E-05
-1.9260E-07,1.453427664004E-02,7.17398014385E-05
-1.9240E-07,1.383447480388E-02,2.76763110887E-05
-1.9220E-07,1.389187221415E-02,3.75830221455E-05
-1.9200E-07,1.401387919672E-02,7.51863119658E-05
-1.9180E-07,1.463961155154E-02,8.59268477652E-05
-1.9160E-07,1.433052887209E-02,4.85811734106E-05
-1.9140E-07,1.436579619534E-02,1.72402944881E-05
-1.9120E-07,1.475506109185E-02,5.48589860555E-05
-1.9100E-07,1.477503516711E-02,8.79007743206E-05
-1.9080E-07,1.597013623454E-02,6.35670616757E-05
-1.9060E-07,1.605857695453E-02,3.77321501728E-05
-1.9040E-07,1.625404899009E-02,3.30084355082E-05
-1.9020E-07,1.638489049859E-02,2.31385349762E-05
-1.9000E-07,1.487561008893E-02,3.13369792420E-05
-1.8980E-07,1.478765179403E-02,3.78303232137E-05
-1.8960E-07,1.521965135820E-02,9.12388809956E-06
-1.8940E-07,1.472849418409E-02,3.72244629543E-05
-1.8920E-07,1.448420734145E-02,3.98392907809E-05
-1.8900E-07,1.466730209999E-02,4.88838183228E-05
-1.8880E-07,1.486412269063E-02,3.07472425047E-05
-1.8860E-07,1.465547523461E-02,2.70611492451E-05
-1.8840E-07,1.493287944235E-02,3.84002111386E-05
-1.8820E-07,1.484215651639E-02,5.38570110220E-05
-1.8800E-07,1.450420423411E-02,2.26732927840E-05
-1.8780E-07,1.456476860680E-02,5.61432703397E-06
-1.8760E-07,1.510465444066E-02,2.83339296002E-05
