in s,C1 in V,C3 in V
-2.0600E-07,1.341778571717E-02,1.21652370086E-04
-2.0580E-07,1.355404193513E-02,1.29554886604E-04
-2.0560E-07,1.400971292518E-02,1.45892100641E-04
-2.0540E-07,1.427855967544E-02,1.57605938381E-04
-2.0520E-07,1.433659969829E-02,1.51302735554E-04
-2.0500E-07,1.445309790783E-02,1.21103052748E-04
-2.0480E-07,1.379216388799E-02,1.16356520681E-04
-2.0460E-07,1.406375198625E-02,1.33198779309E-04
-2.0440E-07,1.427140898071E-02,1.53576908866E-04
-2.0420E-07,1.271617385559E-02,1.51886593318E-04
-2.0400E-07,1.195305139758E-02,1.35035882937E-04
-2.0380E-07,1.321378556080E-02,1.14724284736E-04
-2.0360E-07,1.486631036736E-02,1.32248772075E-04
-2.0340E-07,1.483569220640E-02,1.28627231112E-04
-2.0320E-07,1.419392480515E-02,1.40533398604E-04
-2.0300E-07,1.461066232063E-02,1.49109855061E-04
-2.0280E-07,1.425773390569E-02,1.16595777450E-04
-2.0260E-07,1.358506382443E-02,1.13460701192E-04
-2.0240E-07,1.283155587502E-02,1.34450127603E-04
-2.0220E-07,1.277130954899E-02,1.65282329777E-04
-2.0200E-07,1.344643459655E-02,1.41484348802E-04
-2.0180E-07,1.314681322314E-02,1.18122180225E-04
-2.0160E-07,1.214019368403E-02,1.49875751464E-04
-2.0140E-07,1.239535278641E-02,1.53383240337E-04
-2.0120E-07,1.369867214002E-02,1.41792523442E-04
-2.0100E-07,1.330393013544E-02,1.79994781734E-04
-2.0080E-07,1.315427358262E-02,1.85851461953E-04
-2.0060E-07,1.264241217636E-02,1.66011182824E-04
-2.0040E-07,1.265726909973E-02,1.50244951015E-04
-2.0020E-07,1.436231770553E-02,1.33169419365E-04
-2.0000E-07,1.449520905502E-02,1.36604847154E-04
-1.9980E-07,1.410928807221E-02,1.61464652279E-04
-1.9960E-07,1.419613064267E-02,1.50241179159E-04
-1.9940E-07,1.427360084839E-02,1.20501115685E-04
-1.9920E-07,1.350687370636E-02,1.07021548552E-04
-1.9900E-07,1.379195853136E-02,1.07816036558E-04
-1.9880E-07,1.386527643539E-02,1.38386595296E-04
-1.9860E-07,1.428433201276E-02,1.76016090205E-04
-1.9840E-07,1.501102718525E-02,2.03799573006E-04
-1.9820E-07,1.446782304905E-02,2.00563471531E-04
-1.9800E-07,1.356858314015E-02,1.95511733415E-04
-1.9780E-07,1.370615531690E-02,2.11016030749E-04
-1.9760E-07,1.313886624761E-02,1.94653065642E-04
-1.9740E-07,1.151152859442E-02,1.60520244623E-04
-1.9720E-07,1.129560424946E-02,1.47715921281E-04
-1.9700E-07,1.197905858047E-02,1.67274812935E-04
-1.9680E-07,1.262867749669E-02,1.41973467777E-04
-1.9660E-07,1.327930270694E-02,1.43494608579E-04
-1.9640E-07,1.288879216649E-02,1.87698565656E-04
-1.9620E-07,1.254173294641E-02,1.80712493835E-04
-1.9600E-07,1.306948318146E-02,1.69307668926E-04
-1.9580E-07,1.377946623601E-02,1.92499661585E-04
