in s,C1 in V,C3 in V
-2.0600E-07,1.526955255307E-02,7.76058530901E-05
-2.0580E-07,1.568066022359E-02,6.25346906017E-05
-2.0560E-07,1.540596942417E-02,7.71228459198E-05
-2.0540E-07,1.543848655187E-02,7.67453343142E-05
-2.0520E-07,1.475859825499E-02,9.18111649807E-05
-2.0500E-07,1.541651944630E-02,8.03229634184E-05
-2.0480E-07,1.520560002886E-02,7.42480277549E-05
-2.0460E-07,1.457648278214E-02,9.26353039686E-05
-2.0440E-07,1.430771007203E-02,6.01739275735E-05
-2.0420E-07,1.439496894367E-02,4.64527637232E-05
-2.0400E-07,1.535501816310E-02,8.41318399180E-05
-2.0380E-07,1.549574798904E-02,7.49673114624E-05
-2.0360E-07,1.553887707181E-02,8.08144921902E-05
-2.0340E-07,1.551075066440E-02,1.31334318081E-04
-2.0320E-07,1.570245829411E-02,1.43671850907E-04
-2.0300E-07,1.568806423806E-02,1.05550652603E-04
-2.0280E-07,1.560882125981E-02,6.38591360766E-05
-2.0260E-07,1.551947389729E-02,6.12966252956E-05
-2.0240E-07,1.513568238355E-02,1.13709212979E-04
-2.0220E-07,1.560016741045E-02,1.06117339106E-04
-2.0200E-07,1.585356677882E-02,7.21408755053E-05
-2.0180E-07,1.542350110598E-02,7.93587535154E-05
-2.0160E-07,1.563727316447E-02,9.87667709123E-05
-2.0140E-07,1.573690838180E-02,7.90636988822E-05
-2.0120E-07,1.483188495971E-02,6.84260625858E-05
-2.0100E-07,1.417189995758E-02,4.96454772074E-05
-2.0080E-07,1.485611843877E-02,1.01179187419E-04
-2.0060E-07,1.574591520242E-02,1.38098607073E-04
-2.0040E-07,1.650601225905E-02,8.53412554134E-05
-2.0020E-07,1.590809431858E-02,7.08681300748E-05
-2.0000E-07,1.456017951481E-02,9.95674056467E-05
-1.9980E-07,1.332306834869E-02,1.20661850320E-04
-1.9960E-07,1.374228411354E-02,1.17404491408E-04
-1.9940E-07,1.563656396233E-02,1.00143673131E-04
-1.9920E-07,1.600762848742E-02,8.69062731508E-05
-1.9900E-07,1.490867855959E-02,9.02624570299E-05
-1.9880E-07,1.412239317782E-02,7.44921739679E-05
-1.9860E-07,1.443905356340E-02,9.03173002880E-05
-1.9840E-07,1.465139557607E-02,1.22136913938E-04
-1.9820E-07,1.523196018301E-02,1.18043518392E-04
-1.9800E-07,1.513644513674E-02,1.08942622552E-04
-1.9780E-07,1.480549546890E-02,8.75162545126E-05
-1.9760E-07,1.534651891328E-02,1.06608984293E-04
-1.9740E-07,1.534790704958E-02,1.34748779470E-04
-1.9720E-07,1.421155567281E-02,1.41776981996E-04
-1.9700E-07,1.386355628259E-02,1.02795299841E-04
-1.9680E-07,1.420907136984E-02,9.53053941484E-05
-1.9660E-07,1.558716428466E-02,9.25343136769E-05
-1.9640E-07,1.542339772917E-02,9.94767530356E-05
-1.9620E-07,1.509702504612E-02,9.65731453616E-05
-1.9600E-07,1.494825371541E-02,1.22764404165E-04
-1.9580E-07,1.556134709157E-02,1.10994011862E-04
-1.9560E-07,1.496458166279E-02,9.68667215202E-05
-1.9540E-07,1.481619729660E-02,9.51007360127E-05
-1.9520E-07,1.477665101178E-02,9.79949606117E-05
-1.9500E-07,1.513892990537E-02,1.05488463538E-04
-1.9480E-07,1.537246556021E-02,1.22496625641E-04
-1.9460E-07,1.597069595940E-02,1.31213001674E-04
-1.9440E-07,1.602380043827E-02,1.12530542770E-04
-1.9420E-07,1.548916726373E-02,1.12367130583E-04
-1.9400E-07,1.504693525843E-02,1.43829535460E-04
-1.9380E-07,1.502836748026E-02,1.39093946433E-04
-1.9360E-07,1.583750565536E-02,1.38987379847E-04
-1.9340E-07,1.643810114823E-02,1.42673484748E-04
-1.9320E-07,1.677166550420E-02,1.20774598559E-04
-1.9300E-07,1.563552088104E-02,7.66957413871E-05
-1.9280E-07,1.566066193394E-02,1.15836540004E-04
-1.9260E-07,1.603859589435E-02,1.26129121287E-04
-1.9240E-07,1.553027910180E-02,1.20082055451E-04
-1.9220E-07,1.472661337815E-02,9.71476666164E-05
-1.9200E-07,1.515835124068E-02,9.00320943911E-05
-1.9180E-07,1.589223436080E-02,8.72648556251E-05
-1.9160E-07,1.453823289834E-02,6.67084476445E-05
-1.9140E-07,1.349134064279E-02,6.92994918208E-05
-1.9120E-07,1.384902113117E-02,8.98220345844E-05
-1.9100E-07,1.504798439331E-02,7.68191532697E-05
-1.9080E-07,1.608351823874E-02,1.05675740866E-04
-1.9060E-07,1.634387365542E-02,1.34593527997E-04
-1.9040E-07,1.526398929767E-02,1.06601545354E-04
-1.9020E-07,1.398017556407E-02,8.35557237733E-05
-1.9000E-07,1.369761462323E-02,1.11735880142E-04
-1.8980E-07,1.413110430352E-02,1.30737165688E-04
-1.8960E-07,1.514794417657E-02,1.19303958723E-04
-1.8940E-07,1.454855008982E-02,8.96916261408E-05
-1.8920E-07,1.446427610703E-02,8.93024147954E-05
-1.8900E-07,1.586068673991E-02,7.71449997555E-05
-1.8880E-07,1.482017031871E-02,9.43063644227E-05
-1.8860E-07,1.405583667569E-02,1.26279506600E-04
-1.8840E-07,1.391486936249E-02,1.10790285049E-04
-1.8820E-07,1.465592133813E-02,9.68965005595E-05
-1.8800E-07,1.581027192064E-02,1.02329091402E-04
-1.8780E-07,1.601033537649E-02,8.21214870084E-05
-1.8760E-07,1.532576764934E-02,7.16956916731E-05
-1.8740E-07,1.497614077292E-02,1.04832870653E-04
-1.8720E-07,1.506643668748E-02,1.21022260515E-04
-1.8700E-07,1.567871608771E-02,9.80014333036E-05
-1.8680E-07,1.457605111413E-02,1.01452018367E-04
-1.8660E-07,1.414203803055E-02,8.63002731930E-05
-1.8640E-07,1.517033037730E-02,8.77590619493E-05
-1.8620E-07,1.623285208829E-02,1.14980258746E-04
-1.8600E-07,1.520174575038E-02,9.43010209594E-05
-1.8580E-07,1.451724507846E-02,7.82923891675E-05
-1.8560E-07,1.376382420771E-02,1.29551184596E-04
-1.8540E-07,1.454451280646E-02,1.36599585181E-04
