in s,C1 in V,C3 in V
-2.0600E-07,1.306824033149E-02,-5.83030027338E-06
-2.0580E-07,1.323165903799E-02,1.11392468680E-05
-2.0560E-07,1.427711612545E-02,3.18561450113E-05
-2.0540E-07,1.428196691908E-02,3.22060079779E-05
-2.0520E-07,1.254358767532E-02,1.27675363328E-05
-2.0500E-07,1.281440277584E-02,1.91579575185E-05
-2.0480E-07,1.316390206106E-02,3.93345139455E-05
-2.0460E-07,1.202594322152E-02,5.13079229277E-05
-2.0440E-07,1.279105312191E-02,2.79090602416E-05
-2.0420E-07,1.311803814955E-02,-1.91371652763E-05
-2.0400E-07,1.382411430590E-02,-2.01831802260E-05
-2.0380E-07,1.362372814678E-02,3.40370696504E-05
-2.0360E-07,1.400641650893E-02,5.47709877137E-05
-2.0340E-07,1.486098879017E-02,5.82451934460E-05
-2.0320E-07,1.440718417056E-02,3.60908454750E-05
-2.0300E-07,1.376220044680E-02,3.22835987899E-05
-2.0280E-07,1.314341994934E-02,1.69369510841E-05
-2.0260E-07,1.301572072320E-02,6.76710857073E-07
-2.0240E-07,1.392768901773E-02,-1.69325966854E-05
-2.0220E-07,1.369158430956E-02,1.17908001412E-05
-2.0200E-07,1.338744136505E-02,2.77846122626E-05
-2.0180E-07,1.379259089939E-02,7.38620525218E-07
-2.0160E-07,1.347156959586E-02,1.89110522624E-05
-2.0140E-07,1.418393730186E-02,4.25420703832E-05
-2.0120E-07,1.360478597693E-02,2.93560677674E-05
-2.0100E-07,1.406510473229E-02,1.40705148224E-05
-2.0080E-07,1.504416969605E-02,4.44499661680E-05
-2.0060E-07,1.435992746614E-02,4.46468826849E-05
-2.0040E-07,1.302247327752E-02,3.71852891985E-05
-2.0020E-07,1.376598534174E-02,-4.22934535969E-08
-2.0000E-07,1.540314984508E-02,-2.05418674741E-05
-1.9980E-07,1.407925943844E-02,1.34750737343E-05
-1.9960E-07,1.264997265302E-02,3.14781328197E-05
-1.9940E-07,1.334505827166E-02,2.51384687144E-05
-1.9920E-07,1.354736062698E-02,5.02074605320E-05
-1.9900E-07,1.233416722156E-02,5.69553466048E-05
-1.9880E-07,1.281829151325E-02,2.75347849820E-05
-1.9860E-07,1.337366850115E-02,6.14596088416E-06
-1.9840E-07,1.366839298047E-02,3.20913991890E-06
-1.9820E-07,1.419430804439E-02,1.02044434752E-05
-1.9800E-07,1.369139106013E-02,2.08605781663E-05
-1.9780E-07,1.297151735984E-02,3.66992203053E-05
-1.9760E-07,1.378204087727E-02,2.36402617302E-05
-1.9740E-07,1.359361150302E-02,-3.01619269886E-06
-1.9720E-07,1.350399871357E-02,-7.36740161665E-06
-1.9700E-07,1.391651920043E-02,6.09300355426E-06
-1.9680E-07,1.376075363718E-02,-1.11114464235E-05
-1.9660E-07,1.268359386362E-02,6.19750958867E-06
-1.9640E-07,1.346858703531E-02,5.16382048372E-05
-1.9620E-07,1.419099579565E-02,6.21617774013E-05
-1.9600E-07,1.414160729386E-02,2.65088633168E-05
-1.9580E-07,1.570061474107E-02,1.02180873509E-05
-1.9560E-07,1.570325783454E-02,-7.65953422525E-06
-1.9540E-07,1.429429017939E-02,-3.58601077460E-06
-1.9520E-07,1.415464534424E-02,9.52135329134E-06
-1.9500E-07,1.363517084159E-02,1.40559978317E-05
-1.9480E-07,1.360317292623E-02,3.36593717802E-05
-1.9460E-07,1.344533191062E-02,3.93455850426E-05
-1.9440E-07,1.366225975566E-02,2.31190121267E-05
-1.9420E-07,1.412733058445E-02,2.74127700832E-05
-1.9400E-07,1.463740152307E-02,3.97302911151E-05
-1.9380E-07,1.520953393541E-02,3.38502696250E-05
-1.9360E-07,1.445868444629E-02,4.01199099142E-05
-1.9340E-07,1.334805852734E-02,2.76261826511E-05
-1.9320E-07,1.399080102332E-02,1.58556622919E-05
-1.9300E-07,1.403491358273E-02,1.97767748032E-05
-1.9280E-07,1.346092178486E-02,1.58641140442E-05
-1.9260E-07,1.201582673006E-02,2.03852078412E-05
-1.9240E-07,1.300528525375E-02,1.26292582136E-05
-1.9220E-07,1.445905045606E-02,4.55672272947E-05
-1.9200E-07,1.558078425936E-02,4.39866099041E-05
-1.9180E-07,1.434567636810E-02,1.90943947527E-05
-1.9160E-07,1.252156143077E-02,9.38841863535E-06
-1.9140E-07,1.185259661637E-02,2.10944099817E-05
-1.9120E-07,1.266762168147E-02,2.80322043691E-05
-1.9100E-07,1.350399033166E-02,2.23473880906E-05
-1.9080E-07,1.353593562730E-02,3.86839152779E-05
-1.9060E-07,1.329116077162E-02,3.01633381750E-05
-1.9040E-07,1.259387909435E-02,-1.28312734896E-07
-1.9020E-07,1.276271483861E-02,1.05674613733E-05
-1.9000E-07,1.429402614944E-02,2.84442331176E-05
-1.8980E-07,1.430379479192E-02,1.42305742484E-05
-1.8960E-07,1.450120258145E-02,-6.09189504765E-07
