in s,C1 in V,C3 in V
-2.0600E-07,1.710723499767E-02,1.14659685874E-04
-2.0580E-07,1.756395651959E-02,1.30073633278E-04
-2.0560E-07,1.802808438428E-02,1.03087909752E-04
-2.0540E-07,1.793400869705E-02,1.00219634129E-04
-2.0520E-07,1.726201661862E-02,1.06809579534E-04
-2.0500E-07,1.628752817400E-02,1.48494472029E-04
-2.0480E-07,1.632737481035E-02,1.45095773274E-04
-2.0460E-07,1.638738411479E-02,1.47718319437E-04
-2.0440E-07,1.749079926871E-02,1.36211561272E-04
-2.0420E-07,1.771563683636E-02,1.31412956631E-04
-2.0400E-07,1.647738060914E-02,1.27800042043E-04
-2.0380E-07,1.702352725901E-02,1.31881574867E-04
-2.0360E-07,1.772448300384E-02,1.08605006477E-04
-2.0340E-07,1.726544155739E-02,1.20593258413E-04
-2.0320E-07,1.628283384256E-02,1.08001171844E-04
-2.0300E-07,1.702430817299E-02,1.16413820302E-04
-2.0280E-07,1.822945495136E-02,1.13278790610E-04
-2.0260E-07,1.756008827127E-02,1.48684357060E-04
-2.0240E-07,1.746875765733E-02,1.71375449514E-04
-2.0220E-07,1.845457890071E-02,1.13514019409E-04
-2.0200E-07,1.888179332949E-02,9.87209964078E-05
-2.0180E-07,1.781888511963E-02,1.39409373747E-04
-2.0160E-07,1.607559221797E-02,1.41044485150E-04
-2.0140E-07,1.666230588220E-02,1.16985256551E-04
-2.0120E-07,1.775269090198E-02,9.84816348646E-05
-2.0100E-07,1.757146484219E-02,1.03367562639E-04
-2.0080E-07,1.583428514190E-02,1.34487473639E-04
-2.0060E-07,1.491612029262E-02,1.50601903675E-04
-2.0040E-07,1.555640502833E-02,1.20212987764E-04
-2.0020E-07,1.670767060481E-02,1.28583354177E-04
-2.0000E-07,1.693625814281E-02,1.46081170766E-04
-1.9980E-07,1.575578349642E-02,1.29994028481E-04
-1.9960E-07,1.487392486073E-02,1.16992765339E-04
-1.9940E-07,1.594264219515E-02,9.65337154921E-05
-1.9920E-07,1.828139481135E-02,8.75162079465E-05
-1.9900E-07,1.791325743310E-02,1.27756106900E-04
-1.9880E-07,1.576439543627E-02,1.41258293530E-04
-1.9860E-07,1.639909270219E-02,1.03788613575E-04
-1.9840E-07,1.784692025743E-02,1.19070639135E-04
-1.9820E-07,1.695371531881E-02,1.48454727838E-04
-1.9800E-07,1.666267282329E-02,1.16791448323E-04
-1.9780E-07,1.789469524287E-02,1.35106675094E-04
-1.9760E-07,1.778507671319E-02,1.24957203167E-04
-1.9740E-07,1.610831144266E-02,1.37424865039E-04
-1.9720E-07,1.624892112799E-02,1.21827761410E-04
-1.9700E-07,1.685075574554E-02,1.49215397192E-04
-1.9680E-07,1.692859428935E-02,1.18804583559E-04
-1.9660E-07,1.737653576769E-02,7.99492935184E-05
-1.9640E-07,1.751239570789E-02,4.55947828013E-05
-1.9620E-07,1.728865151294E-02,6.93406562786E-05
-1.9600E-07,1.713624523021E-02,1.00479403278E-04
-1.9580E-07,1.660720557906E-02,8.65224634763E-05
-1.9560E-07,1.645822563209E-02,1.05905719334E-04
-1.9540E-07,1.613570955582E-02,1.05383771239E-04
-1.9520E-07,1.609632113017E-02,8.60418893862E-05
-1.9500E-07,1.629042179324E-02,1.30919669988E-04
-1.9480E-07,1.606479679234E-02,1.39288034057E-04
