in s,C1 in V,C3 in V
-2.0600E-07,1.406485839747E-02,1.27653545002E-04
-2.0580E-07,1.340683382936E-02,1.01674895501E-04
-2.0560E-07,1.375536174513E-02,1.14774157060E-04
-2.0540E-07,1.380964574404E-02,1.38752395520E-04
-2.0520E-07,1.487982618622E-02,1.65729283122E-04
-2.0500E-07,1.325373929925E-02,1.52436353033E-04
-2.0480E-07,1.301378636621E-02,1.32251868723E-04
-2.0460E-07,1.396425832994E-02,1.60946883494E-04
-2.0440E-07,1.412275313400E-02,1.53422565432E-04
-2.0420E-07,1.338838293217E-02,1.34977291105E-04
-2.0400E-07,1.407568409108E-02,1.40935601899E-04
-2.0380E-07,1.426089015789E-02,1.50588469347E-04
-2.0360E-07,1.442644205876E-02,1.41638308065E-04
-2.0340E-07,1.391647961922E-02,1.29114534007E-04
-2.0320E-07,1.488514916040E-02,1.50784780504E-04
-2.0300E-07,1.564072976820E-02,1.32236303994E-04
-2.0280E-07,1.486574179493E-02,1.26005336875E-04
-2.0260E-07,1.463362454437E-02,1.34193839272E-04
-2.0240E-07,1.429164894856E-02,1.46209774772E-04
-2.0220E-07,1.421924327500E-02,1.57296541380E-04
-2.0200E-07,1.399037913419E-02,1.70254253549E-04
-2.0180E-07,1.387022548355E-02,1.44858018262E-04
-2.0160E-07,1.307585249655E-02,1.18265080033E-04
-2.0140E-07,1.387837921269E-02,1.17182091577E-04
-2.0120E-07,1.435801732354E-02,1.25270744553E-04
-2.0100E-07,1.443306981586E-02,1.34922028752E-04
-2.0080E-07,1.437277738936E-02,1.63282011868E-04
-2.0060E-07,1.400239878334E-02,1.79202505620E-04
-2.0040E-07,1.324002557434E-02,1.55252858764E-04
-2.0020E-07,1.371676820330E-02,1.38877611840E-04
-2.0000E-07,1.370802029036E-02,1.40020577470E-04
-1.9980E-07,1.395428991877E-02,1.13308103988E-04
-1.9960E-07,1.461982467212E-02,1.29361998057E-04
-1.9940E-07,1.447768854909E-02,1.49169855518E-04
-1.9920E-07,1.370900237001E-02,1.38706492959E-04
-1.9900E-07,1.372173820622E-02,1.36210827855E-04
-1.9880E-07,1.435172763653E-02,1.68389734114E-04
-1.9860E-07,1.468109359033E-02,1.47110445192E-04
-1.9840E-07,1.347906674258E-02,1.49519706843E-04
-1.9820E-07,1.344916895963E-02,1.43737159902E-04
-1.9800E-07,1.389794816263E-02,1.41337630572E-04
-1.9780E-07,1.497614123858E-02,1.55436771689E-04
-1.9760E-07,1.458333778195E-02,1.60293095047E-04
-1.9740E-07,1.377974377014E-02,1.62803870859E-04
-1.9720E-07,1.440231707878E-02,1.33649574360E-04
-1.9700E-07,1.499068104662E-02,1.33993034484E-04
-1.9680E-07,1.503697802313E-02,1.33417675039E-04
-1.9660E-07,1.468801424839E-02,1.40335120028E-04
-1.9640E-07,1.443170682527E-02,1.38404104160E-04
-1.9620E-07,1.303575114347E-02,1.34371139808E-04
-1.9600E-07,1.346605570056E-02,1.56140735140E-04
-1.9580E-07,1.390218055807E-02,1.73565931851E-04
-1.9560E-07,1.417674516328E-02,1.64241856197E-04
-1.9540E-07,1.404709761031E-02,1.79460190935E-04
-1.9520E-07,1.349668550305E-02,1.61810673540E-04
-1.9500E-07,1.394225024618E-02,1.20880652918E-04
-1.9480E-07,1.442040755413E-02,1.19514845079E-04
-1.9460E-07,1.472435957752E-02,1.26207224326E-04
-1.9440E-07,1.486434667371E-02,1.38077524258E-04
-1.9420E-07,1.323973034509E-02,1.53662066674E-04
-1.9400E-07,1.359127667733E-02,1.42985815415E-04
-1.9380E-07,1.483673808165E-02,1.52907020180E-04
-1.9360E-07,1.502172016539E-02,1.52792071691E-04
-1.9340E-07,1.505175950937E-02,1.14672514843E-04
-1.9320E-07,1.478891606443E-02,9.60644569714E-05
-1.9300E-07,1.445619502105E-02,1.12729438348E-04
-1.9280E-07,1.510062274523E-02,1.61641754908E-04
-1.9260E-07,1.537779086269E-02,2.08443682874E-04
-1.9240E-07,1.467311634682E-02,1.85338687384E-04
-1.9220E-07,1.355091455393E-02,1.40073325252E-04
-1.9200E-07,1.412844072096E-02,1.68997887755E-04
-1.9180E-07,1.540704743005E-02,1.88223214587E-04
-1.9160E-07,1.469097399153E-02,1.38650415698E-04
-1.9140E-07,1.363614360802E-02,1.10010570148E-04
-1.9120E-07,1.396348672919E-02,1.13407545956E-04
-1.9100E-07,1.487623314373E-02,1.30740506807E-04
-1.9080E-07,1.370275598951E-02,1.54315179912E-04
-1.9060E-07,1.346667456441E-02,1.59144227160E-04
-1.9040E-07,1.416624077596E-02,1.38121901778E-04
-1.9020E-07,1.406174358912E-02,1.30115729058E-04
-1.9000E-07,1.404410806485E-02,1.18334649829E-04
-1.8980E-07,1.385809686966E-02,1.21628446737E-04
-1.8960E-07,1.433344624005E-02,1.39023002936E-04
-1.8940E-07,1.501000226475E-02,1.46849220851E-04
-1.8920E-07,1.395794582553E-02,1.38165336335E-04
-1.8900E-07,1.296327748336E-02,1.19831203716E-04
-1.8880E-07,1.412823350169E-02,1.22691283701E-04
-1.8860E-07,1.427088045515E-02,1.18932454148E-04
-1.8840E-07,1.454423108138E-02,1.01515942020E-04
-1.8820E-07,1.451923810877E-02,1.34642864810E-04
-1.8800E-07,1.444270062260E-02,1.60143850604E-04
-1.8780E-07,1.425961843692E-02,1.45463121822E-04
-1.8760E-07,1.456250502728E-02,1.15442613838E-04
-1.8740E-07,1.357550752349E-02,1.05683726957E-04
-1.8720E-07,1.327952901833E-02,1.31141848629E-04
-1.8700E-07,1.329247999005E-02,1.09822640894E-04
-1.8680E-07,1.445579781197E-02,9.94427946862E-05
-1.8660E-07,1.488241014071E-02,1.30899716401E-04
-1.8640E-07,1.440709336661E-02,1.43914635060E-04
-1.8620E-07,1.477117809467E-02,1.42553460551E-04
-1.8600E-07,1.500274493359E-02,1.22078252258E-04
-1.8580E-07,1.477920423262E-02,1.26257562311E-04
-1.8560E-07,1.426105174236E-02,1.43054046435E-04
-1.8540E-07,1.381281130947E-02,1.21510657715E-04
