in s,C1 in V,C3 in V
-6.0000E-08,1.27044136403E-02,-5.739894146752E-05
-5.9800E-08,1.27397857374E-02,-5.863122372609E-05
-5.9600E-08,1.27285225550E-02,-5.441443240922E-05
-5.9400E-08,1.27758279210E-02,-5.044633215945E-05
-5.9200E-08,1.27408856293E-02,-5.230415054317E-05
-5.9000E-08,1.27061156323E-02,-5.546423909906E-05
-5.8800E-08,1.26344992546E-02,-5.756199029926E-05
-5.8600E-08,1.27643225947E-02,-5.572176650818E-05
-5.8400E-08,1.29009939497E-02,-5.844459129218E-05
-5.8200E-08,1.27851290395E-02,-6.022475078423E-05
-5.8000E-08,1.26473622164E-02,-5.876805787627E-05
-5.7800E-08,1.26528376946E-02,-5.409424566384E-05
-5.7600E-08,1.26212777337E-02,-5.580129358638E-05
-5.7400E-08,1.27329738112E-02,-6.095344564598E-05
-5.7200E-08,1.27134190639E-02,-6.154531236459E-05
-5.7000E-08,1.26833815826E-02,-5.912544015516E-05
-5.6800E-08,1.25989269232E-02,-6.011808994878E-05
-5.6600E-08,1.26232828712E-02,-5.740197501797E-05
-5.6400E-08,1.27472284017E-02,-5.942569557298E-05
-5.6200E-08,1.26392990584E-02,-5.965242493618E-05
-5.6000E-08,1.25743686454E-02,-5.880100043211E-05
-5.5800E-08,1.27420611912E-02,-6.028425642941E-05
-5.5600E-08,1.26909520710E-02,-6.282653390150E-05
-5.5400E-08,1.26373681938E-02,-6.157568991836E-05
-5.5200E-08,1.25073062023E-02,-5.995875946898E-05
-5.5000E-08,1.24963301001E-02,-5.621726844180E-05
-5.4800E-08,1.25613492215E-02,-6.036033547204E-05
-5.4600E-08,1.27238740912E-02,-6.315005454887E-05
-5.4400E-08,1.27754886867E-02,-6.174794752803E-05
-5.4200E-08,1.26163920155E-02,-5.830196636450E-05
-5.4000E-08,1.25491004670E-02,-6.272819881048E-05
-5.3800E-08,1.25860267086E-02,-6.088363794331E-05
-5.3600E-08,1.25856774626E-02,-5.953693977278E-05
-5.3400E-08,1.26026030863E-02,-6.164169517066E-05
-5.3200E-08,1.26637709560E-02,-6.419741637725E-05
-5.3000E-08,1.26445752336E-02,-6.583412797842E-05
-5.2800E-08,1.26577704446E-02,-6.380880955327E-05
-5.2600E-08,1.27759606345E-02,-6.209165179822E-05
-5.2400E-08,1.28319924930E-02,-6.537719718832E-05
-5.2200E-08,1.28762028413E-02,-6.380761415418E-05
-5.2000E-08,1.28891731380E-02,-6.005986980815E-05
-5.1800E-08,1.26761405496E-02,-6.338479729090E-05
-5.1600E-08,1.26052517677E-02,-6.757428665366E-05
-5.1400E-08,1.26832654001E-02,-6.097811652068E-05
-5.1200E-08,1.26257313183E-02,-6.135671563167E-05
-5.1000E-08,1.25827300595E-02,-6.782748299371E-05
-5.0800E-08,1.25884565292E-02,-6.700735511910E-05
-5.0600E-08,1.26465389272E-02,-6.483323053177E-05
-5.0400E-08,1.27903223271E-02,-6.965497788694E-05
-5.0200E-08,1.27462146571E-02,-6.590506500285E-05
-5.0000E-08,1.26566486666E-02,-6.018456374947E-05
-4.9800E-08,1.24756715028E-02,-5.856556688156E-05
-4.9600E-08,1.26629257808E-02,-6.093632560875E-05
-4.9400E-08,1.27089102985E-02,-6.584603391308E-05
-4.9200E-08,1.25833181897E-02,-6.946086069290E-05
-4.9000E-08,1.26521596918E-02,-6.978590712603E-05
-4.8800E-08,1.28075524932E-02,-6.990864878241E-05
-4.8600E-08,1.27430050867E-02,-6.827044743765E-05
-4.8400E-08,1.27392001683E-02,-6.950126998778E-05
