in s,C1 in V,C3 in V
-6.0000E-08,1.50735643925E-02,-4.533442255855E-05
-5.9800E-08,1.49445312796E-02,-4.613669809699E-05
-5.9600E-08,1.48008279735E-02,-4.422960725427E-05
-5.9400E-08,1.50082395645E-02,-4.417504665256E-05
-5.9200E-08,1.50682449108E-02,-4.497062560916E-05
-5.9000E-08,1.50237248978E-02,-4.835916754604E-05
-5.8800E-08,1.49612338515E-02,-5.271866467595E-05
-5.8600E-08,1.49316461990E-02,-5.244928595424E-05
-5.8400E-08,1.50042188121E-02,-4.890770164132E-05
-5.8200E-08,1.50828343118E-02,-4.789427366853E-05
-5.8000E-08,1.49830326205E-02,-4.596700367332E-05
-5.7800E-08,1.49085901445E-02,-4.221673008800E-05
-5.7600E-08,1.50122677675E-02,-4.306245294214E-05
-5.7400E-08,1.50735511212E-02,-4.818878021836E-05
-5.7200E-08,1.49973591557E-02,-4.817407277227E-05
-5.7000E-08,1.49213464698E-02,-4.508410540223E-05
-5.6800E-08,1.49339190917E-02,-4.193632748723E-05
-5.6600E-08,1.48722548271E-02,-4.266818609834E-05
-5.6400E-08,1.49196859216E-02,-4.842261072993E-05
-5.6200E-08,1.50765034137E-02,-4.800021198392E-05
-5.6000E-08,1.50887994329E-02,-4.602415707708E-05
-5.5800E-08,1.51098731672E-02,-4.689274576307E-05
-5.5600E-08,1.49923220975E-02,-4.958602783084E-05
-5.5400E-08,1.48934144760E-02,-4.842479225993E-05
-5.5200E-08,1.49587393040E-02,-4.708023664356E-05
-5.5000E-08,1.49845732609E-02,-4.889311936498E-05
-5.4800E-08,1.48836858803E-02,-5.360975709558E-05
-5.4600E-08,1.49163557449E-02,-4.532010403276E-05
-5.4400E-08,1.47852357710E-02,-4.329995360971E-05
-5.4200E-08,1.48095553974E-02,-5.059730109573E-05
-5.4000E-08,1.47631697124E-02,-5.440706607700E-05
-5.3800E-08,1.50211982196E-02,-5.074300763011E-05
-5.3600E-08,1.49027481908E-02,-4.368494448066E-05
-5.3400E-08,1.49419934256E-02,-4.608055946231E-05
-5.3200E-08,1.50143313454E-02,-4.832355228067E-05
-5.3000E-08,1.49066546233E-02,-4.939278361201E-05
-5.2800E-08,1.48221720243E-02,-4.679543074966E-05
-5.2600E-08,1.48985258071E-02,-4.688343402743E-05
-5.2400E-08,1.50309833931E-02,-4.833158549667E-05
-5.2200E-08,1.51021578582E-02,-4.600145217776E-05
-5.2000E-08,1.50314793224E-02,-4.782076326013E-05
-5.1800E-08,1.49685363518E-02,-4.842651334405E-05
-5.1600E-08,1.49989098078E-02,-4.846397039294E-05
-5.1400E-08,1.49533492746E-02,-5.103244927526E-05
-5.1200E-08,1.49132115999E-02,-5.417195704580E-05
-5.1000E-08,1.48686063709E-02,-5.214764025807E-05
-5.0800E-08,1.48954575649E-02,-5.108556595445E-05
-5.0600E-08,1.49797126884E-02,-5.842794772983E-05
-5.0400E-08,1.49509348208E-02,-5.798274126649E-05
-5.0200E-08,1.50661156746E-02,-5.084439960122E-05
-5.0000E-08,1.50507015875E-02,-4.839332994819E-05
-4.9800E-08,1.48192320717E-02,-4.936754402518E-05
-4.9600E-08,1.49359193398E-02,-4.964599755406E-05
-4.9400E-08,1.50201067096E-02,-4.896544960141E-05
-4.9200E-08,1.49439759785E-02,-5.021459010244E-05
-4.9000E-08,1.48128797533E-02,-5.068264898658E-05
-4.8800E-08,1.49292610819E-02,-5.134399232268E-05
-4.8600E-08,1.50711508701E-02,-4.684282985330E-05
-4.8400E-08,1.50328339310E-02,-4.507680085302E-05
-4.8200E-08,1.49595218478E-02,-4.733141657710E-05
-4.8000E-08,1.51234134333E-02,-5.070058849454E-05
-4.7800E-08,1.51908707572E-02,-5.234043744207E-05
-4.7600E-08,1.51941986056E-02,-5.263109949231E-05
-4.7400E-08,1.49875311414E-02,-4.981032755971E-05
-4.7200E-08,1.48366580484E-02,-4.756375846267E-05
-4.7000E-08,1.48499310249E-02,-5.270991173387E-05
-4.6800E-08,1.49728814373E-02,-5.420442965627E-05
-4.6600E-08,1.49121319642E-02,-5.278597471118E-05
-4.6400E-08,1.48748392472E-02,-5.044437941909E-05
-4.6200E-08,1.50920525426E-02,-4.372263845802E-05
-4.6000E-08,1.50299452012E-02,-4.291048344970E-05
-4.5800E-08,1.49527359987E-02,-4.637477096915E-05
-4.5600E-08,1.49771531811E-02,-5.200850513578E-05
-4.5400E-08,1.50654004188E-02,-5.313280221820E-05
-4.5200E-08,1.49126756238E-02,-5.544299331308E-05
-4.5000E-08,1.48666291730E-02,-5.489043590427E-05
-4.4800E-08,1.50638919091E-02,-5.467919853330E-05
-4.4600E-08,1.52474555885E-02,-5.733998116851E-05
-4.4400E-08,1.52071588906E-02,-5.560880747438E-05
-4.4200E-08,1.50161138969E-02,-5.201259103418E-05
-4.4000E-08,1.49990401929E-02,-5.361803618074E-05
-4.3800E-08,1.50791029679E-02,-5.308527794481E-05
-4.3600E-08,1.49440143956E-02,-5.187644657493E-05
-4.3400E-08,1.49543185486E-02,-5.540875938535E-05
-4.3200E-08,1.49417540757E-02,-5.574753132463E-05
-4.3000E-08,1.49610715685E-02,-5.347735431790E-05
-4.2800E-08,1.50389292045E-02,-5.493522879482E-05
-4.2600E-08,1.50103450520E-02,-5.853158381581E-05
-4.2400E-08,1.51169521501E-02,-6.057078239322E-05
-4.2200E-08,1.51755833300E-02,-6.146822717786E-05
-4.2000E-08,1.50569463382E-02,-5.704749521613E-05
-4.1800E-08,1.48421928985E-02,-5.723982748389E-05
-4.1600E-08,1.49170032470E-02,-6.086790856719E-05
-4.1400E-08,1.50499369716E-02,-5.958777514100E-05
-4.1200E-08,1.50511185871E-02,-5.319831070304E-05
-4.1000E-08,1.49408215890E-02,-5.248876360059E-05
-4.0800E-08,1.50003209943E-02,-5.633804646134E-05
-4.0600E-08,1.50332793361E-02,-6.030063924193E-05
-4.0400E-08,1.48713621544E-02,-5.773392167688E-05
-4.0200E-08,1.47999320412E-02,-5.620687302947E-05
-4.0000E-08,1.49199664826E-02,-5.695557144284E-05
-3.9800E-08,1.50589449564E-02,-6.065195944906E-05
-3.9600E-08,1.48600172484E-02,-6.672344353795E-05
-3.9400E-08,1.47830760339E-02,-6.498682048917E-05
-3.9200E-08,1.51798082748E-02,-6.233919408918E-05
-3.9000E-08,1.52224325808E-02,-6.169309017062E-05
-3.8800E-08,1.51494762627E-02,-6.372882422805E-05
-3.8600E-08,1.49959973292E-02,-6.249666658044E-05
-3.8400E-08,1.49568624562E-02,-5.950573530793E-05
-3.8200E-08,1.49912124267E-02,-6.375997361541E-05
-3.8000E-08,1.49259795668E-02,-6.777878102660E-05
-3.7800E-08,1.50201060111E-02,-6.864791956544E-05
-3.7600E-08,1.50046327850E-02,-6.193621900678E-05
-3.7400E-08,1.49274314987E-02,-5.665872243047E-05
-3.7200E-08,1.48852255894E-02,-6.032816317678E-05
-3.7000E-08,1.50297302986E-02,-6.496846523881E-05
-3.6800E-08,1.51553848060E-02,-5.957777497173E-05
-3.6600E-08,1.51179973269E-02,-5.381806638837E-05
-3.6400E-08,1.50416495977E-02,-5.409153100848E-05
-3.6200E-08,1.48939460283E-02,-5.958559808135E-05
-3.6000E-08,1.50269700913E-02,-6.767958399654E-05
-3.5800E-08,1.51519212173E-02,-6.945349422097E-05
-3.5600E-08,1.50352239376E-02,-6.641601321101E-05
-3.5400E-08,1.50967370952E-02,-6.777858880162E-05
-3.5200E-08,1.52949423296E-02,-6.529704031348E-05
-3.5000E-08,1.50963547872E-02,-6.279593852163E-05
-3.4800E-08,1.48749519372E-02,-6.185193952918E-05
-3.4600E-08,1.49127582787E-02,-5.907337662578E-05
-3.4400E-08,1.50659613078E-02,-6.073467877507E-05
-3.4200E-08,1.51400899282E-02,-6.474916335941E-05
-3.4000E-08,1.51521736057E-02,-6.573965397477E-05
-3.3800E-08,1.50474508060E-02,-6.509074267745E-05
-3.3600E-08,1.48725018604E-02,-6.488761451841E-05
-3.3400E-08,1.49056874448E-02,-6.533827927709E-05
-3.3200E-08,1.51309343288E-02,-6.396801468730E-05
-3.3000E-08,1.52221438708E-02,-6.312862631679E-05
-3.2800E-08,1.51285799453E-02,-6.062445786596E-05
-3.2600E-08,1.49263490690E-02,-5.933251824975E-05
-3.2400E-08,1.50468405569E-02,-6.089495864511E-05
-3.2200E-08,1.49107137928E-02,-6.069655564428E-05
-3.2000E-08,1.50232573738E-02,-6.428545412421E-05
-3.1800E-08,1.51332256151E-02,-6.814399060607E-05
-3.1600E-08,1.50354805170E-02,-6.448269930482E-05
-3.1400E-08,1.48573518032E-02,-6.193350997567E-05
-3.1200E-08,1.48366345325E-02,-6.391456273198E-05
-3.1000E-08,1.49953619344E-02,-6.430107799173E-05
-3.0800E-08,1.49992814055E-02,-6.558784541488E-05
-3.0600E-08,1.49669964099E-02,-6.573343124986E-05
-3.0400E-08,1.49994071340E-02,-6.567844596505E-05
-3.0200E-08,1.51594809955E-02,-6.998570707441E-05
-3.0000E-08,1.49877311429E-02,-7.159338739515E-05
-2.9800E-08,1.48663916858E-02,-6.875036206842E-05
-2.9600E-08,1.51150196558E-02,-6.599695381522E-05
-2.9400E-08,1.50900429813E-02,-6.555866745114E-05
-2.9200E-08,1.48676571203E-02,-6.640076932311E-05
-2.9000E-08,1.50321584893E-02,-6.485941109061E-05
-2.8800E-08,1.50640467415E-02,-6.627612707019E-05
-2.8600E-08,1.48784604622E-02,-6.955316063762E-05
-2.8400E-08,1.47771742428E-02,-6.694588807225E-05
-2.8200E-08,1.50155064417E-02,-6.915345337987E-05
-2.8000E-08,1.51856772369E-02,-6.699113693833E-05
-2.7800E-08,1.50388207054E-02,-6.780902740360E-05
-2.7600E-08,1.48959816666E-02,-6.354389932752E-05
-2.7400E-08,1.49574533803E-02,-6.273381409049E-05
-2.7200E-08,1.49038534379E-02,-6.687147912383E-05
-2.7000E-08,1.50007556891E-02,-7.008110877872E-05
-2.6800E-08,1.51003448060E-02,-7.068623301387E-05
-2.6600E-08,1.50806883117E-02,-6.992066797614E-05
-2.6400E-08,1.51710792212E-02,-6.571881321073E-05
-2.6200E-08,1.50160144782E-02,-6.880296018720E-05
-2.6000E-08,1.50081047555E-02,-6.955865916610E-05
-2.5800E-08,1.49836826837E-02,-6.679158952832E-05
-2.5600E-08,1.50195339462E-02,-6.456208375097E-05
-2.5400E-08,1.49424646748E-02,-7.233725336194E-05
-2.5200E-08,1.49067759281E-02,-7.336034175754E-05
-2.5000E-08,1.49319134885E-02,-7.099763301015E-05
-2.4800E-08,1.49457946187E-02,-7.211259600520E-05
-2.4600E-08,1.50187425548E-02,-7.043147233129E-05
-2.4400E-08,1.49548223941E-02,-6.666277197004E-05
-2.4200E-08,1.47886544233E-02,-6.449757662416E-05
-2.4000E-08,1.49526407709E-02,-6.728546914458E-05
-2.3800E-08,1.49446786614E-02,-6.309531328082E-05
-2.3600E-08,1.49221567204E-02,-6.489774432778E-05
-2.3400E-08,1.48845543386E-02,-7.048232254386E-05
-2.3200E-08,1.49896822637E-02,-6.838952448964E-05
-2.3000E-08,1.50660609594E-02,-6.147975173593E-05
-2.2800E-08,1.50825325632E-02,-6.361905482411E-05
-2.2600E-08,1.51168811368E-02,-7.121664878726E-05
-2.2400E-08,1.50997771649E-02,-7.044178095460E-05
-2.2200E-08,1.49912052089E-02,-6.319317367673E-05
-2.2000E-08,1.50051298784E-02,-6.573749479652E-05
-2.1800E-08,1.50772787398E-02,-6.893944886327E-05
-2.1600E-08,1.51215219172E-02,-6.562313434482E-05
-2.1400E-08,1.51409050683E-02,-6.332060095668E-05
-2.1200E-08,1.49743964663E-02,-6.502214965225E-05
-2.1000E-08,1.48015746614E-02,-6.709635999799E-05
-2.0800E-08,1.48032016819E-02,-6.470317241550E-05
-2.0600E-08,1.49682697607E-02,-6.306300160289E-05
-2.0400E-08,1.50277097942E-02,-6.600382921100E-05
-2.0200E-08,1.51915480616E-02,-6.569004651904E-05
-2.0000E-08,1.50619535940E-02,-6.567148563266E-05
-1.9800E-08,1.48626941023E-02,-6.433268782497E-05
-1.9600E-08,1.49769338546E-02,-6.430985775590E-05
-1.9400E-08,1.50908946758E-02,-6.624301072955E-05
-1.9200E-08,1.50382435182E-02,-6.376151588559E-05
-1.9000E-08,1.49366907077E-02,-6.464762386680E-05
-1.8800E-08,1.48646489484E-02,-6.137467619777E-05
-1.8600E-08,1.49457920576E-02,-5.834764239192E-05
-1.8400E-08,1.51665173704E-02,-6.455439922214E-05
-1.8200E-08,1.51833803626E-02,-6.495572027564E-05
-1.8000E-08,1.49436819134E-02,-6.195047047734E-05
-1.7800E-08,1.48364238208E-02,-6.266067025066E-05
-1.7600E-08,1.47302069468E-02,-6.496267166734E-05
-1.7400E-08,1.46286983741E-02,-6.151330170035E-05
-1.7200E-08,1.47325087106E-02,-6.120129820705E-05
-1.7000E-08,1.48564009229E-02,-6.497034278512E-05
-1.6800E-08,1.48831319762E-02,-6.415259984136E-05
-1.6600E-08,1.48362615379E-02,-5.979588326812E-05
-1.6400E-08,1.48156667361E-02,-5.853095349670E-05
-1.6200E-08,1.49305497995E-02,-6.083514538407E-05
-1.6000E-08,1.49702660507E-02,-6.424510028958E-05
-1.5800E-08,1.50109092006E-02,-6.259382960200E-05
-1.5600E-08,1.49536994519E-02,-6.186078634858E-05
-1.5400E-08,1.49488521507E-02,-6.608403173089E-05
-1.5200E-08,1.50192124071E-02,-6.186609712243E-05
-1.5000E-08,1.49825932691E-02,-5.997391936183E-05
-1.4800E-08,1.48553916020E-02,-6.266509142518E-05
-1.4600E-08,1.49710984202E-02,-6.105871644616E-05
-1.4400E-08,1.51011874201E-02,-5.635297742486E-05
-1.4200E-08,1.50665098568E-02,-5.597001609206E-05
-1.4000E-08,1.49508565897E-02,-5.800846812129E-05
-1.3800E-08,1.48823326686E-02,-5.500432696939E-05
-1.3600E-08,1.49337763665E-02,-5.591437366605E-05
-1.3400E-08,1.48743521655E-02,-6.026637402177E-05
-1.3200E-08,1.48083786713E-02,-6.156368252635E-05
-1.3000E-08,1.49287940236E-02,-5.705629733205E-05
-1.2800E-08,1.51248795679E-02,-5.423472520709E-05
-1.2600E-08,1.49993719766E-02,-5.291734930873E-05
-1.2400E-08,1.48472253000E-02,-5.783053037524E-05
-1.2200E-08,1.50750605622E-02,-6.469642218948E-05
-1.2000E-08,1.52782723540E-02,-6.080052700639E-05
-1.1800E-08,1.51606952073E-02,-5.313456800580E-05
-1.1600E-08,1.49897614261E-02,-5.389527824521E-05
-1.1400E-08,1.50288075907E-02,-5.653341856599E-05
-1.1200E-08,1.50104542496E-02,-5.636402812600E-05
-1.1000E-08,1.49748749333E-02,-5.503901240230E-05
-1.0800E-08,1.49139191722E-02,-5.217463222146E-05
-1.0600E-08,1.48910284275E-02,-5.467770990730E-05
-1.0400E-08,1.50492855115E-02,-5.882693526149E-05
-1.0200E-08,1.49232400814E-02,-5.606930252910E-05
-1.0000E-08,1.47537370445E-02,-5.222961750627E-05
-9.8000E-09,1.48452187655E-02,-4.594595727325E-05
-9.6000E-09,1.50601242436E-02,-4.864830073714E-05
-9.4000E-09,1.51931576198E-02,-5.409040448070E-05
-9.2000E-09,1.49944352685E-02,-5.443476882577E-05
-9.0000E-09,1.47852830356E-02,-5.526738461852E-05
-8.8000E-09,1.48602014175E-02,-5.550255176425E-05
-8.6000E-09,1.50268532103E-02,-5.642200407386E-05
-8.4000E-09,1.50056216167E-02,-5.341569033265E-05
-8.2000E-09,1.50578201516E-02,-5.485800352693E-05
-8.0000E-09,1.48158688331E-02,-5.192274597287E-05
-7.8000E-09,1.47534283111E-02,-4.707045105100E-05
-7.6000E-09,1.48835401284E-02,-4.783793386817E-05
-7.4000E-09,1.51681660442E-02,-4.725263115764E-05
-7.2000E-09,1.52087910334E-02,-4.637632218003E-05
-7.0000E-09,1.49729519850E-02,-4.817645993829E-05
-6.8000E-09,1.48506560596E-02,-4.923541840911E-05
-6.6000E-09,1.48128525121E-02,-4.886741039157E-05
-6.4000E-09,1.50639219442E-02,-5.112133768201E-05
-6.2000E-09,1.51393281063E-02,-5.240338888765E-05
-6.0000E-09,1.51594479335E-02,-5.208706703782E-05
-5.8000E-09,1.52623728151E-02,-5.071483996511E-05
-5.6000E-09,1.53437101049E-02,-4.326309111715E-05
-5.4000E-09,1.53414760949E-02,-4.233822521568E-05
-5.2000E-09,1.53730872786E-02,-4.599063840509E-05
-5.0000E-09,1.51811791817E-02,-4.432608631253E-05
-4.8000E-09,1.50875794003E-02,-4.371645596624E-05
-4.6000E-09,1.52492008870E-02,-4.624973532558E-05
-4.4000E-09,1.49400250753E-02,-4.753479507566E-05
-4.2000E-09,1.50203833124E-02,-4.511320737004E-05
-4.0000E-09,1.50535360677E-02,-4.248060581088E-05
-3.8000E-09,1.50657852879E-02,-4.168984588981E-05
-3.6000E-09,1.50226240745E-02,-4.040914025903E-05
-3.4000E-09,1.50942239212E-02,-4.083296057582E-05
-3.2000E-09,1.48453209782E-02,-4.145146903396E-05
-3.0000E-09,1.50253696134E-02,-4.476872679591E-05
