in s,C1 in V,C3 in V
-6.0000E-08,1.17276937468E-02,-9.24089175649E-06
-5.9800E-08,1.18042160990E-02,-1.00390878227E-05
-5.9600E-08,1.17153318366E-02,-9.52723852359E-06
-5.9400E-08,1.15893311100E-02,-1.25980116148E-05
-5.9200E-08,1.16180104902E-02,-1.32431834657E-05
-5.9000E-08,1.16760633187E-02,-8.50014944561E-06
-5.8800E-08,1.16033894243E-02,-1.13306762371E-05
-5.8600E-08,1.15347523475E-02,-1.47807723563E-05
-5.8400E-08,1.16170132766E-02,-1.55109744240E-05
-5.8200E-08,1.14853536012E-02,-1.45657011028E-05
-5.8000E-08,1.14831491606E-02,-1.13003505114E-05
-5.7800E-08,1.16003253730E-02,-1.21632213425E-05
-5.7600E-08,1.15725104930E-02,-1.50809660275E-05
-5.7400E-08,1.14944949979E-02,-1.57743589673E-05
-5.7200E-08,1.15430450765E-02,-1.41237023938E-05
-5.7000E-08,1.15538812475E-02,-1.26299718115E-05
-5.6800E-08,1.14392482443E-02,-1.44472187106E-05
-5.6600E-08,1.15341670113E-02,-1.51891596336E-05
-5.6400E-08,1.16367617389E-02,-1.53524391074E-05
-5.6200E-08,1.16284673801E-02,-2.09415927250E-05
-5.6000E-08,1.16575390799E-02,-1.78357581329E-05
-5.5800E-08,1.15891609108E-02,-1.76712297555E-05
-5.5600E-08,1.14983304171E-02,-1.78412357066E-05
-5.5400E-08,1.15958242910E-02,-1.47301456612E-05
-5.5200E-08,1.17579696467E-02,-1.30345537048E-05
-5.5000E-08,1.16982802516E-02,-1.15785207320E-05
-5.4800E-08,1.15470667602E-02,-1.85147006717E-05
-5.4600E-08,1.14875161322E-02,-2.19981986750E-05
-5.4400E-08,1.16702553583E-02,-2.07292204443E-05
-5.4200E-08,1.18757284014E-02,-1.97790227551E-05
-5.4000E-08,1.19118141243E-02,-2.31247474160E-05
-5.3800E-08,1.16478817305E-02,-2.58048483822E-05
-5.3600E-08,1.16628119955E-02,-2.39913901035E-05
-5.3400E-08,1.17357103387E-02,-2.03848583344E-05
-5.3200E-08,1.16777490126E-02,-2.17936970014E-05
-5.3000E-08,1.16298729787E-02,-1.86602733750E-05
-5.2800E-08,1.16720851744E-02,-1.83955519181E-05
-5.2600E-08,1.15805557230E-02,-1.92416757066E-05
-5.2400E-08,1.15181226516E-02,-1.90474670101E-05
-5.2200E-08,1.16241532611E-02,-2.08242460806E-05
-5.2000E-08,1.17812447948E-02,-2.14880006108E-05
-5.1800E-08,1.17335026385E-02,-2.11719902884E-05
-5.1600E-08,1.16753555136E-02,-2.07929815818E-05
-5.1400E-08,1.16155073280E-02,-2.24672122579E-05
-5.1200E-08,1.16046115523E-02,-2.70795514528E-05
-5.1000E-08,1.15461363690E-02,-2.31440509390E-05
-5.0800E-08,1.16194496164E-02,-2.37402179930E-05
-5.0600E-08,1.17295887554E-02,-2.74502788391E-05
-5.0400E-08,1.16384693189E-02,-2.93131735828E-05
-5.0200E-08,1.15744315786E-02,-2.86160506960E-05
-5.0000E-08,1.15978196496E-02,-2.34066643473E-05
-4.9800E-08,1.16747971857E-02,-1.59625201207E-05
-4.9600E-08,1.17422519485E-02,-1.68337141816E-05
-4.9400E-08,1.16395107703E-02,-1.82467438001E-05
-4.9200E-08,1.15317260148E-02,-2.72426129971E-05
-4.9000E-08,1.15346266190E-02,-2.93260188494E-05
-4.8800E-08,1.15479757311E-02,-2.06883502845E-05
-4.8600E-08,1.15302265855E-02,-2.37778317835E-05
-4.8400E-08,1.14279554924E-02,-3.16629185993E-05
-4.8200E-08,1.14776471397E-02,-3.28027442750E-05
-4.8000E-08,1.16911302553E-02,-3.11833857279E-05
-4.7800E-08,1.16781578632E-02,-2.50128381606E-05
-4.7600E-08,1.15911164554E-02,-2.32743601967E-05
-4.7400E-08,1.14597261650E-02,-2.46045640390E-05
-4.7200E-08,1.15058829775E-02,-2.67495559249E-05
-4.7000E-08,1.14817270311E-02,-2.77312737610E-05
-4.6800E-08,1.14772988250E-02,-3.07657029200E-05
-4.6600E-08,1.14867587341E-02,-3.08742234204E-05
-4.6400E-08,1.15182390669E-02,-3.43774272781E-05
-4.6200E-08,1.14921564469E-02,-3.38256004918E-05
