in s,C1 in V,C3 in V
-6.0000E-08,1.10200806754E-02,-1.019832811505E-05
-5.9800E-08,1.11577525036E-02,-7.158245734868E-06
-5.9600E-08,1.10708398512E-02,-1.155457108468E-05
-5.9400E-08,1.10191274667E-02,-1.028497687727E-05
-5.9200E-08,1.10299496679E-02,-7.587397314606E-06
-5.9000E-08,1.08456858667E-02,-9.495704092083E-06
-5.8800E-08,1.08937912388E-02,-1.283120199293E-05
-5.8600E-08,1.10652602976E-02,-1.416297390312E-05
-5.8400E-08,1.10812850995E-02,-1.681686586887E-05
-5.8200E-08,1.11035923706E-02,-1.785791016370E-05
-5.8000E-08,1.11978592118E-02,-1.309879034012E-05
-5.7800E-08,1.12124895910E-02,-8.427467040717E-06
-5.7600E-08,1.11111297971E-02,-8.428149886427E-06
-5.7400E-08,1.12102485960E-02,-1.392639934271E-05
-5.7200E-08,1.12562875962E-02,-1.268168299645E-05
-5.7000E-08,1.11927509075E-02,-1.194201580435E-05
-5.6800E-08,1.12059959443E-02,-1.150575972348E-05
-5.6600E-08,1.11846192973E-02,-1.413445419818E-05
-5.6400E-08,1.11986969365E-02,-1.586907602101E-05
-5.6200E-08,1.10730873654E-02,-2.130019835383E-05
-5.6000E-08,1.10681667225E-02,-1.879068709165E-05
-5.5800E-08,1.12095433520E-02,-1.493618770689E-05
-5.5600E-08,1.10514376080E-02,-1.506990923732E-05
-5.5400E-08,1.09465008369E-02,-2.083894818276E-05
-5.5200E-08,1.10340046464E-02,-1.919407940656E-05
-5.5000E-08,1.10421010992E-02,-1.898046492785E-05
-5.4800E-08,1.10226385528E-02,-2.280323377997E-05
-5.4600E-08,1.10688032815E-02,-2.163222602755E-05
-5.4400E-08,1.11385754077E-02,-1.816169417649E-05
-5.4200E-08,1.11586330691E-02,-1.764545797557E-05
-5.4000E-08,1.11780052772E-02,-1.658348276466E-05
-5.3800E-08,1.11966161290E-02,-1.112981199473E-05
-5.3600E-08,1.13084216369E-02,-1.421692355722E-05
-5.3400E-08,1.11796083162E-02,-2.060619465262E-05
-5.3200E-08,1.11691991566E-02,-2.000183261186E-05
-5.3000E-08,1.10755299916E-02,-1.746531746536E-05
-5.2800E-08,1.11154355342E-02,-1.678380838781E-05
-5.2600E-08,1.10700668534E-02,-2.112481839210E-05
-5.2400E-08,1.11336997012E-02,-2.216423063725E-05
-5.2200E-08,1.11959965667E-02,-2.170279643685E-05
-5.2000E-08,1.11774290213E-02,-1.880755967647E-05
-5.1800E-08,1.11119197914E-02,-1.852289534360E-05
-5.1600E-08,1.09647838632E-02,-2.004616431147E-05
-5.1400E-08,1.11643504584E-02,-1.717195048183E-05
-5.1200E-08,1.13050518790E-02,-2.023970022052E-05
-5.1000E-08,1.12895083381E-02,-2.147796585411E-05
-5.0800E-08,1.11784292618E-02,-1.782143361121E-05
-5.0600E-08,1.11398117384E-02,-1.561457312852E-05
-5.0400E-08,1.10523361014E-02,-1.758516415208E-05
-5.0200E-08,1.09757555416E-02,-1.587308592349E-05
-5.0000E-08,1.10536988592E-02,-1.639835409075E-05
-4.9800E-08,1.11453156220E-02,-1.697989165038E-05
-4.9600E-08,1.10626404872E-02,-1.891965291649E-05
-4.9400E-08,1.11029523192E-02,-1.790697335452E-05
-4.9200E-08,1.10877654748E-02,-1.909917838126E-05
-4.9000E-08,1.10690184170E-02,-2.200361660868E-05
-4.8800E-08,1.10856422922E-02,-2.154959685355E-05
-4.8600E-08,1.11043250887E-02,-1.669067501277E-05
-4.8400E-08,1.11614265712E-02,-2.039595565945E-05
-4.8200E-08,1.12485750811E-02,-2.154523342103E-05
-4.8000E-08,1.11727449344E-02,-1.620879902691E-05
-4.7800E-08,1.11424012808E-02,-1.259086451679E-05
-4.7600E-08,1.10175691312E-02,-1.520013905316E-05
-4.7400E-08,1.09337845584E-02,-1.951479896158E-05
-4.7200E-08,1.10755963484E-02,-1.811048559099E-05
-4.7000E-08,1.11649427796E-02,-1.577599591762E-05
