in s,C1 in V,C3 in V
-6.0000E-08,1.30634848261E-02,-6.10447641676E-05
-5.9800E-08,1.30719328532E-02,-6.20695737870E-05
-5.9600E-08,1.30569697591E-02,-6.38083731970E-05
-5.9400E-08,1.30336976377E-02,-6.56457274435E-05
-5.9200E-08,1.30680706585E-02,-6.36598752094E-05
-5.9000E-08,1.30691267783E-02,-6.01525579328E-05
-5.8800E-08,1.31104139378E-02,-5.68004827229E-05
-5.8600E-08,1.31504128454E-02,-6.02156497752E-05
-5.8400E-08,1.31624897709E-02,-6.10211598901E-05
-5.8200E-08,1.31378642051E-02,-6.07532222969E-05
-5.8000E-08,1.31588727469E-02,-6.12666398501E-05
-5.7800E-08,1.32670435356E-02,-6.18629628075E-05
-5.7600E-08,1.31774952402E-02,-6.22490123129E-05
-5.7400E-08,1.29501030548E-02,-6.40942271082E-05
-5.7200E-08,1.29817375215E-02,-6.30942325322E-05
-5.7000E-08,1.30527860252E-02,-5.95264712563E-05
-5.6800E-08,1.32354917238E-02,-5.93697732529E-05
-5.6600E-08,1.32167982170E-02,-6.10882989345E-05
-5.6400E-08,1.31460174685E-02,-5.86665671999E-05
-5.6200E-08,1.32888062159E-02,-5.80781311942E-05
-5.6000E-08,1.31857795874E-02,-5.90695674280E-05
-5.5800E-08,1.29187025828E-02,-5.93721457506E-05
-5.5600E-08,1.30077374866E-02,-5.96007089345E-05
-5.5400E-08,1.30518989405E-02,-5.93603888741E-05
-5.5200E-08,1.28927750280E-02,-5.91239953162E-05
-5.5000E-08,1.27940224716E-02,-5.65790860662E-05
-5.4800E-08,1.30744953873E-02,-5.65504614478E-05
-5.4600E-08,1.32431185571E-02,-6.03233626792E-05
-5.4400E-08,1.31410944974E-02,-5.68233854352E-05
-5.4200E-08,1.30318317330E-02,-5.70912739942E-05
-5.4000E-08,1.31344569614E-02,-6.36273316322E-05
-5.3800E-08,1.32269126130E-02,-6.62828128533E-05
-5.3600E-08,1.32728200639E-02,-6.20332357222E-05
-5.3400E-08,1.31699240534E-02,-5.64845972909E-05
-5.3200E-08,1.31423969520E-02,-5.53187051537E-05
-5.3000E-08,1.31914529717E-02,-5.82905055704E-05
-5.2800E-08,1.33107388625E-02,-5.81527988641E-05
-5.2600E-08,1.31005149102E-02,-5.49881811468E-05
-5.2400E-08,1.30541555351E-02,-5.31598642683E-05
-5.2200E-08,1.31485366961E-02,-5.37160509015E-05
-5.2000E-08,1.30869359942E-02,-5.11225337377E-05
-5.1800E-08,1.31247600308E-02,-5.13849531049E-05
-5.1600E-08,1.31733506219E-02,-5.44159980705E-05
-5.1400E-08,1.31741212914E-02,-5.41047067596E-05
-5.1200E-08,1.31242824951E-02,-5.53394579077E-05
-5.1000E-08,1.31067824783E-02,-5.98130983980E-05
-5.0800E-08,1.30720006069E-02,-5.99785961425E-05
-5.0600E-08,1.31926427362E-02,-5.96154191745E-05
-5.0400E-08,1.33793889778E-02,-5.76924475590E-05
-5.0200E-08,1.33043546462E-02,-5.71406928571E-05
-5.0000E-08,1.29935262026E-02,-5.32430902803E-05
-4.9800E-08,1.31024171365E-02,-5.40161397988E-05
-4.9600E-08,1.31852217251E-02,-5.49532763874E-05
-4.9400E-08,1.30898107542E-02,-5.41603831323E-05
-4.9200E-08,1.28865821986E-02,-5.29821721120E-05
-4.9000E-08,1.30315460498E-02,-5.41659315331E-05
-4.8800E-08,1.32144221803E-02,-5.81387336114E-05
-4.8600E-08,1.32553132949E-02,-5.95837318087E-05
-4.8400E-08,1.31021740614E-02,-5.61978909401E-05
-4.8200E-08,1.30592040019E-02,-5.48691489017E-05
-4.8000E-08,1.30864426261E-02,-5.65935360482E-05
-4.7800E-08,1.30275269272E-02,-5.43246135330E-05
-4.7600E-08,1.30963004427E-02,-5.25785759306E-05
-4.7400E-08,1.32896893425E-02,-5.48813470854E-05
-4.7200E-08,1.32241989719E-02,-5.69697485520E-05
-4.7000E-08,1.31024718517E-02,-5.55753573524E-05
-4.6800E-08,1.30652419990E-02,-5.46586265070E-05
-4.6600E-08,1.31312085083E-02,-5.66056437073E-05
-4.6400E-08,1.32332293084E-02,-5.26316874409E-05
-4.6200E-08,1.29358780337E-02,-5.25066768033E-05
-4.6000E-08,1.29253792344E-02,-5.86988128005E-05
-4.5800E-08,1.29531256622E-02,-5.76734147714E-05
-4.5600E-08,1.29790110746E-02,-5.46671169559E-05
-4.5400E-08,1.29095905228E-02,-5.96134502655E-05
-4.5200E-08,1.30265737185E-02,-5.46006643893E-05
-4.5000E-08,1.31095708581E-02,-5.18104335973E-05
-4.4800E-08,1.30980285117E-02,-5.50600199243E-05
-4.4600E-08,1.30915851565E-02,-5.89433950586E-05
-4.4400E-08,1.31041303044E-02,-5.63981312541E-05
-4.4200E-08,1.31892888108E-02,-5.42396562388E-05
-4.4000E-08,1.30240044324E-02,-5.55667462042E-05
-4.3800E-08,1.30754627986E-02,-5.68324982403E-05
-4.3600E-08,1.31001137430E-02,-5.29159119101E-05
-4.3400E-08,1.31307468051E-02,-5.56392903188E-05
-4.3200E-08,1.30944147473E-02,-5.48673120076E-05
-4.3000E-08,1.31432288559E-02,-5.43557313485E-05
-4.2800E-08,1.31228275364E-02,-5.63151277816E-05
-4.2600E-08,1.30497932201E-02,-5.80468172422E-05
-4.2400E-08,1.29234844586E-02,-5.66527391067E-05
-4.2200E-08,1.28056260524E-02,-5.65088314684E-05
-4.2000E-08,1.29875284852E-02,-5.81140920734E-05
-4.1800E-08,1.32151541999E-02,-5.99863774823E-05
-4.1600E-08,1.33087195223E-02,-5.61718915338E-05
-4.1400E-08,1.31844454678E-02,-5.70594923319E-05
-4.1200E-08,1.31150786998E-02,-5.43173489375E-05
-4.1000E-08,1.31301298039E-02,-5.35546154464E-05
-4.0800E-08,1.32661394542E-02,-5.37937964061E-05
-4.0600E-08,1.32358037168E-02,-5.28335421095E-05
-4.0400E-08,1.31365102949E-02,-5.23302369034E-05
-4.0200E-08,1.32243889617E-02,-5.53435692312E-05
-4.0000E-08,1.31837034365E-02,-5.79501709649E-05
-3.9800E-08,1.31890368881E-02,-6.04259307710E-05
-3.9600E-08,1.31762812613E-02,-6.10925271856E-05
-3.9400E-08,1.31761634490E-02,-5.62098062346E-05
-3.9200E-08,1.31710844813E-02,-5.95666679302E-05
-3.9000E-08,1.30953588756E-02,-6.35573750110E-05
