in s,C1 in V,C3 in V
-6.0000E-08,1.13607880427E-02,-4.048447000421E-05
-5.9800E-08,1.12837783759E-02,-4.404034294747E-05
-5.9600E-08,1.12360858126E-02,-4.974987857602E-05
-5.9400E-08,1.12496605376E-02,-4.874047699012E-05
-5.9200E-08,1.12184048863E-02,-4.326152723841E-05
-5.9000E-08,1.12858389271E-02,-4.456721792556E-05
-5.8800E-08,1.14302383969E-02,-4.864026686735E-05
-5.8600E-08,1.13568697358E-02,-4.595044820197E-05
-5.8400E-08,1.13583395956E-02,-4.098260427452E-05
-5.8200E-08,1.13320814213E-02,-4.125518264808E-05
-5.8000E-08,1.13337601302E-02,-4.445873374678E-05
-5.7800E-08,1.14005937008E-02,-4.845173998363E-05
-5.7600E-08,1.15237015067E-02,-4.749034882151E-05
-5.7400E-08,1.12860235618E-02,-4.487697255425E-05
-5.7200E-08,1.12683573039E-02,-4.555857522972E-05
-5.7000E-08,1.13118821988E-02,-4.855824826844E-05
-5.6800E-08,1.13802191569E-02,-4.676877229102E-05
-5.6600E-08,1.13012739690E-02,-4.774104986898E-05
-5.6400E-08,1.12333237426E-02,-4.771020977385E-05
-5.6200E-08,1.11105069751E-02,-4.560732186399E-05
-5.6000E-08,1.10276150750E-02,-4.420660777576E-05
-5.5800E-08,1.11440099077E-02,-4.444418052770E-05
-5.5600E-08,1.13200240536E-02,-4.380056156404E-05
-5.5400E-08,1.13566662418E-02,-4.073845787532E-05
-5.5200E-08,1.14317732165E-02,-3.973192513548E-05
-5.5000E-08,1.14113814430E-02,-4.247619487904E-05
-5.4800E-08,1.13318306627E-02,-4.829524063133E-05
-5.4600E-08,1.13647652557E-02,-4.884383619390E-05
-5.4400E-08,1.14625965012E-02,-4.402770862542E-05
-5.4200E-08,1.13891409943E-02,-4.781490365602E-05
-5.4000E-08,1.11987809883E-02,-4.960290721245E-05
-5.3800E-08,1.13636886468E-02,-4.809849193878E-05
-5.3600E-08,1.13719729939E-02,-4.926017510332E-05
-5.3400E-08,1.13887854619E-02,-4.712877447344E-05
-5.3200E-08,1.13702367758E-02,-4.541600213013E-05
-5.3000E-08,1.15187594434E-02,-4.722930757887E-05
-5.2800E-08,1.15752420621E-02,-5.061562887020E-05
-5.2600E-08,1.13152642967E-02,-4.822650231980E-05
-5.2400E-08,1.11769670853E-02,-4.508791823499E-05
-5.2200E-08,1.13585663727E-02,-4.681571877189E-05
-5.2000E-08,1.13313526614E-02,-4.943367379345E-05
-5.1800E-08,1.10965045402E-02,-4.820951723121E-05
-5.1600E-08,1.11449940829E-02,-4.948378835432E-05
-5.1400E-08,1.14205458900E-02,-4.814352902211E-05
-5.1200E-08,1.14675178425E-02,-4.657576164789E-05
-5.1000E-08,1.12906266237E-02,-4.654358212463E-05
-5.0800E-08,1.12942552892E-02,-4.492867353000E-05
-5.0600E-08,1.14016062813E-02,-4.469732294418E-05
-5.0400E-08,1.13531428156E-02,-4.653836690448E-05
-5.0200E-08,1.11719193170E-02,-4.511787487753E-05
-5.0000E-08,1.13595286617E-02,-4.611903090589E-05
-4.9800E-08,1.15153817693E-02,-4.645319922454E-05
-4.9600E-08,1.13711082609E-02,-4.592000708543E-05
-4.9400E-08,1.13139453111E-02,-4.775056835823E-05
-4.9200E-08,1.14728904096E-02,-4.382767785899E-05
-4.9000E-08,1.14044265589E-02,-4.193330851011E-05
-4.8800E-08,1.14131013630E-02,-4.780188460462E-05
-4.8600E-08,1.13649335923E-02,-5.009219745733E-05
-4.8400E-08,1.11577124568E-02,-4.725895548798E-05
-4.8200E-08,1.12339328276E-02,-4.579018230177E-05
-4.8000E-08,1.14020318957E-02,-4.348377731256E-05
-4.7800E-08,1.14531966625E-02,-4.441074232198E-05
-4.7600E-08,1.13930353196E-02,-4.572096426599E-05
-4.7400E-08,1.12781618023E-02,-4.145548414998E-05
-4.7200E-08,1.13725727657E-02,-4.197000029124E-05
-4.7000E-08,1.14743258106E-02,-4.506415051036E-05
-4.6800E-08,1.14702382358E-02,-4.328182289936E-05
-4.6600E-08,1.15376145346E-02,-4.485958373733E-05
-4.6400E-08,1.14809673047E-02,-4.686371969618E-05
-4.6200E-08,1.12960047787E-02,-4.471374756284E-05
-4.6000E-08,1.13236198900E-02,-4.243584104441E-05
-4.5800E-08,1.12673039781E-02,-4.370759480260E-05
-4.5600E-08,1.13303370541E-02,-4.842083814181E-05
-4.5400E-08,1.14461418940E-02,-4.831046356447E-05
-4.5200E-08,1.15500618936E-02,-4.733640483208E-05
-4.5000E-08,1.14730906440E-02,-4.308695510588E-05
-4.4800E-08,1.13266681088E-02,-3.997225748934E-05
-4.4600E-08,1.12239166861E-02,-3.895345140807E-05
-4.4400E-08,1.11822316190E-02,-4.369094694592E-05
-4.4200E-08,1.13331955159E-02,-4.703043575026E-05
-4.4000E-08,1.14713849267E-02,-4.913825864531E-05
-4.3800E-08,1.14360444946E-02,-4.655922303535E-05
-4.3600E-08,1.14008430624E-02,-4.320072100125E-05
-4.3400E-08,1.14948859205E-02,-4.409880756028E-05
-4.3200E-08,1.15321576828E-02,-4.603987640329E-05
-4.3000E-08,1.13792803837E-02,-4.319377212413E-05
-4.2800E-08,1.13716374850E-02,-4.215107007511E-05
-4.2600E-08,1.14337560022E-02,-4.219493872113E-05
-4.2400E-08,1.14784303820E-02,-4.505317384936E-05
-4.2200E-08,1.14359983942E-02,-4.327378158085E-05
-4.2000E-08,1.14141211612E-02,-4.061909203045E-05
-4.1800E-08,1.13991727354E-02,-4.107313916646E-05
-4.1600E-08,1.14120722516E-02,-4.307786884345E-05
-4.1400E-08,1.13959065871E-02,-3.896571999974E-05
-4.1200E-08,1.14318398060E-02,-3.688242478855E-05
-4.1000E-08,1.15958338371E-02,-4.184198516048E-05
-4.0800E-08,1.16267309291E-02,-4.443408731930E-05
-4.0600E-08,1.13988602767E-02,-4.708055981062E-05
-4.0400E-08,1.14100880688E-02,-5.050121700950E-05
-4.0200E-08,1.15265227156E-02,-4.679912791215E-05
-4.0000E-08,1.14728620043E-02,-4.076954495720E-05
-3.9800E-08,1.14147679647E-02,-4.249425341003E-05
-3.9600E-08,1.12238237867E-02,-4.350473793782E-05
-3.9400E-08,1.11476669786E-02,-4.061543947644E-05
-3.9200E-08,1.11944743199E-02,-4.271080379002E-05
-3.9000E-08,1.12303837901E-02,-4.517377937771E-05
-3.8800E-08,1.14004628500E-02,-4.559601272084E-05
-3.8600E-08,1.14121271996E-02,-4.300608594529E-05
-3.8400E-08,1.14132021787E-02,-3.549152842350E-05
-3.8200E-08,1.14018959226E-02,-3.971005730890E-05
-3.8000E-08,1.14405357977E-02,-4.594045473821E-05
-3.7800E-08,1.14889792399E-02,-4.571110379509E-05
-3.7600E-08,1.13932350883E-02,-4.187952239625E-05
-3.7400E-08,1.12772733206E-02,-4.492259385623E-05
-3.7200E-08,1.12841308815E-02,-4.252675591595E-05
-3.7000E-08,1.12892748090E-02,-3.507181719504E-05
