in s,C1 in V,C3 in V
-6.0000E-08,1.15998955676E-02,-2.758544613327E-05
-5.9800E-08,1.16661000298E-02,-2.733933012653E-05
-5.9600E-08,1.17158899317E-02,-2.843102863710E-05
-5.9400E-08,1.15900174947E-02,-2.975288512837E-05
-5.9200E-08,1.16737305885E-02,-3.095324439648E-05
-5.9000E-08,1.17257777834E-02,-3.432441800553E-05
-5.8800E-08,1.18581226794E-02,-3.108620256837E-05
-5.8600E-08,1.17483977461E-02,-2.648626602906E-05
-5.8400E-08,1.17414228385E-02,-2.798145287390E-05
-5.8200E-08,1.18298789253E-02,-3.069066786859E-05
-5.8000E-08,1.19507836876E-02,-3.037472027074E-05
-5.7800E-08,1.19648352498E-02,-2.995274113211E-05
-5.7600E-08,1.18129083654E-02,-3.408865136746E-05
-5.7400E-08,1.16093019256E-02,-3.466482544038E-05
-5.7200E-08,1.15956824971E-02,-3.025440568756E-05
-5.7000E-08,1.17062952137E-02,-2.775168572273E-05
-5.6800E-08,1.17602201877E-02,-3.215942550171E-05
-5.6600E-08,1.18610926671E-02,-3.062574956286E-05
-5.6400E-08,1.17766387062E-02,-2.539324783440E-05
-5.6200E-08,1.18339509005E-02,-2.484628446120E-05
-5.6000E-08,1.18956945604E-02,-2.829369012918E-05
-5.5800E-08,1.17246643873E-02,-3.018270116020E-05
-5.5600E-08,1.17645268561E-02,-2.432943018805E-05
-5.5400E-08,1.17706128163E-02,-2.468103971053E-05
-5.5200E-08,1.18375648977E-02,-3.097673984896E-05
-5.5000E-08,1.16231034277E-02,-3.141560079250E-05
-5.4800E-08,1.16008911515E-02,-2.829297445435E-05
-5.4600E-08,1.17144724587E-02,-2.754864725005E-05
-5.4400E-08,1.17841682164E-02,-2.711097909789E-05
-5.4200E-08,1.16218249546E-02,-2.373750619311E-05
-5.4000E-08,1.16705177585E-02,-2.547331205290E-05
-5.3800E-08,1.16629409837E-02,-2.644100086484E-05
-5.3600E-08,1.18175349431E-02,-2.907999343890E-05
-5.3400E-08,1.19755226420E-02,-3.295151511859E-05
-5.3200E-08,1.18300246773E-02,-3.260196633357E-05
-5.3000E-08,1.18023627670E-02,-2.691818847973E-05
-5.2800E-08,1.17203025380E-02,-2.809859513957E-05
-5.2600E-08,1.15104594966E-02,-3.298944080900E-05
-5.2400E-08,1.15600025980E-02,-3.360881423298E-05
-5.2200E-08,1.18256802903E-02,-3.152015530225E-05
-5.2000E-08,1.18046973599E-02,-2.829920234810E-05
-5.1800E-08,1.16855041357E-02,-2.601373283844E-05
-5.1600E-08,1.17813893827E-02,-3.003632789198E-05
-5.1400E-08,1.17750251899E-02,-2.955382601078E-05
-5.1200E-08,1.17389855674E-02,-2.871534949820E-05
-5.1000E-08,1.17440850241E-02,-2.715336633567E-05
-5.0800E-08,1.17879756959E-02,-2.405256046634E-05
-5.0600E-08,1.17242473876E-02,-2.643127580825E-05
-5.0400E-08,1.18529477855E-02,-3.046854980942E-05
