in s,C1 in V,C3 in V
-6.0000E-08,1.09668718884E-02,-3.246334688738E-05
-5.9800E-08,1.10956398072E-02,-3.026265492663E-05
-5.9600E-08,1.10719655873E-02,-3.669408923015E-05
-5.9400E-08,1.10516094370E-02,-3.428650395945E-05
-5.9200E-08,1.11422983697E-02,-2.940478576347E-05
-5.9000E-08,1.12677603262E-02,-3.473196486011E-05
-5.8800E-08,1.12562002847E-02,-3.590402035043E-05
-5.8600E-08,1.09933095751E-02,-3.167936420068E-05
-5.8400E-08,1.08556708088E-02,-3.359014475718E-05
-5.8200E-08,1.08715545153E-02,-4.119100822136E-05
-5.8000E-08,1.10199642600E-02,-3.871148759499E-05
-5.7800E-08,1.11725556431E-02,-3.605782361701E-05
-5.7600E-08,1.10621846048E-02,-3.581535378471E-05
-5.7400E-08,1.10200944124E-02,-3.838252117857E-05
-5.7200E-08,1.10973653151E-02,-3.623102167621E-05
-5.7000E-08,1.10708980588E-02,-3.486604271457E-05
-5.6800E-08,1.10440326622E-02,-3.514886209741E-05
-5.6600E-08,1.10422899248E-02,-3.617361029610E-05
-5.6400E-08,1.10159304691E-02,-3.246140507981E-05
-5.6200E-08,1.10363606596E-02,-3.174936240539E-05
-5.6000E-08,1.11494551180E-02,-3.346372703090E-05
-5.5800E-08,1.10959364334E-02,-3.704601740465E-05
-5.5600E-08,1.10310684191E-02,-3.509990712628E-05
-5.5400E-08,1.10539889662E-02,-3.071119850502E-05
-5.5200E-08,1.12614452606E-02,-2.995992386714E-05
-5.5000E-08,1.10910278978E-02,-3.109475439414E-05
-5.4800E-08,1.09116758918E-02,-3.417487097904E-05
-5.4600E-08,1.10074368073E-02,-3.895835326985E-05
-5.4400E-08,1.12309945049E-02,-3.864852553234E-05
-5.4200E-08,1.12775690155E-02,-3.337993128225E-05
-5.4000E-08,1.11471785000E-02,-3.200704539195E-05
-5.3800E-08,1.10289959935E-02,-3.632516907528E-05
-5.3600E-08,1.09078218462E-02,-4.020111942664E-05
-5.3400E-08,1.09981966903E-02,-3.999378373847E-05
-5.3200E-08,1.10873943428E-02,-3.942021941766E-05
-5.3000E-08,1.12855176209E-02,-3.863266510889E-05
-5.2800E-08,1.10894339392E-02,-3.947377512232E-05
-5.2600E-08,1.10262090107E-02,-4.006180753931E-05
