in s,C1 in V,C3 in V
-6.0000E-08,1.12767354818E-02,-1.396477417834E-05
-5.9800E-08,1.12200454110E-02,-1.297176750190E-05
-5.9600E-08,1.11539946171E-02,-2.053033336811E-05
-5.9400E-08,1.11401332775E-02,-1.849204273708E-05
-5.9200E-08,1.12657817313E-02,-1.287450836785E-05
-5.9000E-08,1.13665566547E-02,-1.557224001549E-05
-5.8800E-08,1.12469678512E-02,-1.713804099522E-05
-5.8600E-08,1.11582044279E-02,-1.755164898746E-05
-5.8400E-08,1.12280594418E-02,-1.864057713933E-05
-5.8200E-08,1.12675784854E-02,-1.912853624485E-05
-5.8000E-08,1.12004929921E-02,-2.049700543098E-05
-5.7800E-08,1.12228233134E-02,-2.328007081337E-05
-5.7600E-08,1.11592635745E-02,-2.071204762719E-05
-5.7400E-08,1.12121962244E-02,-2.019308050908E-05
-5.7200E-08,1.12541120267E-02,-2.180115841143E-05
-5.7000E-08,1.11952617532E-02,-1.928249532170E-05
-5.6800E-08,1.12545462558E-02,-1.886086631380E-05
-5.6600E-08,1.12570410362E-02,-2.052159169502E-05
-5.6400E-08,1.11045991303E-02,-2.081889742799E-05
-5.6200E-08,1.10586849274E-02,-2.180994944461E-05
-5.6000E-08,1.11158578889E-02,-2.149843293987E-05
-5.5800E-08,1.11162967747E-02,-2.055489495210E-05
-5.5600E-08,1.11746641574E-02,-1.841399455257E-05
-5.5400E-08,1.12797010457E-02,-2.047210326232E-05
-5.5200E-08,1.12882482586E-02,-2.332506254129E-05
-5.5000E-08,1.13004723331E-02,-2.067911950685E-05
-5.4800E-08,1.12642918481E-02,-2.143507432006E-05
-5.4600E-08,1.11972533865E-02,-2.519073597900E-05
-5.4400E-08,1.13069135929E-02,-2.562801707350E-05
-5.4200E-08,1.13710023230E-02,-2.128452602587E-05
-5.4000E-08,1.13371915882E-02,-2.218391634337E-05
-5.3800E-08,1.13114889478E-02,-2.636026423238E-05
-5.3600E-08,1.12504395889E-02,-2.765821758471E-05
-5.3400E-08,1.12885125214E-02,-2.726766569353E-05
-5.3200E-08,1.12680855906E-02,-2.119626523740E-05
-5.3000E-08,1.11291541485E-02,-2.316560968570E-05
-5.2800E-08,1.10558509128E-02,-2.578536225296E-05
-5.2600E-08,1.11509489594E-02,-2.617464065365E-05
-5.2400E-08,1.13984386204E-02,-2.997959330492E-05
-5.2200E-08,1.14894595696E-02,-2.528703259118E-05
-5.2000E-08,1.14007529570E-02,-2.170966947265E-05
-5.1800E-08,1.13869796274E-02,-2.341651692800E-05
-5.1600E-08,1.13827442052E-02,-2.821819307096E-05
-5.1400E-08,1.13252834650E-02,-2.876997971721E-05
-5.1200E-08,1.11235247692E-02,-2.911863969452E-05
-5.1000E-08,1.11654766602E-02,-2.828622609190E-05
-5.0800E-08,1.13083757693E-02,-2.918649995513E-05
-5.0600E-08,1.11387819285E-02,-2.910143770091E-05
-5.0400E-08,1.12143473467E-02,-2.680299961753E-05
-5.0200E-08,1.14577294094E-02,-2.647018423117E-05
-5.0000E-08,1.13949682796E-02,-2.648724308051E-05
-4.9800E-08,1.10953578493E-02,-2.593547124229E-05
-4.9600E-08,1.12068327377E-02,-2.366499565355E-05
-4.9400E-08,1.14118228899E-02,-2.341668968834E-05
-4.9200E-08,1.13172673387E-02,-2.291845874674E-05
-4.9000E-08,1.12141431542E-02,-2.268521254696E-05
-4.8800E-08,1.11047518672E-02,-2.467312626354E-05
-4.8600E-08,1.11859729746E-02,-2.159574637003E-05
-4.8400E-08,1.12198090879E-02,-2.321567563154E-05
-4.8200E-08,1.09345345059E-02,-2.897335812263E-05
-4.8000E-08,1.10217419220E-02,-2.745481943525E-05
-4.7800E-08,1.11927329795E-02,-2.481955298968E-05
-4.7600E-08,1.10394035233E-02,-2.670736936666E-05
-4.7400E-08,1.10129716573E-02,-2.721494417451E-05
-4.7200E-08,1.10829354031E-02,-2.859374936484E-05
-4.7000E-08,1.12949181581E-02,-2.601512362994E-05
-4.6800E-08,1.13006106345E-02,-2.239423971437E-05
-4.6600E-08,1.12084739609E-02,-1.737714130245E-05
-4.6400E-08,1.12878624583E-02,-2.195720048435E-05
-4.6200E-08,1.12438928569E-02,-2.425176380016E-05
-4.6000E-08,1.12477457384E-02,-2.250728420727E-05
-4.5800E-08,1.12876489526E-02,-2.344836899824E-05
-4.5600E-08,1.11904668389E-02,-2.233822094090E-05
-4.5400E-08,1.11736429622E-02,-1.987635157816E-05
-4.5200E-08,1.11409407342E-02,-2.119385646470E-05
-4.5000E-08,1.11863741418E-02,-2.433688528649E-05
-4.4800E-08,1.12978650955E-02,-2.619821997173E-05
-4.4600E-08,1.13829954294E-02,-2.397378748096E-05
-4.4400E-08,1.11726296833E-02,-2.075815489329E-05
-4.4200E-08,1.10579733970E-02,-1.911448836140E-05
-4.4000E-08,1.11856088275E-02,-2.206977112032E-05
-4.3800E-08,1.12327495823E-02,-2.569133126922E-05
-4.3600E-08,1.11838935642E-02,-2.384929638169E-05
-4.3400E-08,1.11648335820E-02,-1.899183345772E-05
-4.3200E-08,1.11189070391E-02,-1.928116753511E-05
-4.3000E-08,1.11717852065E-02,-2.108071818761E-05
-4.2800E-08,1.11526118359E-02,-2.138311788253E-05
-4.2600E-08,1.12402537139E-02,-2.236288618110E-05
-4.2400E-08,1.13464030670E-02,-2.397388126515E-05
-4.2200E-08,1.13824706292E-02,-2.631586482562E-05
-4.2000E-08,1.12867423100E-02,-2.628308972157E-05
-4.1800E-08,1.12617302453E-02,-2.382823936455E-05
-4.1600E-08,1.12785010366E-02,-2.563684759475E-05
-4.1400E-08,1.12077845493E-02,-2.382625015266E-05
-4.1200E-08,1.12555790925E-02,-2.364096715860E-05
-4.1000E-08,1.12076953752E-02,-2.558516757376E-05
-4.0800E-08,1.12280734116E-02,-2.211013780720E-05
-4.0600E-08,1.11483815359E-02,-2.056529018842E-05
-4.0400E-08,1.11714622704E-02,-2.123095057718E-05
-4.0200E-08,1.13561915001E-02,-1.947996038757E-05
-4.0000E-08,1.14110606024E-02,-1.663818117045E-05
-3.9800E-08,1.12029698445E-02,-1.768764098920E-05
-3.9600E-08,1.11623998033E-02,-2.008173400350E-05
-3.9400E-08,1.11947013298E-02,-1.999910520203E-05
-3.9200E-08,1.11226288369E-02,-2.077530259080E-05
-3.9000E-08,1.12219606759E-02,-1.825189599581E-05
-3.8800E-08,1.10791335115E-02,-1.861223457195E-05
-3.8600E-08,1.09552908922E-02,-2.057634191401E-05
-3.8400E-08,1.09838939039E-02,-2.108311708830E-05
-3.8200E-08,1.11417495878E-02,-1.546644652076E-05
-3.8000E-08,1.11110455124E-02,-1.490692514740E-05
-3.7800E-08,1.10818739282E-02,-1.673977412097E-05
-3.7600E-08,1.12558957422E-02,-1.924288878031E-05
-3.7400E-08,1.12880941248E-02,-1.804926786385E-05
-3.7200E-08,1.11842234852E-02,-1.647331351228E-05
-3.7000E-08,1.12266035518E-02,-1.631733560748E-05
-3.6800E-08,1.11354647903E-02,-1.756675317697E-05
-3.6600E-08,1.10657369019E-02,-1.490978803299E-05
-3.6400E-08,1.09717652900E-02,-1.610103966482E-05
-3.6200E-08,1.10452557215E-02,-1.542093157582E-05
-3.6000E-08,1.12277898239E-02,-1.313608232699E-05
-3.5800E-08,1.12928860122E-02,-1.607546126283E-05
-3.5600E-08,1.13221120788E-02,-1.939746485837E-05
-3.5400E-08,1.13420037320E-02,-1.906881546415E-05
-3.5200E-08,1.12375896657E-02,-1.167361177318E-05
-3.5000E-08,1.12445526989E-02,-1.318460823782E-05
-3.4800E-08,1.10816930188E-02,-1.755935903452E-05
-3.4600E-08,1.10840781359E-02,-1.613313359953E-05
-3.4400E-08,1.12338466803E-02,-1.482528848387E-05
-3.4200E-08,1.12772297813E-02,-1.467188224010E-05
-3.4000E-08,1.11951581435E-02,-1.336011299677E-05
-3.3800E-08,1.10714300768E-02,-1.104379668645E-05
-3.3600E-08,1.09680837719E-02,-9.490306114775E-06
-3.3400E-08,1.11255115131E-02,-6.719694284721E-06
-3.3200E-08,1.12548079574E-02,-1.000935714505E-05
-3.3000E-08,1.13802000647E-02,-1.418049260788E-05
-3.2800E-08,1.13104013959E-02,-9.845471752805E-06
-3.2600E-08,1.12448483938E-02,-1.061542015336E-05
-3.2400E-08,1.11616186565E-02,-1.084162266739E-05
-3.2200E-08,1.10385604436E-02,-1.113373571820E-05
-3.2000E-08,1.10756985610E-02,-1.217974526621E-05
-3.1800E-08,1.12187098945E-02,-9.028636196626E-06
-3.1600E-08,1.12830528757E-02,-6.291505319996E-06
-3.1400E-08,1.11925618490E-02,-1.151936640777E-05
-3.1200E-08,1.12544270465E-02,-1.346986023523E-05
-3.1000E-08,1.13037100760E-02,-1.172104682587E-05
-3.0800E-08,1.14181144396E-02,-1.154363676719E-05
-3.0600E-08,1.12907993840E-02,-1.230518407933E-05
-3.0400E-08,1.11466550967E-02,-6.288272233678E-06
-3.0200E-08,1.10849808203E-02,-4.620167518033E-06
-3.0000E-08,1.11318973592E-02,-6.270423622799E-06
-2.9800E-08,1.14458892727E-02,-7.760545702649E-06
-2.9600E-08,1.15647372091E-02,-8.380380177869E-06
-2.9400E-08,1.13915484631E-02,-8.154004903508E-06
-2.9200E-08,1.11486499896E-02,-1.001132167689E-05
-2.9000E-08,1.10255987616E-02,-7.832374515010E-06
-2.8800E-08,1.11802767729E-02,-2.350970355792E-06
-2.8600E-08,1.11472392688E-02,-6.240363324059E-06
-2.8400E-08,1.10076673096E-02,-1.021291818283E-05
-2.8200E-08,1.10668423818E-02,-5.234192309899E-06
-2.8000E-08,1.11554374686E-02,-4.040882362050E-06
-2.7800E-08,1.11468984047E-02,-6.885825561357E-06
-2.7600E-08,1.11236793688E-02,-8.213844148440E-06
-2.7400E-08,1.10821449431E-02,-2.828164024277E-06
-2.7200E-08,1.12028050004E-02,-1.431120278311E-06
-2.7000E-08,1.11952892272E-02,-9.865536335831E-07
-2.6800E-08,1.11837983364E-02,-7.048871831967E-06
-2.6600E-08,1.12799699651E-02,-1.304978113435E-05
-2.6400E-08,1.13003792008E-02,-8.175891170276E-06
-2.6200E-08,1.12547052791E-02,-6.788166610521E-06
-2.6000E-08,1.12496461021E-02,-9.434529205782E-06
-2.5800E-08,1.13370788982E-02,-6.424283979458E-06
-2.5600E-08,1.13126877928E-02,-5.929883381349E-06
-2.5400E-08,1.09776316909E-02,-7.248084245248E-06
-2.5200E-08,1.10349923139E-02,-6.860533447934E-06
-2.5000E-08,1.11331863096E-02,-6.534120066090E-06
-2.4800E-08,1.13746610237E-02,-6.316343320531E-06
-2.4600E-08,1.14956773119E-02,-3.682996982706E-06
-2.4400E-08,1.14734117175E-02,-7.594192305577E-06
-2.4200E-08,1.11717528431E-02,-1.066363509558E-05
-2.4000E-08,1.11753035104E-02,-8.646391609681E-06
-2.3800E-08,1.11611667322E-02,-5.854021849109E-06
-2.3600E-08,1.10710449750E-02,-3.979818986727E-06
-2.3400E-08,1.10655268887E-02,-5.151089651509E-06
-2.3200E-08,1.11076834379E-02,-7.100463004782E-06
-2.3000E-08,1.10598067055E-02,-7.764657398684E-06
-2.2800E-08,1.10502948752E-02,-1.071248678304E-05
-2.2600E-08,1.12450886751E-02,-1.310157468356E-05
-2.2400E-08,1.13853048766E-02,-6.859536373987E-06
-2.2200E-08,1.13529418828E-02,-5.660712903364E-06
-2.2000E-08,1.12170188455E-02,-8.101638777179E-06
-2.1800E-08,1.12168402644E-02,-9.917073508723E-06
-2.1600E-08,1.12336399266E-02,-6.898713482542E-06
-2.1400E-08,1.10549021279E-02,-7.557399289681E-06
-2.1200E-08,1.10554192448E-02,-8.615738989783E-06
-2.1000E-08,1.11209377879E-02,-6.582971753551E-06
-2.0800E-08,1.12335987156E-02,-7.285114189608E-06
-2.0600E-08,1.12527462421E-02,-8.474983738732E-06
-2.0400E-08,1.12035931321E-02,-9.704795477910E-06
-2.0200E-08,1.11771328608E-02,-6.820117400956E-06
-2.0000E-08,1.12585749244E-02,-6.050272656603E-06
-1.9800E-08,1.12040483160E-02,-7.708589265121E-06
-1.9600E-08,1.13166973693E-02,-6.763772850854E-06
-1.9400E-08,1.13308895612E-02,-9.034031255168E-06
-1.9200E-08,1.12484484212E-02,-1.335579892434E-05
-1.9000E-08,1.11774308840E-02,-1.095478562452E-05
-1.8800E-08,1.12166488776E-02,-9.653732458127E-06
-1.8600E-08,1.12998776836E-02,-9.339486340059E-06
-1.8400E-08,1.12777496921E-02,-1.225170241482E-05
-1.8200E-08,1.11728229327E-02,-1.385902510770E-05
-1.8000E-08,1.11581040779E-02,-1.120917275362E-05
-1.7800E-08,1.11467866460E-02,-1.274523921124E-05
-1.7600E-08,1.12408213550E-02,-1.498570386134E-05
-1.7400E-08,1.13205514150E-02,-1.458752089925E-05
-1.7200E-08,1.12670711474E-02,-1.085077896528E-05
-1.7000E-08,1.12843020121E-02,-9.396334363145E-06
-1.6800E-08,1.12266997108E-02,-9.571004936470E-06
-1.6600E-08,1.11255825264E-02,-1.387723404728E-05
-1.6400E-08,1.11364170676E-02,-1.743804672547E-05
-1.6200E-08,1.11686249962E-02,-1.387082217075E-05
-1.6000E-08,1.12436115975E-02,-1.332147884927E-05
-1.5800E-08,1.10858874628E-02,-1.531561193801E-05
-1.5600E-08,1.10861778026E-02,-1.692091086693E-05
-1.5400E-08,1.12009113887E-02,-1.859629126079E-05
-1.5200E-08,1.13356521120E-02,-1.900892685912E-05
-1.5000E-08,1.11803103006E-02,-1.642356840707E-05
-1.4800E-08,1.11215370940E-02,-1.650367490761E-05
-1.4600E-08,1.12041386543E-02,-1.419089771621E-05
-1.4400E-08,1.13329459215E-02,-1.162366922758E-05
-1.4200E-08,1.13254874246E-02,-1.328033227287E-05
-1.4000E-08,1.12042022170E-02,-1.896506547741E-05
-1.3800E-08,1.12465769285E-02,-1.893836660124E-05
-1.3600E-08,1.13050397718E-02,-1.375880930386E-05
-1.3400E-08,1.11746783601E-02,-1.254733977653E-05
-1.3200E-08,1.11850367626E-02,-1.611744696088E-05
-1.3000E-08,1.11065109028E-02,-2.171095777117E-05
-1.2800E-08,1.10995252850E-02,-2.004089839570E-05
-1.2600E-08,1.12649791641E-02,-1.830438552238E-05
-1.2400E-08,1.12891935511E-02,-2.006482817046E-05
-1.2200E-08,1.11875208328E-02,-2.248852737062E-05
-1.2000E-08,1.10236860579E-02,-2.480497695319E-05
-1.1800E-08,1.11143971095E-02,-2.407944770343E-05
-1.1600E-08,1.11115533160E-02,-2.295298613421E-05
-1.1400E-08,1.10888832947E-02,-2.302122153155E-05
-1.1200E-08,1.11367872683E-02,-2.157465973683E-05
-1.1000E-08,1.11812341725E-02,-2.098469799198E-05
-1.0800E-08,1.10809090780E-02,-2.355260271393E-05
-1.0600E-08,1.10453611938E-02,-2.180985072441E-05
-1.0400E-08,1.08940934530E-02,-1.800770172663E-05
-1.0200E-08,1.11923015444E-02,-2.319282684289E-05
-1.0000E-08,1.13596676616E-02,-2.672927044146E-05
-9.8000E-09,1.13002166850E-02,-2.271722256951E-05
-9.6000E-09,1.11886449391E-02,-2.295537022687E-05
-9.4000E-09,1.11963432515E-02,-2.277184938826E-05
-9.2000E-09,1.11404042924E-02,-2.572220107354E-05
-9.0000E-09,1.09889894025E-02,-2.358432151191E-05
-8.8000E-09,1.10329156974E-02,-2.087202863581E-05
-8.6000E-09,1.11794085475E-02,-2.586460001580E-05
-8.4000E-09,1.11929949140E-02,-2.455273205228E-05
-8.2000E-09,1.11812455812E-02,-2.104213340022E-05
-8.0000E-09,1.12835169071E-02,-2.839705431647E-05
-7.8000E-09,1.10761281336E-02,-3.102994654141E-05
-7.6000E-09,1.09710674966E-02,-2.768190549500E-05
-7.4000E-09,1.09338821145E-02,-3.258318044059E-05
-7.2000E-09,1.13197483821E-02,-3.345755506120E-05
-7.0000E-09,1.12898727180E-02,-3.144244393147E-05
-6.8000E-09,1.09890811378E-02,-2.992339683510E-05
-6.6000E-09,1.09103708761E-02,-3.087824815698E-05
-6.4000E-09,1.10632612137E-02,-2.926052035577E-05
-6.2000E-09,1.11283993116E-02,-2.807044843025E-05
-6.0000E-09,1.13164419541E-02,-3.148492323048E-05
-5.8000E-09,1.15331840003E-02,-3.355387635343E-05
-5.6000E-09,1.13775031874E-02,-3.390087289549E-05
-5.4000E-09,1.13672062522E-02,-3.356407908536E-05
-5.2000E-09,1.14068752388E-02,-3.231087066047E-05
-5.0000E-09,1.12944334047E-02,-3.385533327050E-05
-4.8000E-09,1.10838974593E-02,-3.351376633905E-05
-4.6000E-09,1.12543984083E-02,-3.163119694032E-05
-4.4000E-09,1.13063894911E-02,-3.692102469317E-05
-4.2000E-09,1.13745022332E-02,-4.084755126200E-05
-4.0000E-09,1.12553320592E-02,-3.829693244584E-05
-3.8000E-09,1.12609688891E-02,-3.574351984821E-05
-3.6000E-09,1.12126576947E-02,-3.652433734201E-05
-3.4000E-09,1.11733111786E-02,-3.974250210263E-05
-3.2000E-09,1.10510036116E-02,-3.964324388467E-05
-3.0000E-09,1.13907249412E-02,-3.434500023536E-05
-2.8000E-09,1.13559440011E-02,-3.432582383789E-05
-2.6000E-09,1.12682981649E-02,-4.180992506258E-05
-2.4000E-09,1.10454363981E-02,-4.376470828242E-05
-2.2000E-09,1.10869752476E-02,-3.756649680249E-05
-2.0000E-09,1.12505594967E-02,-4.048889092915E-05
-1.8000E-09,1.13889258588E-02,-4.527919450588E-05
-1.6000E-09,1.12744022859E-02,-4.267899840884E-05
-1.4000E-09,1.11866099993E-02,-4.010768784024E-05
-1.2000E-09,1.10530946637E-02,-4.247543243505E-05
-1.0000E-09,1.11115619307E-02,-4.422687673755E-05
-8.0000E-10,1.10942914849E-02,-4.707133127190E-05
-6.0000E-10,-4.37072545756E-03,-4.646536204777E-05
-4.0000E-10,-1.55278739729E-01,-4.758235635050E-05
-2.0000E-10,-4.88634227752E-01,-4.494431093149E-05
1.6880E-22,-7.10751672019E-01,-4.306034957804E-05
2.0000E-10,-7.30191254732E-01,-4.418425429426E-05
4.0000E-10,-7.06692445767E-01,-4.558315397985E-05
6.0000E-10,-7.07173166308E-01,-4.496845295466E-05
8.0000E-10,-6.46545541449E-01,-4.564172467030E-05
1.0000E-09,-3.68666514731E-01,-5.084536475874E-05
1.2000E-09,-6.64947838290E-02,-5.367447817512E-05
1.4000E-09,1.47657834692E-02,-4.930798038654E-05
1.6000E-09,-1.25661624828E-02,-4.913621712290E-05
1.8000E-09,-1.43539982149E-02,-5.236027054302E-05
2.0000E-09,-3.02273591515E-03,-5.217307731323E-05
2.2000E-09,-3.52269012947E-03,-5.151217523776E-05
2.4000E-09,-9.06386154238E-03,-5.144493691437E-05
2.6000E-09,-5.60701380018E-03,-5.394909307174E-05
2.8000E-09,6.47221715189E-04,-5.621262369491E-05
3.0000E-09,1.41088992823E-03,-5.545647637732E-05
3.2000E-09,2.53589523491E-03,-5.439226282574E-05
3.4000E-09,4.10311531741E-03,-5.310252792947E-05
3.6000E-09,4.11142946687E-03,-5.351469954289E-05
3.8000E-09,4.36799812596E-03,-5.360560603253E-05
4.0000E-09,4.98913719784E-03,-5.398331442661E-05
4.2000E-09,5.58160853107E-03,-5.014297552220E-05
4.4000E-09,6.07042529155E-03,-5.207820720784E-05
4.6000E-09,6.82424895931E-03,-5.433941297047E-05
4.8000E-09,7.91611711029E-03,-5.518306586705E-05
5.0000E-09,8.70950894896E-03,-5.504191573523E-05
5.2000E-09,8.93304685596E-03,-5.228084521182E-05
5.4000E-09,9.45822314825E-03,-5.583442169987E-05
5.6000E-09,9.60472088773E-03,-5.696114981361E-05
5.8000E-09,1.01814740570E-02,-5.576241519116E-05
6.0000E-09,1.12473282730E-02,-5.374123276956E-05
6.2000E-09,1.24486631481E-02,-5.605634469352E-05
6.4000E-09,1.34023588849E-02,-5.637142006121E-05
6.6000E-09,1.24560778728E-02,-5.172274540923E-05
6.8000E-09,1.13890369190E-02,-5.472578899748E-05
7.0000E-09,1.16449846188E-02,-5.944909117929E-05
7.2000E-09,1.05097086867E-02,-5.786857101880E-05
7.4000E-09,9.72137579229E-03,-5.756741519831E-05
7.6000E-09,9.29105982650E-03,-5.739712286554E-05
7.8000E-09,9.60268198978E-03,-5.357124646939E-05
8.0000E-09,1.19792870479E-02,-5.519032180123E-05
8.2000E-09,1.29824795527E-02,-5.745307253487E-05
8.4000E-09,1.29865338327E-02,-5.558341080136E-05
8.6000E-09,1.27017456340E-02,-5.676810741238E-05
8.8000E-09,1.29378843354E-02,-5.657191090099E-05
9.0000E-09,1.27322306158E-02,-5.309573598020E-05
9.2000E-09,1.14014041843E-02,-5.522636454366E-05
9.4000E-09,1.05484472821E-02,-5.692284637876E-05
9.6000E-09,1.04272538098E-02,-5.748193338327E-05
9.8000E-09,1.02464962052E-02,-5.615476378984E-05
1.0000E-08,1.00221827393E-02,-5.455403066985E-05
1.0200E-08,9.90544517990E-03,-6.124652921967E-05
1.0400E-08,1.02255339967E-02,-6.383698163368E-05
1.0600E-08,1.04339723708E-02,-5.847259051911E-05
1.0800E-08,1.06647813460E-02,-5.852426560409E-05
1.1000E-08,1.06004504720E-02,-6.065879855119E-05
1.1200E-08,1.05643288931E-02,-6.130100795813E-05
1.1400E-08,1.08353628544E-02,-5.962054347433E-05
1.1600E-08,1.11264575040E-02,-6.241085491888E-05
1.1800E-08,1.12482512137E-02,-6.639226004295E-05
1.2000E-08,1.08982241014E-02,-6.275386316515E-05
1.2200E-08,1.05088039069E-02,-5.825961651094E-05
