in s,C1 in V,C3 in V
-6.0000E-08,1.18436692515E-02,-5.732648044826E-06
-5.9800E-08,1.16561562987E-02,-2.468940585853E-06
-5.9600E-08,1.17473195074E-02,-1.650571525100E-07
-5.9400E-08,1.17527481867E-02,-2.437402278186E-06
-5.9200E-08,1.16179257398E-02,1.950115263456E-07
-5.9000E-08,1.17144019110E-02,6.799490779637E-06
-5.8800E-08,1.16929649608E-02,7.857626706360E-06
-5.8600E-08,1.16943889530E-02,4.675690859554E-06
-5.8400E-08,1.18086112430E-02,2.401973336934E-06
-5.8200E-08,1.16597078973E-02,4.487207561731E-06
-5.8000E-08,1.14512993256E-02,2.520084410904E-06
-5.7800E-08,1.14083159948E-02,-7.375791370879E-07
-5.7600E-08,1.15244244458E-02,3.293723165980E-07
-5.7400E-08,1.14987993380E-02,4.109431833028E-06
-5.7200E-08,1.13993345527E-02,3.759618133306E-06
-5.7000E-08,1.14998810692E-02,-1.553086906672E-06
-5.6800E-08,1.14878397668E-02,9.312600195398E-07
-5.6600E-08,1.14007680910E-02,3.181722790001E-06
-5.6400E-08,1.16787620587E-02,1.949453383682E-06
-5.6200E-08,1.18913962739E-02,-6.736662984050E-08
-5.6000E-08,1.15083351498E-02,-1.413719326259E-06
-5.5800E-08,1.13125720760E-02,-8.149293065189E-08
-5.5600E-08,1.15721109556E-02,1.298485726118E-06
-5.5400E-08,1.16580536356E-02,5.416610866784E-06
-5.5200E-08,1.16302441107E-02,4.478101462124E-06
-5.5000E-08,1.16381624481E-02,4.832841485738E-06
-5.4800E-08,1.14905236056E-02,4.997475475072E-06
-5.4600E-08,1.14605727373E-02,1.373448997736E-06
-5.4400E-08,1.14782732213E-02,2.684727340935E-06
-5.4200E-08,1.15826197667E-02,4.296216398476E-06
-5.4000E-08,1.17410132894E-02,5.883668392895E-06
-5.3800E-08,1.17426950252E-02,5.250716239212E-06
-5.3600E-08,1.15905758226E-02,3.908592492340E-06
-5.3400E-08,1.15054100985E-02,5.554230540990E-06
-5.3200E-08,1.16499127122E-02,6.578494638204E-06
-5.3000E-08,1.17798121879E-02,8.274450927971E-06
-5.2800E-08,1.17288984125E-02,1.057139191031E-05
-5.2600E-08,1.17468699114E-02,9.452544182538E-06
-5.2400E-08,1.17548564682E-02,6.900592178106E-06
-5.2200E-08,1.15716327215E-02,8.627317875622E-06
-5.2000E-08,1.14364889683E-02,8.698973089456E-06
-5.1800E-08,1.14704920212E-02,2.214518219232E-06
-5.1600E-08,1.16380760679E-02,4.675427109002E-06
-5.1400E-08,1.16069950396E-02,4.904800683259E-06
-5.1200E-08,1.15336855175E-02,9.069279134268E-07
-5.1000E-08,1.15005313652E-02,4.261213570831E-06
-5.0800E-08,1.17200117325E-02,8.816270560026E-06
-5.0600E-08,1.17044719169E-02,9.287673264741E-06
-5.0400E-08,1.15435780259E-02,8.292640775441E-06
-5.0200E-08,1.16242210148E-02,3.983171314000E-06
-5.0000E-08,1.15965688834E-02,3.445209592579E-06
-4.9800E-08,1.15379423602E-02,6.187902420757E-06
-4.9600E-08,1.15762157599E-02,6.751363009214E-06
-4.9400E-08,1.15837590070E-02,3.529922693967E-06
-4.9200E-08,1.15937225288E-02,3.507655888794E-06
-4.9000E-08,1.16066362476E-02,4.287517100571E-06
-4.8800E-08,1.16237914423E-02,6.988805562257E-06
-4.8600E-08,1.16122963605E-02,4.593552678822E-06
-4.8400E-08,1.15782439476E-02,4.488794535398E-06
-4.8200E-08,1.16566473385E-02,4.752375215291E-06
-4.8000E-08,1.15830747178E-02,3.679876059292E-06
-4.7800E-08,1.14950458752E-02,3.143988579511E-06
-4.7600E-08,1.15049316315E-02,5.774028629063E-06
-4.7400E-08,1.14550097147E-02,4.686424165963E-06
-4.7200E-08,1.13636588445E-02,4.265715211629E-06
-4.7000E-08,1.13845998654E-02,4.905243247746E-06
-4.6800E-08,1.14747788990E-02,6.868061453103E-06
-4.6600E-08,1.16019640351E-02,2.618226438759E-06
-4.6400E-08,1.15839734441E-02,5.585531920194E-06
-4.6200E-08,1.15081935888E-02,4.949700862168E-06
-4.6000E-08,1.14312584279E-02,1.785682171582E-06
-4.5800E-08,1.17781399982E-02,-8.347958028333E-07
-4.5600E-08,1.18113379227E-02,-1.839461892845E-06
-4.5400E-08,1.16425792454E-02,1.065111190079E-06
-4.5200E-08,1.16202361183E-02,5.905997782945E-06
-4.5000E-08,1.16618892876E-02,3.148029774426E-06
-4.4800E-08,1.15670864703E-02,1.904839307069E-06
-4.4600E-08,1.16179466946E-02,1.265816420315E-06
-4.4400E-08,1.16124153370E-02,4.705838888883E-06
-4.4200E-08,1.16876871558E-02,1.755400031804E-06
-4.4000E-08,1.16856675828E-02,-1.017101079227E-06
-4.3800E-08,1.17077976698E-02,-1.843838363887E-06
-4.3600E-08,1.17775209015E-02,1.711393922566E-06
-4.3400E-08,1.17641305784E-02,-7.373064458381E-07
-4.3200E-08,1.17166007636E-02,-3.188241988422E-06
-4.3000E-08,1.17248874390E-02,-1.632006436587E-06
-4.2800E-08,1.16202363512E-02,-3.286763995887E-06
-4.2600E-08,1.15447163349E-02,1.637436479329E-06
-4.2400E-08,1.17437897949E-02,3.778786987065E-06
-4.2200E-08,1.18135761237E-02,-2.844807475807E-06
-4.2000E-08,1.17521239677E-02,-4.428222745658E-06
-4.1800E-08,1.15996846231E-02,1.347485214472E-06
-4.1600E-08,1.16196822142E-02,1.399761468171E-06
-4.1400E-08,1.17974858964E-02,-8.070751726635E-07
-4.1200E-08,1.17534729885E-02,4.941851198658E-07
-4.1000E-08,1.15586032858E-02,-3.246137470008E-06
-4.0800E-08,1.16753466660E-02,-2.489839464426E-06
-4.0600E-08,1.17624295177E-02,1.087704330681E-06
-4.0400E-08,1.16711971583E-02,8.000999987112E-07
-4.0200E-08,1.16573795909E-02,-6.207171052696E-06
-4.0000E-08,1.15424050251E-02,-5.992504924538E-06
-3.9800E-08,1.14495607791E-02,-3.066098660232E-06
-3.9600E-08,1.16550983163E-02,-4.399308532478E-06
-3.9400E-08,1.17121888557E-02,1.467362076043E-06
-3.9200E-08,1.16683587199E-02,4.054665863496E-07
-3.9000E-08,1.16232012166E-02,-9.914618700743E-06
-3.8800E-08,1.18061874760E-02,-7.774251669647E-06
-3.8600E-08,1.16924625123E-02,-9.955450594439E-07
-3.8400E-08,1.15920955082E-02,1.415537327527E-06
-3.8200E-08,1.17360789096E-02,-5.492402583362E-06
-3.8000E-08,1.17324667750E-02,-1.255857047439E-05
-3.7800E-08,1.16320359753E-02,-8.213092356921E-06
-3.7600E-08,1.17118146969E-02,-2.589568465949E-06
-3.7400E-08,1.15646217251E-02,-6.697577208281E-06
-3.7200E-08,1.13836659817E-02,-1.123399284482E-05
-3.7000E-08,1.14833535859E-02,-8.538569480182E-06
-3.6800E-08,1.17138975998E-02,-7.617780536415E-06
-3.6600E-08,1.16575313965E-02,-1.428602930903E-05
-3.6400E-08,1.15410892991E-02,-1.435857859254E-05
-3.6200E-08,1.14826958394E-02,-1.104882207513E-05
-3.6000E-08,1.15960720228E-02,-1.298902478814E-05
-3.5800E-08,1.16238787537E-02,-1.239251491428E-05
-3.5600E-08,1.15693263011E-02,-3.969144791366E-06
-3.5400E-08,1.16761806654E-02,-4.234455496074E-06
-3.5200E-08,1.16995631484E-02,-1.362032291293E-05
-3.5000E-08,1.15519126644E-02,-1.445340362191E-05
-3.4800E-08,1.14114079857E-02,-8.811984926462E-06
-3.4600E-08,1.14076999249E-02,-1.133652475476E-05
-3.4400E-08,1.14484068705E-02,-1.438030001521E-05
-3.4200E-08,1.16109980969E-02,-1.465623673797E-05
-3.4000E-08,1.16434679599E-02,-1.257279065251E-05
-3.3800E-08,1.15661202231E-02,-1.195397374034E-05
-3.3600E-08,1.16151285125E-02,-1.342079785466E-05
-3.3400E-08,1.18384615285E-02,-1.518304941058E-05
-3.3200E-08,1.19008403504E-02,-1.086690571904E-05
-3.3000E-08,1.18385365000E-02,-1.135006991029E-05
-3.2800E-08,1.16415214958E-02,-1.421997097135E-05
-3.2600E-08,1.16336643929E-02,-1.499057856202E-05
-3.2400E-08,1.18070219411E-02,-1.538574394584E-05
-3.2200E-08,1.17351035820E-02,-2.067010697723E-05
-3.2000E-08,1.17249768460E-02,-2.269188013673E-05
-3.1800E-08,1.17798699299E-02,-2.052092698217E-05
-3.1600E-08,1.17493581725E-02,-1.609652039409E-05
-3.1400E-08,1.17856539087E-02,-1.653039005399E-05
-3.1200E-08,1.16225367179E-02,-1.982416060567E-05
-3.1000E-08,1.16087345174E-02,-2.477803972364E-05
-3.0800E-08,1.16491250461E-02,-2.009737041593E-05
-3.0600E-08,1.17265319219E-02,-1.808478382230E-05
-3.0400E-08,1.18145793909E-02,-2.176765349507E-05
-3.0200E-08,1.16740032332E-02,-2.561881837249E-05
-3.0000E-08,1.16307025542E-02,-2.390218225122E-05
-2.9800E-08,1.17221684428E-02,-2.044700083137E-05
-2.9600E-08,1.16646404145E-02,-2.275228795409E-05
-2.9400E-08,1.16103098495E-02,-2.889457789064E-05
-2.9200E-08,1.16175043164E-02,-2.813494500518E-05
-2.9000E-08,1.17420677794E-02,-2.224940952659E-05
-2.8800E-08,1.16771206027E-02,-1.944415417314E-05
-2.8600E-08,1.16146870656E-02,-2.548593279719E-05
-2.8400E-08,1.16017060587E-02,-2.889180180430E-05
-2.8200E-08,1.17431420600E-02,-2.901058790088E-05
-2.8000E-08,1.16892424645E-02,-2.579484280944E-05
-2.7800E-08,1.15611527814E-02,-2.158659991622E-05
-2.7600E-08,1.16000527283E-02,-2.134710100293E-05
-2.7400E-08,1.17063878803E-02,-2.928626087308E-05
-2.7200E-08,1.16246601334E-02,-3.235807415843E-05
-2.7000E-08,1.14979304140E-02,-3.240756091476E-05
-2.6800E-08,1.14803549601E-02,-3.002043512464E-05
-2.6600E-08,1.16797967581E-02,-2.618163523078E-05
-2.6400E-08,1.15810910007E-02,-2.603900429607E-05
-2.6200E-08,1.16005749675E-02,-2.981188890338E-05
-2.6000E-08,1.16851222934E-02,-2.935734835267E-05
-2.5800E-08,1.17824126733E-02,-2.701837268472E-05
-2.5600E-08,1.17108247010E-02,-2.758595046401E-05
-2.5400E-08,1.16341558984E-02,-3.275559541583E-05
-2.5200E-08,1.15890042158E-02,-3.284210559726E-05
-2.5000E-08,1.16599994013E-02,-3.052359518409E-05
-2.4800E-08,1.16224903846E-02,-2.951175418496E-05
-2.4600E-08,1.16117936792E-02,-3.030432012677E-05
-2.4400E-08,1.17632844718E-02,-3.032797721029E-05
-2.4200E-08,1.16419813363E-02,-3.008667674661E-05
-2.4000E-08,1.14267943660E-02,-3.133030530810E-05
-2.3800E-08,1.14492380759E-02,-3.341600444913E-05
-2.3600E-08,1.15560475038E-02,-2.835635241866E-05
-2.3400E-08,1.15770276403E-02,-2.436205592752E-05
-2.3200E-08,1.17412717314E-02,-2.325743731857E-05
-2.3000E-08,1.17039231351E-02,-2.764476683736E-05
-2.2800E-08,1.15122213261E-02,-3.283676800132E-05
-2.2600E-08,1.14592721453E-02,-3.345171359182E-05
-2.2400E-08,1.15471026162E-02,-3.387559649348E-05
-2.2200E-08,1.16176100215E-02,-3.401654210687E-05
-2.2000E-08,1.14967355272E-02,-3.510551896692E-05
-2.1800E-08,1.14783051191E-02,-3.672491160035E-05
-2.1600E-08,1.14479349228E-02,-3.398767259717E-05
-2.1400E-08,1.14444708684E-02,-3.178894516826E-05
-2.1200E-08,1.14619632019E-02,-3.256419298053E-05
-2.1000E-08,1.14408314927E-02,-3.603565987945E-05
-2.0800E-08,1.16015530890E-02,-3.743905869126E-05
-2.0600E-08,1.17474782979E-02,-3.348246958852E-05
-2.0400E-08,1.17173164850E-02,-3.221385625005E-05
-2.0200E-08,1.16689594230E-02,-2.909445610643E-05
-2.0000E-08,1.16901260568E-02,-3.174583312869E-05
-1.9800E-08,1.17340616649E-02,-4.210827496648E-05
-1.9600E-08,1.16737284930E-02,-4.403928217292E-05
-1.9400E-08,1.15993907908E-02,-3.449634906650E-05
-1.9200E-08,1.16880596848E-02,-3.221961405873E-05
-1.9000E-08,1.18085458176E-02,-3.295981881023E-05
-1.8800E-08,1.18655297207E-02,-3.424869176746E-05
-1.8600E-08,1.17280518403E-02,-3.004928228259E-05
-1.8400E-08,1.17735713953E-02,-3.035790619254E-05
-1.8200E-08,1.17385171121E-02,-4.002863314748E-05
-1.8000E-08,1.16795287700E-02,-3.779371824861E-05
-1.7800E-08,1.16622660076E-02,-3.427573737502E-05
-1.7600E-08,1.17204375798E-02,-3.500690308213E-05
-1.7400E-08,1.15045120707E-02,-4.056409594417E-05
-1.7200E-08,1.15439929301E-02,-4.556081888080E-05
-1.7000E-08,1.17200312903E-02,-4.393921789527E-05
-1.6800E-08,1.17973184912E-02,-3.637764599919E-05
-1.6600E-08,1.16046143463E-02,-3.819988963008E-05
-1.6400E-08,1.14306039410E-02,-4.203081277013E-05
-1.6200E-08,1.14410612965E-02,-4.170694944263E-05
-1.6000E-08,1.15597599884E-02,-3.852574226260E-05
-1.5800E-08,1.16980315885E-02,-3.821635839343E-05
-1.5600E-08,1.16714528063E-02,-3.376239386201E-05
-1.5400E-08,1.16120679537E-02,-3.259083178640E-05
-1.5200E-08,1.13839246565E-02,-3.538645353914E-05
-1.5000E-08,1.13240124425E-02,-3.826216605306E-05
-1.4800E-08,1.15819608560E-02,-3.564038273692E-05
-1.4600E-08,1.16033491446E-02,-3.861323592067E-05
-1.4400E-08,1.16182363359E-02,-3.771694448590E-05
-1.4200E-08,1.19024445536E-02,-3.545547571778E-05
-1.4000E-08,1.16769983666E-02,-3.149818477035E-05
-1.3800E-08,1.15562782390E-02,-3.263140913844E-05
-1.3600E-08,1.16488989675E-02,-3.210139122605E-05
-1.3400E-08,1.16479592631E-02,-3.504696187377E-05
-1.3200E-08,1.16962406551E-02,-3.316209313274E-05
-1.3000E-08,1.16458866047E-02,-3.408171531558E-05
-1.2800E-08,1.16955542704E-02,-3.281908330321E-05
-1.2600E-08,1.15903697675E-02,-3.550249931216E-05
-1.2400E-08,1.16413147422E-02,-3.954856243730E-05
-1.2200E-08,1.16236014524E-02,-3.642519709468E-05
-1.2000E-08,1.14746394334E-02,-3.227528777719E-05
-1.1800E-08,1.14806152647E-02,-3.607372042537E-05
-1.1600E-08,1.15475938888E-02,-3.741000589728E-05
-1.1400E-08,1.15734131774E-02,-3.336762633920E-05
-1.1200E-08,1.15602116799E-02,-3.037506338954E-05
-1.1000E-08,1.18271317566E-02,-2.908320423961E-05
-1.0800E-08,1.18653464830E-02,-3.385391530395E-05
-1.0600E-08,1.15280119004E-02,-3.987123218179E-05
-1.0400E-08,1.14316647174E-02,-3.585822281242E-05
-1.0200E-08,1.15551974392E-02,-3.116150495410E-05
-1.0000E-08,1.16521162214E-02,-3.338606205583E-05
-9.8000E-09,1.15785133326E-02,-3.604337570071E-05
-9.6000E-09,1.16217711708E-02,-3.051146265864E-05
-9.4000E-09,1.18955299491E-02,-3.471988436580E-05
-9.2000E-09,1.16724041523E-02,-4.141826328635E-05
-9.0000E-09,1.14496343536E-02,-4.150979813933E-05
-8.8000E-09,1.16095682839E-02,-3.201037493348E-05
-8.6000E-09,1.18086659582E-02,-3.049172607064E-05
-8.4000E-09,1.16920399247E-02,-3.519363400340E-05
-8.2000E-09,1.16599807749E-02,-3.620441105962E-05
-8.0000E-09,1.15570370341E-02,-3.358713385463E-05
-7.8000E-09,1.14703427767E-02,-3.223020431400E-05
-7.6000E-09,1.16601013811E-02,-3.395480659604E-05
-7.4000E-09,1.16672048112E-02,-3.748357442022E-05
-7.2000E-09,1.15423510084E-02,-3.534969833493E-05
-7.0000E-09,1.13802289357E-02,-2.713765051961E-05
