in s,C1 in V,C3 in V
-6.0000E-08,1.12487257225E-02,-1.337429771945E-05
-5.9800E-08,1.12995556789E-02,-1.386165807769E-05
-5.9600E-08,1.12594792387E-02,-1.316818076000E-05
-5.9400E-08,1.11705104588E-02,-1.032087898627E-05
-5.9200E-08,1.12712863134E-02,-9.588498834522E-06
-5.9000E-08,1.12191753229E-02,-1.170844401047E-05
-5.8800E-08,1.11405954463E-02,-1.379121488705E-05
-5.8600E-08,1.11826313892E-02,-1.385009310022E-05
-5.8400E-08,1.11461477587E-02,-1.484348739311E-05
-5.8200E-08,1.13387473626E-02,-1.242281499133E-05
-5.8000E-08,1.13205658505E-02,-9.932153139264E-06
-5.7800E-08,1.13351296401E-02,-8.385206412524E-06
-5.7600E-08,1.13327987725E-02,-8.891153920443E-06
-5.7400E-08,1.12253665226E-02,-1.062073654309E-05
-5.7200E-08,1.12796561094E-02,-9.606210913509E-06
-5.7000E-08,1.12874782877E-02,-9.800082284957E-06
-5.6800E-08,1.13461937523E-02,-1.257805361226E-05
-5.6600E-08,1.14084121538E-02,-1.051578747854E-05
-5.6400E-08,1.14869971527E-02,-7.809069592506E-06
-5.6200E-08,1.14748953143E-02,-6.774136450142E-06
-5.6000E-08,1.13427336561E-02,-1.072580444440E-05
-5.5800E-08,1.12414353294E-02,-1.140668506548E-05
-5.5600E-08,1.12760805292E-02,-1.302253010496E-05
-5.5400E-08,1.13726023352E-02,-1.135474799946E-05
-5.5200E-08,1.13784859655E-02,-6.968369733544E-06
-5.5000E-08,1.13565316657E-02,-5.501551393420E-06
-5.4800E-08,1.13110919716E-02,-6.917669650167E-06
-5.4600E-08,1.12526491517E-02,-8.100684199482E-06
-5.4400E-08,1.11695924075E-02,-9.949940841646E-06
-5.4200E-08,1.11581511097E-02,-3.243852805347E-06
-5.4000E-08,1.12436106661E-02,-1.009808134288E-06
-5.3800E-08,1.12673149211E-02,-4.676159869880E-06
-5.3600E-08,1.11292884918E-02,-3.889044586571E-06
-5.3400E-08,1.11206409289E-02,-6.319423791023E-06
-5.3200E-08,1.12154875183E-02,-1.013284141943E-05
-5.3000E-08,1.13299414748E-02,-5.257730770857E-06
-5.2800E-08,1.13819085760E-02,9.989493712781E-08
-5.2600E-08,1.12994243624E-02,-2.323656555265E-06
-5.2400E-08,1.12154030008E-02,-5.891044277699E-06
-5.2200E-08,1.10872704769E-02,-6.668549988419E-06
-5.2000E-08,1.11473617377E-02,-4.733439188451E-06
-5.1800E-08,1.12230142346E-02,-5.620150156319E-07
-5.1600E-08,1.12477250164E-02,1.214259974652E-07
-5.1400E-08,1.12188975560E-02,-2.533273797484E-06
-5.1200E-08,1.12040038453E-02,-3.705290544779E-06
-5.1000E-08,1.11264030216E-02,-3.489882711321E-06
-5.0800E-08,1.12144979881E-02,-5.646472822876E-06
-5.0600E-08,1.11856668023E-02,-6.970643837005E-06
-5.0400E-08,1.12985100364E-02,-3.988635193557E-06
-5.0200E-08,1.13003149396E-02,-3.598953250796E-06
-5.0000E-08,1.13441690570E-02,-3.315117049964E-06
-4.9800E-08,1.14636756713E-02,-3.155087146909E-06
