in s,C1 in V,C3 in V
-6.0000E-08,1.30301560508E-02,-7.788624024857E-05
-5.9800E-08,1.29585084738E-02,-7.808005415742E-05
-5.9600E-08,1.29505184246E-02,-7.992820667010E-05
-5.9400E-08,1.29261713242E-02,-8.448285951186E-05
-5.9200E-08,1.28964740084E-02,-8.475851404388E-05
-5.9000E-08,1.29090450006E-02,-8.140146780666E-05
-5.8800E-08,1.30700886017E-02,-7.995603542682E-05
-5.8600E-08,1.31340360036E-02,-8.194911747147E-05
-5.8400E-08,1.30298768869E-02,-8.504762823601E-05
-5.8200E-08,1.30657947389E-02,-8.724078197871E-05
-5.8000E-08,1.30810397910E-02,-8.694492063392E-05
-5.7800E-08,1.28881503129E-02,-8.111222802568E-05
-5.7600E-08,1.29796972265E-02,-7.640206154343E-05
-5.7400E-08,1.31625086302E-02,-8.022530225013E-05
-5.7200E-08,1.32181290770E-02,-8.467161089089E-05
-5.7000E-08,1.28204480512E-02,-8.640728343185E-05
-5.6800E-08,1.28080942901E-02,-8.379097754974E-05
-5.6600E-08,1.29406156717E-02,-8.121131329704E-05
-5.6400E-08,1.29439563258E-02,-8.160805280228E-05
-5.6200E-08,1.27385037718E-02,-8.265219416377E-05
-5.6000E-08,1.28343906486E-02,-8.383434467856E-05
-5.5800E-08,1.30070969695E-02,-8.376841053274E-05
-5.5600E-08,1.31866729585E-02,-8.420236331318E-05
-5.5400E-08,1.31490724394E-02,-8.514652728942E-05
-5.5200E-08,1.29603098845E-02,-8.347021496762E-05
-5.5000E-08,1.28754605772E-02,-8.292184208427E-05
-5.4800E-08,1.29380400991E-02,-8.544122368936E-05
-5.4600E-08,1.29549382487E-02,-8.183058325108E-05
-5.4400E-08,1.29271713318E-02,-8.114916846995E-05
-5.4200E-08,1.29687756067E-02,-8.150556797069E-05
-5.4000E-08,1.29778802162E-02,-8.168179944065E-05
-5.3800E-08,1.30248528672E-02,-8.165321282018E-05
-5.3600E-08,1.31156631047E-02,-8.322010693979E-05
-5.3400E-08,1.31415634183E-02,-8.039760582056E-05
-5.3200E-08,1.29555077525E-02,-7.681042451319E-05
-5.3000E-08,1.28407909302E-02,-7.561732178461E-05
-5.2800E-08,1.30169044947E-02,-8.087721664366E-05
-5.2600E-08,1.31593761267E-02,-7.831488365215E-05
-5.2400E-08,1.30924666533E-02,-7.957733740937E-05
-5.2200E-08,1.29725043895E-02,-8.337274935935E-05
-5.2000E-08,1.28815237200E-02,-8.219893101510E-05
-5.1800E-08,1.29734433955E-02,-7.875276000146E-05
-5.1600E-08,1.29886535229E-02,-8.017821076233E-05
-5.1400E-08,1.29004647257E-02,-8.546929929313E-05
-5.1200E-08,1.28898655763E-02,-8.549996895623E-05
-5.1000E-08,1.29218986491E-02,-7.795820265916E-05
-5.0800E-08,1.29097281257E-02,-7.841942987312E-05
-5.0600E-08,1.28484471003E-02,-7.976127310563E-05
-5.0400E-08,1.29927958129E-02,-7.885293226596E-05
-5.0200E-08,1.30043560872E-02,-8.316463131365E-05
-5.0000E-08,1.29041341366E-02,-8.672528305929E-05
-4.9800E-08,1.28145430004E-02,-8.269631482568E-05
-4.9600E-08,1.27753298962E-02,-8.192681895476E-05
-4.9400E-08,1.28909419524E-02,-8.240083890874E-05
-4.9200E-08,1.29870067118E-02,-8.319820684288E-05
-4.9000E-08,1.29889736651E-02,-8.102013242338E-05
