in s,C1 in V,C3 in V
-6.0000E-08,1.25103858532E-02,-3.322495764867E-05
-5.9800E-08,1.24006977072E-02,-3.580196521059E-05
-5.9600E-08,1.23163808836E-02,-3.295499293879E-05
-5.9400E-08,1.25137637602E-02,-3.035147937760E-05
-5.9200E-08,1.26698229229E-02,-3.719907498732E-05
-5.9000E-08,1.24768070178E-02,-3.945855612680E-05
-5.8800E-08,1.23841983965E-02,-3.928456830606E-05
-5.8600E-08,1.25067716232E-02,-3.486288471892E-05
-5.8400E-08,1.24951948179E-02,-2.869309077785E-05
-5.8200E-08,1.24111024430E-02,-2.973423044011E-05
-5.8000E-08,1.25092580216E-02,-3.461791894212E-05
-5.7800E-08,1.26925988821E-02,-3.646463139728E-05
-5.7600E-08,1.25266260235E-02,-3.201845663413E-05
-5.7400E-08,1.23338944046E-02,-3.006761616841E-05
-5.7200E-08,1.24822743470E-02,-3.464349585399E-05
-5.7000E-08,1.26994669205E-02,-3.539175151661E-05
-5.6800E-08,1.26177859725E-02,-3.792081384733E-05
-5.6600E-08,1.23159087030E-02,-4.221334888414E-05
-5.6400E-08,1.23301639920E-02,-4.189730251953E-05
-5.6200E-08,1.24564112863E-02,-3.707116341964E-05
-5.6000E-08,1.24685492134E-02,-3.634298036620E-05
-5.5800E-08,1.24300511321E-02,-3.538194208220E-05
-5.5600E-08,1.24824163737E-02,-3.694356514886E-05
-5.5400E-08,1.25172774075E-02,-3.587524427846E-05
-5.5200E-08,1.24005535850E-02,-3.700577079132E-05
-5.5000E-08,1.23232344864E-02,-3.985972202197E-05
-5.4800E-08,1.23472621432E-02,-3.739566339925E-05
-5.4600E-08,1.23970993096E-02,-3.196861001477E-05
-5.4400E-08,1.24955368461E-02,-3.617202288285E-05
-5.4200E-08,1.24256338691E-02,-3.782603612915E-05
-5.4000E-08,1.23331572628E-02,-3.340066320077E-05
-5.3800E-08,1.23271201970E-02,-3.014142460004E-05
-5.3600E-08,1.25143982237E-02,-3.620670161024E-05
-5.3400E-08,1.24165157555E-02,-4.404836672172E-05
-5.3200E-08,1.24124128139E-02,-4.194893169031E-05
-5.3000E-08,1.24514536234E-02,-3.769370599464E-05
-5.2800E-08,1.24166084221E-02,-3.575071955845E-05
-5.2600E-08,1.23886938905E-02,-3.457448950783E-05
-5.2400E-08,1.24484233325E-02,-3.384882903472E-05
-5.2200E-08,1.26056152163E-02,-3.898439745233E-05
-5.2000E-08,1.24756363453E-02,-4.020344114676E-05
-5.1800E-08,1.24600634677E-02,-3.908953017369E-05
-5.1600E-08,1.24197285855E-02,-4.144430219010E-05
-5.1400E-08,1.24499488389E-02,-4.150089549646E-05
-5.1200E-08,1.25371197006E-02,-4.079754392430E-05
-5.1000E-08,1.24833102105E-02,-3.988139892742E-05
-5.0800E-08,1.25924407272E-02,-4.000558334217E-05
-5.0600E-08,1.23881988926E-02,-3.992272711173E-05
-5.0400E-08,1.21977685718E-02,-4.040908816084E-05
-5.0200E-08,1.23098036507E-02,-3.870927414671E-05
-5.0000E-08,1.25900875079E-02,-4.280737603828E-05
-4.9800E-08,1.26651977422E-02,-4.235290105268E-05
-4.9600E-08,1.23495951062E-02,-3.803549672291E-05
-4.9400E-08,1.22391195269E-02,-3.615697382763E-05
-4.9200E-08,1.23342604144E-02,-3.603171448037E-05
-4.9000E-08,1.23662408674E-02,-3.816755137220E-05
-4.8800E-08,1.23974983813E-02,-4.134105465189E-05
-4.8600E-08,1.23563159956E-02,-4.866071848944E-05
-4.8400E-08,1.23870962067E-02,-4.974993302301E-05
-4.8200E-08,1.23296387261E-02,-4.736998381838E-05
-4.8000E-08,1.24133131700E-02,-4.447182531282E-05
-4.7800E-08,1.24575102469E-02,-3.937966472283E-05
-4.7600E-08,1.23415782815E-02,-4.211434705928E-05
-4.7400E-08,1.22834048467E-02,-4.306698034331E-05
-4.7200E-08,1.24689361779E-02,-4.530871159211E-05
-4.7000E-08,1.25036149053E-02,-4.921375236288E-05
-4.6800E-08,1.24446486821E-02,-4.735593947396E-05
-4.6600E-08,1.24339924892E-02,-4.257103132829E-05
-4.6400E-08,1.23509092024E-02,-4.200155476853E-05
-4.6200E-08,1.23405857245E-02,-4.197348768637E-05
-4.6000E-08,1.23560896842E-02,-4.075289371237E-05
-4.5800E-08,1.25506492564E-02,-4.504604453966E-05
-4.5600E-08,1.25158759998E-02,-4.788959215209E-05
-4.5400E-08,1.24788794434E-02,-4.588110505417E-05
-4.5200E-08,1.24508291716E-02,-4.632962739840E-05
-4.5000E-08,1.25088815344E-02,-4.921025748179E-05
-4.4800E-08,1.24925109791E-02,-4.805565031991E-05
-4.4600E-08,1.24205104308E-02,-4.679964839295E-05
-4.4400E-08,1.23124965699E-02,-4.863904698566E-05
-4.4200E-08,1.22534572380E-02,-4.871890528873E-05
-4.4000E-08,1.23711370630E-02,-4.707307017222E-05
-4.3800E-08,1.24648441793E-02,-4.116599189863E-05
-4.3600E-08,1.26255075680E-02,-4.493143728748E-05
-4.3400E-08,1.25040994259E-02,-4.441814890876E-05
-4.3200E-08,1.23265299713E-02,-3.944065498933E-05
-4.3000E-08,1.23992867535E-02,-4.200972209498E-05
-4.2800E-08,1.25517326174E-02,-4.691191672161E-05
-4.2600E-08,1.24076472363E-02,-4.461360837147E-05
-4.2400E-08,1.23537306441E-02,-4.564465771243E-05
-4.2200E-08,1.24793520896E-02,-4.486884272471E-05
-4.2000E-08,1.25521607930E-02,-4.312911036238E-05
-4.1800E-08,1.26209783135E-02,-4.546548968926E-05
-4.1600E-08,1.25796227017E-02,-5.232850706950E-05
-4.1400E-08,1.25312290853E-02,-5.521960018948E-05
-4.1200E-08,1.24765136512E-02,-5.460464156047E-05
-4.1000E-08,1.25150773907E-02,-4.964070043340E-05
-4.0800E-08,1.23475706438E-02,-4.507791439816E-05
-4.0600E-08,1.24983594520E-02,-4.774275312945E-05
-4.0400E-08,1.25919119688E-02,-5.080396107212E-05
-4.0200E-08,1.25661341241E-02,-5.215167796984E-05
-4.0000E-08,1.24045170611E-02,-5.517571161315E-05
-3.9800E-08,1.24217330245E-02,-5.605389906839E-05
-3.9600E-08,1.24942125054E-02,-5.284485279396E-05
-3.9400E-08,1.25148741296E-02,-5.085446129367E-05
-3.9200E-08,1.24032516265E-02,-5.009603968635E-05
-3.9000E-08,1.22860498028E-02,-4.996142464504E-05
-3.8800E-08,1.22490246082E-02,-5.154250993207E-05
-3.8600E-08,1.24207001878E-02,-5.081037285552E-05
-3.8400E-08,1.24963175273E-02,-5.690586681292E-05
-3.8200E-08,1.23978997814E-02,-5.772165416554E-05
-3.8000E-08,1.24282303965E-02,-5.551241936907E-05
-3.7800E-08,1.25475535402E-02,-5.290515704826E-05
-3.7600E-08,1.24095035950E-02,-5.381335618720E-05
-3.7400E-08,1.24302506680E-02,-5.322511422262E-05
-3.7200E-08,1.25015233876E-02,-5.343074503169E-05
-3.7000E-08,1.25039594946E-02,-5.653224943951E-05
-3.6800E-08,1.23785615666E-02,-5.658805410192E-05
-3.6600E-08,1.23972939560E-02,-5.709121434763E-05
-3.6400E-08,1.25637143152E-02,-5.721571205929E-05
-3.6200E-08,1.25151719199E-02,-5.691201391444E-05
-3.6000E-08,1.24440852320E-02,-5.379366709665E-05
-3.5800E-08,1.23709549895E-02,-5.356574359164E-05
-3.5600E-08,1.23243020149E-02,-5.830476994440E-05
-3.5400E-08,1.24346323078E-02,-6.001167095080E-05
-3.5200E-08,1.24898217851E-02,-5.584436285123E-05
