in s,C1 in V,C3 in V
-6.0000E-08,1.11149370437E-02,-1.299056756403E-05
-5.9800E-08,1.10563719878E-02,-1.227608575578E-05
-5.9600E-08,1.11976575805E-02,-1.188593749981E-05
-5.9400E-08,1.13115245709E-02,-1.467693858873E-05
-5.9200E-08,1.12105687382E-02,-1.134099393245E-05
-5.9000E-08,1.11606316874E-02,-1.078406969178E-05
-5.8800E-08,1.13279260928E-02,-1.155921217147E-05
-5.8600E-08,1.12884624628E-02,-1.777636437770E-05
-5.8400E-08,1.12066341331E-02,-1.845722511504E-05
-5.8200E-08,1.11080906587E-02,-1.240834715869E-05
-5.8000E-08,1.11709768185E-02,-9.485259010454E-06
-5.7800E-08,1.12836200511E-02,-6.684990470296E-06
-5.7600E-08,1.12229306484E-02,-6.042289185335E-06
-5.7400E-08,1.13177122781E-02,-1.486901073810E-05
-5.7200E-08,1.13318201853E-02,-1.888079830538E-05
-5.7000E-08,1.13761034096E-02,-1.257866449747E-05
-5.6800E-08,1.14457346732E-02,-7.375434656625E-06
-5.6600E-08,1.12371237716E-02,-1.044438845571E-05
-5.6400E-08,1.12370224902E-02,-1.580971969384E-05
-5.6200E-08,1.12474991707E-02,-2.044763500895E-05
-5.6000E-08,1.12398173893E-02,-1.935224515479E-05
-5.5800E-08,1.13219795981E-02,-1.467940119188E-05
-5.5600E-08,1.12666383153E-02,-1.352338335570E-05
-5.5400E-08,1.10695187701E-02,-1.375946091581E-05
-5.5200E-08,1.11616798909E-02,-1.550318553205E-05
-5.5000E-08,1.12723126309E-02,-1.952611474413E-05
-5.4800E-08,1.13019480137E-02,-1.942989887763E-05
-5.4600E-08,1.13172324141E-02,-1.887559523899E-05
-5.4400E-08,1.13735446008E-02,-1.825269284751E-05
-5.4200E-08,1.12881271867E-02,-1.517997976485E-05
-5.4000E-08,1.12904601498E-02,-1.504089172091E-05
-5.3800E-08,1.14042184083E-02,-1.835444412287E-05
-5.3600E-08,1.12818740541E-02,-1.820590338763E-05
-5.3400E-08,1.11497780541E-02,-1.344768554997E-05
-5.3200E-08,1.12193303881E-02,-1.368408455606E-05
-5.3000E-08,1.12320741406E-02,-1.769192215148E-05
-5.2800E-08,1.12603924004E-02,-1.868503769952E-05
-5.2600E-08,1.11579222372E-02,-1.560925181117E-05
-5.2400E-08,1.11788311275E-02,-1.850313196052E-05
-5.2200E-08,1.14549047081E-02,-2.072005775850E-05
-5.2000E-08,1.15433386760E-02,-2.054144275468E-05
-5.1800E-08,1.13494703779E-02,-1.708510295581E-05
-5.1600E-08,1.12493746215E-02,-1.556095863785E-05
-5.1400E-08,1.13794063451E-02,-1.678048657346E-05
-5.1200E-08,1.13327391678E-02,-1.924499116000E-05
-5.1000E-08,1.12641772954E-02,-1.743080994207E-05
-5.0800E-08,1.12369107315E-02,-1.970562325883E-05
-5.0600E-08,1.12939521438E-02,-2.106980733666E-05
-5.0400E-08,1.13536003279E-02,-1.798441075813E-05
