in s,C1 in V,C3 in V
-6.0000E-08,1.08694616007E-02,-6.596496172248E-06
-5.9800E-08,1.08930096263E-02,-1.829995803533E-06
-5.9600E-08,1.08225583332E-02,2.886497013273E-06
-5.9400E-08,1.08029134804E-02,-2.041392244398E-06
-5.9200E-08,1.08784947312E-02,-1.177001588045E-06
-5.9000E-08,1.09661380062E-02,1.020342640580E-06
-5.8800E-08,1.09242415288E-02,-1.602109365164E-06
-5.8600E-08,1.09103271039E-02,-4.533982492982E-06
-5.8400E-08,1.07972028432E-02,-5.859294004738E-06
-5.8200E-08,1.07072310289E-02,-4.130895279347E-06
-5.8000E-08,1.06438915478E-02,-1.729840256273E-06
-5.7800E-08,1.07007676503E-02,-3.741155035793E-06
-5.7600E-08,1.07648365898E-02,-3.815110616385E-06
-5.7400E-08,1.07893862529E-02,3.458944492043E-06
-5.7200E-08,1.07701861067E-02,6.087144993247E-06
-5.7000E-08,1.09080306953E-02,-7.064579352727E-07
-5.6800E-08,1.10071157338E-02,-6.866108842193E-06
-5.6600E-08,1.10025226837E-02,-4.254722811280E-06
-5.6400E-08,1.09566946281E-02,-2.009148366748E-06
-5.6200E-08,1.07717090519E-02,-7.412201091638E-07
-5.6000E-08,1.07176094549E-02,1.857133738698E-06
-5.5800E-08,1.07520816615E-02,6.931094154727E-07
-5.5600E-08,1.07154359808E-02,7.977058812982E-07
-5.5400E-08,1.07126182644E-02,2.280372165145E-06
-5.5200E-08,1.07565610902E-02,3.000043116512E-06
-5.5000E-08,1.08216689201E-02,4.852061130108E-06
-5.4800E-08,1.07599892886E-02,1.297936372460E-06
-5.4600E-08,1.08062415617E-02,-1.673338405787E-06
-5.4400E-08,1.08757450012E-02,-1.245194144546E-06
-5.4200E-08,1.08496637782E-02,4.879554435632E-07
-5.4000E-08,1.06939573539E-02,5.496996797623E-06
-5.3800E-08,1.07604407473E-02,7.335275568069E-06
-5.3600E-08,1.09147671843E-02,4.153684310617E-06
-5.3400E-08,1.08570237877E-02,2.334152318539E-06
-5.3200E-08,1.08434797963E-02,3.829724870624E-06
-5.3000E-08,1.08106364729E-02,1.488547183575E-06
-5.2800E-08,1.08683416853E-02,-8.826030716280E-07
-5.2600E-08,1.06844473863E-02,3.495687402787E-06
-5.2400E-08,1.06135399779E-02,6.641615711154E-06
-5.2200E-08,1.07719570165E-02,7.010599382223E-06
-5.2000E-08,1.09028662788E-02,4.751203365625E-06
-5.1800E-08,1.07989043696E-02,5.043873265408E-07
-5.1600E-08,1.06471749255E-02,-1.621524460612E-06
-5.1400E-08,1.06154205510E-02,2.095529220999E-06
-5.1200E-08,1.07795906020E-02,4.000605799259E-06
-5.1000E-08,1.08505513286E-02,5.386438749732E-06
-5.0800E-08,1.08158935560E-02,4.004237957300E-06
-5.0600E-08,1.07931590406E-02,3.533089235445E-07
-5.0400E-08,1.08557886211E-02,4.186422161760E-06
-5.0200E-08,1.08287707204E-02,5.066615127029E-06
-5.0000E-08,1.07518066885E-02,5.130633123221E-06
-4.9800E-08,1.07693930855E-02,8.366566307844E-06
-4.9600E-08,1.08272566227E-02,8.175398565831E-06
-4.9400E-08,1.08343109256E-02,6.217520095409E-06
-4.9200E-08,1.07996571111E-02,3.533868648114E-06
-4.9000E-08,1.07631231891E-02,3.202247776092E-06
-4.8800E-08,1.08240850037E-02,5.448761738839E-06
-4.8600E-08,1.08657605248E-02,7.438530556859E-06
-4.8400E-08,1.08925993787E-02,8.231367699804E-06
-4.8200E-08,1.08215569286E-02,3.522144041956E-06
-4.8000E-08,1.07990012271E-02,1.209258444608E-06
-4.7800E-08,1.07253587572E-02,2.591178350152E-06
-4.7600E-08,1.07197105186E-02,5.848207108678E-06
-4.7400E-08,1.07169340132E-02,7.401448644698E-06
-4.7200E-08,1.08224314405E-02,5.671282269063E-06
-4.7000E-08,1.08322256943E-02,9.736766740688E-07
-4.6800E-08,1.08656250173E-02,3.245460771026E-06
-4.6600E-08,1.08235548483E-02,3.648315526546E-06
-4.6400E-08,1.07161400607E-02,1.910066388548E-06
-4.6200E-08,1.07467035064E-02,-2.237053886040E-07
-4.6000E-08,1.07174043311E-02,2.993238873782E-06
-4.5800E-08,1.07034938643E-02,6.202807433905E-06
-4.5600E-08,1.08603991335E-02,8.160971634091E-06
-4.5400E-08,1.09413671540E-02,7.427367724480E-06
-4.5200E-08,1.09469972318E-02,6.738361872734E-06
-4.5000E-08,1.09564294340E-02,4.502783127131E-06
-4.4800E-08,1.08739419607E-02,6.027824588122E-06
-4.4600E-08,1.07953630155E-02,3.800783835353E-06
-4.4400E-08,1.08796465443E-02,6.121461913009E-07
-4.4200E-08,1.10151702771E-02,-2.144603356707E-07
-4.4000E-08,1.08643723885E-02,5.703438974918E-06
-4.3800E-08,1.06701234123E-02,1.077012509853E-05
-4.3600E-08,1.07760506449E-02,1.110054977983E-05
-4.3400E-08,1.08479394345E-02,7.526414252819E-06
-4.3200E-08,1.07585638994E-02,5.937601782384E-06
-4.3000E-08,1.08887977200E-02,6.504659138621E-06
-4.2800E-08,1.08429941116E-02,8.350521855058E-06
-4.2600E-08,1.06630265014E-02,6.157173000277E-06
-4.2400E-08,1.06775344117E-02,7.918764807286E-06
-4.2200E-08,1.07355080778E-02,9.485401742162E-06
-4.2000E-08,1.08326731948E-02,4.804194130004E-06
-4.1800E-08,1.08351912582E-02,6.470303766430E-06
-4.1600E-08,1.07282665791E-02,8.766224764289E-06
-4.1400E-08,1.09235246433E-02,7.895756296814E-06
-4.1200E-08,1.08634731965E-02,5.511239700020E-06
-4.1000E-08,1.08367433073E-02,5.308129422368E-06
-4.0800E-08,1.09546657419E-02,5.042759113016E-06
-4.0600E-08,1.09482796630E-02,7.425338558855E-06
-4.0400E-08,1.07629085192E-02,1.047442384809E-05
-4.0200E-08,1.07475118944E-02,9.110015787185E-06
-4.0000E-08,1.08622464119E-02,2.385423861445E-06
-3.9800E-08,1.07011345914E-02,1.257638789715E-06
-3.9600E-08,1.06562646339E-02,5.048570565882E-06
-3.9400E-08,1.08801033581E-02,5.574051819742E-06
-3.9200E-08,1.10129164765E-02,4.738626413049E-06
-3.9000E-08,1.09864862403E-02,1.545019976797E-06
-3.8800E-08,1.07548546745E-02,3.397953294218E-06
-3.8600E-08,1.06844005873E-02,2.573332346977E-06
-3.8400E-08,1.06814604020E-02,5.474051244559E-06
-3.8200E-08,1.07600039570E-02,7.697953812780E-06
-3.8000E-08,1.08079961734E-02,3.992479451003E-06
-3.7800E-08,1.07517093653E-02,4.192742116750E-06
-3.7600E-08,1.08296724735E-02,1.103559226543E-05
-3.7400E-08,1.09546813415E-02,1.018066459149E-05
-3.7200E-08,1.08556105057E-02,8.235159672798E-06
-3.7000E-08,1.08721698867E-02,7.908541493119E-06
-3.6800E-08,1.08350822935E-02,6.232537858190E-06
-3.6600E-08,1.06600453379E-02,6.347038008274E-06
-3.6400E-08,1.05855467496E-02,5.665824346246E-06
-3.6200E-08,1.08104606858E-02,1.817354634420E-07
-3.6000E-08,1.09895097790E-02,-1.697557345023E-07
