in s,C1 in V,C3 in V
-6.0000E-08,1.11952824751E-02,-2.805726797879E-05
-5.9800E-08,1.10465050908E-02,-2.473797471821E-05
-5.9600E-08,1.10963613493E-02,-2.737224520743E-05
-5.9400E-08,1.11582074547E-02,-2.871353821456E-05
-5.9200E-08,1.12088991096E-02,-2.859332831204E-05
-5.9000E-08,1.12330483040E-02,-2.694698096812E-05
-5.8800E-08,1.12185196718E-02,-2.927259327471E-05
-5.8600E-08,1.11493175151E-02,-3.152309329808E-05
-5.8400E-08,1.11371188192E-02,-2.553423689306E-05
-5.8200E-08,1.11296337796E-02,-2.421043114364E-05
-5.8000E-08,1.12131459406E-02,-2.403608010709E-05
-5.7800E-08,1.11769975862E-02,-2.685915352404E-05
-5.7600E-08,1.10530362232E-02,-2.881974996626E-05
-5.7400E-08,1.11075113760E-02,-2.715191514790E-05
-5.7200E-08,1.11777105136E-02,-2.799478219450E-05
-5.7000E-08,1.12822726602E-02,-2.630276353657E-05
-5.6800E-08,1.12993039889E-02,-2.579038114846E-05
-5.6600E-08,1.11565725179E-02,-3.148903147876E-05
-5.6400E-08,1.12155324547E-02,-3.001200230420E-05
-5.6200E-08,1.11654731678E-02,-2.775350706279E-05
-5.6000E-08,1.10575328814E-02,-2.638343022764E-05
-5.5800E-08,1.11292966409E-02,-2.560059772432E-05
-5.5600E-08,1.12386648776E-02,-2.514137075841E-05
-5.5400E-08,1.11735272454E-02,-2.376735629141E-05
-5.5200E-08,1.11435528612E-02,-2.231907443702E-05
-5.5000E-08,1.12294713268E-02,-2.230833591521E-05
-5.4800E-08,1.11864283914E-02,-2.394785629213E-05
-5.4600E-08,1.10998105025E-02,-2.576963426173E-05
-5.4400E-08,1.10644791508E-02,-2.569911153615E-05
-5.4200E-08,1.10474259360E-02,-2.714001359046E-05
-5.4000E-08,1.11724976683E-02,-3.057452560961E-05
-5.3800E-08,1.11643886426E-02,-2.738377647102E-05
-5.3600E-08,1.11690806458E-02,-2.186723770201E-05
-5.3400E-08,1.12036455190E-02,-2.140577332676E-05
-5.3200E-08,1.11732965102E-02,-2.436612145603E-05
-5.3000E-08,1.12348895287E-02,-2.418173597753E-05
-5.2800E-08,1.12234321656E-02,-2.628644452989E-05
-5.2600E-08,1.11211962299E-02,-2.865638257563E-05
-5.2400E-08,1.10859999200E-02,-2.757877008617E-05
-5.2200E-08,1.10663392348E-02,-2.494079665840E-05
-5.2000E-08,1.11825431464E-02,-2.678762944043E-05
-5.1800E-08,1.12719878322E-02,-2.877267570794E-05
-5.1600E-08,1.10469446750E-02,-2.584258736670E-05
-5.1400E-08,1.09625489218E-02,-2.096940548718E-05
-5.1200E-08,1.11355413916E-02,-2.569521041215E-05
-5.1000E-08,1.12857031869E-02,-2.463873074949E-05
-5.0800E-08,1.12824710319E-02,-2.475338102877E-05
-5.0600E-08,1.13145110896E-02,-2.336914958060E-05
-5.0400E-08,1.12049530959E-02,-2.332887621224E-05
-5.0200E-08,1.12633863697E-02,-2.639644266665E-05
-5.0000E-08,1.11735102488E-02,-2.650088639557E-05
-4.9800E-08,1.11399425892E-02,-2.505836756527E-05
-4.9600E-08,1.10769113759E-02,-2.305639730394E-05
-4.9400E-08,1.12168903230E-02,-2.432245285809E-05
-4.9200E-08,1.12618771615E-02,-2.903095306456E-05
-4.9000E-08,1.11713388702E-02,-3.054704563320E-05
-4.8800E-08,1.11258938210E-02,-2.807181896269E-05
-4.8600E-08,1.12726502353E-02,-2.817438514531E-05
-4.8400E-08,1.11603604397E-02,-2.851776750386E-05
-4.8200E-08,1.11661905190E-02,-2.184247495234E-05
-4.8000E-08,1.11681726063E-02,-2.168289916217E-05
-4.7800E-08,1.11691174330E-02,-2.147911237180E-05
-4.7600E-08,1.12862328766E-02,-2.024269075692E-05
-4.7400E-08,1.12476190785E-02,-2.543658883870E-05
-4.7200E-08,1.11070825020E-02,-2.730887801945E-05
-4.7000E-08,1.11426499439E-02,-2.014948622883E-05
-4.6800E-08,1.12025516806E-02,-1.543860258162E-05
-4.6600E-08,1.10863757087E-02,-1.948274345696E-05
-4.6400E-08,1.11401188420E-02,-2.310496838391E-05
-4.6200E-08,1.11662799260E-02,-2.598074869812E-05
-4.6000E-08,1.12010857789E-02,-2.759707616270E-05
-4.5800E-08,1.10828751000E-02,-2.836821572483E-05
-4.5600E-08,1.08840887202E-02,-3.057362855971E-05
-4.5400E-08,1.09655042412E-02,-2.808915497363E-05
-4.5200E-08,1.11967220670E-02,-2.477344469726E-05
