in s,C1 in V,C3 in V
-6.0000E-08,1.58534969902E-02,-6.091334652342E-05
-5.9800E-08,1.57161788316E-02,-6.338749788887E-05
-5.9600E-08,1.56961197732E-02,-7.201884715072E-05
-5.9400E-08,1.58298784168E-02,-7.141824057512E-05
-5.9200E-08,1.59331816481E-02,-6.592297842912E-05
-5.9000E-08,1.58948987024E-02,-5.778325181640E-05
-5.8800E-08,1.59575680969E-02,-6.084554782323E-05
-5.8600E-08,1.58712812932E-02,-6.354875453002E-05
-5.8400E-08,1.59043707186E-02,-6.620957665331E-05
-5.8200E-08,1.59635455580E-02,-6.595522100292E-05
-5.8000E-08,1.59395688912E-02,-6.612845370732E-05
-5.7800E-08,1.59331299597E-02,-6.425648909248E-05
-5.7600E-08,1.59783819923E-02,-6.369821019657E-05
-5.7400E-08,1.58052684506E-02,-6.189202200807E-05
-5.7200E-08,1.56353241997E-02,-6.445180922933E-05
-5.7000E-08,1.59205058822E-02,-6.607391359470E-05
-5.6800E-08,1.60547879292E-02,-6.999811846949E-05
-5.6600E-08,1.58804010367E-02,-6.766869099997E-05
-5.6400E-08,1.58525309758E-02,-6.324969437159E-05
-5.6200E-08,1.59601245774E-02,-6.118810000084E-05
-5.6000E-08,1.57497320557E-02,-6.269261483289E-05
-5.5800E-08,1.58142517554E-02,-6.562572168372E-05
-5.5600E-08,1.59380825004E-02,-6.768519748188E-05
-5.5400E-08,1.58818019787E-02,-6.611551903374E-05
-5.5200E-08,1.57566862414E-02,-6.331769004650E-05
-5.5000E-08,1.58479840262E-02,-6.312755253352E-05
-5.4800E-08,1.58617843641E-02,-6.263663023896E-05
-5.4600E-08,1.59212425584E-02,-6.119468333386E-05
-5.4400E-08,1.57279505162E-02,-5.737168407254E-05
-5.4200E-08,1.56184055610E-02,-5.885368688218E-05
-5.4000E-08,1.58528834814E-02,-6.301393313519E-05
-5.3800E-08,1.57857581740E-02,-6.348950015567E-05
-5.3600E-08,1.57850703923E-02,-6.080633234419E-05
-5.3400E-08,1.58213116461E-02,-6.062404755689E-05
-5.3200E-08,1.57813923666E-02,-6.414141208119E-05
-5.3000E-08,1.59396378091E-02,-5.871947268210E-05
-5.2800E-08,1.59153358778E-02,-5.996827930398E-05
-5.2600E-08,1.57766542630E-02,-6.734608579613E-05
-5.2400E-08,1.57787197037E-02,-6.748801702819E-05
-5.2200E-08,1.57822012203E-02,-6.135608880035E-05
-5.2000E-08,1.57512692036E-02,-6.151978355087E-05
-5.1800E-08,1.57518284628E-02,-6.054873755388E-05
-5.1600E-08,1.58587524435E-02,-5.860557751916E-05
-5.1400E-08,1.57942911843E-02,-5.853040758706E-05
-5.1200E-08,1.56982797431E-02,-6.741443164832E-05
-5.1000E-08,1.58163579414E-02,-6.566026667319E-05
-5.0800E-08,1.58827135107E-02,-6.115591433085E-05
-5.0600E-08,1.60733359167E-02,-6.079525361023E-05
-5.0400E-08,1.60035661189E-02,-5.979568567313E-05
-5.0200E-08,1.58811046509E-02,-6.084960112534E-05
-5.0000E-08,1.57261993969E-02,-6.304428475164E-05
-4.9800E-08,1.59298228333E-02,-5.832101907767E-05
-4.9600E-08,1.58263966674E-02,-5.894795023091E-05
-4.9400E-08,1.56886433484E-02,-6.190708400867E-05
-4.9200E-08,1.56335837906E-02,-6.613139957375E-05
-4.9000E-08,1.57825977309E-02,-6.719813151471E-05
-4.8800E-08,1.57090986846E-02,-6.628106534667E-05
-4.8600E-08,1.56979703112E-02,-6.094326917268E-05
-4.8400E-08,1.57570047537E-02,-6.185554666631E-05
-4.8200E-08,1.59025667468E-02,-6.205333993025E-05
-4.8000E-08,1.59122401616E-02,-6.090272739715E-05
-4.7800E-08,1.57901086146E-02,-6.035778150148E-05
-4.7600E-08,1.59598419210E-02,-6.257181242294E-05
-4.7400E-08,1.58782683080E-02,-6.103421896882E-05
-4.7200E-08,1.56994909281E-02,-6.220399057679E-05
-4.7000E-08,1.57396325609E-02,-6.248143604211E-05
-4.6800E-08,1.57053789822E-02,-6.761339362897E-05
-4.6600E-08,1.59295301652E-02,-6.145874764956E-05
-4.6400E-08,1.59330463735E-02,-6.013284512050E-05
-4.6200E-08,1.57236918109E-02,-6.215628767572E-05
-4.6000E-08,1.58396230778E-02,-6.421970296837E-05
-4.5800E-08,1.58793141833E-02,-6.106402343325E-05
-4.5600E-08,1.57655463787E-02,-6.333494940959E-05
-4.5400E-08,1.57640532358E-02,-6.290487479604E-05
-4.5200E-08,1.58643061528E-02,-6.279585147462E-05
-4.5000E-08,1.59732394619E-02,-6.490729358233E-05
-4.4800E-08,1.60497757839E-02,-6.837304197438E-05
-4.4600E-08,1.59946922446E-02,-6.633826680667E-05
-4.4400E-08,1.59838812193E-02,-6.369565827958E-05
-4.4200E-08,1.59338917816E-02,-6.667810073308E-05
-4.4000E-08,1.58945273375E-02,-6.920837238617E-05
-4.3800E-08,1.57476754626E-02,-6.759890504367E-05
-4.3600E-08,1.58239731332E-02,-7.056432888098E-05
-4.3400E-08,1.59026542911E-02,-6.914249090664E-05
