in s,C1 in V,C3 in V
-6.0000E-08,1.07768499525E-02,-5.490167545993E-05
-5.9800E-08,1.05215667514E-02,-5.937459543254E-05
-5.9600E-08,1.06978477212E-02,-5.802605976257E-05
-5.9400E-08,1.09212417388E-02,-5.390355349425E-05
-5.9200E-08,1.09037317103E-02,-5.051851845253E-05
-5.9000E-08,1.07677572174E-02,-5.573894353490E-05
-5.8800E-08,1.06298506958E-02,-5.661451495159E-05
-5.8600E-08,1.06711604400E-02,-5.462182508688E-05
-5.8400E-08,1.07233594405E-02,-5.429822755884E-05
-5.8200E-08,1.06181800598E-02,-5.561946262512E-05
-5.8000E-08,1.06891470728E-02,-5.659584770817E-05
-5.7800E-08,1.08070385410E-02,-5.591736151744E-05
-5.7600E-08,1.08421582496E-02,-5.495717357751E-05
-5.7400E-08,1.06636667857E-02,-5.418395544309E-05
-5.7200E-08,1.06122580124E-02,-5.169000788499E-05
-5.7000E-08,1.06599705992E-02,-5.521119581442E-05
-5.6800E-08,1.07788262190E-02,-5.460270219389E-05
-5.6600E-08,1.07420496875E-02,-5.104379607271E-05
-5.6400E-08,1.07649080688E-02,-4.598465175275E-05
-5.6200E-08,1.06571819866E-02,-4.565961053502E-05
-5.6000E-08,1.06497553876E-02,-4.446361195203E-05
-5.5800E-08,1.05504505569E-02,-4.825894264411E-05
-5.5600E-08,1.06875240104E-02,-5.025611226354E-05
-5.5400E-08,1.08266468393E-02,-4.856493291352E-05
-5.5200E-08,1.07796939788E-02,-5.007420256641E-05
-5.5000E-08,1.07338738395E-02,-5.399156100955E-05
-5.4800E-08,1.07944701100E-02,-5.022802986111E-05
-5.4600E-08,1.08235103777E-02,-4.431859068479E-05
-5.4400E-08,1.06597186765E-02,-4.848776985798E-05
-5.4200E-08,1.07251624810E-02,-5.103281251993E-05
-5.4000E-08,1.09256876400E-02,-4.670601216983E-05
-5.3800E-08,1.10163251171E-02,-4.240680499840E-05
-5.3600E-08,1.09188717557E-02,-4.405466886144E-05
-5.3400E-08,1.07891434105E-02,-4.178026285861E-05
-5.3200E-08,1.06746242614E-02,-4.036643979978E-05
-5.3000E-08,1.06646172004E-02,-4.252250161860E-05
-5.2800E-08,1.07698305743E-02,-4.183981865551E-05
-5.2600E-08,1.10345974332E-02,-3.998194830399E-05
-5.2400E-08,1.09008148080E-02,-3.981743003149E-05
-5.2200E-08,1.07228313806E-02,-4.045877838414E-05
-5.2000E-08,1.07183174929E-02,-4.183943015430E-05
-5.1800E-08,1.08557087602E-02,-4.150780360121E-05
-5.1600E-08,1.07902495889E-02,-4.010058026668E-05
-5.1400E-08,1.06671639020E-02,-4.060736810695E-05
-5.1200E-08,1.06465367367E-02,-4.312039539125E-05
-5.1000E-08,1.07678799191E-02,-4.090040833596E-05
-5.0800E-08,1.08916317346E-02,-3.821092476044E-05
-5.0600E-08,1.08210696140E-02,-3.979889228847E-05
-5.0400E-08,1.07328179525E-02,-3.759843101632E-05
-5.0200E-08,1.06744885212E-02,-4.154555536713E-05
-5.0000E-08,1.07362305513E-02,-4.635720522981E-05
-4.9800E-08,1.06875738362E-02,-4.577712975349E-05
-4.9600E-08,1.07094580540E-02,-4.035481354129E-05
-4.9400E-08,1.07412992744E-02,-3.631598371919E-05
-4.9200E-08,1.07324503129E-02,-3.724304353725E-05
-4.9000E-08,1.06702330755E-02,-3.846497097891E-05
-4.8800E-08,1.07897131471E-02,-3.556577348988E-05
-4.8600E-08,1.07893590117E-02,-3.166130273510E-05
-4.8400E-08,1.08717482304E-02,-2.874209983181E-05
-4.8200E-08,1.08617276652E-02,-2.998584089708E-05
-4.8000E-08,1.08596715378E-02,-3.288047709409E-05
-4.7800E-08,1.07633657986E-02,-3.376458114851E-05
-4.7600E-08,1.06825432973E-02,-3.086611269880E-05
-4.7400E-08,1.07985018054E-02,-2.921758214850E-05
-4.7200E-08,1.07388335979E-02,-2.964945160691E-05
-4.7000E-08,1.06954116141E-02,-3.254560823459E-05
-4.6800E-08,1.06721788412E-02,-3.233629721124E-05
-4.6600E-08,1.05730644660E-02,-3.365192538965E-05
-4.6400E-08,1.06077732285E-02,-3.262851247471E-05
-4.6200E-08,1.08039099956E-02,-3.139027277846E-05
-4.6000E-08,1.08437289251E-02,-3.064576536324E-05
-4.5800E-08,1.06940439669E-02,-3.409670172166E-05
-4.5600E-08,1.05520757148E-02,-3.379080737848E-05
-4.5400E-08,1.07444925467E-02,-2.886908217240E-05
-4.5200E-08,1.08989072265E-02,-2.825087602157E-05
-4.5000E-08,1.07654615073E-02,-3.281189463939E-05
-4.4800E-08,1.06366256019E-02,-3.379878844041E-05
-4.4600E-08,1.06798499124E-02,-2.923309821542E-05
-4.4400E-08,1.07070247410E-02,-2.769637927320E-05
-4.4200E-08,1.07089777244E-02,-2.890494898800E-05
-4.4000E-08,1.05619849870E-02,-3.032364989538E-05
-4.3800E-08,1.06192261679E-02,-2.989141591731E-05
-4.3600E-08,1.06568692951E-02,-2.190578309726E-05
-4.3400E-08,1.07350822305E-02,-1.686943564471E-05
-4.3200E-08,1.08769468730E-02,-2.205952405836E-05
-4.3000E-08,1.09482743079E-02,-2.654883782286E-05
-4.2800E-08,1.09007826773E-02,-2.861319896672E-05
-4.2600E-08,1.07578996336E-02,-2.757455776352E-05
-4.2400E-08,1.05242391815E-02,-2.185336421151E-05
-4.2200E-08,1.04617926059E-02,-1.940351393912E-05
-4.2000E-08,1.05609356193E-02,-1.907466924656E-05
-4.1800E-08,1.07023362303E-02,-2.618413111102E-05
-4.1600E-08,1.07440047665E-02,-2.755060018878E-05
-4.1400E-08,1.07287848601E-02,-2.455307352263E-05
-4.1200E-08,1.08247185359E-02,-2.053179819975E-05
-4.1000E-08,1.08870114433E-02,-2.468169620167E-05
-4.0800E-08,1.08764325501E-02,-2.461385717522E-05
-4.0600E-08,1.08789014863E-02,-1.991860419419E-05
-4.0400E-08,1.07604938326E-02,-1.899935277086E-05
-4.0200E-08,1.06916323071E-02,-2.364793764334E-05
-4.0000E-08,1.07197307749E-02,-2.356700468715E-05
-3.9800E-08,1.07871250017E-02,-2.276574731711E-05
-3.9600E-08,1.07874085894E-02,-1.580084147770E-05
-3.9400E-08,1.07008130522E-02,-1.645530774165E-05
