in s,C1 in V,C3 in V
-6.0000E-08,1.30935127614E-02,-4.58316866057E-05
-5.9800E-08,1.29963853629E-02,-4.35629979456E-05
-5.9600E-08,1.29617701983E-02,-5.23105855314E-05
-5.9400E-08,1.29414848285E-02,-5.15618908899E-05
-5.9200E-08,1.30836374825E-02,-4.65630608825E-05
-5.9000E-08,1.30237885984E-02,-4.66878980147E-05
-5.8800E-08,1.29478667164E-02,-4.69814653723E-05
-5.8600E-08,1.28866785904E-02,-4.50661543971E-05
-5.8400E-08,1.28179597901E-02,-4.42828756040E-05
-5.8200E-08,1.28540320089E-02,-4.63325778237E-05
-5.8000E-08,1.28517879872E-02,-4.65964078652E-05
-5.7800E-08,1.28530503949E-02,-4.76934334477E-05
-5.7600E-08,1.29886139417E-02,-5.08898328273E-05
-5.7400E-08,1.31224091398E-02,-4.49988908814E-05
-5.7200E-08,1.30587346153E-02,-4.24482295504E-05
-5.7000E-08,1.29185240017E-02,-4.44063209211E-05
-5.6800E-08,1.28829796100E-02,-4.72255799202E-05
-5.6600E-08,1.29386727000E-02,-4.29654076444E-05
-5.6400E-08,1.29152238602E-02,-4.05609019781E-05
-5.6200E-08,1.29765982507E-02,-4.17021789802E-05
-5.6000E-08,1.30997132743E-02,-4.56201495817E-05
-5.5800E-08,1.30375165259E-02,-4.80845410125E-05
-5.5600E-08,1.28897959599E-02,-4.86701443540E-05
-5.5400E-08,1.29043578869E-02,-4.49682332324E-05
-5.5200E-08,1.29616058199E-02,-4.36112249019E-05
-5.5000E-08,1.30076378351E-02,-4.33938377285E-05
-5.4800E-08,1.28631822532E-02,-4.23581953375E-05
-5.4600E-08,1.28826389788E-02,-4.67120831581E-05
-5.4400E-08,1.29431553883E-02,-5.46682900032E-05
-5.4200E-08,1.30255897762E-02,-5.03485752018E-05
-5.4000E-08,1.30384839373E-02,-4.23033299139E-05
-5.3800E-08,1.29653066630E-02,-4.56594825005E-05
-5.3600E-08,1.29513163352E-02,-4.88001979636E-05
-5.3400E-08,1.29473859211E-02,-4.43434214434E-05
-5.3200E-08,1.29971497459E-02,-4.65493728155E-05
-5.3000E-08,1.29966850160E-02,-4.91580264391E-05
-5.2800E-08,1.30937909940E-02,-4.53538338868E-05
-5.2600E-08,1.31515162298E-02,-4.00212323042E-05
-5.2400E-08,1.31105927518E-02,-4.15762404660E-05
-5.2200E-08,1.28393576248E-02,-4.66011490887E-05
-5.2000E-08,1.29129579524E-02,-4.59487310825E-05
-5.1800E-08,1.30228507565E-02,-4.23978526359E-05
-5.1600E-08,1.29577568965E-02,-4.32108083954E-05
-5.1400E-08,1.32175234845E-02,-4.38192352401E-05
-5.1200E-08,1.32928509498E-02,-4.33684833096E-05
-5.1000E-08,1.32680314360E-02,-4.28487931592E-05
-5.0800E-08,1.30719540408E-02,-4.39641688233E-05
-5.0600E-08,1.30415975815E-02,-4.58780276338E-05
-5.0400E-08,1.29286546959E-02,-4.86532200342E-05
-5.0200E-08,1.30974347936E-02,-4.36100933449E-05
-5.0000E-08,1.29559552530E-02,-4.13942747964E-05
-4.9800E-08,1.29017348168E-02,-4.51940467330E-05
-4.9600E-08,1.30775100784E-02,-4.92847494995E-05
-4.9400E-08,1.30977188470E-02,-4.22478685370E-05
-4.9200E-08,1.28849034896E-02,-3.73044885909E-05
-4.9000E-08,1.27324445872E-02,-3.81595382681E-05
-4.8800E-08,1.27781469142E-02,-4.20446861750E-05
-4.8600E-08,1.27652008319E-02,-4.37172819609E-05
-4.8400E-08,1.27622944070E-02,-4.49453531513E-05
-4.8200E-08,1.28012283472E-02,-4.44786387244E-05
-4.8000E-08,1.28868944244E-02,-4.57792992918E-05
-4.7800E-08,1.29456890514E-02,-4.39148140820E-05
-4.7600E-08,1.30803564331E-02,-4.50669012247E-05
-4.7400E-08,1.30862866296E-02,-4.61128634149E-05
-4.7200E-08,1.30206453847E-02,-3.95923081068E-05
-4.7000E-08,1.30134050502E-02,-4.24360049637E-05
-4.6800E-08,1.28968691221E-02,-4.84697833406E-05
-4.6600E-08,1.28027254483E-02,-4.82312398246E-05
-4.6400E-08,1.29236534936E-02,-5.19036663445E-05
-4.6200E-08,1.30402459996E-02,-5.15635844534E-05
-4.6000E-08,1.29511277424E-02,-4.83688484626E-05
-4.5800E-08,1.28582548583E-02,-4.52302188361E-05
-4.5600E-08,1.28616402159E-02,-4.40149493264E-05
-4.5400E-08,1.29585084738E-02,-4.64249807624E-05
-4.5200E-08,1.29671071423E-02,-4.66697780164E-05
-4.5000E-08,1.29464064026E-02,-4.53019067394E-05
-4.4800E-08,1.29469684558E-02,-4.64007050945E-05
-4.4600E-08,1.29886346636E-02,-4.80757903056E-05
-4.4400E-08,1.30199638894E-02,-4.91454925602E-05
-4.4200E-08,1.29899305990E-02,-4.47027624333E-05
-4.4000E-08,1.28650041530E-02,-4.18348728893E-05
-4.3800E-08,1.28897582414E-02,-4.52074481389E-05
-4.3600E-08,1.28902120283E-02,-4.89374256441E-05
-4.3400E-08,1.29326901166E-02,-4.85552800102E-05
-4.3200E-08,1.29030694021E-02,-4.66706794901E-05
-4.3000E-08,1.29478427349E-02,-4.54371428797E-05
-4.2800E-08,1.29685667576E-02,-4.73697478166E-05
-4.2600E-08,1.29635657882E-02,-4.79010703722E-05
-4.2400E-08,1.29593003308E-02,-4.75104984110E-05
-4.2200E-08,1.31825201912E-02,-4.42326533357E-05
-4.2000E-08,1.30231604213E-02,-4.20503628189E-05
-4.1800E-08,1.28979406087E-02,-4.60670466749E-05
-4.1600E-08,1.28713001264E-02,-5.32061449466E-05
-4.1400E-08,1.27720318502E-02,-5.18468659585E-05
-4.1200E-08,1.27911081305E-02,-4.69494498549E-05
-4.1000E-08,1.28806268563E-02,-5.04970958205E-05
-4.0800E-08,1.29813910695E-02,-5.46587170316E-05
-4.0600E-08,1.30306054140E-02,-5.03191056876E-05
-4.0400E-08,1.30655337358E-02,-4.84546393370E-05
-4.0200E-08,1.29895969527E-02,-5.03331709402E-05
-4.0000E-08,1.30246698624E-02,-5.03582311543E-05
-3.9800E-08,1.29304225789E-02,-4.67587598814E-05
-3.9600E-08,1.28758289153E-02,-4.67945057647E-05
-3.9400E-08,1.28323890036E-02,-5.05824114410E-05
-3.9200E-08,1.30823748419E-02,-5.25530932685E-05
-3.9000E-08,1.32176231360E-02,-5.17132064542E-05
-3.8800E-08,1.30395004759E-02,-4.86470719082E-05
-3.8600E-08,1.27952352865E-02,-5.15386223076E-05
-3.8400E-08,1.27023703186E-02,-5.71103822188E-05
-3.8200E-08,1.28141006222E-02,-5.71509824814E-05
-3.8000E-08,1.29844299750E-02,-5.40966538461E-05
-3.7800E-08,1.30625199759E-02,-5.37215842148E-05
-3.7600E-08,1.30151736317E-02,-5.23464445705E-05
-3.7400E-08,1.32148838835E-02,-5.22322327578E-05
-3.7200E-08,1.31253972882E-02,-5.42115295054E-05
-3.7000E-08,1.30290300818E-02,-5.64208868640E-05
-3.6800E-08,1.29141619196E-02,-5.54271648852E-05
-3.6600E-08,1.29830716411E-02,-5.31706102872E-05
-3.6400E-08,1.28980828682E-02,-5.87093702266E-05
-3.6200E-08,1.27812514780E-02,-5.88795677042E-05
-3.6000E-08,1.28182764398E-02,-5.63113898719E-05
-3.5800E-08,1.29846651340E-02,-5.20272021862E-05
-3.5600E-08,1.31742288591E-02,-5.23433252452E-05
-3.5400E-08,1.30886996863E-02,-5.53426036360E-05
-3.5200E-08,1.30105840741E-02,-5.77748211315E-05
-3.5000E-08,1.29080179846E-02,-5.20244864495E-05
-3.4800E-08,1.29281713394E-02,-5.14600055041E-05
-3.4600E-08,1.30703677656E-02,-5.23779282561E-05
-3.4400E-08,1.30673086038E-02,-5.40277193980E-05
-3.4200E-08,1.30154963350E-02,-5.26576717598E-05
-3.4000E-08,1.29222334595E-02,-5.04994796338E-05
-3.3800E-08,1.28625186859E-02,-5.06336143920E-05
-3.3600E-08,1.29999937722E-02,-5.26849573692E-05
-3.3400E-08,1.30322473357E-02,-5.47688891860E-05
-3.3200E-08,1.30567036336E-02,-5.44367734557E-05
-3.3000E-08,1.30557022290E-02,-5.08505074522E-05
-3.2800E-08,1.32739828201E-02,-5.40546806278E-05
-3.2600E-08,1.33205557009E-02,-5.68975137295E-05
-3.2400E-08,1.30775058875E-02,-5.75460203206E-05
-3.2200E-08,1.28426030511E-02,-5.52585704466E-05
-3.2000E-08,1.29208164522E-02,-5.67113386681E-05
-3.1800E-08,1.30577420583E-02,-5.76497614598E-05
-3.1600E-08,1.30249066511E-02,-5.87916004686E-05
-3.1400E-08,1.30703777773E-02,-5.77519900845E-05
-3.1200E-08,1.31413596915E-02,-5.80056889197E-05
-3.1000E-08,1.31259034621E-02,-5.74466432193E-05
-3.0800E-08,1.29912814824E-02,-5.76987955933E-05
-3.0600E-08,1.28778431332E-02,-5.83106548274E-05
-3.0400E-08,1.28434649901E-02,-5.89552764064E-05
