in s,C1 in V
-1.3800E-07,1.542976471595E-02
-1.3780E-07,1.521580313332E-02
-1.3760E-07,1.479564673267E-02
-1.3740E-07,1.444148059003E-02
-1.3720E-07,1.547754156403E-02
-1.3700E-07,1.527405922301E-02
-1.3680E-07,1.537435940467E-02
-1.3660E-07,1.578146518208E-02
-1.3640E-07,1.451964230277E-02
-1.3620E-07,1.476771450601E-02
-1.3600E-07,1.456636303104E-02
-1.3580E-07,1.449430706911E-02
-1.3560E-07,1.491467348300E-02
-1.3540E-07,1.461835597642E-02
-1.3520E-07,1.531403903849E-02
-1.3500E-07,1.624818864278E-02
-1.3480E-07,1.584497020580E-02
-1.3460E-07,1.614858322777E-02
-1.3440E-07,1.531054518186E-02
-1.3420E-07,1.451228299178E-02
-1.3400E-07,1.388896369375E-02
-1.3380E-07,1.434271010570E-02
-1.3360E-07,1.469269321300E-02
-1.3340E-07,1.505887621082E-02
-1.3320E-07,1.540347347967E-02
-1.3300E-07,1.633501491509E-02
-1.3280E-07,1.609526547603E-02
-1.3260E-07,1.598417126574E-02
-1.3240E-07,1.523728874512E-02
-1.3220E-07,1.439394355752E-02
-1.3200E-07,1.526366380043E-02
-1.3180E-07,1.501533688046E-02
-1.3160E-07,1.366886143573E-02
-1.3140E-07,1.383423033170E-02
-1.3120E-07,1.482373868115E-02
-1.3100E-07,1.524917614646E-02
-1.3080E-07,1.561600594781E-02
-1.3060E-07,1.600035159849E-02
-1.3040E-07,1.519881394692E-02
-1.3020E-07,1.473062272184E-02
-1.3000E-07,1.509271255694E-02
-1.2980E-07,1.552126203664E-02
-1.2960E-07,1.551028407179E-02
-1.2940E-07,1.457761806436E-02
-1.2920E-07,1.490815282799E-02
-1.2900E-07,1.453830041923E-02
-1.2880E-07,1.425931855105E-02
-1.2860E-07,1.362386318855E-02
-1.2840E-07,1.447494254448E-02
-1.2820E-07,1.470110910945E-02
-1.2800E-07,1.515635308810E-02
-1.2780E-07,1.536682733335E-02
-1.2760E-07,1.463662899099E-02
-1.2740E-07,1.470556921326E-02
-1.2720E-07,1.541700280271E-02
-1.2700E-07,1.591157187708E-02
-1.2680E-07,1.545892815106E-02
-1.2660E-07,1.538856952451E-02
-1.2640E-07,1.444540471770E-02
-1.2620E-07,1.400028794073E-02
-1.2600E-07,1.487782617100E-02
-1.2580E-07,1.579074068926E-02
-1.2560E-07,1.589709865861E-02
-1.2540E-07,1.521834610961E-02
-1.2520E-07,1.423828789033E-02
-1.2500E-07,1.406693897210E-02
-1.2480E-07,1.524558962323E-02
-1.2460E-07,1.708647116087E-02
-1.2440E-07,1.704261844046E-02
-1.2420E-07,1.578095481731E-02
-1.2400E-07,1.518559847958E-02
-1.2380E-07,1.446444933303E-02
-1.2360E-07,1.542059211992E-02
-1.2340E-07,1.560592624359E-02
-1.2320E-07,1.518554865383E-02
-1.2300E-07,1.419221024029E-02
-1.2280E-07,1.333047050051E-02
-1.2260E-07,1.355122515000E-02
-1.2240E-07,1.430863068439E-02
-1.2220E-07,1.452276456170E-02
-1.2200E-07,1.514264914207E-02
-1.2180E-07,1.514626546763E-02
-1.2160E-07,1.541360300966E-02
-1.2140E-07,1.552290721796E-02
-1.2120E-07,1.547553223558E-02
-1.2100E-07,1.541574179195E-02
-1.2080E-07,1.571079782210E-02
-1.2060E-07,1.557611088268E-02
-1.2040E-07,1.441700682975E-02
-1.2020E-07,1.449867450632E-02
-1.2000E-07,1.508227010258E-02
-1.1980E-07,1.573569440283E-02
-1.1960E-07,1.531439247541E-02
-1.1940E-07,1.496142354794E-02
-1.1920E-07,1.601798619144E-02
-1.1900E-07,1.564233862795E-02
-1.1880E-07,1.472363919951E-02
-1.1860E-07,1.474902938120E-02
-1.1840E-07,1.449160669930E-02
-1.1820E-07,1.414854425006E-02
-1.1800E-07,1.443104372360E-02
-1.1780E-07,1.410478559323E-02
-1.1760E-07,1.516931802966E-02
-1.1740E-07,1.565174964257E-02
-1.1720E-07,1.568961023353E-02
-1.1700E-07,1.532859374769E-02
-1.1680E-07,1.509522805922E-02
-1.1660E-07,1.542239609174E-02
-1.1640E-07,1.539580962621E-02
-1.1620E-07,1.489037946798E-02
-1.1600E-07,1.547695902176E-02
-1.1580E-07,1.601777245291E-02
-1.1560E-07,1.517091245390E-02
-1.1540E-07,1.452628915198E-02
-1.1520E-07,1.534346231259E-02
-1.1500E-07,1.547610267065E-02
-1.1480E-07,1.550722048618E-02
-1.1460E-07,1.560477559455E-02
-1.1440E-07,1.490769973956E-02
-1.1420E-07,1.456292598508E-02
-1.1400E-07,1.479036520235E-02
-1.1380E-07,1.557130991481E-02
-1.1360E-07,1.547347354703E-02
-1.1340E-07,1.474999050610E-02
-1.1320E-07,1.352006216533E-02
-1.1300E-07,1.321045887656E-02
-1.1280E-07,1.404228174128E-02
-1.1260E-07,1.500394494273E-02
-1.1240E-07,1.573112207465E-02
-1.1220E-07,1.526240837760E-02
-1.1200E-07,1.449154057540E-02
-1.1180E-07,1.521546133794E-02
-1.1160E-07,1.506250976585E-02
-1.1140E-07,1.464777133428E-02
-1.1120E-07,1.488228487782E-02
-1.1100E-07,1.478368249722E-02
-1.1080E-07,1.579632303677E-02
-1.1060E-07,1.494616196491E-02
-1.1040E-07,1.460800246336E-02
-1.1020E-07,1.498872666620E-02
-1.1000E-07,1.545121540315E-02
-1.0980E-07,1.551823058166E-02
-1.0960E-07,1.493446641602E-02
-1.0940E-07,1.564366529696E-02
-1.0920E-07,1.654296993278E-02
-1.0900E-07,1.614923701622E-02
-1.0880E-07,1.489688522182E-02
-1.0860E-07,1.458872501738E-02
-1.0840E-07,1.381328954361E-02
-1.0820E-07,1.359268576838E-02
-1.0800E-07,1.548177302815E-02
-1.0780E-07,1.635955573060E-02
-1.0760E-07,1.551338444464E-02
-1.0740E-07,1.520794742741E-02
-1.0720E-07,1.509904415347E-02
-1.0700E-07,1.406573989429E-02
-1.0680E-07,1.423247830011E-02
-1.0660E-07,1.576754889451E-02
-1.0640E-07,1.565713827498E-02
-1.0620E-07,1.559055848978E-02
-1.0600E-07,1.666080412455E-02
-1.0580E-07,1.718909964897E-02
-1.0560E-07,1.605458670296E-02
-1.0540E-07,1.525441669859E-02
-1.0520E-07,1.577635967173E-02
-1.0500E-07,1.531466907822E-02
-1.0480E-07,1.463684505783E-02
-1.0460E-07,1.407574043609E-02
-1.0440E-07,1.344716987573E-02
-1.0420E-07,1.501933644526E-02
-1.0400E-07,1.594969323836E-02
-1.0380E-07,1.510445746593E-02
-1.0360E-07,1.470943001099E-02
-1.0340E-07,1.447813930921E-02
-1.0320E-07,1.430403321050E-02
-1.0300E-07,1.465537511744E-02
-1.0280E-07,1.436997131444E-02
-1.0260E-07,1.504368913360E-02
-1.0240E-07,1.471818863414E-02
-1.0220E-07,1.447620867752E-02
-1.0200E-07,1.495473525487E-02
-1.0180E-07,1.595881600864E-02
-1.0160E-07,1.535276622511E-02
-1.0140E-07,1.653649817221E-02
-1.0120E-07,1.577804303728E-02
-1.0100E-07,1.495533875190E-02
-1.0080E-07,1.521500638686E-02
-1.0060E-07,1.506924788468E-02
-1.0040E-07,1.434708080254E-02
-1.0020E-07,1.405498544686E-02
-1.0000E-07,1.533682803623E-02
-9.9800E-08,1.628627461381E-02
-9.9600E-08,1.572494787164E-02
-9.9400E-08,1.569895652123E-02
-9.9200E-08,1.620036569424E-02
-9.9000E-08,1.661924199201E-02
-9.8800E-08,1.498098551296E-02
-9.8600E-08,1.376924776472E-02
-9.8400E-08,1.467013425194E-02
-9.8200E-08,1.447216813453E-02
-9.8000E-08,1.454176726751E-02
-9.7800E-08,1.505498933606E-02
-9.7600E-08,1.520686010830E-02
-9.7400E-08,1.440831572749E-02
-9.7200E-08,1.455891198479E-02
-9.7000E-08,1.567306854762E-02
-9.6800E-08,1.566507221200E-02
-9.6600E-08,1.606005170383E-02
-9.6400E-08,1.539294580929E-02
-9.6200E-08,1.445683530532E-02
-9.6000E-08,1.403347794898E-02
-9.5800E-08,1.406802722253E-02
-9.5600E-08,1.473630798049E-02
-9.5400E-08,1.653618617915E-02
-9.5200E-08,1.616801015101E-02
-9.5000E-08,1.617551754229E-02
-9.4800E-08,1.540127602406E-02
-9.4600E-08,1.476861183532E-02
-9.4400E-08,1.482696198858E-02
-9.4200E-08,1.533288295381E-02
-9.4000E-08,1.462779446505E-02
-9.3800E-08,1.435007872991E-02
-9.3600E-08,1.479564999230E-02
-9.3400E-08,1.551518189721E-02
-9.3200E-08,1.568091400899E-02
-9.3000E-08,1.628297167830E-02
-9.2800E-08,1.691056062467E-02
-9.2600E-08,1.628031042404E-02
-9.2400E-08,1.435765364207E-02
-9.2200E-08,1.375489282422E-02
-9.2000E-08,1.519415314309E-02
-9.1800E-08,1.487244592048E-02
-9.1600E-08,1.519527678378E-02
-9.1400E-08,1.512984485365E-02
-9.1200E-08,1.481678822078E-02
-9.1000E-08,1.384936991148E-02
-9.0800E-08,1.371794958599E-02
-9.0600E-08,1.465647035278E-02
-9.0400E-08,1.495338902809E-02
-9.0200E-08,1.525201574899E-02
-9.0000E-08,1.519110073335E-02
-8.9800E-08,1.564363176934E-02
-8.9600E-08,1.619660734199E-02
-8.9400E-08,1.661793208681E-02
-8.9200E-08,1.576304548420E-02
-8.9000E-08,1.511518350802E-02
-8.8800E-08,1.452840697952E-02
-8.8600E-08,1.521434654482E-02
-8.8400E-08,1.582466504537E-02
-8.8200E-08,1.577437548898E-02
-8.8000E-08,1.478130203672E-02
-8.7800E-08,1.494670166634E-02
-8.7600E-08,1.444656747393E-02
-8.7400E-08,1.411513910629E-02
-8.7200E-08,1.502361307852E-02
-8.7000E-08,1.511461540125E-02
-8.6800E-08,1.427617455833E-02
-8.6600E-08,1.477069101296E-02
-8.6400E-08,1.497242153622E-02
-8.6200E-08,1.381900320761E-02
-8.6000E-08,1.478102124296E-02
-8.5800E-08,1.577820834704E-02
-8.5600E-08,1.499345079996E-02
-8.5400E-08,1.437949222513E-02
-8.5200E-08,1.395660472102E-02
-8.5000E-08,1.376209194772E-02
-8.4800E-08,1.386961174197E-02
-8.4600E-08,1.460367181338E-02
-8.4400E-08,1.401130548678E-02
-8.4200E-08,1.423145757057E-02
-8.4000E-08,1.615770972334E-02
-8.3800E-08,1.669515130110E-02
-8.3600E-08,1.534749447368E-02
-8.3400E-08,1.524243430234E-02
-8.3200E-08,1.490361868404E-02
-8.3000E-08,1.392638004385E-02
-8.2800E-08,1.358307731338E-02
-8.2600E-08,1.437845845707E-02
-8.2400E-08,1.515203035437E-02
-8.2200E-08,1.530820802785E-02
-8.2000E-08,1.476416989230E-02
-8.1800E-08,1.476767771877E-02
-8.1600E-08,1.454566950910E-02
-8.1400E-08,1.484471858479E-02
-8.1200E-08,1.451587836258E-02
-8.1000E-08,1.428339975886E-02
-8.0800E-08,1.469878825359E-02
-8.0600E-08,1.441625944339E-02
-8.0400E-08,1.537547140382E-02
-8.0200E-08,1.622258984484E-02
-8.0000E-08,1.554164496250E-02
-7.9800E-08,1.488517942838E-02
-7.9600E-08,1.459212760441E-02
-7.9400E-08,1.469944576733E-02
-7.9200E-08,1.547815856524E-02
-7.9000E-08,1.502694814466E-02
-7.8800E-08,1.491744789295E-02
-7.8600E-08,1.540660877712E-02
-7.8400E-08,1.494427743368E-02
-7.8200E-08,1.537503973581E-02
-7.8000E-08,1.558856965043E-02
-7.7800E-08,1.528669587336E-02
-7.7600E-08,1.484118747525E-02
-7.7400E-08,1.451110812835E-02
-7.7200E-08,1.463467228226E-02
-7.7000E-08,1.457368974574E-02
-7.6800E-08,1.416292340495E-02
-7.6600E-08,1.463049483486E-02
-7.6400E-08,1.591631929390E-02
-7.6200E-08,1.600723919459E-02
-7.6000E-08,1.467219852842E-02
-7.5800E-08,1.459493507631E-02
-7.5600E-08,1.501347470097E-02
-7.5400E-08,1.558024083264E-02
-7.5200E-08,1.576751583256E-02
-7.5000E-08,1.419695905410E-02
-7.4800E-08,1.335947607644E-02
-7.4600E-08,1.411651606671E-02
-7.4400E-08,1.512371628545E-02
-7.4200E-08,1.515342081897E-02
-7.4000E-08,1.544854623266E-02
-7.3800E-08,1.620965470560E-02
-7.3600E-08,1.562392451800E-02
-7.3400E-08,1.545767365955E-02
-7.3200E-08,1.491630190052E-02
-7.3000E-08,1.367469151504E-02
-7.2800E-08,1.459706733935E-02
-7.2600E-08,1.570700547658E-02
-7.2400E-08,1.633286821656E-02
-7.2200E-08,1.480740607716E-02
-7.2000E-08,1.451486275531E-02
-7.1800E-08,1.437974088825E-02
-7.1600E-08,1.458682279102E-02
-7.1400E-08,1.527706506662E-02
-7.1200E-08,1.529915929772E-02
-7.1000E-08,1.572366218083E-02
-7.0800E-08,1.649629390798E-02
-7.0600E-08,1.518853913061E-02
-7.0400E-08,1.379963821731E-02
-7.0200E-08,1.421619226225E-02
-7.0000E-08,1.472483874299E-02
-6.9800E-08,1.495827288367E-02
-6.9600E-08,1.529768408276E-02
-6.9400E-08,1.482321434654E-02
-6.9200E-08,1.492384002544E-02
-6.9000E-08,1.592041338794E-02
-6.8800E-08,1.611035336740E-02
-6.8600E-08,1.437840071507E-02
-6.8400E-08,1.339002485387E-02
-6.8200E-08,1.410878469236E-02
-6.8000E-08,1.527446574531E-02
-6.7800E-08,1.638498642482E-02
-6.7600E-08,1.470284835435E-02
-6.7400E-08,1.437367564999E-02
-6.7200E-08,1.540230094455E-02
-6.7000E-08,1.603329899721E-02
-6.6800E-08,1.577057615854E-02
-6.6600E-08,1.530440078117E-02
-6.6400E-08,1.548313648440E-02
-6.6200E-08,1.424014541320E-02
-6.6000E-08,1.377486736514E-02
-6.5800E-08,1.370583494194E-02
-6.5600E-08,1.453939192928E-02
-6.5400E-08,1.483086702414E-02
-6.5200E-08,1.601997829042E-02
-6.5000E-08,1.653560503386E-02
-6.4800E-08,1.586973872967E-02
-6.4600E-08,1.584561235271E-02
-6.4400E-08,1.483241721056E-02
-6.4200E-08,1.448877966963E-02
-6.4000E-08,1.517738281749E-02
-6.3800E-08,1.416276508011E-02
-6.3600E-08,1.394820232876E-02
-6.3400E-08,1.534491936676E-02
-6.3200E-08,1.568297502585E-02
-6.3000E-08,1.525224764831E-02
-6.2800E-08,1.577227535658E-02
-6.2600E-08,1.533447924070E-02
-6.2400E-08,1.561370139010E-02
-6.2200E-08,1.555784950964E-02
-6.2000E-08,1.472235816531E-02
-6.1800E-08,1.480355086736E-02
-6.1600E-08,1.538612852804E-02
-6.1400E-08,1.522588423453E-02
-6.1200E-08,1.517493763007E-02
-6.1000E-08,1.464985330589E-02
-6.0800E-08,1.476092563011E-02
-6.0600E-08,1.449741349556E-02
-6.0400E-08,1.494320268743E-02
-6.0200E-08,1.485514241271E-02
-6.0000E-08,1.546608163975E-02
-5.9800E-08,1.604394680820E-02
-5.9600E-08,1.551436186768E-02
-5.9400E-08,1.475284407847E-02
-5.9200E-08,1.369281831197E-02
-5.9000E-08,1.456350154243E-02
-5.8800E-08,1.496591391973E-02
-5.8600E-08,1.416362888180E-02
-5.8400E-08,1.486096504144E-02
-5.8200E-08,1.548047895543E-02
-5.8000E-08,1.571653057821E-02
-5.7800E-08,1.536757239141E-02
-5.7600E-08,1.415278549306E-02
-5.7400E-08,1.378166229464E-02
-5.7200E-08,1.542506852187E-02
-5.7000E-08,1.481766133569E-02
-5.6800E-08,1.383128642105E-02
-5.6600E-08,1.407023073174E-02
-5.6400E-08,1.503141756169E-02
-5.6200E-08,1.590333293192E-02
-5.6000E-08,1.575061651878E-02
-5.5800E-08,1.487581917085E-02
-5.5600E-08,1.407975350507E-02
-5.5400E-08,1.378354310058E-02
-5.5200E-08,1.512110858224E-02
-5.5000E-08,1.564736311324E-02
-5.4800E-08,1.472438239492E-02
-5.4600E-08,1.406405559741E-02
-5.4400E-08,1.466948372312E-02
-5.4200E-08,1.532795532607E-02
-5.4000E-08,1.504655993544E-02
-5.3800E-08,1.469337447546E-02
-5.3600E-08,1.523927339353E-02
-5.3400E-08,1.497535287403E-02
-5.3200E-08,1.543608932756E-02
-5.3000E-08,1.526799817570E-02
-5.2800E-08,1.464603534900E-02
-5.2600E-08,1.454231209122E-02
-5.2400E-08,1.427478409372E-02
-5.2200E-08,1.454381012358E-02
-5.2000E-08,1.571184043772E-02
-5.1800E-08,1.659850050695E-02
-5.1600E-08,1.469805018045E-02
-5.1400E-08,1.487196349539E-02
-5.1200E-08,1.594510554336E-02
