in s,C1 in V
-1.4980E-07,1.553339018486E-02
-1.4960E-07,1.632260224782E-02
-1.4940E-07,1.607050021179E-02
-1.4920E-07,1.533672279678E-02
-1.4900E-07,1.543942485936E-02
-1.4880E-07,1.551459562965E-02
-1.4860E-07,1.584847756661E-02
-1.4840E-07,1.652051714249E-02
-1.4820E-07,1.695155418478E-02
-1.4800E-07,1.663076058961E-02
-1.4780E-07,1.650716523640E-02
-1.4760E-07,1.592438594438E-02
-1.4740E-07,1.549150907435E-02
-1.4720E-07,1.563328896649E-02
-1.4700E-07,1.575031057931E-02
-1.4680E-07,1.552846069448E-02
-1.4660E-07,1.627261769958E-02
-1.4640E-07,1.589697618969E-02
-1.4620E-07,1.506510862149E-02
-1.4600E-07,1.560468059964E-02
-1.4580E-07,1.569676232524E-02
-1.4560E-07,1.490908135660E-02
-1.4540E-07,1.529510245658E-02
-1.4520E-07,1.540226089768E-02
-1.4500E-07,1.478107898496E-02
-1.4480E-07,1.555936989374E-02
-1.4460E-07,1.651468426920E-02
-1.4440E-07,1.677234211005E-02
-1.4420E-07,1.645505028777E-02
-1.4400E-07,1.626045835204E-02
-1.4380E-07,1.504938417114E-02
-1.4360E-07,1.518648696132E-02
-1.4340E-07,1.648993623443E-02
-1.4320E-07,1.709794505499E-02
-1.4300E-07,1.622184152715E-02
-1.4280E-07,1.610267647542E-02
-1.4260E-07,1.612742637284E-02
-1.4240E-07,1.549858666025E-02
-1.4220E-07,1.576469066553E-02
-1.4200E-07,1.568123112433E-02
-1.4180E-07,1.646604967304E-02
-1.4160E-07,1.648970107548E-02
-1.4140E-07,1.465867712162E-02
-1.4120E-07,1.462680400349E-02
-1.4100E-07,1.631098213606E-02
-1.4080E-07,1.660479950719E-02
-1.4060E-07,1.633866756223E-02
-1.4040E-07,1.567389090545E-02
-1.4020E-07,1.508575511165E-02
-1.4000E-07,1.548198676668E-02
-1.3980E-07,1.616885253228E-02
-1.3960E-07,1.695108014159E-02
-1.3940E-07,1.684450238012E-02
-1.3920E-07,1.609783918597E-02
-1.3900E-07,1.466494259424E-02
-1.3880E-07,1.530434350483E-02
-1.3860E-07,1.526840562932E-02
-1.3840E-07,1.528487606905E-02
-1.3820E-07,1.584030474536E-02
-1.3800E-07,1.564846952446E-02
-1.3780E-07,1.502549528144E-02
-1.3760E-07,1.518100612797E-02
-1.3740E-07,1.593480837531E-02
-1.3720E-07,1.672419925220E-02
-1.3700E-07,1.624675813131E-02
-1.3680E-07,1.599076782353E-02
-1.3660E-07,1.447805316187E-02
-1.3640E-07,1.265864326619E-02
-1.3620E-07,1.394319879822E-02
-1.3600E-07,1.534076939337E-02
-1.3580E-07,1.642587940209E-02
-1.3560E-07,1.617860999890E-02
-1.3540E-07,1.646372928284E-02
-1.3520E-07,1.651723376475E-02
-1.3500E-07,1.595409699716E-02
-1.3480E-07,1.586926096119E-02
-1.3460E-07,1.555566043593E-02
-1.3440E-07,1.495340206660E-02
-1.3420E-07,1.505406127311E-02
-1.3400E-07,1.586544160731E-02
-1.3380E-07,1.558014537208E-02
-1.3360E-07,1.538632643409E-02
-1.3340E-07,1.626811848022E-02
-1.3320E-07,1.597844130360E-02
-1.3300E-07,1.502864920534E-02
-1.3280E-07,1.557637817226E-02
-1.3260E-07,1.536325897090E-02
-1.3240E-07,1.512898524292E-02
-1.3220E-07,1.428849688731E-02
-1.3200E-07,1.521348786540E-02
-1.3180E-07,1.538916184567E-02
-1.3160E-07,1.533824550919E-02
-1.3140E-07,1.589689469896E-02
-1.3120E-07,1.669154754840E-02
-1.3100E-07,1.666409495287E-02
-1.3080E-07,1.667508781888E-02
-1.3060E-07,1.685526660643E-02
-1.3040E-07,1.736991825514E-02
-1.3020E-07,1.600938170217E-02
-1.3000E-07,1.550398693420E-02
-1.2980E-07,1.547230287455E-02
-1.2960E-07,1.664864570834E-02
-1.2940E-07,1.755038575269E-02
-1.2920E-07,1.649032738991E-02
-1.2900E-07,1.561515099369E-02
-1.2880E-07,1.441313485615E-02
-1.2860E-07,1.558522061445E-02
-1.2840E-07,1.600480704568E-02
-1.2820E-07,1.506192908622E-02
-1.2800E-07,1.568958043121E-02
-1.2780E-07,1.657685703598E-02
-1.2760E-07,1.560461028479E-02
-1.2740E-07,1.506701550446E-02
-1.2720E-07,1.447756142355E-02
-1.2700E-07,1.576322057284E-02
-1.2680E-07,1.630036505871E-02
-1.2660E-07,1.613809094764E-02
-1.2640E-07,1.559253708459E-02
-1.2620E-07,1.561071510427E-02
-1.2600E-07,1.573400777765E-02
-1.2580E-07,1.575565497391E-02
-1.2560E-07,1.518534655683E-02
-1.2540E-07,1.396364412270E-02
-1.2520E-07,1.494922834448E-02
-1.2500E-07,1.727216477506E-02
-1.2480E-07,1.671828116290E-02
-1.2460E-07,1.549151838757E-02
-1.2440E-07,1.562313615344E-02
-1.2420E-07,1.496639075689E-02
-1.2400E-07,1.528539528139E-02
-1.2380E-07,1.535376460291E-02
-1.2360E-07,1.548285196535E-02
-1.2340E-07,1.634020005353E-02
-1.2320E-07,1.714348020963E-02
-1.2300E-07,1.655233019032E-02
-1.2280E-07,1.592639666982E-02
-1.2260E-07,1.616824763827E-02
-1.2240E-07,1.505649947561E-02
-1.2220E-07,1.521306877024E-02
-1.2200E-07,1.617964283563E-02
-1.2180E-07,1.643810999580E-02
-1.2160E-07,1.528747725300E-02
-1.2140E-07,1.583925607614E-02
-1.2120E-07,1.579154814593E-02
-1.2100E-07,1.588712419383E-02
-1.2080E-07,1.589998715557E-02
-1.2060E-07,1.514135600068E-02
-1.2040E-07,1.511642263271E-02
-1.2020E-07,1.647558688186E-02
-1.2000E-07,1.639924031682E-02
-1.1980E-07,1.493130364455E-02
-1.1960E-07,1.460318333469E-02
-1.1940E-07,1.587834973820E-02
-1.1920E-07,1.552476800047E-02
-1.1900E-07,1.406779206358E-02
-1.1880E-07,1.440543374978E-02
-1.1860E-07,1.637201542966E-02
-1.1840E-07,1.657372453250E-02
-1.1820E-07,1.592577268369E-02
-1.1800E-07,1.539579286240E-02
-1.1780E-07,1.515023895539E-02
-1.1760E-07,1.467073495500E-02
-1.1740E-07,1.525638691150E-02
-1.1720E-07,1.592713567428E-02
-1.1700E-07,1.598499734886E-02
-1.1680E-07,1.513932338916E-02
-1.1660E-07,1.488924651407E-02
-1.1640E-07,1.475783317350E-02
-1.1620E-07,1.511275182478E-02
-1.1600E-07,1.467531193979E-02
-1.1580E-07,1.597570228390E-02
-1.1560E-07,1.546758758835E-02
-1.1540E-07,1.514716698788E-02
-1.1520E-07,1.495181369595E-02
-1.1500E-07,1.490909812041E-02
-1.1480E-07,1.422933182679E-02
-1.1460E-07,1.480024746619E-02
-1.1440E-07,1.582663805224E-02
-1.1420E-07,1.638529096730E-02
-1.1400E-07,1.636123350821E-02
-1.1380E-07,1.684902301989E-02
-1.1360E-07,1.727124649100E-02
-1.1340E-07,1.750141215511E-02
-1.1320E-07,1.698589158244E-02
-1.1300E-07,1.656208625995E-02
-1.1280E-07,1.617498715408E-02
-1.1260E-07,1.463399660774E-02
-1.1240E-07,1.361283586360E-02
-1.1220E-07,1.499866620637E-02
-1.1200E-07,1.634447249584E-02
-1.1180E-07,1.645735810511E-02
-1.1160E-07,1.595375706442E-02
-1.1140E-07,1.630849690177E-02
-1.1120E-07,1.569192689843E-02
-1.1100E-07,1.504376457073E-02
-1.1080E-07,1.521940967999E-02
-1.1060E-07,1.469228808768E-02
-1.1040E-07,1.377963061444E-02
-1.1020E-07,1.562001249753E-02
-1.1000E-07,1.637661569752E-02
-1.0980E-07,1.627719934098E-02
-1.0960E-07,1.552431584336E-02
-1.0940E-07,1.540474752896E-02
-1.0920E-07,1.563113621436E-02
-1.0900E-07,1.625711211003E-02
-1.0880E-07,1.663448634557E-02
-1.0860E-07,1.677109274082E-02
-1.0840E-07,1.591003007255E-02
-1.0820E-07,1.498256736435E-02
-1.0800E-07,1.540602111258E-02
-1.0780E-07,1.531429515220E-02
-1.0760E-07,1.583928727545E-02
-1.0740E-07,1.510383347981E-02
-1.0720E-07,1.535171196796E-02
-1.0700E-07,1.639096598141E-02
-1.0680E-07,1.617973410524E-02
-1.0660E-07,1.611350403167E-02
-1.0640E-07,1.610842087306E-02
-1.0620E-07,1.592163202353E-02
-1.0600E-07,1.632615105249E-02
-1.0580E-07,1.655994840898E-02
-1.0560E-07,1.653101733886E-02
-1.0540E-07,1.599025513045E-02
-1.0520E-07,1.541502560489E-02
-1.0500E-07,1.614685003646E-02
-1.0480E-07,1.717647277750E-02
-1.0460E-07,1.652722964995E-02
-1.0440E-07,1.493594395928E-02
-1.0420E-07,1.493771906011E-02
-1.0400E-07,1.434268868528E-02
-1.0380E-07,1.418622090481E-02
-1.0360E-07,1.358674160205E-02
-1.0340E-07,1.404723451473E-02
-1.0320E-07,1.425072337501E-02
-1.0300E-07,1.567886230536E-02
-1.0280E-07,1.594459657557E-02
-1.0260E-07,1.499705688097E-02
-1.0240E-07,1.535823914222E-02
-1.0220E-07,1.655991069041E-02
-1.0200E-07,1.573122498579E-02
-1.0180E-07,1.483074362390E-02
-1.0160E-07,1.527651465498E-02
-1.0140E-07,1.644506464712E-02
-1.0120E-07,1.612323355861E-02
-1.0100E-07,1.529742191546E-02
-1.0080E-07,1.518540988676E-02
-1.0060E-07,1.565929382108E-02
-1.0040E-07,1.519986447878E-02
-1.0020E-07,1.577912244014E-02
-1.0000E-07,1.651326074265E-02
-9.9800E-08,1.631196840666E-02
-9.9600E-08,1.518778289668E-02
-9.9400E-08,1.604593890719E-02
-9.9200E-08,1.687337663956E-02
-9.9000E-08,1.563771368004E-02
-9.8800E-08,1.593522607349E-02
-9.8600E-08,1.578506334685E-02
-9.8400E-08,1.484116652049E-02
-9.8200E-08,1.449535201304E-02
-9.8000E-08,1.600080608390E-02
-9.7800E-08,1.532311524264E-02
-9.7600E-08,1.566313971765E-02
-9.7400E-08,1.607538453303E-02
-9.7200E-08,1.510047885589E-02
-9.7000E-08,1.526377276517E-02
-9.6800E-08,1.577149630524E-02
-9.6600E-08,1.514893556945E-02
-9.6400E-08,1.590762306936E-02
-9.6200E-08,1.725222329609E-02
-9.6000E-08,1.663646494038E-02
-9.5800E-08,1.463048552163E-02
-9.5600E-08,1.471087821759E-02
-9.5400E-08,1.526465007104E-02
-9.5200E-08,1.399615100585E-02
-9.5000E-08,1.423092112876E-02
-9.4800E-08,1.562140016817E-02
-9.4600E-08,1.664551227353E-02
-9.4400E-08,1.606421378441E-02
-9.4200E-08,1.517466102727E-02
-9.4000E-08,1.653926373459E-02
-9.3800E-08,1.693323367275E-02
-9.3600E-08,1.624341235496E-02
-9.3400E-08,1.543944395147E-02
-9.3200E-08,1.426347411238E-02
-9.3000E-08,1.516215802170E-02
-9.2800E-08,1.621754673310E-02
-9.2600E-08,1.722597024403E-02
-9.2400E-08,1.677053068764E-02
-9.2200E-08,1.603843105026E-02
-9.2000E-08,1.633887478150E-02
-9.1800E-08,1.695565852337E-02
-9.1600E-08,1.591721010394E-02
-9.1400E-08,1.514727781527E-02
-9.1200E-08,1.451730980538E-02
-9.1000E-08,1.565371287055E-02
-9.0800E-08,1.618018672802E-02
-9.0600E-08,1.609176882543E-02
-9.0400E-08,1.545111575164E-02
-9.0200E-08,1.484616213478E-02
-9.0000E-08,1.467309213243E-02
-8.9800E-08,1.547845472582E-02
-8.9600E-08,1.551990184002E-02
-8.9400E-08,1.509209974669E-02
-8.9200E-08,1.505240491591E-02
-8.9000E-08,1.646163892932E-02
-8.8800E-08,1.641886747442E-02
-8.8600E-08,1.606478887610E-02
-8.8400E-08,1.621601750143E-02
-8.8200E-08,1.695356491022E-02
-8.8000E-08,1.702441480942E-02
-8.7800E-08,1.545856726356E-02
-8.7600E-08,1.503252536990E-02
-8.7400E-08,1.664175485261E-02
-8.7200E-08,1.775540058501E-02
-8.7000E-08,1.654931549914E-02
-8.6800E-08,1.608771151863E-02
-8.6600E-08,1.690337500535E-02
-8.6400E-08,1.686296910979E-02
-8.6200E-08,1.496802429669E-02
-8.6000E-08,1.463654563762E-02
-8.5800E-08,1.570593073033E-02
-8.5600E-08,1.632918437012E-02
-8.5400E-08,1.553994576447E-02
-8.5200E-08,1.470664815046E-02
-8.5000E-08,1.489534062333E-02
-8.4800E-08,1.413914022036E-02
-8.4600E-08,1.624724893831E-02
-8.4400E-08,1.791867400520E-02
-8.4200E-08,1.710752044804E-02
-8.4000E-08,1.580187185667E-02
-8.3800E-08,1.554889624007E-02
-8.3600E-08,1.533361776732E-02
-8.3400E-08,1.554682823829E-02
-8.3200E-08,1.592594218440E-02
-8.3000E-08,1.673399536870E-02
-8.2800E-08,1.683883947320E-02
-8.2600E-08,1.652156441472E-02
-8.2400E-08,1.651680163108E-02
-8.2200E-08,1.599978488870E-02
-8.2000E-08,1.516632056795E-02
-8.1800E-08,1.540982370265E-02
-8.1600E-08,1.600397444330E-02
-8.1400E-08,1.663240949623E-02
-8.1200E-08,1.650364018045E-02
-8.1000E-08,1.639617766254E-02
-8.0800E-08,1.619554144330E-02
-8.0600E-08,1.608595131896E-02
-8.0400E-08,1.509379521944E-02
-8.0200E-08,1.478231578134E-02
-8.0000E-08,1.501714085229E-02
-7.9800E-08,1.535146796145E-02
-7.9600E-08,1.598661831580E-02
-7.9400E-08,1.651600767858E-02
-7.9200E-08,1.773859533481E-02
-7.9000E-08,1.651827498339E-02
-7.8800E-08,1.587520466186E-02
-7.8600E-08,1.572137904353E-02
-7.8400E-08,1.550756786950E-02
-7.8200E-08,1.502079489641E-02
-7.8000E-08,1.429172392003E-02
-7.7800E-08,1.497430513613E-02
-7.7600E-08,1.482396592386E-02
-7.7400E-08,1.417169879191E-02
-7.7200E-08,1.430467396043E-02
-7.7000E-08,1.501756926067E-02
-7.6800E-08,1.514010057785E-02
-7.6600E-08,1.465527080931E-02
-7.6400E-08,1.517452551983E-02
-7.6200E-08,1.622438310646E-02
-7.6000E-08,1.686909395270E-02
-7.5800E-08,1.755618323572E-02
-7.5600E-08,1.595123783685E-02
-7.5400E-08,1.557148314081E-02
-7.5200E-08,1.589525044896E-02
-7.5000E-08,1.525365115143E-02
-7.4800E-08,1.510058782063E-02
-7.4600E-08,1.637442103587E-02
-7.4400E-08,1.612535185181E-02
-7.4200E-08,1.614255151711E-02
-7.4000E-08,1.450319933705E-02
-7.3800E-08,1.448701527901E-02
-7.3600E-08,1.651697858237E-02
-7.3400E-08,1.708465089090E-02
-7.3200E-08,1.637476469390E-02
-7.3000E-08,1.597307455726E-02
-7.2800E-08,1.587533225305E-02
-7.2600E-08,1.566126915626E-02
-7.2400E-08,1.719126404263E-02
-7.2200E-08,1.671188344248E-02
-7.2000E-08,1.567566274665E-02
-7.1800E-08,1.606654255651E-02
-7.1600E-08,1.633005748503E-02
-7.1400E-08,1.605085442774E-02
-7.1200E-08,1.552859340794E-02
-7.1000E-08,1.575447917916E-02
-7.0800E-08,1.560334135778E-02
-7.0600E-08,1.439240454696E-02
-7.0400E-08,1.462931764312E-02
-7.0200E-08,1.636374155991E-02
-7.0000E-08,1.681073215790E-02
-6.9800E-08,1.583630611189E-02
-6.9600E-08,1.547379392199E-02
-6.9400E-08,1.580534522422E-02
-6.9200E-08,1.576196934096E-02
-6.9000E-08,1.461595875211E-02
-6.8800E-08,1.497531888075E-02
-6.8600E-08,1.511619259603E-02
-6.8400E-08,1.520164190792E-02
-6.8200E-08,1.458542487584E-02
-6.8000E-08,1.594214580022E-02
-6.7800E-08,1.647469746880E-02
-6.7600E-08,1.565102507360E-02
-6.7400E-08,1.588143707253E-02
-6.7200E-08,1.549907653593E-02
-6.7000E-08,1.521619289182E-02
-6.6800E-08,1.495724190958E-02
-6.6600E-08,1.485992987640E-02
-6.6400E-08,1.517735254951E-02
-6.6200E-08,1.508213459514E-02
-6.6000E-08,1.416461282410E-02
-6.5800E-08,1.484778310172E-02
-6.5600E-08,1.510192566551E-02
-6.5400E-08,1.501471056603E-02
-6.5200E-08,1.458908264525E-02
-6.5000E-08,1.514396603219E-02
-6.4800E-08,1.551785851829E-02
-6.4600E-08,1.554688411765E-02
-6.4400E-08,1.519568423741E-02
-6.4200E-08,1.484553768300E-02
-6.4000E-08,1.438808972947E-02
-6.3800E-08,1.496173926629E-02
-6.3600E-08,1.461708518676E-02
-6.3400E-08,1.454580548219E-02
-6.3200E-08,1.583076008596E-02
-6.3000E-08,1.578511782922E-02
-6.2800E-08,1.568628122099E-02
-6.2600E-08,1.597996867262E-02
-6.2400E-08,1.585913143121E-02
-6.2200E-08,1.565965005197E-02
-6.2000E-08,1.521611745469E-02
-6.1800E-08,1.502526012249E-02
-6.1600E-08,1.561754775234E-02
-6.1400E-08,1.694949130528E-02
-6.1200E-08,1.649589716457E-02
-6.1000E-08,1.637416352518E-02
-6.0800E-08,1.705898969434E-02
-6.0600E-08,1.694576834328E-02
-6.0400E-08,1.654959722422E-02
-6.0200E-08,1.698817285709E-02
-6.0000E-08,1.692490252666E-02
-5.9800E-08,1.564336447977E-02
-5.9600E-08,1.541523096152E-02
-5.9400E-08,1.578212176450E-02
-5.9200E-08,1.442688024603E-02
-5.9000E-08,1.491829493083E-02
-5.8800E-08,1.573015070520E-02
-5.8600E-08,1.720826580189E-02
-5.8400E-08,1.706667822786E-02
-5.8200E-08,1.569343191572E-02
-5.8000E-08,1.551462217234E-02
-5.7800E-08,1.586972988211E-02
-5.7600E-08,1.617002041079E-02
-5.7400E-08,1.559487423860E-02
-5.7200E-08,1.430319036357E-02
-5.7000E-08,1.520810202695E-02
-5.6800E-08,1.561107040383E-02
-5.6600E-08,1.469324502163E-02
-5.6400E-08,1.535034618340E-02
-5.6200E-08,1.646714909933E-02
-5.6000E-08,1.522114193998E-02
-5.5800E-08,1.503134491853E-02
-5.5600E-08,1.553772223182E-02
-5.5400E-08,1.566017019562E-02
-5.5200E-08,1.565696085803E-02
-5.5000E-08,1.526492434554E-02
-5.4800E-08,1.507690708153E-02
-5.4600E-08,1.505584149621E-02
-5.4400E-08,1.453262680210E-02
-5.4200E-08,1.373088984750E-02
-5.4000E-08,1.473542974330E-02
-5.3800E-08,1.578021907248E-02
-5.3600E-08,1.641562181525E-02
-5.3400E-08,1.616346017458E-02
-5.3200E-08,1.622504667379E-02
-5.3000E-08,1.553503955714E-02
-5.2800E-08,1.538456204347E-02
-5.2600E-08,1.548269596882E-02
-5.2400E-08,1.609843616374E-02
-5.2200E-08,1.642316506244E-02
-5.2000E-08,1.629033378325E-02
-5.1800E-08,1.587726148777E-02
-5.1600E-08,1.639774647541E-02
-5.1400E-08,1.606840287335E-02
-5.1200E-08,1.520665847696E-02
