in s,C1 in V
-1.5480E-07,1.527761221863E-02
-1.5460E-07,1.573572187684E-02
-1.5440E-07,1.504267538898E-02
-1.5420E-07,1.442505205981E-02
-1.5400E-07,1.502740682103E-02
-1.5380E-07,1.477362840436E-02
-1.5360E-07,1.434616391547E-02
-1.5340E-07,1.467372217216E-02
-1.5320E-07,1.524267458357E-02
-1.5300E-07,1.652079048567E-02
-1.5280E-07,1.750405338593E-02
-1.5260E-07,1.623059689067E-02
-1.5240E-07,1.505500982515E-02
-1.5220E-07,1.611866914667E-02
-1.5200E-07,1.564893611707E-02
-1.5180E-07,1.522642021067E-02
-1.5160E-07,1.588921221904E-02
-1.5140E-07,1.522218967788E-02
-1.5120E-07,1.610496613197E-02
-1.5100E-07,1.715557902120E-02
-1.5080E-07,1.636339790188E-02
-1.5060E-07,1.489639162086E-02
-1.5040E-07,1.425384004600E-02
-1.5020E-07,1.515397728421E-02
-1.5000E-07,1.566474531777E-02
-1.4980E-07,1.516873688437E-02
-1.4960E-07,1.469485574402E-02
-1.4940E-07,1.483293549158E-02
-1.4920E-07,1.507915063761E-02
-1.4900E-07,1.578032850288E-02
-1.4880E-07,1.619966813363E-02
-1.4860E-07,1.451531211846E-02
-1.4840E-07,1.458141180687E-02
-1.4820E-07,1.561323572882E-02
-1.4800E-07,1.566635790281E-02
-1.4780E-07,1.547404770739E-02
-1.4760E-07,1.595006064512E-02
-1.4740E-07,1.602521884255E-02
-1.4720E-07,1.547324257903E-02
-1.4700E-07,1.556890849955E-02
-1.4680E-07,1.642448986880E-02
-1.4660E-07,1.627460514195E-02
-1.4640E-07,1.563273808919E-02
-1.4620E-07,1.644531144761E-02
-1.4600E-07,1.649725270458E-02
-1.4580E-07,1.716782172210E-02
-1.4560E-07,1.591230995022E-02
-1.4540E-07,1.558935428970E-02
-1.4520E-07,1.523048263974E-02
-1.4500E-07,1.534537478350E-02
-1.4480E-07,1.552046948113E-02
-1.4460E-07,1.564206109382E-02
-1.4440E-07,1.709759767167E-02
-1.4420E-07,1.549746953882E-02
-1.4400E-07,1.453036275692E-02
-1.4380E-07,1.561437846161E-02
-1.4360E-07,1.495301929302E-02
-1.4340E-07,1.506525623612E-02
-1.4320E-07,1.600180073641E-02
-1.4300E-07,1.583693847992E-02
-1.4280E-07,1.458547004499E-02
-1.4260E-07,1.452420857735E-02
-1.4240E-07,1.516337246634E-02
-1.4220E-07,1.572521329857E-02
-1.4200E-07,1.559051797725E-02
-1.4180E-07,1.449213289656E-02
-1.4160E-07,1.537099174224E-02
-1.4140E-07,1.588402801193E-02
-1.4120E-07,1.498973808251E-02
-1.4100E-07,1.395158163272E-02
-1.4080E-07,1.461591963656E-02
-1.4060E-07,1.599377506413E-02
-1.4040E-07,1.543241013773E-02
-1.4020E-07,1.462287335657E-02
-1.4000E-07,1.459706407972E-02
-1.3980E-07,1.528485371731E-02
-1.3960E-07,1.518075746484E-02
-1.3940E-07,1.554273414426E-02
-1.3920E-07,1.575232503004E-02
-1.3900E-07,1.627488500439E-02
-1.3880E-07,1.661286941729E-02
-1.3860E-07,1.596394107677E-02
-1.3840E-07,1.483930434100E-02
-1.3820E-07,1.550006653182E-02
-1.3800E-07,1.624856024049E-02
-1.3780E-07,1.552817896940E-02
-1.3760E-07,1.561674122699E-02
-1.3740E-07,1.588509530760E-02
-1.3720E-07,1.604609769769E-02
-1.3700E-07,1.555754636414E-02
-1.3680E-07,1.571125510149E-02
-1.3660E-07,1.630065330304E-02
-1.3640E-07,1.569149709307E-02
-1.3620E-07,1.509160987101E-02
-1.3600E-07,1.448785114102E-02
-1.3580E-07,1.602416318841E-02
-1.3560E-07,1.715343465097E-02
-1.3540E-07,1.630625660531E-02
-1.3520E-07,1.681554756127E-02
-1.3500E-07,1.629901231267E-02
-1.3480E-07,1.517184517346E-02
-1.3460E-07,1.544668591581E-02
-1.3440E-07,1.613306972198E-02
-1.3420E-07,1.591852094047E-02
-1.3400E-07,1.636096901260E-02
-1.3380E-07,1.608403698541E-02
-1.3360E-07,1.514908271842E-02
-1.3340E-07,1.551655001007E-02
-1.3320E-07,1.593881445937E-02
-1.3300E-07,1.522869869135E-02
-1.3280E-07,1.475343500264E-02
-1.3260E-07,1.543822857551E-02
-1.3240E-07,1.573392349295E-02
-1.3220E-07,1.528384882025E-02
-1.3200E-07,1.380165499635E-02
-1.3180E-07,1.435584641062E-02
-1.3160E-07,1.597558540292E-02
-1.3140E-07,1.641715197824E-02
-1.3120E-07,1.497113118879E-02
-1.3100E-07,1.535089752637E-02
-1.3080E-07,1.539772395976E-02
-1.3060E-07,1.453078790568E-02
-1.3040E-07,1.562401811592E-02
-1.3020E-07,1.616467322223E-02
-1.3000E-07,1.616536007263E-02
-1.2980E-07,1.481497400440E-02
-1.2960E-07,1.413911228068E-02
-1.2940E-07,1.539740917273E-02
-1.2920E-07,1.659510956146E-02
-1.2900E-07,1.613623528741E-02
-1.2880E-07,1.529476857744E-02
-1.2860E-07,1.504395782016E-02
-1.2840E-07,1.470230353065E-02
-1.2820E-07,1.488003899343E-02
-1.2800E-07,1.435347293504E-02
-1.2780E-07,1.529129381292E-02
-1.2760E-07,1.574944957159E-02
-1.2740E-07,1.509306087159E-02
-1.2720E-07,1.523336042650E-02
-1.2700E-07,1.630860446952E-02
-1.2680E-07,1.637490578927E-02
-1.2660E-07,1.656156984158E-02
-1.2640E-07,1.656488674693E-02
-1.2620E-07,1.602334362455E-02
-1.2600E-07,1.543918737210E-02
-1.2580E-07,1.492112289183E-02
-1.2560E-07,1.522653895430E-02
-1.2540E-07,1.659785836004E-02
-1.2520E-07,1.694285516627E-02
-1.2500E-07,1.575682890601E-02
-1.2480E-07,1.529646311887E-02
-1.2460E-07,1.446859604679E-02
-1.2440E-07,1.435165499337E-02
-1.2420E-07,1.614499763586E-02
-1.2400E-07,1.662237123586E-02
-1.2380E-07,1.483402700163E-02
-1.2360E-07,1.498423629440E-02
-1.2340E-07,1.527551907115E-02
-1.2320E-07,1.550380951725E-02
-1.2300E-07,1.550894808955E-02
-1.2280E-07,1.510648169555E-02
-1.2260E-07,1.515769838355E-02
-1.2240E-07,1.545658168383E-02
-1.2220E-07,1.597910673358E-02
-1.2200E-07,1.490633116104E-02
-1.2180E-07,1.565133566968E-02
-1.2160E-07,1.763831843622E-02
-1.2140E-07,1.733712359332E-02
-1.2120E-07,1.574267932214E-02
-1.2100E-07,1.505752393045E-02
-1.2080E-07,1.473984980024E-02
-1.2060E-07,1.442711866461E-02
-1.2040E-07,1.423272789456E-02
-1.2020E-07,1.607677173801E-02
-1.2000E-07,1.587509709410E-02
-1.1980E-07,1.519112634473E-02
-1.1960E-07,1.531323763542E-02
-1.1940E-07,1.658366872929E-02
-1.1920E-07,1.690558643080E-02
-1.1900E-07,1.638816456310E-02
-1.1880E-07,1.671302477829E-02
-1.1860E-07,1.667109477334E-02
-1.1840E-07,1.497177193873E-02
-1.1820E-07,1.415095125325E-02
-1.1800E-07,1.506067180075E-02
-1.1780E-07,1.555742436089E-02
-1.1760E-07,1.537049767561E-02
-1.1740E-07,1.436438058503E-02
-1.1720E-07,1.520743240602E-02
-1.1700E-07,1.526995022781E-02
-1.1680E-07,1.537588817067E-02
-1.1660E-07,1.599454852752E-02
-1.1640E-07,1.581017413177E-02
-1.1620E-07,1.586114821024E-02
-1.1600E-07,1.592107695527E-02
-1.1580E-07,1.589611937292E-02
-1.1560E-07,1.582875774242E-02
-1.1540E-07,1.512039053254E-02
-1.1520E-07,1.380052390508E-02
-1.1500E-07,1.389856935479E-02
-1.1480E-07,1.615807247348E-02
-1.1460E-07,1.648439812474E-02
-1.1440E-07,1.495773923583E-02
-1.1420E-07,1.477075527422E-02
-1.1400E-07,1.462941869162E-02
-1.1380E-07,1.500037378632E-02
-1.1360E-07,1.500227415003E-02
-1.1340E-07,1.662066319026E-02
-1.1320E-07,1.640614747070E-02
-1.1300E-07,1.653483855538E-02
-1.1280E-07,1.531657875516E-02
-1.1260E-07,1.509177564643E-02
-1.1240E-07,1.557650529779E-02
-1.1220E-07,1.587042232044E-02
-1.1200E-07,1.501337970607E-02
-1.1180E-07,1.539246478118E-02
-1.1160E-07,1.569063329138E-02
-1.1140E-07,1.647564602084E-02
-1.1120E-07,1.660671151243E-02
-1.1100E-07,1.642667521723E-02
-1.1080E-07,1.662293515168E-02
-1.1060E-07,1.688053385355E-02
-1.1040E-07,1.646489762701E-02
-1.1020E-07,1.592720785178E-02
-1.1000E-07,1.549071046524E-02
-1.0980E-07,1.504332684912E-02
-1.0960E-07,1.534534498118E-02
-1.0940E-07,1.474947548471E-02
-1.0920E-07,1.447892348282E-02
-1.0900E-07,1.416470595635E-02
-1.0880E-07,1.433754359372E-02
-1.0860E-07,1.520404984243E-02
-1.0840E-07,1.475889767520E-02
-1.0820E-07,1.434500860982E-02
-1.0800E-07,1.523351409473E-02
-1.0780E-07,1.434038459323E-02
-1.0760E-07,1.479808819480E-02
-1.0740E-07,1.558824415319E-02
-1.0720E-07,1.576724109240E-02
-1.0700E-07,1.651140042581E-02
-1.0680E-07,1.589379944839E-02
-1.0660E-07,1.519898763858E-02
-1.0640E-07,1.506376286037E-02
-1.0620E-07,1.652390389703E-02
-1.0600E-07,1.761396435089E-02
-1.0580E-07,1.640310251154E-02
-1.0560E-07,1.473480715416E-02
-1.0540E-07,1.541022929363E-02
-1.0520E-07,1.573748440482E-02
-1.0500E-07,1.613050113432E-02
-1.0480E-07,1.599161858670E-02
-1.0460E-07,1.530544479378E-02
-1.0440E-07,1.604558593594E-02
-1.0420E-07,1.565777902491E-02
-1.0400E-07,1.569528897293E-02
-1.0380E-07,1.594642383046E-02
-1.0360E-07,1.578761423938E-02
-1.0340E-07,1.658661636524E-02
-1.0320E-07,1.678261739202E-02
-1.0300E-07,1.671795799397E-02
-1.0280E-07,1.587677859701E-02
-1.0260E-07,1.506374749355E-02
-1.0240E-07,1.524742060341E-02
-1.0220E-07,1.533907252364E-02
-1.0200E-07,1.545766248368E-02
-1.0180E-07,1.494394867681E-02
-1.0160E-07,1.443002113141E-02
-1.0140E-07,1.577377199195E-02
-1.0120E-07,1.594139375724E-02
-1.0100E-07,1.554787411354E-02
-1.0080E-07,1.479996341281E-02
-1.0060E-07,1.501401067711E-02
-1.0040E-07,1.471845592372E-02
-1.0020E-07,1.489724284969E-02
-1.0000E-07,1.493866388686E-02
-9.9800E-08,1.514972859062E-02
-9.9600E-08,1.488708538003E-02
-9.9400E-08,1.568389284424E-02
-9.9200E-08,1.623058850877E-02
-9.9000E-08,1.539174160920E-02
-9.8800E-08,1.556523536332E-02
-9.8600E-08,1.506131161936E-02
-9.8400E-08,1.470134519972E-02
-9.8200E-08,1.536138328724E-02
-9.8000E-08,1.616520780139E-02
-9.7800E-08,1.552260407247E-02
-9.7600E-08,1.595746512525E-02
-9.7400E-08,1.600683639757E-02
-9.7200E-08,1.590702562593E-02
-9.7000E-08,1.594031342305E-02
-9.6800E-08,1.625364060514E-02
-9.6600E-08,1.675316757523E-02
-9.6400E-08,1.637791489251E-02
-9.6200E-08,1.509576776065E-02
-9.6000E-08,1.468932508491E-02
-9.5800E-08,1.503053047694E-02
-9.5600E-08,1.608890314586E-02
-9.5400E-08,1.528661764227E-02
-9.5200E-08,1.384069697000E-02
-9.5000E-08,1.440455690958E-02
-9.4800E-08,1.434368054382E-02
-9.4600E-08,1.444828948937E-02
-9.4400E-08,1.432632115670E-02
-9.4200E-08,1.405811422504E-02
-9.4000E-08,1.515494632535E-02
-9.3800E-08,1.629710729234E-02
-9.3600E-08,1.619236842729E-02
-9.3400E-08,1.693082434125E-02
-9.3200E-08,1.613880573772E-02
-9.3000E-08,1.577286162414E-02
-9.2800E-08,1.594849322923E-02
-9.2600E-08,1.494829236530E-02
-9.2400E-08,1.419657814316E-02
-9.2200E-08,1.492221766151E-02
-9.2000E-08,1.588652255945E-02
-9.1800E-08,1.608841513284E-02
-9.1600E-08,1.589748795144E-02
-9.1400E-08,1.484387387522E-02
-9.1200E-08,1.416915115900E-02
-9.1000E-08,1.384546999820E-02
-9.0800E-08,1.548626107164E-02
-9.0600E-08,1.710013273172E-02
-9.0400E-08,1.772246156819E-02
-9.0200E-08,1.645359835587E-02
-9.0000E-08,1.665416612290E-02
-8.9800E-08,1.594724851660E-02
-8.9600E-08,1.471438371576E-02
-8.9400E-08,1.523886268027E-02
-8.9200E-08,1.704437351786E-02
-8.9000E-08,1.749732783996E-02
-8.8800E-08,1.529124119319E-02
-8.8600E-08,1.500299965031E-02
-8.8400E-08,1.521604993381E-02
-8.8200E-08,1.538882144727E-02
-8.8000E-08,1.588016348891E-02
-8.7800E-08,1.674419707619E-02
-8.7600E-08,1.736673592590E-02
-8.7400E-08,1.781435004435E-02
-8.7200E-08,1.584580746479E-02
-8.7000E-08,1.616932191886E-02
-8.6800E-08,1.635731217451E-02
-8.6600E-08,1.591977403499E-02
-8.6400E-08,1.518377169035E-02
-8.6200E-08,1.556802746840E-02
-8.6000E-08,1.527564479969E-02
-8.5800E-08,1.607872192748E-02
-8.5600E-08,1.612060024403E-02
-8.5400E-08,1.562511521392E-02
-8.5200E-08,1.564947116189E-02
-8.5000E-08,1.512172278948E-02
-8.4800E-08,1.553194523789E-02
-8.4600E-08,1.602959931828E-02
-8.4400E-08,1.561612608843E-02
-8.4200E-08,1.569397627376E-02
-8.4000E-08,1.492812364362E-02
-8.3800E-08,1.526438185014E-02
-8.3600E-08,1.627384332009E-02
-8.3400E-08,1.619431582279E-02
-8.3200E-08,1.581737046130E-02
-8.3000E-08,1.676971717738E-02
-8.2800E-08,1.762891114689E-02
-8.2600E-08,1.716617374681E-02
-8.2400E-08,1.609362402000E-02
-8.2200E-08,1.577037080191E-02
-8.2000E-08,1.554418467917E-02
-8.1800E-08,1.572971065529E-02
-8.1600E-08,1.623330610804E-02
-8.1400E-08,1.563696955331E-02
-8.1200E-08,1.547320625745E-02
-8.1000E-08,1.464304440655E-02
-8.0800E-08,1.483528475277E-02
-8.0600E-08,1.402505460195E-02
-8.0400E-08,1.424318385310E-02
-8.0200E-08,1.477536671795E-02
-8.0000E-08,1.507630824111E-02
-7.9800E-08,1.592934989370E-02
-7.9600E-08,1.586728422903E-02
-7.9400E-08,1.473373380490E-02
-7.9200E-08,1.400762024336E-02
-7.9000E-08,1.457375167869E-02
-7.8800E-08,1.567869559862E-02
-7.8600E-08,1.536667226814E-02
-7.8400E-08,1.552945208736E-02
-7.8200E-08,1.542864619754E-02
-7.8000E-08,1.526757721789E-02
-7.7800E-08,1.569758701138E-02
-7.7600E-08,1.591274906881E-02
-7.7400E-08,1.632583579980E-02
-7.7200E-08,1.780253435485E-02
-7.7000E-08,1.620914713480E-02
-7.6800E-08,1.500439942814E-02
-7.6600E-08,1.582432976924E-02
-7.6400E-08,1.624892392196E-02
-7.6200E-08,1.618074691854E-02
-7.6000E-08,1.526863520034E-02
-7.5800E-08,1.510697436519E-02
-7.5600E-08,1.670867922716E-02
-7.5400E-08,1.682889667340E-02
-7.5200E-08,1.614722535945E-02
-7.5000E-08,1.552750702016E-02
-7.4800E-08,1.577082249336E-02
-7.4600E-08,1.661294811405E-02
-7.4400E-08,1.639769990928E-02
-7.4200E-08,1.621818794869E-02
-7.4000E-08,1.589412541129E-02
-7.3800E-08,1.441095695831E-02
-7.3600E-08,1.419720911421E-02
-7.3400E-08,1.519064950757E-02
-7.3200E-08,1.701523150317E-02
-7.3000E-08,1.667815326713E-02
-7.2800E-08,1.662993264385E-02
-7.2600E-08,1.660241066478E-02
-7.2400E-08,1.560991835780E-02
-7.2200E-08,1.489829617552E-02
-7.2000E-08,1.463316167705E-02
-7.1800E-08,1.444850509055E-02
-7.1600E-08,1.430505487137E-02
-7.1400E-08,1.483251220547E-02
-7.1200E-08,1.423056536354E-02
-7.1000E-08,1.448987397365E-02
-7.0800E-08,1.598707093857E-02
-7.0600E-08,1.615566966124E-02
-7.0400E-08,1.556257597171E-02
-7.0200E-08,1.548493067734E-02
-7.0000E-08,1.510439227335E-02
-6.9800E-08,1.507095732726E-02
-6.9600E-08,1.505148989148E-02
-6.9400E-08,1.615898516960E-02
-6.9200E-08,1.596092824824E-02
-6.9000E-08,1.665120079182E-02
-6.8800E-08,1.618577652611E-02
-6.8600E-08,1.452990454622E-02
-6.8400E-08,1.444488690235E-02
-6.8200E-08,1.605248983018E-02
-6.8000E-08,1.561752633192E-02
-6.7800E-08,1.481847670861E-02
-6.7600E-08,1.470667841844E-02
-6.7400E-08,1.484969790094E-02
-6.7200E-08,1.484885598533E-02
-6.7000E-08,1.588316188194E-02
-6.6800E-08,1.632279875688E-02
-6.6600E-08,1.579556400888E-02
-6.6400E-08,1.573871607892E-02
-6.6200E-08,1.488993569277E-02
-6.6000E-08,1.490705898963E-02
-6.5800E-08,1.472911677323E-02
-6.5600E-08,1.548743686639E-02
-6.5400E-08,1.576851653866E-02
-6.5200E-08,1.502873349003E-02
-6.5000E-08,1.472657333128E-02
-6.4800E-08,1.541356016882E-02
-6.4600E-08,1.510467120446E-02
-6.4400E-08,1.486012778245E-02
-6.4200E-08,1.527419752441E-02
-6.4000E-08,1.580192354508E-02
-6.3800E-08,1.581082140096E-02
-6.3600E-08,1.529094503261E-02
-6.3400E-08,1.463708440773E-02
-6.3200E-08,1.514098766260E-02
-6.3000E-08,1.477539326064E-02
-6.2800E-08,1.460439777933E-02
-6.2600E-08,1.531821089797E-02
-6.2400E-08,1.473688912578E-02
-6.2200E-08,1.516664420255E-02
-6.2000E-08,1.503021848388E-02
-6.1800E-08,1.590445377864E-02
-6.1600E-08,1.527941619046E-02
-6.1400E-08,1.543062060140E-02
-6.1200E-08,1.505906294100E-02
-6.1000E-08,1.575204749592E-02
-6.0800E-08,1.721398831345E-02
-6.0600E-08,1.609899635427E-02
-6.0400E-08,1.549047996290E-02
-6.0200E-08,1.639218461700E-02
-6.0000E-08,1.651545633562E-02
-5.9800E-08,1.594128013588E-02
-5.9600E-08,1.667212109081E-02
-5.9400E-08,1.701680543832E-02
-5.9200E-08,1.663281788118E-02
-5.9000E-08,1.686204290949E-02
-5.8800E-08,1.568034171127E-02
-5.8600E-08,1.585722454824E-02
-5.8400E-08,1.666911664419E-02
-5.8200E-08,1.651038994081E-02
-5.8000E-08,1.615149547346E-02
-5.7800E-08,1.611575317569E-02
-5.7600E-08,1.508012061007E-02
-5.7400E-08,1.563331364654E-02
-5.7200E-08,1.581718978472E-02
-5.7000E-08,1.619785158895E-02
-5.6800E-08,1.573890234344E-02
-5.6600E-08,1.560022422113E-02
-5.6400E-08,1.486292687245E-02
-5.6200E-08,1.418252588250E-02
-5.6000E-08,1.488723904826E-02
-5.5800E-08,1.550053312443E-02
-5.5600E-08,1.594987205230E-02
-5.5400E-08,1.595743951388E-02
-5.5200E-08,1.566274623387E-02
-5.5000E-08,1.555830585770E-02
-5.4800E-08,1.651461814530E-02
-5.4600E-08,1.644529235549E-02
-5.4400E-08,1.535376786254E-02
-5.4200E-08,1.452254756354E-02
-5.4000E-08,1.491375706159E-02
-5.3800E-08,1.567412513308E-02
-5.3600E-08,1.499918029644E-02
-5.3400E-08,1.468935395591E-02
-5.3200E-08,1.413160116412E-02
-5.3000E-08,1.407266893424E-02
-5.2800E-08,1.542618704028E-02
-5.2600E-08,1.538785240613E-02
-5.2400E-08,1.569143841974E-02
-5.2200E-08,1.560734325089E-02
-5.2000E-08,1.498317272402E-02
-5.1800E-08,1.580565861426E-02
-5.1600E-08,1.762662242167E-02
-5.1400E-08,1.658004774712E-02
-5.1200E-08,1.441848949529E-02
