in s,C1 in V
-1.7180E-07,1.843943885528E-02
-1.7160E-07,1.819045861252E-02
-1.7140E-07,1.824733122252E-02
-1.7120E-07,1.847700375132E-02
-1.7100E-07,1.871981770731E-02
-1.7080E-07,1.853932273574E-02
-1.7060E-07,1.857299377210E-02
-1.7040E-07,1.855900856666E-02
-1.7020E-07,1.945444774814E-02
-1.7000E-07,1.811480122618E-02
-1.6980E-07,1.798561467789E-02
-1.6960E-07,1.795464494266E-02
-1.6940E-07,1.706209099852E-02
-1.6920E-07,1.803548793308E-02
-1.6900E-07,1.867353702895E-02
-1.6880E-07,1.835746943019E-02
-1.6860E-07,1.709729499184E-02
-1.6840E-07,1.766454820521E-02
-1.6820E-07,1.766469442286E-02
-1.6800E-07,1.810156480409E-02
-1.6780E-07,1.900580172427E-02
-1.6760E-07,1.899659373797E-02
-1.6740E-07,1.842502663843E-02
-1.6720E-07,1.853166214190E-02
-1.6700E-07,1.828591591679E-02
-1.6680E-07,1.745211212896E-02
-1.6660E-07,1.775203245692E-02
-1.6640E-07,1.812427091412E-02
-1.6620E-07,1.748971334659E-02
-1.6600E-07,1.786892554723E-02
-1.6580E-07,1.806412749924E-02
-1.6560E-07,1.791553824209E-02
-1.6540E-07,1.800486884080E-02
-1.6520E-07,1.846160852350E-02
-1.6500E-07,1.852384601720E-02
-1.6480E-07,1.835466195829E-02
-1.6460E-07,1.890674392693E-02
-1.6440E-07,1.951049474068E-02
-1.6420E-07,1.839632933028E-02
-1.6400E-07,1.853428986855E-02
-1.6380E-07,1.878453857265E-02
-1.6360E-07,1.830857266672E-02
-1.6340E-07,1.825276362710E-02
-1.6320E-07,1.836416657083E-02
-1.6300E-07,1.959581739269E-02
-1.6280E-07,1.973430086859E-02
-1.6260E-07,1.901653894223E-02
-1.6240E-07,1.865221952088E-02
-1.6220E-07,1.827956150286E-02
-1.6200E-07,1.812918177806E-02
-1.6180E-07,1.700382326730E-02
-1.6160E-07,1.738278121687E-02
-1.6140E-07,1.836681385525E-02
-1.6120E-07,1.874493082054E-02
-1.6100E-07,1.912682802416E-02
-1.6080E-07,1.888614633121E-02
-1.6060E-07,1.900251834653E-02
-1.6040E-07,1.862894251011E-02
-1.6020E-07,1.844650293700E-02
-1.6000E-07,1.754046996124E-02
-1.5980E-07,1.633455949835E-02
-1.5960E-07,1.822332964279E-02
-1.5940E-07,1.845933656208E-02
-1.5920E-07,1.745073609985E-02
-1.5900E-07,1.711917315610E-02
-1.5880E-07,1.786673135124E-02
-1.5860E-07,1.867201571353E-02
-1.5840E-07,1.800522739999E-02
-1.5820E-07,1.740106633864E-02
-1.5800E-07,1.748279175721E-02
-1.5780E-07,1.827759734355E-02
-1.5760E-07,1.905057878233E-02
-1.5740E-07,1.892955574207E-02
-1.5720E-07,1.883281600662E-02
-1.5700E-07,1.796214534901E-02
-1.5680E-07,1.816140973009E-02
-1.5660E-07,1.889780788682E-02
-1.5640E-07,1.904875432141E-02
-1.5620E-07,1.770147421397E-02
-1.5600E-07,1.807764797471E-02
-1.5580E-07,1.778577473946E-02
-1.5560E-07,1.751403204165E-02
-1.5540E-07,1.774170222692E-02
-1.5520E-07,1.788474312983E-02
-1.5500E-07,1.740891878493E-02
-1.5480E-07,1.774819587357E-02
-1.5460E-07,1.860652511008E-02
-1.5440E-07,1.912472975440E-02
-1.5420E-07,1.926790104248E-02
-1.5400E-07,1.915246314369E-02
-1.5380E-07,1.840270842426E-02
-1.5360E-07,1.771109896712E-02
-1.5340E-07,1.745065786876E-02
-1.5320E-07,1.828772454523E-02
-1.5300E-07,1.909615584649E-02
-1.5280E-07,1.885384713300E-02
-1.5260E-07,1.834845655598E-02
-1.5240E-07,1.832735837437E-02
-1.5220E-07,1.724231169559E-02
-1.5200E-07,1.618588735349E-02
-1.5180E-07,1.801821888424E-02
-1.5160E-07,1.992564341985E-02
-1.5140E-07,1.907949122600E-02
-1.5120E-07,1.780786990188E-02
-1.5100E-07,1.844646987505E-02
-1.5080E-07,1.903701034375E-02
-1.5060E-07,1.820814582519E-02
-1.5040E-07,1.731115645729E-02
-1.5020E-07,1.773261531256E-02
-1.5000E-07,1.734100720845E-02
-1.4980E-07,1.653530235402E-02
-1.4960E-07,1.721736528911E-02
-1.4940E-07,1.707008873112E-02
-1.4920E-07,1.766788280569E-02
-1.4900E-07,1.872192994691E-02
-1.4880E-07,1.871012962423E-02
-1.4860E-07,1.848920547403E-02
-1.4840E-07,1.761794249527E-02
-1.4820E-07,1.709727962501E-02
-1.4800E-07,1.773055708967E-02
-1.4780E-07,1.885225270875E-02
-1.4760E-07,1.870137146674E-02
-1.4740E-07,1.786816651933E-02
-1.4720E-07,1.747169458307E-02
-1.4700E-07,1.728287358768E-02
-1.4680E-07,1.747812583111E-02
-1.4660E-07,1.830290882848E-02
-1.4640E-07,1.863020165823E-02
-1.4620E-07,1.805138188414E-02
-1.4600E-07,1.804203745909E-02
-1.4580E-07,1.843403904699E-02
-1.4560E-07,1.793621453457E-02
-1.4540E-07,1.693458129652E-02
-1.4520E-07,1.760437871329E-02
-1.4500E-07,1.770234034397E-02
-1.4480E-07,1.760724578984E-02
-1.4460E-07,1.865547216497E-02
-1.4440E-07,2.002955387346E-02
-1.4420E-07,1.955514467321E-02
-1.4400E-07,1.862974205054E-02
-1.4380E-07,1.766439034604E-02
-1.4360E-07,1.738409251906E-02
-1.4340E-07,1.792192897759E-02
-1.4320E-07,1.808895562775E-02
-1.4300E-07,1.791852545924E-02
-1.4280E-07,1.823012457229E-02
-1.4260E-07,1.902429965325E-02
-1.4240E-07,1.834263718687E-02
-1.4220E-07,1.783636883832E-02
-1.4200E-07,1.947248280980E-02
-1.4180E-07,1.980520618148E-02
-1.4160E-07,1.949054860510E-02
-1.4140E-07,1.824700898491E-02
-1.4120E-07,1.815537801944E-02
-1.4100E-07,1.857414768077E-02
-1.4080E-07,1.821512795053E-02
-1.4060E-07,1.795539745130E-02
-1.4040E-07,2.016414628364E-02
-1.4020E-07,1.915179305710E-02
-1.4000E-07,1.747387853451E-02
-1.3980E-07,1.782461415045E-02
-1.3960E-07,1.747615934350E-02
-1.3940E-07,1.754874941893E-02
-1.3920E-07,1.779839602299E-02
-1.3900E-07,1.840102273040E-02
-1.3880E-07,1.808335325681E-02
-1.3860E-07,1.764141880907E-02
-1.3840E-07,1.814501146786E-02
-1.3820E-07,1.761830571108E-02
-1.3800E-07,1.848831373267E-02
-1.3780E-07,1.812394541688E-02
-1.3760E-07,1.779186139815E-02
-1.3740E-07,1.795387473889E-02
-1.3720E-07,1.936315531842E-02
-1.3700E-07,1.925283503719E-02
-1.3680E-07,1.858666931279E-02
-1.3660E-07,1.779574827291E-02
-1.3640E-07,1.766118287109E-02
-1.3620E-07,1.835639980622E-02
-1.3600E-07,1.887858632021E-02
-1.3580E-07,1.893050988205E-02
-1.3560E-07,1.853047749959E-02
-1.3540E-07,1.753452067263E-02
-1.3520E-07,1.738256142475E-02
-1.3500E-07,1.731654881500E-02
-1.3480E-07,1.780336835422E-02
-1.3460E-07,1.869420121424E-02
-1.3440E-07,1.820323170163E-02
-1.3420E-07,1.775637102313E-02
-1.3400E-07,1.841227357276E-02
-1.3380E-07,1.850968758576E-02
-1.3360E-07,1.829200164415E-02
-1.3340E-07,1.805387037806E-02
-1.3320E-07,1.830447158776E-02
-1.3300E-07,1.826723265462E-02
-1.3280E-07,1.757942578755E-02
-1.3260E-07,1.806446696632E-02
-1.3240E-07,1.824085294269E-02
-1.3220E-07,1.793096280657E-02
-1.3200E-07,1.798517183401E-02
-1.3180E-07,1.946761804633E-02
-1.3160E-07,1.885108669288E-02
-1.3140E-07,1.752828034572E-02
-1.3120E-07,1.855550958775E-02
-1.3100E-07,1.929087537341E-02
-1.3080E-07,1.911732201464E-02
-1.3060E-07,1.860910766758E-02
-1.3040E-07,1.763447533362E-02
-1.3020E-07,1.793641197495E-02
-1.3000E-07,1.858026600443E-02
-1.2980E-07,1.767824889161E-02
-1.2960E-07,1.733553103171E-02
-1.2940E-07,1.708125389181E-02
-1.2920E-07,1.855411353521E-02
-1.2900E-07,1.870662971400E-02
-1.2880E-07,1.797351214103E-02
-1.2860E-07,1.809169651009E-02
-1.2840E-07,1.819436737336E-02
-1.2820E-07,1.875949577428E-02
-1.2800E-07,1.947617690079E-02
-1.2780E-07,1.934053908102E-02
-1.2760E-07,1.857789532281E-02
-1.2740E-07,1.866630111821E-02
-1.2720E-07,1.867897222750E-02
-1.2700E-07,1.855269652791E-02
-1.2680E-07,1.811950766481E-02
-1.2660E-07,1.892728704028E-02
-1.2640E-07,1.850090521388E-02
-1.2620E-07,1.838083445095E-02
-1.2600E-07,1.777733555995E-02
-1.2580E-07,1.839555167593E-02
-1.2560E-07,1.879341500811E-02
-1.2540E-07,1.798697627150E-02
-1.2520E-07,1.854988020845E-02
-1.2500E-07,1.898236638866E-02
-1.2480E-07,1.822567890398E-02
-1.2460E-07,1.820184356533E-02
-1.2440E-07,1.852352284826E-02
-1.2420E-07,1.857336350717E-02
-1.2400E-07,1.802802617662E-02
-1.2380E-07,1.852324019186E-02
-1.2360E-07,1.781312488951E-02
-1.2340E-07,1.751644928940E-02
-1.2320E-07,1.845981572755E-02
-1.2300E-07,1.776728612371E-02
-1.2280E-07,1.807520930655E-02
-1.2260E-07,1.940375492908E-02
-1.2240E-07,1.885085665621E-02
-1.2220E-07,1.835420095362E-02
-1.2200E-07,1.888345015235E-02
-1.2180E-07,1.888432140462E-02
-1.2160E-07,1.754415287636E-02
-1.2140E-07,1.795971459709E-02
-1.2120E-07,1.915513697080E-02
-1.2100E-07,1.918823198415E-02
-1.2080E-07,1.789654112421E-02
-1.2060E-07,1.785084391944E-02
-1.2040E-07,1.775054047815E-02
-1.2020E-07,1.824799851514E-02
-1.2000E-07,1.789342817850E-02
-1.1980E-07,1.829278768040E-02
-1.1960E-07,1.861775173806E-02
-1.1940E-07,1.927241283469E-02
-1.1920E-07,1.744855633937E-02
-1.1900E-07,1.751576057635E-02
-1.1880E-07,1.846615244634E-02
-1.1860E-07,1.825261787511E-02
-1.1840E-07,1.688388195820E-02
-1.1820E-07,1.674109996296E-02
-1.1800E-07,1.744789835997E-02
-1.1780E-07,1.789241629653E-02
-1.1760E-07,1.786716860719E-02
-1.1740E-07,1.826255601831E-02
-1.1720E-07,1.815418592654E-02
-1.1700E-07,1.857792465948E-02
-1.1680E-07,1.853746707551E-02
-1.1660E-07,1.721839579754E-02
-1.1640E-07,1.782660764642E-02
-1.1620E-07,1.844154178165E-02
-1.1600E-07,1.869740729220E-02
-1.1580E-07,1.825355385430E-02
-1.1560E-07,1.865888499655E-02
-1.1540E-07,1.827296960168E-02
-1.1520E-07,1.751623415388E-02
-1.1500E-07,1.809521830641E-02
-1.1480E-07,1.859024140052E-02
-1.1460E-07,1.695886879228E-02
-1.1440E-07,1.744373860769E-02
-1.1420E-07,1.827588324435E-02
-1.1400E-07,1.862861328758E-02
-1.1380E-07,1.886276547797E-02
-1.1360E-07,1.894621756859E-02
-1.1340E-07,1.893424401991E-02
-1.1320E-07,1.962110093795E-02
-1.1300E-07,1.895247605629E-02
-1.1280E-07,1.821796382777E-02
-1.1260E-07,1.841451806016E-02
-1.1240E-07,1.859316715039E-02
-1.1220E-07,1.821905580349E-02
-1.1200E-07,1.864498221315E-02
-1.1180E-07,1.784780594520E-02
-1.1160E-07,1.841912857257E-02
-1.1140E-07,1.880772571079E-02
-1.1120E-07,1.869301377796E-02
-1.1100E-07,1.781837196089E-02
-1.1080E-07,1.846444114111E-02
-1.1060E-07,1.759397677146E-02
-1.1040E-07,1.784958803095E-02
-1.1020E-07,1.902749129571E-02
-1.1000E-07,1.900198982097E-02
-1.0980E-07,1.919245925732E-02
-1.0960E-07,1.966527123936E-02
-1.0940E-07,1.898302250542E-02
-1.0920E-07,1.910483670421E-02
-1.0900E-07,1.902958909981E-02
-1.0880E-07,1.900821012445E-02
-1.0860E-07,1.917724424042E-02
-1.0840E-07,2.004292114638E-02
-1.0820E-07,1.878190479241E-02
-1.0800E-07,1.722208942287E-02
-1.0780E-07,1.746985894628E-02
-1.0760E-07,1.750276909210E-02
-1.0740E-07,1.770282183774E-02
-1.0720E-07,1.733680927195E-02
-1.0700E-07,1.705898876302E-02
-1.0680E-07,1.778382641263E-02
-1.0660E-07,1.881471295841E-02
-1.0640E-07,1.862750408240E-02
-1.0620E-07,1.801488614641E-02
-1.0600E-07,1.772803134285E-02
-1.0580E-07,1.880717064254E-02
-1.0560E-07,1.896532458253E-02
-1.0540E-07,1.768830345012E-02
-1.0520E-07,1.705378080718E-02
-1.0500E-07,1.847744054161E-02
-1.0480E-07,1.795626870356E-02
-1.0460E-07,1.769753425382E-02
-1.0440E-07,1.864615335129E-02
-1.0420E-07,1.836402966641E-02
-1.0400E-07,1.908292873763E-02
-1.0380E-07,1.869682149030E-02
-1.0360E-07,1.835492086597E-02
-1.0340E-07,1.829501447268E-02
-1.0320E-07,1.780974791385E-02
-1.0300E-07,1.796000889502E-02
-1.0280E-07,1.820366383530E-02
-1.0260E-07,1.882508276962E-02
-1.0240E-07,1.754486952908E-02
-1.0220E-07,1.765946644358E-02
-1.0200E-07,1.967185801826E-02
-1.0180E-07,1.895369143225E-02
-1.0160E-07,1.756141121499E-02
-1.0140E-07,1.803370445035E-02
-1.0120E-07,1.882788279094E-02
-1.0100E-07,1.919155214913E-02
-1.0080E-07,1.899199579842E-02
-1.0060E-07,1.894623619504E-02
-1.0040E-07,1.946770978160E-02
-1.0020E-07,1.879555798136E-02
-1.0000E-07,1.773516015150E-02
-9.9800E-08,1.828747029416E-02
-9.9600E-08,1.831663233228E-02
-9.9400E-08,1.791219619103E-02
-9.9200E-08,1.834528959356E-02
-9.9000E-08,1.912592883222E-02
-9.8800E-08,1.980692679994E-02
-9.8600E-08,1.899461234920E-02
-9.8400E-08,1.955008200370E-02
-9.8200E-08,1.959293448366E-02
-9.8000E-08,1.817478631623E-02
-9.7800E-08,1.760971100070E-02
-9.7600E-08,1.828286583535E-02
-9.7400E-08,1.796902596019E-02
-9.7200E-08,1.880203300156E-02
-9.7000E-08,1.834897111170E-02
-9.6800E-08,1.733230493031E-02
-9.6600E-08,1.787950630300E-02
-9.6400E-08,1.863425058313E-02
-9.6200E-08,1.888288390823E-02
-9.6000E-08,1.706691711210E-02
-9.5800E-08,1.782811406068E-02
-9.5600E-08,2.000533948652E-02
-9.5400E-08,1.910935408436E-02
-9.5200E-08,1.795210476033E-02
-9.5000E-08,1.854335163720E-02
-9.4800E-08,1.931363550015E-02
-9.4600E-08,1.946277144365E-02
-9.4400E-08,1.902893298306E-02
-9.4200E-08,1.753728390671E-02
-9.4000E-08,1.677635285072E-02
-9.3800E-08,1.732225642540E-02
-9.3600E-08,1.747806017287E-02
-9.3400E-08,1.806631890126E-02
-9.3200E-08,1.820989205502E-02
-9.3000E-08,1.716577281244E-02
-9.2800E-08,1.716705151834E-02
-9.2600E-08,1.817275277339E-02
-9.2400E-08,1.865778184496E-02
-9.2200E-08,1.839001961984E-02
-9.2000E-08,1.802956891246E-02
-9.1800E-08,1.709815367125E-02
-9.1600E-08,1.847003326751E-02
-9.1400E-08,1.846734081395E-02
-9.1200E-08,1.880071238615E-02
-9.1000E-08,1.772457287647E-02
-9.0800E-08,1.740289266221E-02
-9.0600E-08,1.906235302798E-02
-9.0400E-08,2.028770671226E-02
-9.0200E-08,1.950990055688E-02
-9.0000E-08,1.818460711278E-02
-8.9800E-08,1.791513963602E-02
-8.9600E-08,1.774718445726E-02
-8.9400E-08,1.829353087582E-02
-8.9200E-08,1.797947772779E-02
-8.9000E-08,1.722755256109E-02
-8.8800E-08,1.768410271965E-02
-8.8600E-08,1.845837264322E-02
-8.8400E-08,1.764346725307E-02
-8.8200E-08,1.732931585051E-02
-8.8000E-08,1.751682740636E-02
-8.7800E-08,1.742668190040E-02
-8.7600E-08,1.783469385467E-02
-8.7400E-08,1.775631560944E-02
-8.7200E-08,1.847457346506E-02
-8.7000E-08,1.902811155654E-02
-8.6800E-08,1.816177108325E-02
-8.6600E-08,1.841762495227E-02
-8.6400E-08,1.866270993836E-02
-8.6200E-08,1.825640742667E-02
-8.6000E-08,1.865328355692E-02
-8.5800E-08,1.830559336580E-02
-8.5600E-08,1.842639056034E-02
-8.5400E-08,1.886787191965E-02
-8.5200E-08,1.794308210723E-02
-8.5000E-08,1.746556228958E-02
-8.4800E-08,1.741053323261E-02
-8.4600E-08,1.719443379901E-02
-8.4400E-08,1.710544825532E-02
-8.4200E-08,1.765937936492E-02
-8.4000E-08,1.817299864255E-02
-8.3800E-08,1.840940044261E-02
-8.3600E-08,1.863906272687E-02
-8.3400E-08,1.884232108481E-02
-8.3200E-08,1.762034437619E-02
-8.3000E-08,1.679215739481E-02
-8.2800E-08,1.893428872339E-02
-8.2600E-08,2.072998109274E-02
-8.2400E-08,1.982639656402E-02
-8.2200E-08,1.955095791258E-02
-8.2000E-08,1.895828564651E-02
-8.1800E-08,1.747806343250E-02
-8.1600E-08,1.685454715975E-02
-8.1400E-08,1.836289531551E-02
-8.1200E-08,1.862676973455E-02
-8.1000E-08,1.813192778267E-02
-8.0800E-08,1.801555343904E-02
-8.0600E-08,1.866412322037E-02
-8.0400E-08,1.825658018701E-02
-8.0200E-08,1.921775165014E-02
-8.0000E-08,1.921585780568E-02
-7.9800E-08,1.840984421782E-02
-7.9600E-08,1.816094965674E-02
-7.9400E-08,1.709447774105E-02
-7.9200E-08,1.663634247147E-02
-7.9000E-08,1.842271602713E-02
-7.8800E-08,1.795753856190E-02
-7.8600E-08,1.754163923673E-02
-7.8400E-08,1.783250291832E-02
-7.8200E-08,1.790154838003E-02
-7.8000E-08,1.804977023043E-02
-7.7800E-08,1.874667984433E-02
-7.7600E-08,1.897314955480E-02
-7.7400E-08,1.801104024984E-02
-7.7200E-08,1.745394776575E-02
-7.7000E-08,1.691498440690E-02
-7.6800E-08,1.788082133047E-02
-7.6600E-08,1.798775578849E-02
-7.6400E-08,1.759657562710E-02
-7.6200E-08,1.695037699305E-02
-7.6000E-08,1.671503084712E-02
-7.5800E-08,1.776187653653E-02
-7.5600E-08,1.826995863579E-02
-7.5400E-08,1.872425359674E-02
-7.5200E-08,1.797390422784E-02
-7.5000E-08,1.890208777972E-02
-7.4800E-08,1.951298370026E-02
-7.4600E-08,1.926008864306E-02
-7.4400E-08,1.738688788377E-02
-7.4200E-08,1.751228860579E-02
-7.4000E-08,1.847198206000E-02
-7.3800E-08,1.782675619237E-02
-7.3600E-08,1.743217204697E-02
-7.3400E-08,1.768848179840E-02
-7.3200E-08,1.849827096798E-02
-7.3000E-08,1.816057573073E-02
-7.2800E-08,1.785526630469E-02
-7.2600E-08,1.806602739729E-02
-7.2400E-08,1.852607327513E-02
-7.2200E-08,1.859519789927E-02
-7.2000E-08,1.810323373415E-02
-7.1800E-08,1.749683610164E-02
-7.1600E-08,1.819232358597E-02
-7.1400E-08,1.971643158235E-02
-7.1200E-08,1.861852194183E-02
-7.1000E-08,1.763308905996E-02
-7.0800E-08,1.826615232043E-02
-7.0600E-08,1.916096937843E-02
-7.0400E-08,1.879780246876E-02
-7.0200E-08,1.774641704746E-02
-7.0000E-08,1.873767116107E-02
-6.9800E-08,1.969662328251E-02
-6.9600E-08,1.891440731473E-02
-6.9400E-08,1.870725137182E-02
-6.9200E-08,1.788414754905E-02
-6.9000E-08,1.796959360130E-02
-6.8800E-08,1.816078620963E-02
-6.8600E-08,1.841319232248E-02
-6.8400E-08,1.837709845044E-02
-6.8200E-08,2.037718166597E-02
-6.8000E-08,2.032984673046E-02
-6.7800E-08,1.846559272148E-02
-6.7600E-08,1.659917012788E-02
-6.7400E-08,1.779088118114E-02
-6.7200E-08,1.868170146830E-02
-6.7000E-08,1.903050272726E-02
-6.6800E-08,1.920754249208E-02
-6.6600E-08,1.803341806866E-02
-6.6400E-08,1.812320361845E-02
-6.6200E-08,1.839255467989E-02
-6.6000E-08,1.805469366722E-02
-6.5800E-08,1.771014343016E-02
-6.5600E-08,1.760096914135E-02
-6.5400E-08,1.826973837800E-02
-6.5200E-08,1.802855423652E-02
-6.5000E-08,1.714509791695E-02
-6.4800E-08,1.751544951461E-02
-6.4600E-08,1.923662490211E-02
-6.4400E-08,1.928401944227E-02
-6.4200E-08,1.843585885130E-02
-6.4000E-08,1.892776434310E-02
-6.3800E-08,1.894852212630E-02
-6.3600E-08,1.834534547292E-02
-6.3400E-08,1.756290365942E-02
-6.3200E-08,1.789445170201E-02
-6.3000E-08,1.944576782174E-02
-6.2800E-08,2.045889916830E-02
-6.2600E-08,1.841076529585E-02
-6.2400E-08,1.837414010428E-02
-6.2200E-08,1.931722016074E-02
-6.2000E-08,1.909379075281E-02
-6.1800E-08,1.771981242113E-02
-6.1600E-08,1.774840774946E-02
-6.1400E-08,1.856288286857E-02
-6.1200E-08,1.920123138465E-02
-6.1000E-08,1.912453510798E-02
-6.0800E-08,1.815982368775E-02
-6.0600E-08,1.796467947774E-02
-6.0400E-08,1.893804754131E-02
-6.0200E-08,1.799246083014E-02
-6.0000E-08,1.711631818674E-02
-5.9800E-08,1.864729654975E-02
-5.9600E-08,1.909125662409E-02
-5.9400E-08,1.762632719241E-02
-5.9200E-08,1.809409559704E-02
-5.9000E-08,1.797188744880E-02
-5.8800E-08,1.800060058944E-02
-5.8600E-08,1.856820304878E-02
-5.8400E-08,1.862295596860E-02
-5.8200E-08,1.825044556521E-02
-5.8000E-08,1.795936814509E-02
-5.7800E-08,1.835612553172E-02
-5.7600E-08,1.832298814319E-02
-5.7400E-08,1.815935756080E-02
-5.7200E-08,1.831952082925E-02
-5.7000E-08,1.927440353669E-02
-5.6800E-08,1.907930216752E-02
-5.6600E-08,1.870709118433E-02
-5.6400E-08,1.951761190779E-02
-5.6200E-08,1.869294579141E-02
-5.6000E-08,1.775015863590E-02
-5.5800E-08,1.938929614611E-02
-5.5600E-08,1.929060808383E-02
-5.5400E-08,1.765906318091E-02
-5.5200E-08,1.728733322583E-02
-5.5000E-08,1.760229255073E-02
-5.4800E-08,1.820889367722E-02
-5.4600E-08,1.728246194310E-02
-5.4400E-08,1.643583896570E-02
-5.4200E-08,1.634702525102E-02
-5.4000E-08,1.833700315095E-02
-5.3800E-08,1.894300171174E-02
-5.3600E-08,1.718488168903E-02
-5.3400E-08,1.729205549695E-02
-5.3200E-08,1.860393044539E-02
-5.3000E-08,1.958660521544E-02
-5.2800E-08,1.791857062839E-02
-5.2600E-08,1.676839702763E-02
-5.2400E-08,1.676244121976E-02
-5.2200E-08,1.726214467548E-02
-5.2000E-08,1.810617485084E-02
-5.1800E-08,1.862091823481E-02
-5.1600E-08,1.834251006134E-02
-5.1400E-08,1.843873663805E-02
-5.1200E-08,1.856632270850E-02
